2,15,1,2
2,32,2,3
3,10,1,2
5,25,2,3
9,13,2,3
11,6,1,2
13,32,1,2
26,35,1,2
41,33,2,3
43,46,1,2
49,36,1,2
50,0,2,3
50,23,1,2
51,39,2,3
52,46,2,3
59,42,1,2
62,11,1,2
64,5,1,2
79,14,1,2
92,17,1,0
93,12,1,2
103,26,1,2
106,40,2,3
107,23,2,3
107,47,2,1
112,22,2,3
113,32,1,2
123,27,2,3
123,34,1,2
126,3,1,2
127,11,2,3
139,15,2,3
144,46,2,3
155,47,2,3
161,41,2,3
165,17,2,3
167,23,2,3
174,11,1,2
177,45,2,3
180,13,1,2
182,4,2,3
185,33,2,3
192,46,2,3
196,21,1,2
200,45,1,2
201,37,2,3
205,20,1,2
206,0,2,3
206,3,1,2
212,42,2,3
213,1,2,3
213,9,2,3
218,44,2,3
234,11,1,2
244,24,0,1
245,21,2,3
253,9,2,3
262,20,2,3
269,5,2,3
270,39,1,0
274,20,2,3
290,10,0,1
297,44,1,2
301,20,1,2
305,44,1,2
309,40,1,2
312,5,1,2
316,21,1,2
316,30,2,3
321,20,1,2
322,32,2,3
324,10,2,3
325,17,2,3
325,32,1,2
332,37,1,2
336,12,0,1
338,11,1,2
340,33,1,2
343,34,1,2
346,20,2,3
355,23,2,3
359,15,2,3
361,9,2,3
363,15,2,3
365,21,2,3
365,45,2,3
367,15,2,3
372,26,2,3
373,9,2,3
376,17,1,2
385,13,2,3
386,35,1,2
394,8,2,3
395,46,1,2
400,18,2,3
409,25,2,3
414,31,1,2
418,16,2,3
427,3,2,3
427,26,1,0
429,33,2,3
431,47,2,3
436,5,1,2
443,47,2,3
444,2,2,3
458,3,1,2
461,20,1,2
462,23,1,2
466,31,1,0
469,41,2,3
477,20,1,2
493,16,1,0
498,16,2,3
500,21,1,2
506,21,3,2
506,23,1,2
522,27,1,2
526,3,1,0
531,39,2,3
545,32,1,2
551,47,2,3
555,26,1,2
560,42,2,1
563,1,0,1
565,44,1,2
577,13,2,3
578,23,1,2
586,16,2,3
587,2,1,2
596,30,2,3
600,2,2,3
600,44,0,1
607,10,1,2
611,42,1,2
614,12,2,3
619,15,2,3
624,1,1,2
625,21,2,3
626,36,2,3
630,15,1,2
634,39,1,2
637,17,2,3
643,42,1,2
644,21,1,2
647,27,2,3
648,1,1,2
648,25,1,2
649,20,1,2
656,37,1,0
657,21,2,3
664,14,2,3
668,46,2,3
671,42,1,2
687,42,1,0
691,11,2,3
694,35,1,2
698,3,1,2
699,42,1,2
701,5,2,3
712,5,1,2
713,4,1,2
718,4,2,3
719,10,1,2
728,25,1,2
737,17,2,3
746,31,1,2
748,4,0,1
755,39,2,3
766,39,1,2
768,18,2,3
772,25,1,2
776,10,2,3
776,22,2,3
786,8,2,3
786,28,2,3
792,21,1,2
792,41,1,2
804,46,2,1
810,4,2,3
811,18,1,2
812,17,1,2
818,11,1,2
821,45,2,3
826,7,1,2
827,2,1,2
831,15,2,3
831,34,1,0
835,15,2,3
842,0,2,1
846,47,1,2
848,27,3,2
848,28,0,1
851,6,1,2
852,42,2,1
857,44,1,2
858,15,1,2
863,11,2,3
865,16,1,2
867,47,2,3
869,21,2,3
880,45,1,0
890,16,2,3
891,3,2,3
892,34,2,1
893,20,1,2
894,11,1,2
900,18,2,3
925,0,1,2
935,34,1,2
939,27,2,3
942,16,2,1
946,44,2,3
949,44,1,2
953,21,2,3
954,3,1,0
955,27,2,3
955,39,2,3
968,21,1,2
981,44,1,2
990,39,1,2
994,47,1,2
998,27,1,2
1013,5,2,3
1016,10,2,3
1028,2,2,3
1036,37,1,2
1037,21,2,3
1046,3,1,2
1049,12,1,2
1051,46,1,2
1062,3,1,2
1064,21,1,2
1068,17,1,2
1075,26,1,2
1083,3,2,3
1090,15,1,2
1091,23,2,3
1095,39,2,3
1099,14,1,0
1104,5,1,2
1110,39,1,2
1124,46,2,1
1128,16,0,1
1129,40,1,2
1132,5,1,2
1139,39,2,3
1148,33,1,2
1149,16,1,2
1157,21,2,3
1158,39,1,2
1170,15,1,2
1174,3,1,0
1174,4,2,3
1188,42,2,1
1190,18,0,1
1197,44,1,2
1198,11,1,0
1203,42,1,2
1213,36,1,2
1215,15,2,3
1218,8,2,3
1223,14,1,2
1226,24,2,3
1241,16,1,2
1250,16,2,3
1252,42,2,3
1258,16,2,3
1260,14,2,3
1267,26,1,2
1274,41,3,2
1284,10,2,3
1285,40,1,2
1289,12,1,2
1295,11,2,3
1301,4,1,2
1311,26,1,0
1313,34,3,2
1332,26,2,3
1335,32,3,2
1339,47,2,3
1341,20,1,2
1361,32,1,2
1362,27,1,0
1363,10,1,2
1375,6,1,2
1380,5,1,2
1384,37,1,2
1385,8,1,2
1387,46,1,2
1400,5,1,2
1408,6,2,3
1413,0,1,2
1428,25,1,2
1431,23,2,3
1437,12,1,2
1449,0,1,2
1458,30,0,1
1459,11,2,3
1459,15,2,3
1460,45,1,2
1463,46,1,2
1469,24,1,2
1475,18,1,0
1476,41,1,0
1478,23,1,2
1483,46,1,2
1489,16,1,2
1492,1,1,2
1493,37,2,3
1502,23,1,0
1504,5,1,2
1506,11,1,2
1507,3,2,3
1509,10,3,2
1509,16,1,2
1511,11,2,3
1512,6,2,3
1519,6,1,2
1521,15,0,1
1523,14,1,2
1527,27,2,3
1538,35,1,2
1539,42,1,2
1555,22,1,2
1560,22,2,3
1566,35,1,2
1576,13,1,2
1579,11,2,3
1579,47,2,3
1580,34,2,3
1590,3,1,2
1600,10,2,3
1603,2,1,2
1604,42,2,3
1608,45,1,2
1611,35,2,1
1616,9,1,2
1624,1,1,2
1624,9,1,2
1629,28,1,2
1649,4,1,2
1652,22,2,3
1655,14,1,2
1664,42,2,3
1671,31,2,1
1674,28,2,3
1678,11,1,2
1680,41,1,2
1683,9,0,1
1685,41,2,3
1693,24,1,2
1704,1,1,2
1707,39,2,1
1715,16,3,2
1716,30,2,3
1724,46,2,3
1730,16,2,3
1741,21,2,1
1741,44,1,2
1753,17,2,3
1756,30,2,3
1757,32,1,2
1762,47,1,2
1764,30,2,3
1778,3,1,2
1782,15,1,2
1785,44,1,2
1786,3,1,0
1789,4,1,2
1792,26,2,3
1793,28,1,2
1795,39,2,3
1798,47,1,2
1800,30,2,3
1807,3,2,3
1808,14,2,3
1811,15,2,3
1813,9,2,3
1819,11,2,3
1820,45,1,2
1822,39,1,2
1823,47,2,3
1825,40,1,0
1832,21,1,2
1833,32,1,2
1835,14,1,2
1836,25,1,2
1837,1,2,3
1838,11,1,2
1841,40,1,2
1843,11,2,3
1844,33,1,0
1851,18,1,2
1852,5,1,2
1855,7,2,3
1856,45,1,2
1861,28,1,2
1863,22,1,2
1864,22,2,3
1872,33,1,2
1876,21,1,2
1876,34,2,3
1882,39,1,2
1886,0,2,3
1895,11,2,3
1903,3,2,3
1913,32,1,2
1914,40,2,3
1920,5,1,2
1928,30,2,3
1929,45,2,3
1940,21,1,2
1965,37,2,3
1976,10,2,3
1978,0,2,3
1979,2,1,2
1984,21,1,2
1985,13,2,3
1988,42,2,3
1999,6,1,2
2015,42,1,2
2019,4,3,2
2023,46,1,2
2027,15,2,3
2037,5,2,3
2041,5,2,3
2048,1,1,2
2068,42,2,3
2074,39,1,2
2087,1,0,1
2090,3,1,2
2099,22,1,2
2102,12,2,3
2102,24,2,3
2104,5,1,0
2108,30,2,3
2110,36,2,3
2119,6,1,2
2124,46,2,3
2131,3,2,3
2133,13,2,3
2134,20,2,3
2139,3,2,1
2143,7,2,3
2146,8,2,1
2150,47,1,2
2151,23,2,3
2152,37,1,2
2152,46,2,3
2155,47,2,3
2157,8,1,0
2161,45,2,3
2163,2,1,2
2163,7,2,3
2164,41,1,2
2169,17,2,1
2169,36,1,2
2171,6,1,2
2177,8,1,2
2178,11,1,2
2178,40,2,3
2180,34,2,3
2183,34,1,2
2193,21,2,3
2198,36,2,3
2199,8,3,2
2200,37,1,0
2201,12,1,2
2208,47,3,2
2219,22,1,2
2219,23,2,3
2222,1,3,2
2223,15,2,3
2225,9,2,3
2229,24,1,2
2235,23,2,3
2236,2,2,3
2237,32,1,0
2238,16,2,1
2239,39,2,3
2241,17,2,3
2243,42,1,2
2257,20,1,2
2260,12,0,1
2262,0,2,3
2262,23,1,2
2275,14,1,2
2283,2,1,2
2285,41,2,3
2286,36,2,3
2290,36,2,3
2295,26,1,2
2301,21,2,3
2304,37,1,2
2305,25,2,3
2306,15,1,2
2307,42,1,2
2311,6,1,2
2316,1,1,2
2320,42,2,3
2322,0,2,3
2329,0,1,2
2331,42,1,2
2335,15,2,3
2346,35,1,2
2351,11,2,3
2352,34,2,3
2353,28,1,0
2356,41,1,0
2360,21,1,2
2361,20,1,2
2365,20,1,2
2366,23,1,2
2372,22,2,3
2374,13,3,2
2376,26,2,3
2379,6,1,2
2403,30,1,2
2416,34,2,3
2421,8,1,2
2424,42,2,3
2432,30,2,3
2436,42,2,1
2440,18,2,3
2441,13,2,3
2441,41,2,3
2442,44,2,3
2448,30,2,3
2449,44,1,2
2451,26,1,2
2463,15,2,3
2470,23,1,2
2472,45,1,2
2478,27,1,0
2481,13,2,3
2486,35,1,2
2497,4,1,2
2497,12,1,0
2500,25,1,2
2506,27,1,2
2522,20,2,3
2531,46,1,2
2534,15,1,2
2536,46,2,3
2539,10,1,2
2546,27,1,2
2550,31,1,2
2556,5,1,2
2560,18,2,3
2561,44,1,2
2562,35,1,0
2564,9,1,2
2568,10,2,3
2572,25,1,2
2576,1,1,2
2592,17,1,0
2595,14,1,2
2595,35,2,3
2600,41,1,0
2603,15,2,3
2605,21,2,3
2608,18,2,3
2608,22,2,1
2616,1,1,2
2618,8,2,3
2621,40,1,0
2631,47,2,1
2639,27,2,3
2641,1,2,1
2650,15,1,2
2656,46,2,3
2657,44,1,2
2657,45,2,3
2659,18,1,0
2671,7,2,3
2672,30,2,1
2679,12,3,2
2679,42,1,2
2686,28,2,3
2687,44,3,2
2692,6,2,3
2700,41,1,2
