2,0,2,3
2,2,2,3
2,21,2,3
2,27,1,2
2,32,2,3
2,47,1,2
3,4,2,3
5,2,1,0
6,11,2,3
7,42,2,3
8,47,3,2
9,24,1,0
9,45,1,0
10,41,1,0
11,1,2,3
11,6,3,2
11,36,2,3
12,31,2,3
12,37,1,0
12,40,1,0
13,7,1,0
14,31,2,3
15,33,1,2
16,32,2,1
22,46,1,2
23,46,2,3
24,28,3,2
25,13,3,2
25,31,2,3
26,40,1,0
26,47,2,3
28,10,1,2
33,36,2,3
35,30,2,3
36,32,2,3
42,10,1,0
42,41,1,0
44,40,2,3
49,31,1,0
50,0,2,3
50,21,2,3
52,9,1,0
52,24,2,3
52,25,1,0
52,27,1,2
53,1,1,2
54,18,2,3
54,22,2,3
54,28,3,2
55,46,2,3
57,9,2,3
58,5,2,3
58,8,2,3
60,40,2,1
61,32,1,0
61,35,2,1
62,9,2,3
63,2,2,3
63,45,2,3
64,41,2,3
65,13,2,3
65,21,2,3
65,27,2,3
65,31,2,3
66,15,1,2
67,27,1,0
68,0,2,3
73,42,2,3
76,12,2,3
79,33,2,3
82,20,1,0
83,32,1,0
83,39,2,3
86,13,2,3
88,44,1,0
89,28,3,1
90,20,3,2
92,27,2,1
93,17,2,3
93,27,1,2
93,42,1,2
93,46,1,2
98,23,1,2
98,33,2,1
99,11,2,1
101,18,3,2
104,42,2,1
104,47,2,3
106,23,1,0
106,41,1,0
107,5,1,0
108,0,2,3
108,27,1,2
108,34,2,3
109,46,1,2
110,3,2,1
113,0,3,1
113,5,1,2
116,25,3,2
117,0,2,1
118,15,3,2
121,39,1,0
122,14,2,3
122,18,2,3
125,4,3,2
126,34,3,2
127,0,1,0
127,3,2,1
127,44,2,1
129,6,3,2
129,15,1,0
130,23,2,1
132,27,2,3
135,30,1,2
135,37,1,0
136,28,1,0
138,20,2,3
139,33,1,0
142,14,1,2
145,25,1,0
145,42,2,1
147,0,2,3
147,42,2,3
149,0,2,3
149,1,2,3
149,11,2,3
152,3,2,1
153,21,1,2
154,18,2,3
156,35,2,1
158,34,1,2
159,10,2,1
159,40,2,1
163,23,1,2
164,37,2,1
166,18,1,2
166,46,1,0
172,31,2,1
172,39,2,1
173,5,2,3
173,13,2,3
173,23,2,3
173,33,2,1
