4,41,1,2
5,1,2,1
5,23,0,1
6,6,0,1
6,10,0,1
12,20,0,1
13,0,1,0
13,4,1,0
13,8,1,0
13,12,1,0
13,16,1,0
13,20,1,3
13,24,1,0
13,28,1,0
13,32,1,0
13,36,1,0
13,44,1,0
17,5,2,3
21,0,1,0
21,4,1,0
21,8,1,0
21,12,1,0
21,16,1,0
21,20,1,3
21,24,1,0
21,28,1,0
21,32,1,0
21,36,1,0
21,44,1,0
22,7,1,2
24,1,1,0
24,5,1,0
24,9,1,0
24,13,1,0
24,17,1,0
24,21,1,0
24,25,1,0
24,33,1,0
24,37,1,0
24,41,1,0
24,42,2,3
24,45,1,3
26,27,1,2
28,1,1,0
28,5,1,0
28,9,1,0
28,13,1,0
28,17,1,0
28,21,1,0
28,25,1,3
28,33,1,0
28,37,1,0
28,41,1,0
28,45,1,0
30,3,1,0
30,7,1,0
30,15,1,0
30,23,1,0
30,27,1,3
30,31,1,0
30,35,1,0
30,39,1,0
30,47,1,0
32,10,2,1
37,8,1,2
38,12,2,3
42,46,0,1
43,22,1,2
49,41,2,1
51,13,0,1
52,12,0,1
53,0,1,0
53,4,1,0
53,8,1,0
53,12,1,0
53,16,1,0
53,20,1,3
53,24,1,0
53,28,1,0
53,32,1,0
53,36,1,0
53,44,1,0
54,39,1,2
56,30,2,3
57,21,2,3
58,3,1,0
58,7,1,0
58,15,1,0
58,23,1,0
58,27,1,3
58,31,1,0
58,35,1,0
58,39,1,0
58,47,1,0
60,25,1,2
61,15,0,1
62,3,1,0
62,7,1,0
62,15,1,0
62,23,1,0
62,27,1,0
62,31,1,3
62,35,1,0
62,39,1,0
62,47,1,0
63,1,0,1
65,35,0,1
66,44,2,3
66,47,1,2
69,46,3,2
74,15,1,2
82,15,1,2
83,25,0,1
83,26,1,2
83,33,0,1
91,34,1,2
92,41,1,2
93,15,0,1
95,45,0,1
96,13,1,2
97,16,1,2
107,21,0,1
109,47,0,1
110,3,1,0
110,7,1,0
110,15,1,0
110,23,1,0
110,27,1,0
110,31,1,0
110,35,1,0
110,39,1,3
110,46,0,3
110,47,1,0
112,1,1,0
112,5,1,0
112,9,1,0
112,13,1,0
112,17,1,0
112,21,1,0
112,22,2,3
112,25,1,0
112,33,1,0
112,37,1,0
112,41,1,3
112,45,1,0
114,27,1,2
118,34,0,3
120,41,1,2
123,2,1,0
123,6,1,0
123,10,1,0
123,14,1,0
123,22,1,0
123,26,1,0
123,30,1,0
123,34,1,0
123,42,1,0
123,46,1,3
124,24,0,1
126,3,1,0
126,7,1,0
126,8,2,3
126,15,1,0
126,17,3,2
126,23,1,0
126,27,1,0
126,31,1,0
126,35,1,3
126,39,1,0
126,47,1,0
127,26,1,2
128,1,1,0
128,5,1,0
128,9,1,0
128,13,1,0
128,17,1,0
128,21,1,0
128,25,1,0
128,33,1,3
128,37,1,0
128,41,1,0
128,45,1,0
129,23,0,1
133,15,0,1
134,7,1,2
134,23,1,2
136,36,0,1
137,35,0,1
140,1,1,0
140,5,1,0
140,9,1,0
140,13,1,0
140,17,1,3
140,21,1,0
140,25,1,0
140,33,1,0
140,37,1,0
140,41,1,0
140,45,1,0
141,37,2,3
142,3,1,0
142,7,1,0
142,15,1,0
142,23,1,0
142,27,1,3
142,31,1,0
142,35,1,0
142,39,1,0
142,47,1,0
144,26,2,3
146,3,1,0
146,7,1,0
146,15,1,0
146,23,1,0
146,27,1,3
146,31,1,0
146,35,1,0
146,39,1,0
146,47,1,0
147,17,0,1
147,22,1,2
148,6,2,3
148,33,1,2
151,17,0,3
154,39,1,2
156,1,1,0
156,5,1,0
156,9,1,0
156,13,1,0
156,17,1,0
156,21,1,0
156,25,1,0
156,33,1,0
156,37,1,0
156,41,1,3
156,45,1,0
160,20,0,1
165,46,3,2
170,7,1,2
172,1,1,0
172,5,1,0
172,9,1,0
172,13,1,0
172,17,1,0
172,21,1,0
172,25,1,0
172,33,1,0
172,37,1,0
172,41,1,3
172,45,1,0
175,25,0,1
176,9,1,2
177,3,0,1
178,3,1,0
178,7,1,0
178,15,1,0
178,23,1,3
178,27,1,0
178,31,1,0
178,35,1,0
178,39,1,0
178,47,1,0
180,28,0,1
183,33,0,1
184,9,1,2
184,24,0,1
186,3,1,0
186,7,1,0
186,15,1,0
186,23,1,0
186,27,1,0
186,31,1,0
186,35,1,3
186,39,1,0
186,47,1,0
187,1,0,1
190,3,1,0
190,7,1,0
190,15,1,0
190,23,1,0
190,27,1,0
190,31,1,0
190,35,1,3
190,39,1,0
190,47,1,0
195,0,3,2
203,42,1,2
205,33,2,1
207,17,0,1
208,1,1,0
208,5,1,3
208,9,1,0
208,13,1,0
208,17,1,0
208,21,1,0
208,25,1,0
208,33,1,0
208,37,1,0
208,41,1,0
208,45,1,0
212,1,1,0
212,5,1,3
212,9,1,0
212,13,1,0
212,17,1,0
212,21,1,0
212,25,1,0
212,27,3,2
212,33,1,0
212,37,1,0
212,41,1,0
212,45,1,0
214,15,1,2
215,37,0,1
216,36,0,1
217,15,0,1
218,31,1,2
225,36,1,2
232,10,2,3
234,26,0,1
236,20,0,1
236,24,0,1
239,1,0,1
243,10,1,2
243,27,2,3
243,34,1,2
244,1,1,0
244,5,1,0
244,9,1,0
244,13,1,0
244,17,1,0
244,21,1,0
244,25,1,0
244,33,1,3
244,37,1,0
244,41,1,0
244,45,1,0
252,1,1,0
252,5,1,0
252,9,1,0
252,13,1,0
252,17,1,0
252,21,1,0
252,25,1,3
252,33,1,0
252,37,1,0
252,41,1,0
252,45,1,0
255,41,0,3
258,3,1,0
258,7,1,3
258,15,1,0
258,23,1,0
258,27,1,0
258,31,1,0
258,35,1,3
258,39,1,0
258,47,1,0
259,30,1,2
264,32,0,1
274,7,1,2
275,41,0,1
276,1,1,2
278,31,1,2
282,10,0,1
293,27,0,1
294,34,0,1
303,2,1,0
303,6,1,0
303,10,1,0
303,14,1,0
303,22,1,3
303,26,1,0
303,30,1,0
303,33,0,3
303,34,1,0
303,42,1,0
303,46,1,0
305,28,1,2
307,9,0,1
308,4,0,1
312,5,1,0
312,33,1,3
312,41,1,2
312,45,1,2
313,0,1,0
313,4,1,0
313,8,1,0
313,12,1,0
313,16,1,0
313,20,1,3
313,24,1,0
313,28,1,0
313,32,1,0
313,36,1,0
313,44,1,0
314,22,0,1
318,39,1,2
319,31,2,3
320,1,1,3
320,5,1,0
320,9,1,0
320,13,1,0
320,17,1,0
320,21,1,0
320,25,1,0
320,33,1,0
320,37,1,0
320,41,1,0
320,45,1,0
328,44,0,1
333,17,2,1
335,27,2,3
336,9,1,2
343,2,1,0
343,6,1,0
343,10,1,0
343,14,1,0
343,22,1,0
343,26,1,0
343,30,1,0
343,34,1,3
343,42,1,0
343,46,1,0
346,14,0,1
346,26,0,1
349,35,0,1
350,6,0,3
355,6,1,2
356,5,1,2
358,23,1,2
361,4,1,2
366,31,1,2
372,21,1,2
374,14,0,1
375,9,0,1
377,0,1,0
377,4,1,0
377,8,1,0
377,12,1,0
377,16,1,0
377,20,1,3
377,24,1,0
377,28,1,0
377,32,1,0
377,36,1,0
377,44,1,0
381,32,1,2
383,2,1,2
383,41,0,1
388,8,0,1
389,3,0,1
391,9,0,1
393,0,1,0
393,4,1,0
393,8,1,0
393,12,1,0
393,16,1,3
393,20,1,0
393,24,1,0
393,26,3,2
393,28,1,0
393,32,1,0
393,36,1,0
393,44,1,0
394,46,0,1
396,9,1,0
396,17,1,3
396,21,1,0
396,33,1,0
396,41,1,0
396,45,1,0
398,6,0,1
399,1,0,1
403,2,1,2
403,39,2,3
406,10,0,1
407,2,1,2
407,12,3,2
408,4,0,1
408,5,1,0
408,9,1,0
408,17,1,0
408,26,2,3
408,41,1,3
408,45,1,0
410,30,0,1
419,2,1,0
419,6,1,0
419,10,1,0
419,14,1,3
419,22,1,0
419,26,1,0
419,30,1,0
419,31,2,3
419,34,1,0
419,42,1,0
419,46,1,0
420,0,0,1
421,16,1,2
424,1,1,0
424,5,1,0
424,9,1,0
424,13,1,0
424,17,1,0
424,21,1,0
424,25,1,0
424,33,1,3
424,37,1,0
424,41,1,0
424,45,1,0
425,31,0,1
428,1,1,0
428,5,1,0
428,9,1,0
428,13,1,0
428,17,1,0
428,21,1,0
428,25,1,0
428,33,1,0
428,37,1,0
428,41,1,3
428,45,1,0
429,8,1,2
430,3,1,0
430,7,1,0
430,15,1,0
430,23,1,0
430,27,1,3
430,31,1,0
430,35,1,0
430,39,1,0
430,47,1,0
435,2,1,0
435,6,1,0
435,10,1,0
435,14,1,0
435,22,1,3
435,26,1,0
435,30,1,0
435,33,0,1
435,34,1,0
435,42,1,0
435,46,1,0
439,2,1,0
439,6,1,0
439,14,1,0
439,34,1,3
439,46,1,0
445,35,0,1
446,14,0,1
447,13,0,1
447,45,0,1
448,41,1,2
456,33,1,2
457,33,2,3
458,41,3,2
475,25,0,1
477,15,0,1
485,39,0,1
492,1,1,0
492,5,1,0
492,9,1,0
492,13,1,0
492,17,1,0
492,21,1,0
492,25,1,3
492,33,1,0
492,37,1,0
492,41,1,0
492,45,1,0
493,0,1,0
493,4,1,0
493,8,1,3
493,12,1,0
493,16,1,0
493,20,1,0
493,24,1,0
493,28,1,0
493,32,1,0
493,36,1,0
493,44,1,0
497,20,1,2
500,1,1,0
500,5,1,0
500,9,1,3
500,13,1,0
500,17,1,0
500,21,1,0
500,25,1,0
500,33,1,0
500,37,1,0
500,41,1,0
500,45,1,0
504,4,0,1
509,0,1,0
509,4,1,0
509,8,1,0
509,12,1,0
509,16,1,0
509,20,1,0
509,24,1,0
509,28,1,0
509,32,1,0
509,36,1,3
509,44,1,0
510,14,0,3
511,3,2,1
511,7,2,1
511,15,2,1
511,23,2,1
511,27,2,3
511,31,2,1
511,35,2,1
511,39,2,0
511,47,2,1
512,1,1,0
512,9,1,0
512,17,1,0
512,25,1,0
512,33,1,0
512,37,1,0
512,41,1,3
512,45,1,0
513,0,1,0
513,4,1,0
513,8,1,0
513,12,1,0
513,16,1,0
513,20,1,3
513,24,1,0
513,28,1,0
513,32,1,0
513,36,1,0
513,44,1,0
514,35,1,2
516,46,2,1
519,31,2,3
522,3,1,0
522,7,1,0
522,15,1,3
522,23,1,0
522,27,1,0
522,31,1,0
522,35,1,0
522,39,1,0
522,47,1,0
525,24,1,2
525,36,1,2
533,0,1,0
533,4,1,3
533,8,1,0
533,12,1,0
533,16,1,0
533,20,1,0
533,24,1,0
533,28,1,0
533,32,1,0
533,36,1,0
533,44,1,0
539,26,1,2
541,30,3,2
544,1,1,0
544,5,1,0
544,9,1,0
544,13,1,0
544,17,1,0
544,21,1,0
544,25,1,0
544,33,1,0
544,37,1,0
544,41,1,0
544,45,1,3
546,47,1,2
549,1,2,3
550,15,1,3
550,35,1,0
550,39,1,0
553,3,0,1
556,1,1,0
556,5,1,0
556,9,1,0
556,13,1,0
556,17,1,0
556,21,1,0
556,25,1,0
556,33,1,3
556,37,1,0
556,41,1,0
556,45,1,0
559,14,1,2
561,2,3,2
561,35,0,1
564,1,1,0
564,5,1,0
564,9,1,0
564,13,1,0
564,17,1,0
564,21,1,0
564,25,1,0
564,33,1,0
564,37,1,3
564,41,1,0
564,45,1,0
567,2,1,0
567,6,1,0
567,10,1,0
567,14,1,0
567,22,1,0
567,26,1,0
567,30,1,0
567,34,1,0
567,42,1,0
567,46,1,3
569,0,1,2
569,22,3,2
572,20,0,1
574,28,2,3
579,5,0,1
579,25,0,1
581,20,1,2
584,41,1,2
586,14,0,1
587,42,1,2
588,36,0,1
591,3,2,3
592,41,1,2
593,16,1,2
594,15,1,2
597,25,2,3
597,45,2,1
599,47,2,3
600,17,1,2
602,21,3,2
602,22,0,1
611,5,0,1
611,22,1,2
612,1,1,0
612,5,1,3
612,9,1,0
612,13,1,0
612,17,1,0
612,21,1,0
612,24,0,1
612,25,1,0
612,33,1,0
612,37,1,0
612,41,1,0
612,45,1,0
613,0,1,0
613,4,1,0
613,8,1,0
613,12,1,3
613,16,1,0
613,20,1,0
613,24,1,0
613,28,1,0
613,32,1,0
613,36,1,0
613,44,1,0
614,10,0,1
618,15,1,2
619,25,0,1
619,34,1,2
620,37,1,2
623,26,1,2
623,31,2,3
624,1,1,0
624,5,1,0
624,9,1,0
624,13,1,0
624,17,1,0
624,21,1,0
624,25,1,3
624,33,1,0
624,37,1,0
624,41,1,0
624,45,1,0
625,32,1,2
627,9,0,1
627,10,1,2
630,7,1,2
630,23,1,0
630,27,1,3
630,31,1,2
632,4,0,1
632,8,0,1
635,9,0,1
639,13,0,1
643,1,0,1
645,35,0,1
647,30,1,2
648,2,2,3
650,16,2,3
652,39,3,2
653,7,0,1
655,9,0,1
659,9,0,1
661,47,0,3
663,3,2,3
664,16,0,1
665,0,1,3
671,6,1,2
671,14,1,0
671,30,1,2
671,34,1,2
674,7,1,3
674,10,0,1
675,2,1,0
675,6,1,3
675,10,1,0
675,14,1,0
675,22,1,0
675,26,1,0
675,30,1,0
675,34,1,0
675,42,1,0
675,46,1,0
676,16,0,1
676,44,0,1
677,27,0,3
678,34,0,1
679,6,1,2
682,14,0,1
686,47,1,2
688,6,2,3
688,32,0,1
694,3,1,0
694,7,1,0
694,15,1,0
694,23,1,0
694,27,1,3
694,31,1,0
694,35,1,0
694,39,1,0
694,47,1,0
695,15,2,3
695,21,0,1
697,12,1,2
703,17,0,1
704,16,0,1
707,6,1,2
711,5,0,1
711,21,0,1
712,8,0,1
713,23,0,1
719,2,1,0
719,6,1,3
719,10,1,0
719,14,1,0
719,17,0,1
719,22,1,0
719,26,1,0
719,30,1,0
719,34,1,0
719,42,1,0
719,46,1,0
721,2,3,2
721,10,3,2
721,14,3,0
721,22,3,0
721,26,3,0
721,30,3,0
721,34,3,2
721,42,3,2
721,46,3,0
735,6,1,2
738,6,0,3
739,2,1,0
739,6,1,0
739,10,1,0
739,14,1,0
739,17,0,1
739,22,1,0
739,26,1,0
739,30,1,0
739,34,1,0
739,42,1,3
739,46,1,0
741,3,0,3
747,22,1,2
748,25,1,2
749,23,0,1
750,22,0,1
751,5,0,1
751,21,0,1
753,14,3,2
756,8,0,1
756,12,0,1
757,15,0,1
759,41,0,1
763,9,0,1
763,14,1,2
765,1,2,3
765,5,2,1
765,9,2,1
765,13,2,1
765,17,2,1
765,21,2,1
765,25,2,1
765,33,2,1
765,37,2,1
765,41,2,1
765,45,2,1
769,7,0,1
773,39,0,1
779,13,0,1
780,1,1,0
780,5,1,0
780,9,1,3
780,13,1,0
780,17,1,0
780,21,1,0
780,25,1,0
780,33,1,0
780,37,1,0
780,41,1,0
780,45,1,0
787,21,0,1
789,31,0,1
804,22,2,3
805,20,1,2
809,35,0,1
811,42,1,2
813,35,0,1
815,33,0,1
816,12,0,1
816,42,2,3
819,41,0,3
822,15,1,2
823,13,0,1
827,34,1,2
827,41,0,1
834,47,1,2
839,6,1,2
839,21,0,1
843,6,1,2
843,33,0,1
850,47,1,2
854,27,1,2
857,27,0,1
858,35,1,2
859,2,1,0
859,6,1,3
859,10,1,0
859,14,1,0
859,22,1,0
859,26,1,0
859,30,1,0
859,34,1,0
859,42,1,0
859,46,1,0
862,3,1,0
862,7,1,0
862,15,1,0
862,23,1,0
862,27,1,3
862,31,1,0
862,35,1,0
862,39,1,0
862,47,1,0
863,2,1,0
863,6,1,3
863,10,1,0
863,14,1,0
863,22,1,0
863,26,1,0
863,30,1,0
863,34,1,0
863,42,1,0
863,46,1,0
864,6,2,3
864,9,1,2
864,25,1,2
866,35,1,2
876,1,1,0
876,5,1,0
876,9,1,0
876,13,1,0
876,17,1,0
876,21,1,0
876,25,1,0
876,33,1,3
876,37,1,0
876,41,1,0
876,45,1,0
879,5,0,1
883,9,0,1
883,17,0,1
884,5,1,2
884,12,0,1
888,1,1,0
888,5,1,0
888,9,1,0
888,13,1,0
888,17,1,0
888,21,1,0
888,25,1,0
888,33,1,3
888,37,1,0
888,41,1,0
888,45,1,0
889,32,1,2
892,25,1,2
894,3,1,0
894,7,1,3
894,10,0,1
894,15,1,0
894,23,1,0
894,27,1,0
894,31,1,0
894,35,1,0
894,39,1,0
894,47,1,0
895,2,1,0
895,6,1,3
895,10,1,0
895,14,1,0
895,22,1,0
895,26,1,0
895,30,1,0
895,34,1,0
895,42,1,0
895,46,1,0
897,28,1,2
900,44,0,1
902,27,1,2
904,23,3,2
907,1,0,1
907,17,0,1
907,42,1,2
908,7,3,2
908,33,1,2
909,31,0,1
913,0,1,3
913,4,1,0
913,8,1,0
913,12,1,0
913,16,1,0
913,20,1,0
913,24,1,0
913,28,1,0
913,32,1,0
913,36,1,0
913,44,1,0
915,14,1,2
916,5,1,2
916,13,1,0
916,33,1,2
918,3,1,2
921,39,0,1
922,3,1,0
922,7,1,0
922,15,1,0
922,23,1,0
922,27,1,0
922,31,1,3
922,35,1,0
922,39,1,0
922,47,1,0
924,8,0,1
927,46,1,2
929,31,0,1
935,1,0,1
935,41,0,1
936,1,1,0
936,5,1,0
936,9,1,0
936,13,1,0
936,17,1,0
936,21,1,3
936,22,2,1
936,25,1,0
936,33,1,0
936,37,1,0
936,41,1,0
936,45,1,0
938,10,0,1
939,13,0,1
945,12,1,2
948,32,0,1
955,34,1,0
955,46,1,3
957,7,0,3
960,1,1,0
960,4,0,1
960,5,1,0
960,9,1,0
960,13,1,0
960,17,1,0
960,21,1,0
960,25,1,0
960,33,1,0
960,37,1,0
960,41,1,3
960,45,1,0
963,24,3,2
965,27,0,1
966,3,1,0
966,7,1,0
966,15,1,0
966,23,1,0
966,27,1,0
966,31,1,0
966,35,1,0
966,39,1,0
966,47,1,3
970,34,0,1
972,33,1,2
976,1,1,2
976,25,1,0
976,37,1,2
977,25,2,3
981,12,1,2
985,0,1,0
985,4,1,0
985,8,1,0
985,12,1,0
985,16,1,0
985,20,1,0
985,24,1,0
985,28,1,0
985,32,1,0
985,36,1,0
985,44,1,3
987,21,0,1
991,6,1,3
991,26,1,0
992,34,2,3
994,26,0,1
1000,6,2,3
1000,14,2,3
1004,36,0,1
1006,15,1,2
1008,32,0,1
1013,1,2,3
1017,15,0,1
1019,6,1,2
1020,28,0,1
1021,28,1,2
1024,12,0,1
1024,16,0,1
1025,0,1,0
1025,4,1,0
1025,8,1,0
1025,12,1,3
1025,16,1,0
1025,20,1,0
1025,24,1,0
1025,28,1,0
1025,32,1,0
1025,36,1,0
1025,44,1,0
1027,22,1,2
1029,41,2,3
1030,31,1,2
1031,27,2,3
1034,35,1,2
1035,37,0,1
1040,0,0,1
1040,36,0,1
1045,36,1,2
1047,2,1,0
1047,6,1,0
1047,10,1,0
1047,14,1,0
1047,22,1,3
1047,26,1,0
1047,30,1,0
1047,34,1,0
1047,42,1,0
1047,46,1,0
1056,4,0,1
1057,47,0,1
1063,26,1,2
1067,34,1,3
1068,1,1,0
1068,5,1,0
1068,9,1,0
1068,13,1,0
1068,17,1,0
1068,21,1,0
1068,24,0,1
1068,25,1,3
1068,33,1,0
1068,37,1,0
1068,41,1,0
1068,45,1,0
1076,17,1,2
1079,1,0,1
1086,46,0,1
1091,45,0,1
1092,1,1,0
1092,5,1,0
1092,9,1,0
1092,13,1,0
1092,17,1,0
1092,21,1,0
1092,25,1,0
1092,33,1,3
1092,37,1,0
1092,41,1,0
1092,45,1,0
1096,1,1,0
1096,5,1,0
1096,9,1,0
1096,13,1,0
1096,17,1,0
1096,21,1,0
1096,25,1,0
1096,33,1,3
1096,37,1,0
1096,41,1,0
1096,45,1,0
1099,6,1,2
1106,30,0,1
1106,35,1,2
1112,28,0,1
1115,21,0,1
1116,41,1,2
1116,42,2,3
1118,3,1,0
1118,7,1,0
1118,15,1,0
1118,23,1,3
1118,27,1,0
1118,30,0,1
1118,31,1,0
1118,35,1,0
1118,39,1,0
1118,47,1,0
1121,1,2,1
1121,5,2,1
1121,9,2,1
1121,13,2,1
1121,17,2,1
1121,21,2,1
1121,25,2,1
1121,33,2,1
1121,37,2,1
1121,41,2,3
1121,45,2,1
1122,22,0,1
1124,16,0,1
1129,47,0,1
1133,0,1,0
1133,4,1,0
1133,8,1,0
1133,12,1,3
1133,16,1,0
1133,20,1,0
1133,24,1,0
1133,28,1,0
1133,32,1,0
1133,36,1,0
1133,44,1,0
1139,0,3,2
1140,28,0,1
1141,0,1,0
1141,4,1,0
1141,8,1,0
1141,12,1,0
1141,16,1,0
1141,20,1,3
1141,24,1,0
1141,28,1,0
1141,32,1,0
1141,36,1,0
1141,44,1,0
1142,3,1,0
1142,7,1,0
1142,15,1,0
1142,23,1,3
1142,27,1,0
1142,31,1,0
1142,32,2,3
1142,35,1,0
1142,39,1,0
1142,47,1,0
1144,41,1,0
1145,41,2,3
1147,2,1,0
1147,6,1,0
1147,10,1,0
1147,14,1,0
1147,22,1,0
1147,26,1,0
1147,30,1,0
1147,34,1,0
1147,42,1,0
1147,46,1,3
1151,5,0,1
1152,17,1,2
1152,25,1,2
1155,3,2,1
1155,35,2,3
1157,9,2,3
1157,12,1,0
1157,36,1,3
1158,46,0,1
1163,2,1,0
1163,6,1,0
1163,10,1,0
1163,14,1,0
1163,22,1,0
1163,26,1,0
1163,30,1,3
1163,34,1,0
1163,42,1,0
1163,46,1,0
1164,2,2,0
1164,6,2,0
1164,10,2,0
1164,14,2,0
1164,22,2,0
1164,26,2,0
1164,30,2,1
1164,34,2,0
1164,42,2,0
1164,46,2,3
1166,3,1,0
1166,7,1,0
1166,15,1,0
1166,23,1,0
1166,27,1,0
1166,31,1,0
1166,35,1,3
1166,39,1,0
1166,47,1,0
1169,16,1,2
1173,35,0,3
1178,3,1,2
1179,2,1,0
1179,6,1,0
1179,10,1,0
1179,14,1,0
1179,22,1,3
1179,26,1,0
1179,30,1,0
1179,34,1,0
1179,42,1,0
1179,46,1,0
1183,17,0,1
1186,3,1,0
1186,7,1,0
1186,15,1,0
1186,23,1,0
1186,27,1,0
1186,31,1,0
1186,35,1,3
1186,39,1,0
1186,47,1,0
1188,21,1,2
1190,3,1,0
1190,7,1,0
1190,15,1,0
1190,23,1,0
1190,27,1,3
1190,31,1,0
1190,35,1,0
1190,39,1,0
1190,47,1,0
1200,1,1,0
1200,5,1,0
1200,9,1,0
1200,13,1,0
1200,17,1,0
1200,21,1,0
1200,25,1,0
1200,33,1,3
1200,37,1,0
1200,41,1,0
1200,45,1,0
1203,37,0,1
1204,1,1,0
1204,5,1,0
1204,9,1,0
1204,13,1,0
1204,17,1,0
1204,21,1,0
1204,25,1,0
1204,33,1,0
1204,37,1,0
1204,41,1,3
1204,45,1,0
1205,8,1,2
1207,22,1,2
1211,22,1,2
1211,45,0,1
1212,1,1,0
1212,5,1,0
1212,9,1,0
1212,13,1,0
1212,17,1,0
1212,21,1,0
1212,24,0,1
1212,25,1,0
1212,33,1,3
1212,37,1,0
1212,41,1,0
1212,45,1,0
1212,47,3,2
1220,37,1,2
1222,3,1,0
1222,7,1,0
1222,15,1,0
1222,23,1,3
1222,27,1,0
1222,31,1,0
1222,35,1,0
1222,39,1,0
1222,47,1,0
1223,34,1,2
1227,46,1,2
1228,46,2,3
1229,21,2,3
1236,32,0,1
1239,33,0,3
1240,2,2,1
1248,1,1,0
1248,5,1,0
1248,9,1,0
1248,13,1,0
1248,17,1,0
1248,21,1,0
1248,25,1,0
1248,33,1,0
1248,34,2,3
1248,37,1,0
1248,41,1,0
1248,45,1,3
1253,1,2,3
1255,41,0,1
1259,22,1,2
1262,42,0,1
1267,30,1,2
1267,46,1,2
1268,14,2,3
1274,26,0,1
1276,1,1,2
1276,27,3,2
1279,17,0,1
1281,4,1,2
1281,23,0,1
1283,25,0,1
1290,3,1,0
1290,7,1,0
1290,15,1,0
1290,23,1,0
1290,27,1,0
1290,31,1,0
1290,35,1,0
1290,39,1,0
1290,47,1,3
1292,1,1,0
1292,5,1,0
1292,9,1,0
1292,13,1,0
1292,17,1,0
1292,21,1,3
1292,25,1,0
1292,33,1,0
1292,37,1,0
1292,41,1,0
1292,45,1,0
1297,36,1,2
1297,47,0,1
1301,0,1,0
1301,4,1,0
1301,8,1,0
1301,12,1,0
1301,16,1,0
1301,20,1,3
1301,24,1,0
1301,28,1,0
1301,32,1,0
1301,36,1,0
1301,44,1,0
1312,32,0,1
1316,24,0,1
1318,46,0,1
1321,0,1,0
1321,4,1,0
1321,8,1,3
1321,12,1,0
1321,16,1,0
1321,20,1,0
1321,24,1,0
1321,28,1,0
1321,32,1,0
1321,36,1,0
1321,44,1,0
1327,27,2,3
1332,0,0,1
1332,33,1,2
1336,1,1,0
1336,5,1,0
1336,9,1,0
1336,13,1,0
1336,17,1,0
1336,21,1,0
1336,25,1,0
1336,33,1,0
1336,37,1,0
1336,41,1,3
1336,45,1,0
1338,22,0,3
1339,15,2,3
1341,20,1,3
1343,41,0,1
1344,1,1,0
1344,5,1,0
1344,9,1,0
1344,13,1,0
1344,17,1,0
1344,21,1,0
1344,25,1,0
1344,33,1,0
1344,37,1,0
1344,41,1,3
1344,45,1,0
1348,21,1,2
1349,3,0,1
1351,27,2,3
1357,17,2,3
1358,22,0,1
1365,0,1,0
1365,4,1,0
1365,8,1,0
1365,12,1,3
1365,16,1,0
1365,20,1,0
1365,24,1,0
1365,28,1,0
1365,32,1,0
1365,36,1,0
1365,44,1,0
1367,45,0,3
1371,2,1,0
1371,6,1,0
1371,10,1,0
1371,14,1,0
1371,22,1,3
1371,26,1,0
1371,30,1,0
1371,34,1,0
1371,42,1,0
1371,46,1,0
1374,7,1,3
1376,13,1,2
1378,7,1,0
1378,35,1,0
1378,39,1,0
1378,47,1,3
1382,7,1,2
1387,37,0,1
1391,9,0,3
1392,41,1,2
1393,20,1,2
1398,35,1,2
1400,2,2,1
1400,24,0,1
1403,34,1,3
1403,42,1,2
1404,1,1,0
1404,5,1,0
1404,9,1,0
1404,12,0,1
1404,13,1,0
1404,17,1,0
1404,21,1,0
1404,25,1,3
1404,33,1,0
1404,37,1,0
1404,41,1,0
1404,45,1,0
1407,4,3,2
1407,8,3,2
1407,12,3,2
1407,16,3,2
1407,20,3,0
1407,24,3,2
1407,28,3,2
1407,32,3,2
1407,36,3,2
1407,44,3,2
1410,3,1,0
1410,7,1,0
1410,15,1,0
1410,23,1,0
1410,27,1,3
1410,31,1,0
1410,35,1,0
1410,39,1,0
1410,47,1,0
1411,45,0,1
1414,3,1,0
1414,7,1,0
1414,15,1,0
1414,23,1,0
1414,27,1,3
1414,31,1,0
1414,35,1,0
1414,39,1,0
1414,47,1,0
1417,47,0,1
1418,10,0,1
1420,28,0,3
1422,3,1,2
1424,1,1,2
