97,12,1,2
175,18,1,0
218,47,1,0
224,41,1,0
258,15,1,2
315,17,0,1
372,33,1,0
429,21,2,3
430,3,1,2
445,21,2,3
456,13,1,2
493,7,0,1
602,46,0,1
625,27,0,1
678,47,1,0
723,26,1,0
765,5,2,3
908,33,1,0
968,9,1,2
1033,3,0,1
1044,5,1,0
1056,16,0,2
1124,42,2,1
1177,12,1,0
1194,3,1,0
1233,15,0,1
1268,1,1,2
1275,45,0,1
1321,35,0,1
1353,24,1,0
1449,20,1,0
1482,3,1,2
1492,10,2,3
1534,32,2,3
1566,35,1,2
1612,1,1,0
1702,31,1,0
1704,25,1,2
1729,44,1,0
1802,39,1,0
1824,1,1,0
1829,14,3,2
1897,36,1,0
1962,11,1,2
1982,35,1,2
2020,9,1,0
2037,20,1,2
2365,32,1,0
2390,35,1,0
2415,6,1,0
2430,1,3,2
2442,11,1,0
2446,8,2,3
2469,40,1,0
2479,27,2,1
2525,4,1,0
2558,23,1,0
2572,25,1,0
2590,27,1,0
2619,18,1,0
2641,37,2,3
2644,10,2,3
2669,21,2,3
2696,21,1,0
2747,6,1,0
2764,41,1,0
2812,39,3,2
2827,26,1,0
2835,34,1,0
2863,2,1,0
2904,41,1,0
2918,39,1,2
2930,20,2,3
2986,44,2,3
2994,6,0,1
3079,26,1,0
3144,41,1,0
3154,39,1,0
3230,15,1,2
3287,26,1,0
3336,14,2,3
3382,35,1,0
3409,28,1,0
3411,22,1,2
3415,42,1,2
3470,40,2,3
3496,36,0,1
3578,11,1,2
3623,14,1,0
3672,1,1,0
3701,16,1,0
3821,25,2,3
3825,40,1,0
3841,0,1,0
3864,45,1,0
3876,17,1,0
3912,45,1,0
4025,36,1,0
4026,34,0,1
4028,34,2,3
4043,30,1,0
4087,32,3,2
4169,44,1,0
4188,28,0,1
4189,13,2,3
4197,23,0,1
4284,44,0,1
4339,18,1,0
4380,45,1,0
4391,41,0,1
4396,20,0,1
4403,18,1,0
4416,36,0,3
4425,20,1,0
4465,37,2,3
4472,21,1,0
4535,42,1,2
4603,46,1,0
4711,22,1,2
4720,13,1,2
4749,16,1,0
4778,3,1,0
4856,40,0,1
4865,40,1,0
5009,4,1,0
5019,22,1,0
5034,16,2,3
5034,39,1,0
5042,15,1,0
5068,41,1,0
5146,2,0,1
5146,47,1,0
5154,27,1,0
5205,24,1,0
5230,20,2,3
5242,23,1,0
5322,31,1,0
5331,30,1,0
5400,9,1,0
5427,6,1,0
5435,21,0,1
5440,36,0,2
5466,35,1,0
5505,45,2,3
5509,15,0,1
5535,30,1,0
5545,13,2,3
5550,16,2,3
5558,39,1,0
5559,25,0,1
5573,12,1,0
5583,23,2,1
5598,23,1,0
5613,44,1,2
5625,37,2,1
5669,0,1,0
5683,25,0,1
5735,9,0,1
5767,46,1,0
5783,6,1,0
5856,4,0,1
5862,39,1,2
5863,34,1,0
5903,34,1,0
5907,42,1,0
5924,33,1,0
5950,11,1,2
5994,3,1,0
5997,1,2,3
5997,40,1,0
5999,13,0,1
6045,1,2,3
6094,11,1,2
6137,44,1,0
6154,47,1,0
6157,32,1,0
6190,15,1,0
6277,11,0,1
6452,13,1,0
6454,11,1,0
6474,11,1,0
6517,37,2,3
6543,42,1,2
6550,35,1,0
6591,34,1,0
6615,15,2,3
6615,41,0,1
6652,1,1,2
6682,35,1,0
6684,41,1,0
6690,7,1,0
6709,12,1,0
6710,23,1,0
6787,30,1,0
6849,39,0,1
6851,23,2,3
6902,7,1,0
7071,42,1,0
7089,44,1,2
7128,41,1,0
7139,34,1,2
7141,41,2,3
7246,47,1,0
7260,41,1,0
7271,18,1,0
7280,1,1,0
7294,44,2,1
7321,36,1,0
7387,6,1,0
7401,32,1,0
7450,11,1,0
7583,10,1,0
7584,9,1,2
7672,13,1,0
7679,30,1,0
7724,21,1,0
7731,10,1,0
7783,42,1,0
7796,28,0,1
7797,40,1,0
7817,21,2,3
7874,39,1,0
7988,16,0,1
8016,37,1,0
8049,20,1,0
8081,41,2,3
8101,34,3,2
8109,42,3,2
8144,37,1,0
8213,36,1,0
8276,21,1,0
8325,23,0,1
8372,42,2,1
8391,15,2,3
8396,9,1,2
8399,1,0,1
8415,13,0,1
8422,24,2,1
8432,13,1,0
8436,41,1,0
8455,6,1,0
8522,47,1,2
8534,23,1,2
8569,20,1,0
8580,14,2,3
8661,32,1,0
8668,17,1,0
8670,7,1,2
8684,16,0,1
8730,15,1,0
8735,39,2,3
8740,47,3,2
8808,41,1,0
8850,15,1,0
8859,32,3,2
8883,26,1,0
8908,33,1,0
8963,34,1,0
8970,35,1,2
8998,14,0,1
9041,24,1,0
9055,21,0,1
9102,6,0,1
9119,33,0,3
9133,16,1,0
9146,35,1,0
9160,34,2,3
9201,24,1,0
9287,23,2,3
9330,39,1,0
9408,14,2,3
9412,2,2,3
9418,11,1,0
9419,30,1,0
9425,12,1,0
9467,11,2,3
9474,15,1,0
9477,12,1,0
9533,15,0,1
9567,2,1,0
9576,41,1,0
9608,46,2,1
9628,39,3,2
9697,16,1,0
9727,32,3,2
9736,3,3,2
9849,34,3,2
9893,45,2,3
9914,35,1,0
9953,44,1,0
9962,27,1,0
9963,14,1,2
