0,28,0,1
12,33,1,2
19,30,1,2
34,36,2,3
43,2,1,0
43,6,1,3
43,10,1,0
43,14,1,0
43,22,1,0
43,26,1,0
43,30,1,0
43,34,1,0
43,42,1,0
43,46,1,0
44,23,3,2
55,24,3,2
59,35,2,3
60,33,1,0
68,17,1,0
70,32,2,3
71,39,2,3
76,22,2,3
80,42,2,3
82,4,2,3
84,16,0,1
101,12,1,2
102,3,1,2
102,27,1,2
106,22,0,1
107,27,2,3
109,13,2,3
114,2,0,1
116,41,1,2
122,16,2,3
131,34,1,0
133,13,2,3
135,27,2,3
138,14,0,1
144,41,1,2
147,42,1,2
148,41,1,0
151,35,2,3
153,5,2,3
155,47,2,3
157,44,1,2
171,6,1,2
178,3,1,0
178,7,1,0
178,15,1,0
178,23,1,3
178,27,1,0
178,31,1,0
178,35,1,0
178,39,1,0
178,47,1,0
181,41,2,3
183,6,1,0
183,7,2,3
189,25,2,3
197,4,1,2
197,14,3,2
207,6,1,2
218,32,2,3
219,17,0,3
220,5,1,2
221,21,2,3
221,22,3,2
223,3,2,1
223,7,2,1
223,15,2,1
223,23,2,1
223,27,2,1
223,31,2,1
223,35,2,1
223,39,2,3
223,47,2,1
228,1,1,0
230,27,1,2
231,3,2,3
231,4,3,2
239,44,3,2
240,27,3,2
245,45,2,3
248,1,1,0
248,5,1,0
248,9,1,0
248,13,1,0
248,17,1,0
248,21,1,0
248,25,1,0
248,33,1,3
248,34,2,3
248,37,1,0
248,41,1,0
248,45,1,0
249,33,2,3
254,40,2,3
267,27,2,3
272,27,3,2
277,16,1,0
278,16,2,3
284,17,1,0
284,37,1,2
297,12,1,2
312,1,1,0
312,5,1,3
312,9,1,0
312,13,1,0
312,17,1,0
312,21,1,0
312,25,1,0
312,33,1,0
312,37,1,0
312,41,1,0
312,45,1,0
324,37,1,0
326,20,2,1
328,21,1,2
330,35,1,0
334,39,1,2
338,4,2,3
338,35,1,0
350,6,0,3
356,26,2,3
364,42,2,3
366,47,1,0
367,3,2,3
367,36,3,2
373,45,2,3
375,34,1,2
387,26,1,2
388,42,2,3
390,5,3,2
406,27,1,2
409,22,3,2
416,46,2,3
418,30,0,3
420,10,2,3
425,44,1,0
439,41,0,1
447,45,0,1
449,27,0,3
453,46,3,2
456,46,2,3
458,41,3,2
459,7,2,3
478,42,0,1
485,37,2,3
487,33,0,1
488,24,0,1
488,42,2,3
490,3,1,0
490,7,1,0
490,15,1,0
490,23,1,0
490,27,1,3
490,31,1,0
490,35,1,0
490,39,1,0
490,47,1,0
503,3,2,3
505,33,2,3
513,4,1,0
514,0,2,0
514,4,2,1
514,8,2,0
514,12,2,1
514,16,2,0
514,20,2,0
514,24,2,0
514,28,2,0
514,32,2,0
514,36,2,0
514,40,2,3
514,44,2,0
516,40,0,1
523,6,1,2
524,5,1,2
524,40,0,1
525,12,1,2
525,16,1,2
525,20,1,2
526,40,2,3
536,40,0,1
539,6,1,3
539,26,1,0
548,13,1,0
548,34,2,1
548,40,0,1
550,4,2,0
550,12,2,0
550,16,2,0
550,20,2,1
550,24,2,0
550,28,2,0
550,36,2,0
556,40,0,1
556,42,2,3
557,0,1,0
557,4,1,0
557,8,1,0
557,12,1,0
557,17,2,1
557,20,1,0
557,24,1,0
557,28,1,0
557,40,1,2
560,40,0,1
561,4,1,2
564,40,0,1
567,35,2,3
568,40,0,1
571,17,0,1
571,35,2,3
572,40,0,3
574,0,2,0
574,8,2,1
574,12,2,0
574,36,2,0
574,40,2,3
577,41,2,3
580,40,0,1
584,0,0,1
585,27,0,3
588,40,0,1
588,42,2,3
590,20,2,1
592,40,0,1
594,36,2,3
596,40,0,1
598,12,2,0
598,16,2,0
598,24,2,1
602,8,2,0
602,16,2,0
602,24,2,0
602,28,2,0
602,36,2,0
602,40,2,3
607,14,1,0
608,40,0,1
612,40,0,1
614,0,2,0
614,4,2,0
614,8,2,0
614,12,2,0
614,16,2,1
614,20,2,1
614,24,2,0
614,28,2,0
614,32,2,0
614,36,2,0
614,40,2,3
614,44,2,1
616,40,0,1
617,5,2,3
619,14,1,0
624,40,0,1
628,40,0,1
630,24,2,1
631,17,0,1
632,30,2,3
632,40,0,1
633,0,1,0
633,8,1,0
633,12,1,0
633,28,1,0
633,40,1,2
638,0,2,0
638,4,2,0
638,8,2,0
638,12,2,0
638,15,1,2
638,20,2,0
638,32,2,1
638,40,2,3
638,44,2,0
640,40,0,1
643,17,0,1
644,40,0,1
646,4,2,0
646,8,2,0
646,12,2,0
646,20,2,0
646,24,2,0
646,28,2,0
646,32,2,1
646,36,2,0
646,40,2,3
650,0,2,0
650,4,2,0
650,8,2,0
650,12,2,0
650,16,2,0
650,20,2,0
650,24,2,0
650,28,2,1
650,32,2,0
650,36,2,0
650,40,2,3
650,44,2,0
653,6,3,2
653,33,2,3
656,40,0,1
660,5,1,2
660,40,0,1
664,17,1,2
665,9,2,3
665,21,2,3
668,40,0,1
670,4,2,1
670,8,2,0
670,12,2,0
670,16,2,0
670,24,2,1
671,39,2,3
673,5,2,3
674,10,0,1
675,2,1,0
675,6,1,3
675,10,1,0
675,14,1,0
675,22,1,0
675,26,1,0
