2,6,0,1
9,16,1,2
9,41,2,3
16,34,2,3
17,0,1,2
27,14,1,2
29,20,1,2
32,2,2,3
34,4,2,3
35,27,2,3
45,1,2,3
47,11,2,3
50,16,2,3
54,0,2,3
62,23,1,2
66,0,2,3
71,31,2,3
73,25,2,3
77,13,2,3
91,25,0,1
91,30,1,2
100,42,2,1
105,5,2,3
105,13,2,3
107,5,0,1
107,35,2,3
112,34,2,3
113,17,2,1
114,44,2,3
128,26,2,3
128,33,1,2
130,21,3,2
136,9,1,2
137,45,2,3
143,6,1,2
145,45,2,3
150,0,2,3
150,3,1,2
151,17,0,1
158,36,2,1
162,40,2,3
163,27,2,3
165,32,1,2
169,5,2,3
176,21,1,0
177,5,2,3
177,39,0,1
179,22,1,2
180,10,2,3
187,31,2,3
188,10,2,3
195,10,1,2
196,22,2,3
199,30,1,2
209,9,2,3
211,26,1,0
211,34,1,2
214,27,1,2
215,27,2,3
217,21,2,3
218,16,2,3
226,24,2,3
227,11,2,3
229,33,2,3
232,16,0,1
235,11,2,3
236,42,2,3
240,33,1,2
244,10,2,3
245,13,2,3
253,25,2,3
255,42,1,2
258,23,1,2
258,40,2,3
262,0,2,3
264,13,1,2
269,4,1,2
271,47,2,3
275,30,1,2
291,34,1,2
299,22,1,2
306,28,2,1
308,18,2,3
312,21,1,2
324,45,1,2
325,9,2,3
326,24,2,3
329,36,1,2
334,20,2,3
337,41,2,3
342,12,2,3
347,42,1,0
350,28,2,3
354,8,2,3
357,0,1,2
365,0,1,2
366,11,1,2
368,10,2,3
370,27,1,2
374,11,1,2
374,39,1,2
378,11,1,2
391,34,1,2
403,27,2,3
405,21,2,3
419,39,2,3
421,45,2,3
421,46,3,2
424,45,1,2
428,5,1,2
428,18,2,3
428,37,1,2
430,16,2,3
431,6,1,2
433,33,2,3
436,33,1,0
437,36,1,2
438,20,2,3
438,44,2,1
442,11,1,0
443,18,1,0
462,15,1,2
463,35,2,3
480,45,1,2
482,11,1,2
483,3,2,3
487,6,1,2
