1,25,2,3
3,46,1,0
4,25,1,0
8,33,1,0
12,9,1,0
19,22,1,0
20,42,2,3
23,4,3,2
26,3,1,0
28,11,3,2
32,16,0,3
33,21,2,3
33,36,1,0
36,9,1,0
39,11,2,3
41,16,1,2
57,32,1,0
66,9,3,2
69,32,1,0
88,39,3,2
92,18,2,3
93,0,1,0
100,17,1,0
106,31,1,2
111,6,1,2
114,15,1,2
117,32,1,2
117,39,0,1
122,27,1,0
123,32,3,2
124,22,2,3
125,32,1,2
138,39,1,0
141,26,3,1
146,11,1,2
147,18,1,2
152,37,1,0
156,21,1,0
162,11,1,2
164,34,2,3
166,3,1,0
180,9,1,2
184,30,2,3
186,3,1,0
188,37,1,0
189,4,1,2
193,33,2,1
195,3,2,3
196,14,2,3
197,28,1,0
204,14,2,3
204,25,1,0
207,14,1,0
208,21,1,2
217,16,1,0
222,11,1,0
225,0,1,2
235,32,3,2
242,31,1,0
243,34,1,2
244,22,2,3
244,42,2,3
247,30,1,2
248,22,2,3
250,39,1,2
251,18,1,0
252,41,1,0
259,27,2,3
259,34,1,2
259,46,1,2
263,22,1,0
274,23,1,0
274,39,1,2
282,23,1,2
285,24,1,0
286,3,1,0
292,37,1,0
293,28,1,2
296,6,2,3
301,12,1,0
304,33,1,2
306,39,1,2
311,14,1,0
313,24,1,0
314,47,1,0
342,35,1,0
343,32,3,2
344,46,2,3
346,7,1,2
346,39,1,2
347,6,1,2
347,30,1,2
350,11,1,2
357,5,2,3
357,24,1,2
360,42,2,3
362,24,2,3
364,21,1,2
368,13,1,0
368,22,2,3
369,12,1,0
372,37,1,2
376,26,2,3
386,27,1,2
386,37,3,2
389,40,1,0
392,17,1,2
393,4,1,0
397,4,1,2
397,18,3,2
397,32,1,0
399,6,1,0
402,12,2,1
403,8,3,1
406,21,3,1
408,26,2,1
416,6,2,3
416,45,1,2
417,4,1,0
419,2,1,2
419,23,2,1
421,28,1,0
421,42,3,2
423,14,1,2
427,22,1,0
431,24,3,2
437,40,1,0
439,30,1,0
444,1,1,2
449,40,1,0
452,10,2,3
453,34,3,2
454,12,2,3
455,20,3,2
457,12,1,0
467,30,1,0
468,41,1,2
469,10,3,2
470,39,1,2
472,21,1,2
473,8,1,0
473,36,1,0
475,46,1,0
476,25,1,2
478,23,1,2
479,8,3,2
479,36,3,2
481,13,2,3
481,26,3,2
483,10,1,0
489,42,3,2
494,47,1,0
496,10,2,3
500,1,1,2
504,15,3,2
505,46,3,2
508,9,1,0
511,39,2,3
512,15,3,2
519,31,2,3
523,6,1,2
523,10,1,0
523,26,1,0
523,42,1,2
550,7,1,0
550,12,2,3
553,12,1,0
554,27,1,0
555,10,1,0
555,18,1,0
557,40,1,0
559,34,1,0
561,16,1,2
566,28,2,3
567,2,1,0
567,18,1,0
579,30,1,0
580,41,1,2
582,23,1,2
584,21,1,2
593,42,3,2
597,1,2,3
597,32,1,2
609,4,1,0
609,36,1,0
609,45,2,3
616,33,1,0
617,28,1,0
622,17,3,2
622,31,1,0
623,18,1,0
624,25,1,2
625,44,1,0
628,33,1,0
634,3,1,0
641,32,1,0
648,30,2,3
656,13,1,2
657,37,2,3
659,10,1,2
659,22,1,2
660,14,2,3
665,1,2,3
667,20,3,2
667,26,1,0
669,24,1,0
671,18,1,0
673,16,1,0
676,7,3,2
679,6,1,2
682,7,1,0
683,18,1,0
689,20,1,2
695,18,1,2
696,5,1,2
697,21,2,3
700,33,1,2
700,45,1,0
701,0,1,0
719,26,1,0
721,40,1,0
722,35,1,0
725,32,1,2
728,34,2,3
732,5,1,2
740,18,2,3
741,44,1,0
742,23,1,2
749,8,1,0
751,22,1,0
754,27,1,2
761,30,3,2
762,35,1,0
763,2,1,0
766,15,1,2
770,7,1,0
778,35,1,0
796,13,1,2
799,14,1,2
803,14,1,0
804,1,1,0
821,40,1,0
828,1,1,2
831,14,1,2
835,10,1,0
842,3,1,2
847,22,1,0
849,32,1,2
853,46,3,2
854,17,3,2
855,10,1,0
856,27,3,2
857,1,2,3
865,33,2,3
873,37,2,3
875,42,1,2
877,40,1,2
878,5,3,2
883,20,3,2
883,26,1,0
887,27,2,3
893,13,2,3
898,39,1,2
900,37,1,2
904,9,1,0
907,10,1,0
911,10,1,2
913,10,3,2
915,18,1,0
927,0,3,2
927,6,1,2
930,35,1,0
932,33,1,0
934,15,1,2
935,26,1,0
939,27,2,3
939,46,1,0
944,37,1,0
