1,4,1,0
1,10,1,0
1,14,1,0
1,22,1,0
1,37,1,0
1,39,1,0
2,23,1,0
2,34,1,0
3,42,1,0
5,24,1,0
5,27,1,0
5,37,1,0
7,20,1,0
7,46,1,0
8,31,1,0
10,2,1,0
10,4,1,0
10,5,1,0
10,7,1,0
10,10,1,0
10,13,1,0
10,14,1,0
10,17,1,0
10,30,1,0
10,35,1,0
10,36,1,0
10,40,1,0
10,41,1,0
10,42,1,0
10,46,1,0
11,21,1,0
11,26,1,0
11,37,1,0
11,47,1,0
12,1,1,0
12,2,1,0
12,8,1,0
12,9,1,0
12,12,1,0
12,13,1,0
12,18,1,0
12,36,1,0
12,40,1,0
12,41,1,0
14,1,1,0
14,3,1,0
14,10,1,0
14,12,1,0
14,14,1,0
14,24,1,0
14,25,1,0
14,32,1,0
14,35,1,0
14,45,1,0
15,2,1,0
15,7,1,0
15,20,1,0
15,26,1,0
15,30,1,0
15,34,1,0
15,39,1,0
16,10,1,0
16,15,1,0
16,23,1,0
16,25,1,0
17,5,1,0
17,14,1,0
17,24,1,0
17,32,1,0
17,37,1,0
17,41,1,0
17,45,1,0
17,47,1,0
18,2,1,0
18,7,1,0
18,15,1,0
18,30,1,0
18,35,1,0
19,0,1,0
19,11,1,0
19,12,1,0
19,16,1,0
19,18,1,0
19,22,1,0
19,23,1,0
19,31,1,0
19,39,1,0
20,14,1,0
20,27,1,0
20,33,1,0
20,44,1,0
21,26,1,0
21,30,1,0
21,31,1,0
21,42,1,0
23,2,1,0
23,3,1,0
23,17,1,0
23,24,1,0
23,26,1,0
23,37,1,0
23,42,1,0
23,45,1,0
25,0,1,0
25,4,1,0
25,13,1,0
25,21,1,0
25,23,1,0
25,33,1,0
26,5,1,0
26,7,1,0
26,14,1,0
26,28,1,0
26,32,1,0
26,34,1,0
26,40,1,0
26,46,1,0
27,13,1,0
27,22,1,0
27,23,1,0
27,42,1,0
28,25,1,0
28,37,1,0
28,40,1,0
29,0,1,0
29,33,1,0
29,41,1,0
29,42,1,0
31,5,1,0
31,6,1,0
31,7,1,0
31,14,1,0
31,15,1,0
31,16,1,0
31,20,1,0
31,27,1,0
31,28,1,0
31,30,1,0
31,33,1,0
31,34,1,0
31,45,1,0
31,47,1,0
32,0,1,0
32,3,1,0
32,22,1,0
32,24,1,0
