1,26,1,0
47,15,1,2
62,0,1,0
87,11,2,1
231,27,1,2
235,42,1,2
315,23,1,0
324,10,1,0
338,4,1,2
377,15,1,2
537,6,1,0
555,21,2,3
562,11,1,0
697,13,1,2
711,33,2,3
714,13,1,0
818,41,2,3
827,21,1,2
871,39,1,2
879,20,1,2
1016,6,0,1
1038,13,1,0
1056,3,3,2
1188,18,1,0
1501,16,1,0
1674,35,2,3
1690,32,3,2
1700,3,2,3
1737,22,2,3
1753,27,1,2
1764,7,1,0
1783,30,2,3
1917,23,1,2
1932,30,2,1
1944,34,1,2
1966,0,1,0
2087,26,1,2
2127,16,1,0
2173,26,1,0
2179,34,2,1
2258,27,1,2
2297,2,1,2
2342,47,1,0
2419,41,1,2
2437,46,2,1
2467,28,1,2
2505,39,1,0
2552,40,1,2
2697,20,1,0
2709,8,2,3
2728,30,2,1
2737,7,1,2
2747,26,1,2
2794,27,2,1
2834,6,1,0
2860,27,2,3
2892,21,2,3
2961,11,1,2
3026,17,1,2
3026,26,1,2
3028,12,1,2
3034,33,2,1
3042,39,2,1
3051,20,1,2
3057,32,3,2
3165,16,1,0
3253,45,3,2
3263,2,2,1
3263,7,2,0
3263,17,2,1
3263,18,2,1
3263,25,2,0
3263,30,2,3
3263,41,2,1
3263,44,2,0
3266,46,0,1
3311,7,1,0
3319,17,1,2
3714,46,2,3
3748,21,1,2
3828,24,2,1
3838,34,3,2
3968,36,1,2
3998,23,1,2
4239,0,1,2
4285,17,1,2
4299,36,2,3
4312,45,2,3
4314,20,3,2
4359,5,1,2
4424,27,3,2
4451,26,2,1
4470,18,1,2
4488,28,1,2
4629,22,1,0
4724,14,1,0
4741,27,1,0
4772,39,2,1
4860,42,3,2
4866,0,0,1
4985,33,1,2
5037,44,3,2
5116,30,3,2
5150,9,1,2
5156,42,1,0
5191,21,1,2
5235,11,1,2
5259,27,1,0
5385,7,1,2
5396,37,1,2
5533,25,1,0
5547,45,1,0
5655,30,1,2
5732,27,1,2
5749,44,1,0
5771,21,1,2
5801,10,1,0
5819,9,0,1
5833,27,2,1
5861,39,3,2
5904,41,1,0
5926,35,2,3
5956,15,1,2
5987,7,3,1
5995,14,1,2
6000,37,1,0
6032,9,1,2
6034,4,2,1
6057,26,3,2
6093,47,1,0
6124,18,1,0
6146,2,1,0
6147,7,1,0
6159,22,1,2
6227,27,1,0
6301,20,1,2
6304,4,1,0
6330,0,1,0
6336,16,1,0
6413,17,1,0
6413,21,1,2
6546,5,1,0
6626,1,2,3
6657,21,1,2
6665,17,1,2
6702,44,1,2
6715,35,1,0
6760,44,2,3
6783,15,1,2
6790,11,1,0
6810,21,1,2
6866,15,1,2
6897,26,2,1
6906,40,1,0
6981,37,1,0
6988,14,2,3
7044,42,3,2
7057,42,3,2
7111,17,1,2
7155,8,1,0
7157,30,2,1
7279,25,1,0
7304,0,2,1
7305,42,3,2
7314,46,1,2
7353,36,3,2
7357,4,2,1
7385,26,2,3
7389,10,1,2
7409,14,2,3
7433,12,1,0
7441,46,0,1
7453,5,1,0
7473,5,1,2
7493,46,1,0
7504,41,1,0
7539,22,2,3
7576,15,1,0
7581,40,1,0
7586,30,3,2
7611,10,1,2
7623,47,1,2
7624,35,3,2
7664,4,1,2
7785,22,1,2
7818,32,1,2
7833,30,3,2
7895,13,1,0
7914,15,1,2
7915,27,2,1
7919,27,2,1
7971,3,2,1
7998,3,2,1
8006,42,1,0
8017,13,1,0
8050,21,2,3
8051,1,1,2
8058,23,2,3
8070,25,1,0
8073,15,0,1
8114,28,1,2
8128,10,3,2
8143,45,1,2
8146,35,2,1
8191,14,1,0
8198,8,1,0
8202,10,1,2
8299,35,3,2
8330,30,2,3
8331,27,3,2
8375,11,1,2
8384,18,1,0
8384,20,1,0
8384,34,1,2
8384,44,1,0
8403,37,1,2
8406,27,1,0
8410,28,1,2
8449,36,1,2
8613,32,1,2
8833,47,2,1
8849,15,2,1
8852,26,3,2
8888,28,1,2
8960,37,2,1
9059,23,0,1
9076,30,1,0
9126,11,1,2
9126,23,2,1
9138,2,1,2
9151,18,2,1
9154,40,1,2
9198,16,2,3
9205,27,2,1
9213,15,2,1
9357,39,1,0
9362,30,3,2
9363,6,1,2
9400,10,2,1
9435,10,2,3
9442,2,1,0
9458,40,3,2
9463,39,1,0
9472,1,3,2
9485,8,3,2
9501,10,2,1
9533,10,0,1
9542,5,3,2
9567,44,1,2
9664,47,2,3
9698,33,1,0
9716,6,1,2
9788,47,3,2
9850,27,3,2
9851,8,1,2
9853,18,1,0
9891,27,3,2
9912,27,1,0
9984,23,3,2
9990,27,2,1
