41,27,0,1
62,26,0,1
64,34,0,1
96,4,0,1
97,47,0,1
113,21,0,1
156,3,1,0
191,41,0,1
204,21,1,0
205,31,0,1
289,25,0,1
323,28,1,0
436,16,0,1
485,47,0,1
494,0,0,1
505,25,0,1
512,8,0,1
520,42,0,1
547,27,0,1
563,39,0,1
583,44,1,0
769,25,0,1
776,16,0,1
822,0,0,1
825,18,1,0
850,8,0,1
871,42,1,0
873,2,1,0
896,30,0,1
903,14,1,0
914,6,0,1
946,10,0,1
984,2,0,1
994,36,0,1
1007,39,0,1
1009,41,0,1
1019,37,0,1
1034,32,0,1
1076,40,0,1
1122,36,0,1
1141,35,0,1
1352,34,0,1
1379,21,0,1
1396,22,0,1
1401,25,0,1
1443,15,0,1
1468,34,0,1
1473,3,0,1
1498,34,0,1
1501,41,0,1
1507,31,0,1
1513,25,0,1
1517,23,0,1
1518,4,0,1
1553,39,0,1
1567,7,0,1
1576,8,0,1
1592,5,1,0
1627,46,1,0
1696,26,0,1
1720,28,0,1
1781,23,0,1
1804,36,0,1
1848,34,0,1
1919,45,0,1
1940,8,0,1
1942,18,0,1
1974,28,0,1
1975,1,0,1
2002,34,0,1
2033,7,0,1
2036,34,0,1
2043,1,0,1
2043,27,0,1
2043,41,0,1
2046,18,0,1
2053,10,1,0
2057,41,0,1
2115,1,0,1
2126,42,0,1
2137,25,0,1
2159,25,0,1
2188,26,0,1
2201,21,0,1
2492,16,0,1
2521,33,0,1
2543,41,0,1
2549,11,0,1
2566,20,0,1
2573,9,0,1
2585,46,1,0
2586,16,0,1
2596,46,0,1
2599,41,0,1
2631,30,1,0
2658,14,0,1
2686,24,0,1
2687,1,0,1
2722,33,1,0
2751,37,0,1
2804,17,1,0
2838,27,1,0
2893,33,0,1
2948,44,0,1
2962,8,0,1
3039,39,0,1
3084,14,0,1
3142,47,1,0
3223,0,1,0
3441,33,0,1
3469,7,0,1
3501,37,0,1
3524,20,0,1
3565,25,0,1
3570,25,1,0
3584,18,0,1
3608,11,1,0
3627,32,1,0
3693,14,1,0
3699,6,1,0
3700,13,1,0
3750,10,0,1
3758,42,0,1
3898,9,1,0
3909,8,1,0
4015,39,0,1
4032,23,1,0
4032,24,0,1
4038,36,0,1
4044,18,0,1
4044,33,1,0
4047,31,0,1
4077,25,0,1
4078,24,0,1
4080,8,0,1
4112,6,0,1
4122,0,0,1
4134,6,0,1
4151,23,0,1
4158,4,0,1
4199,37,0,1
4199,47,0,1
4212,37,1,0
4266,0,0,1
4273,32,1,0
4322,22,0,1
4333,25,0,1
4405,9,0,1
4418,34,0,1
4426,27,1,0
4438,28,0,1
4457,44,1,0
4465,39,0,1
4471,33,0,1
4492,42,0,1
4501,27,0,1
4509,33,0,1
4535,15,0,1
4538,42,0,1
4587,13,0,1
4593,39,0,1
4603,25,0,1
4614,8,0,1
4615,15,0,1
4622,20,0,1
4627,35,0,1
4639,10,1,0
4662,23,1,0
4669,39,0,1
4696,36,0,1
4710,18,0,1
4729,12,1,0
4729,45,0,1
4748,21,1,0
4771,1,0,1
4772,16,0,1
4780,12,0,1
4784,1,1,0
4791,11,0,1
4869,12,1,0
4904,42,0,1
4905,11,0,1
4950,25,1,0
4956,35,1,0
4963,23,0,1
4967,35,0,1
4975,8,1,0
4980,22,0,1
4986,22,0,1
5001,13,0,1
5037,7,0,1
5044,14,0,1
5078,46,0,1
5100,8,0,1
5114,20,0,1
5124,35,1,0
5140,28,0,1
5146,6,0,1
5159,45,0,1
5169,45,0,1
5192,31,1,0
5213,1,0,1
5246,20,0,1
5279,31,0,1
5292,44,0,1
5342,42,0,1
5348,1,1,0
5360,46,0,1
5412,20,0,1
5454,40,0,1
5464,2,0,1
5464,8,0,1
5555,1,0,1
5556,24,0,1
5564,26,0,1
5580,26,0,1
5588,22,0,1
5637,45,0,1
5640,20,0,1
5676,26,0,1
5689,5,0,1
5700,20,0,1
5705,36,1,0
5743,25,0,1
5768,36,0,1
5770,8,0,1
5774,22,0,1
5805,27,0,1
5858,10,0,1
5858,42,0,1
5860,42,0,1
5864,40,0,1
5865,1,0,1
5865,32,1,0
5915,18,1,0
5944,2,0,1
5992,42,0,1
5998,34,0,1
6002,26,0,1
6020,17,1,0
6090,39,1,0
6112,34,0,1
6137,3,0,1
6140,1,1,0
6140,20,0,1
6156,25,1,0
6160,30,0,1
6174,32,0,1
6186,31,1,0
6189,23,0,1
6208,44,0,1
6217,11,0,1
6246,44,0,1
6268,10,0,1
6281,12,1,0
6282,24,0,1
6314,16,0,1
6318,20,0,1
6330,42,0,1
6338,37,1,0
6367,11,0,1
6399,24,1,0
6407,0,1,0
6420,10,0,1
6425,36,1,0
6478,30,0,1
6486,47,1,0
6510,15,1,0
6544,25,1,0
6599,34,1,0
6639,5,0,1
6656,14,0,1
6671,33,0,1
6688,37,1,0
6707,46,1,0
6708,7,1,0
6738,8,0,1
6740,22,0,1
6869,34,1,0
6901,3,0,1
6916,8,0,1
6924,8,0,1
6956,8,0,1
6963,3,0,1
6968,3,1,0
7004,8,0,1
7041,33,0,1
7082,8,0,1
7122,1,1,0
7123,16,1,0
7157,33,0,1
7186,36,0,1
7197,14,1,0
7204,26,0,1
7208,44,0,1
7209,23,0,1
7226,21,1,0
7228,27,1,0
7248,46,0,1
7295,45,0,1
7322,34,0,1
7342,32,0,1
7365,18,1,0
7401,1,0,1
7419,37,0,1
7462,28,0,1
7478,44,0,1
7488,2,0,1
7544,6,0,1
7548,42,0,1
7556,6,0,1
7583,39,0,1
7608,28,0,1
7646,36,0,1
7666,46,0,1
7671,33,0,1
7680,8,0,1
7680,24,0,1
7689,3,0,1
7716,9,1,0
7753,0,1,0
7801,45,0,1
7864,46,0,1
7884,20,0,1
7903,35,0,1
7919,20,1,0
7921,39,0,1
7993,39,0,1
8041,45,0,1
8054,36,0,1
8069,45,0,1
8084,8,0,1
8108,36,0,1
8122,1,1,0
8123,34,1,0
8134,28,0,1
8140,28,0,1
8167,2,1,0
8222,22,0,1
8222,33,1,0
8224,35,1,0
8227,13,0,1
8235,15,0,1
8240,16,0,1
8266,2,0,1
8280,44,0,1
8284,32,0,1
8297,3,0,1
8302,30,0,1
8326,27,1,0
8331,8,1,0
8345,45,0,1
8348,42,0,1
8352,11,1,0
8366,30,0,1
8368,31,1,0
8374,0,0,1
8389,30,1,0
8393,21,0,1
8409,17,0,1
8413,27,0,1
8453,1,0,1
8470,46,0,1
8507,30,1,0
8560,42,0,1
8583,23,0,1
8607,41,0,1
8635,36,1,0
8636,28,0,1
8708,6,0,1
8710,22,0,1
8714,12,0,1
8720,8,0,1
8728,8,0,1
8740,20,0,1
8750,8,0,1
8852,0,0,1
8866,26,0,1
8888,8,0,1
8900,7,1,0
8905,10,1,0
8919,15,0,1
8953,33,0,1
8965,42,1,0
8998,8,0,1
9002,30,0,1
9050,2,0,1
9052,44,0,1
9064,8,0,1
9082,8,0,1
9085,25,0,1
9091,27,0,1
9122,8,0,1
9126,31,1,0
9133,45,0,1
9144,18,0,1
9151,28,1,0
9153,13,0,1
9154,8,0,1
9156,28,0,1
9174,47,1,0
9207,41,0,1
9215,13,0,1
9217,5,0,1
9217,7,0,1
9218,42,0,1
9220,46,0,1
9225,45,0,1
9261,33,0,1
9262,26,0,1
9273,34,1,0
9291,47,0,1
9292,13,1,0
9296,42,0,1
9305,12,1,0
9323,12,1,0
9329,42,1,0
9333,9,0,1
9336,8,0,1
9358,4,0,1
9375,27,0,1
9397,21,0,1
9398,44,0,1
9401,33,0,1
9404,5,1,0
9417,21,0,1
9462,6,0,1
9542,22,0,1
9544,12,0,1
9599,12,1,0
9658,3,1,0
9661,41,0,1
9666,12,0,1
9682,42,0,1
