0,6,2,3
0,28,0,1
7,6,1,2
13,8,1,2
13,12,1,2
22,47,1,0
25,0,1,0
25,4,1,0
25,8,1,0
25,12,1,0
25,16,1,0
25,20,1,3
25,24,1,0
25,28,1,0
25,32,1,0
25,36,1,0
25,40,1,0
25,44,1,0
31,13,0,1
36,4,0,1
36,16,0,1
36,41,1,0
37,8,1,2
39,6,1,0
43,2,1,0
43,6,1,3
43,10,1,0
43,14,1,0
43,22,1,0
43,26,1,0
43,30,1,0
43,34,1,0
43,42,1,0
43,46,1,0
54,15,1,0
56,45,1,0
60,1,1,0
60,5,1,0
60,9,1,0
60,13,1,0
60,17,1,3
60,21,1,0
60,25,1,0
60,33,1,0
60,37,1,0
60,41,1,0
60,45,1,0
66,47,1,0
69,8,1,2
72,15,3,2
83,1,0,1
83,9,0,1
83,26,1,2
88,9,1,2
90,31,1,0
91,5,0,3
94,35,1,0
97,45,2,3
102,5,3,2
135,22,1,2
141,8,1,0
150,23,1,2
154,3,1,2
155,3,2,3
163,35,2,3
177,12,1,0
178,3,1,0
178,7,1,0
178,15,1,0
178,23,1,3
178,27,1,0
178,31,1,0
178,35,1,0
178,39,1,0
178,47,1,0
182,41,3,2
184,41,1,0
192,31,3,2
207,42,1,0
213,32,1,2
216,6,2,3
217,16,1,2
227,31,2,1
237,36,1,0
240,9,1,0
245,32,1,0
262,31,1,2
270,0,2,3
271,27,2,3
277,25,2,3
280,5,1,2
287,34,1,0
295,3,2,3
300,1,1,2
300,4,0,1
303,22,1,3
305,45,2,3
312,21,1,2
315,30,1,2
317,12,1,0
317,32,1,2
325,5,2,3
336,34,2,3
347,10,1,2
348,46,2,3
349,27,0,1
351,14,1,2
356,46,2,3
386,1,3,2
388,33,1,2
401,0,1,0
406,47,1,2
407,22,1,0
410,3,1,0
410,27,1,3
410,39,1,0
412,45,1,2
421,6,3,2
442,4,2,3
452,45,1,0
453,16,1,2
453,26,3,2
455,42,1,0
458,7,1,2
458,41,3,2
463,22,1,2
474,31,1,2
480,36,0,1
486,35,1,2
490,3,1,0
490,7,1,0
490,15,1,0
490,23,1,0
490,27,1,3
490,31,1,0
490,35,1,0
490,39,1,0
490,47,1,0
494,3,1,2
494,15,1,0
497,46,3,2
504,41,1,2
507,46,1,0
512,40,0,1
514,0,2,0
514,4,2,1
514,8,2,0
514,12,2,0
514,16,2,0
514,20,2,0
514,24,2,0
514,28,2,0
514,32,2,0
514,36,2,0
514,40,2,3
514,44,2,0
515,10,1,2
517,0,1,0
517,8,1,0
517,12,1,0
517,16,1,0
517,24,1,0
517,44,1,0
518,44,2,3
518,45,3,2
520,40,0,1
523,46,1,2
524,40,0,1
525,4,1,2
525,12,1,3
525,16,1,2
525,36,1,2
528,40,0,3
530,4,2,0
530,12,2,0
530,24,2,1
530,36,2,0
532,25,1,0
533,17,2,3
534,27,1,2
536,40,0,1
537,16,1,0
537,20,1,0
538,8,2,0
538,12,2,0
538,20,2,0
538,24,2,1
538,28,2,0
538,36,2,0
540,45,1,2
542,15,1,2
544,31,3,2
544,33,1,0
544,40,0,1
548,40,0,1
548,46,2,3
552,40,0,1
555,21,0,1
556,40,0,1
557,8,1,0
557,12,1,0
557,16,1,0
557,36,1,0
557,44,1,0
558,0,2,0
558,20,2,0
558,26,0,1
560,40,0,1
565,33,2,3
568,40,0,1
569,12,1,0
570,0,2,0
570,12,2,0
570,16,2,0
570,20,2,0
570,24,2,0
570,28,2,0
570,32,2,0
570,36,2,0
570,40,2,3
571,21,0,1
572,40,0,1
575,34,1,2
576,40,0,1
578,25,3,2
580,40,0,1
583,10,1,0
584,40,0,1
585,4,1,0
585,12,1,0
585,20,1,0
585,27,0,3
585,28,1,0
589,25,2,3
590,0,2,0
590,4,2,0
590,8,2,0
590,24,2,0
590,27,1,0
590,36,2,0
590,40,2,3
592,37,1,2
592,40,0,1
592,42,2,3
593,5,2,3
594,12,2,0
594,20,2,0
594,32,2,0
594,36,2,1
596,40,0,1
600,40,0,1
602,0,2,0
602,4,2,0
602,8,2,0
602,12,2,0
602,16,2,0
602,20,2,0
602,24,2,0
602,28,2,0
602,32,2,0
602,36,2,0
602,40,2,3
602,44,2,0
603,27,2,3
604,40,0,1
609,4,1,0
609,12,1,0
609,20,1,0
609,24,1,0
609,28,1,0
609,32,1,0
609,44,1,0
610,0,2,1
610,8,2,1
610,40,2,3
612,27,3,2
612,40,0,1
614,0,2,0
614,4,2,0
614,8,2,0
614,12,2,0
614,16,2,1
614,20,2,1
614,24,2,0
614,28,2,0
614,32,2,0
614,36,2,0
614,40,2,3
614,44,2,0
616,40,0,1
617,16,1,0
617,28,1,0
617,36,1,0
618,6,0,3
620,41,1,0
622,0,2,0
622,24,2,0
622,44,2,0
624,40,0,1
625,24,1,2
631,17,0,1
631,34,1,2
632,40,0,1
636,40,0,3
638,0,2,0
638,4,2,0
638,8,2,0
638,12,2,0
638,16,2,0
638,20,2,0
638,24,2,1
638,28,2,1
638,32,2,1
638,36,2,0
638,40,2,3
638,44,2,0
640,40,0,1
642,9,3,2
644,40,0,1
646,0,2,0
646,4,2,0
646,8,2,0
646,12,2,0
646,16,2,0
646,20,2,0
646,24,2,0
646,28,2,0
646,32,2,1
646,36,2,0
646,40,2,3
646,44,2,0
647,6,1,3
648,22,2,3
648,46,2,3
649,6,3,2
650,0,2,0
650,4,2,0
650,8,2,0
650,12,2,0
650,16,2,0
650,20,2,0
650,24,2,0
650,28,2,1
650,32,2,0
650,36,2,0
650,40,2,3
650,44,2,0
651,30,1,0
652,40,0,1
653,4,1,2
656,6,2,1
656,40,0,1
659,17,0,1
659,45,0,1
660,9,1,2
660,40,0,1
663,34,1,0
664,40,0,1
667,17,0,1
668,40,0,1
672,27,3,2
675,2,1,0
675,6,1,3
675,10,1,0
675,14,1,0
675,22,1,0
675,26,1,0
675,30,1,0
675,34,1,0
675,42,1,0
675,46,1,0
676,40,0,1
677,12,1,0
677,27,0,3
678,41,3,2
682,0,2,0
682,4,2,0
682,12,2,0
682,16,2,0
682,20,2,0
682,28,2,0
682,40,2,3
683,30,1,2
684,40,0,1
686,12,2,0
686,16,2,0
686,28,2,1
686,40,2,3
688,40,0,1
696,40,0,1
704,40,0,1
705,31,0,1
708,40,0,1
709,16,1,0
709,28,1,0
709,32,1,0
710,0,2,0
710,4,2,0
710,7,1,0
710,8,2,0
710,12,2,0
710,16,2,0
710,20,2,0
710,24,2,0
710,28,2,0
710,32,2,0
710,36,2,0
710,40,2,3
710,44,2,0
710,47,1,2
712,40,0,1
712,42,2,3
716,40,0,1
719,20,3,0
719,36,3,0
720,33,1,2
720,42,2,3
721,2,3,2
721,10,3,2
721,14,3,0
721,22,3,0
721,26,3,0
721,30,3,0
721,34,3,2
721,42,3,2
721,46,3,0
724,40,0,1
728,40,0,1
730,0,2,0
730,4,2,0
730,16,2,0
730,36,2,0
730,40,2,3
730,44,2,0
731,21,0,1
732,33,1,2
732,40,0,1
736,13,1,0
736,40,0,1
739,17,0,1
740,40,0,2
741,3,0,3
742,8,2,1
742,12,2,0
742,20,2,0
742,32,2,0
746,0,2,0
746,12,2,0
746,20,2,0
746,24,2,0
746,40,2,3
748,13,1,2
748,40,0,1
751,21,0,1
756,23,3,2
756,40,0,1
757,0,1,0
757,12,1,0
757,16,1,0
757,32,1,0
757,36,1,0
758,0,2,0
758,4,2,0
758,8,2,0
758,12,2,0
758,16,2,0
758,20,2,0
758,24,2,0
758,28,2,0
758,32,2,0
758,36,2,0
758,44,2,0
759,17,0,1
760,40,0,1
764,40,0,1
768,40,0,1
772,40,0,1
776,40,0,1
778,0,2,3
779,42,1,0
780,22,2,3
780,40,0,1
784,40,0,1
788,40,0,1
789,15,0,1
792,40,0,1
794,47,1,0
795,2,1,0
795,6,1,0
795,10,1,0
795,14,1,0
795,22,1,3
795,26,1,0
795,30,1,0
795,34,1,0
795,42,1,0
795,46,1,0
796,40,0,1
796,41,1,2
799,4,3,0
799,32,3,0
800,40,0,1
802,0,2,0
802,12,2,0
802,28,2,0
802,32,2,0
802,36,2,0
802,44,2,0
807,14,1,2
808,40,0,1
812,40,0,1
815,2,1,0
816,40,0,1
822,47,1,0
824,40,0,1
827,28,3,2
829,12,1,2
830,27,1,2
830,30,0,1
832,40,0,1
834,4,2,0
834,12,2,0
834,16,2,0
834,20,2,1
834,36,2,0
837,15,0,1
839,33,0,1
840,40,0,1
843,13,0,1
844,13,1,0
844,40,0,1
846,0,2,1
846,4,2,0
846,20,2,0
846,24,2,0
846,32,2,0
846,36,2,0
848,6,2,3
848,40,0,1
852,40,0,1
854,17,3,2
856,40,0,1
858,40,2,3
859,2,1,0
859,6,1,3
859,10,1,0
859,14,1,0
859,22,1,0
859,26,1,0
859,30,1,0
859,34,1,0
859,42,1,0
859,46,1,0
860,2,2,3
860,40,0,1
864,40,0,1
868,9,1,2
868,40,0,1
871,3,2,3
872,40,0,1
876,40,0,1
878,0,2,0
878,4,2,0
878,8,2,0
878,12,2,0
878,16,2,0
878,20,2,0
878,24,2,0
878,28,2,0
878,32,2,0
878,36,2,0
878,40,2,3
878,44,2,0
880,40,0,1
884,40,0,1
888,40,0,1
890,10,0,1
893,8,1,2
894,35,1,2
896,40,0,2
900,40,0,1
902,0,2,0
902,4,2,0
902,8,2,0
902,12,2,0
902,32,2,0
902,36,2,0
902,40,2,3
903,4,3,0
903,16,3,0
904,40,0,1
908,40,0,1
912,40,0,1
916,40,0,1
918,3,1,2
919,27,2,1
920,40,0,1
920,41,1,2
923,2,1,0
923,6,1,3
923,10,1,0
923,14,1,0
923,30,1,0
923,42,1,0
923,46,1,0
924,40,0,1
925,27,0,3
926,0,2,0
926,4,2,3
926,8,2,0
926,12,2,0
926,36,2,0
928,40,0,1
929,0,1,0
929,12,1,0
929,28,1,0
930,4,2,0
930,8,2,0
930,16,2,0
930,24,2,0
930,28,2,0
930,36,2,0
932,40,0,1
934,0,2,0
934,4,2,0
934,8,2,0
934,12,2,0
934,16,2,0
934,20,2,0
934,24,2,0
934,28,2,0
934,32,2,0
934,36,2,0
934,40,2,3
934,44,2,0
936,40,0,1
937,20,1,2
940,40,0,1
941,36,1,2
941,40,1,2
944,17,1,2
944,40,0,1
946,31,1,2
947,16,3,2
948,40,0,1
949,4,1,0
949,20,1,0
949,28,1,0
949,32,1,0
949,40,1,2
950,1,3,2
952,40,0,1
954,16,2,1
954,20,2,0
954,24,2,0
954,32,2,0
954,36,2,0
954,44,2,0
956,40,0,1
960,40,0,2
962,40,2,3
963,17,0,1
963,34,1,2
964,40,0,2
972,40,0,1
976,40,0,1
978,0,2,0
978,4,2,0
978,16,2,1
978,28,2,0
978,39,1,0
978,44,2,0
980,40,0,1
982,4,2,0
982,32,2,0
982,36,2,0
982,40,2,3
985,24,1,0
986,7,1,2
987,35,2,3
988,6,2,3
988,40,0,1
989,12,1,2
992,40,0,2
993,0,1,0
993,4,1,0
993,20,1,0
993,32,1,0
993,36,1,0
994,0,2,0
994,4,2,0
994,8,2,0
994,12,2,0
994,16,2,0
994,20,2,0
994,24,2,0
994,28,2,0
994,32,2,0
994,36,2,0
994,40,2,3
994,44,2,0
996,40,0,1
999,6,1,3
999,10,1,0
999,14,1,0
999,26,1,0
999,42,1,0
999,46,1,0
1000,5,1,2
1000,40,0,1
1004,40,0,1
1006,33,3,2
1008,40,0,1
1012,40,0,2
1014,0,2,0
1014,4,2,0
1014,8,2,0
1014,12,2,0
1014,16,2,0
1014,20,2,0
1014,24,2,0
1014,28,2,0
1014,32,2,0
1014,36,2,0
1014,40,2,3
1014,44,2,0
1016,40,0,1
1019,6,1,0
1020,40,0,1
1021,21,2,3
1022,0,2,0
1022,4,2,0
1022,8,2,1
1022,12,2,0
1022,28,2,0
1033,5,2,3
1033,40,1,2
1039,6,1,2
1039,30,1,2
1041,12,1,2
1050,3,1,0
1050,7,1,0
1050,15,1,0
1050,23,1,0
1050,27,1,3
1050,31,1,0
1050,35,1,0
1050,39,1,0
1050,47,1,0
1051,0,3,2
1051,1,0,1
1063,0,3,2
1063,34,1,2
1064,40,0,1
1068,46,2,3
1071,15,2,3
1078,39,1,2
1079,17,0,1
1083,22,1,2
1083,31,2,3
1091,31,2,3
1092,1,1,0
1092,5,1,0
1092,6,2,3
1092,9,1,0
1092,13,1,0
1092,17,1,0
1092,21,1,0
1092,25,1,0
1092,33,1,3
1092,37,1,0
1092,41,1,0
1092,45,1,0
1093,28,1,2
1095,26,1,2
1101,27,0,3
1103,6,1,2
1110,27,1,2
1113,26,3,2
1129,36,1,2
1137,0,1,2
1137,28,1,2
1142,33,3,2
1145,6,3,2
1145,36,1,2
1147,6,1,0
1152,17,1,0
1157,24,1,2
1163,10,1,0
1163,34,1,0
1164,1,1,0
1164,5,1,0
1164,9,1,0
1164,13,1,0
1164,17,1,0
1164,21,1,0
1164,25,1,0
1164,33,1,3
1164,37,1,0
1164,41,1,0
1164,45,1,0
1169,0,1,0
1175,33,0,1
1175,35,2,3
1177,0,1,0
1177,16,1,0
1177,20,1,0
1177,24,1,0
1177,28,1,3
1177,32,1,0
1177,36,1,0
1177,40,1,0
1177,44,1,0
1179,8,3,2
1181,20,1,0
1186,1,3,2
1190,3,1,0
1190,7,1,0
1190,15,1,0
1190,23,1,0
1190,27,1,3
1190,31,1,0
1190,35,1,0
1190,39,1,0
1190,47,1,0
1200,1,1,0
1200,5,1,0
1200,9,1,0
1200,13,1,0
1200,17,1,0
1200,21,1,0
1200,25,1,0
1200,33,1,3
1200,37,1,0
1200,41,1,0
1200,45,1,0
1204,22,2,3
1204,24,0,1
1214,31,1,2
1225,32,1,2
1226,0,2,3
1244,33,1,2
1244,41,1,0
1265,28,1,2
1272,9,1,0
1272,13,1,0
1272,17,1,0
1272,33,1,3
1272,45,1,0
1273,0,1,0
1273,4,1,0
1273,8,1,0
1273,12,1,3
1273,16,1,0
1273,20,1,0
1273,24,1,0
1273,28,1,0
1273,32,1,0
1273,36,1,0
1273,40,1,0
1273,44,1,0
1279,10,1,0
1279,46,1,2
1288,4,0,1
1288,6,2,3
1291,26,1,2
1292,6,2,3
1296,9,1,2
1298,36,2,3
1302,47,1,2
1304,25,1,2
1307,6,1,2
1308,37,1,2
1309,39,0,1
1311,46,1,2
1316,4,0,1
1328,4,0,1
1344,1,1,0
1344,5,1,0
1344,9,1,0
1344,13,1,0
1344,17,1,0
1344,21,1,0
1344,25,1,0
1344,33,1,0
1344,37,1,0
1344,41,1,3
1344,45,1,0
1350,28,2,3
1351,23,2,3
1354,27,1,2
1357,28,1,2
1361,7,0,1
1365,0,1,0
1365,4,1,0
1365,8,1,0
1365,12,1,3
1365,16,1,0
1365,20,1,0
1365,24,1,0
1365,28,1,0
1365,32,1,0
1365,36,1,0
1365,40,1,0
1365,44,1,0
1367,2,1,0
1367,6,1,0
1367,10,1,0
1367,14,1,0
1367,22,1,3
1367,26,1,0
1367,30,1,0
1367,34,1,0
1367,42,1,0
1367,46,1,0
1368,33,1,0
1371,21,0,1
1375,46,1,2
1379,31,2,3
1393,1,2,3
1399,46,1,0
1401,17,2,3
1403,42,1,2
1407,31,2,3
1409,20,1,0
1416,2,2,3
1420,28,0,3
1424,6,2,3
1426,3,1,0
1427,35,2,3
1429,47,0,1
1430,27,1,0
1432,1,1,2
1441,0,1,2
1457,25,2,3
1462,35,1,2
1464,5,1,2
1482,41,3,1
1485,23,0,1
1489,40,1,0
1490,5,3,2
1493,40,1,2
1502,23,1,0
1503,27,2,3
1525,1,2,1
1525,5,2,1
1525,9,2,1
1525,13,2,1
1525,17,2,0
1525,21,2,1
1525,25,2,1
1525,33,2,1
1525,37,2,1
1525,41,2,3
1525,45,2,1
1533,28,1,2
1535,21,0,1
1535,26,1,2
1536,40,0,1
1537,28,1,0
1539,3,2,1
1539,7,2,3
1539,15,2,1
1539,23,2,0
1539,27,2,0
1539,31,2,1
1539,35,2,1
1539,39,2,1
1539,47,2,1
1540,40,0,1
1542,4,2,0
1542,20,2,0
1542,28,2,0
1542,40,2,3
1542,44,2,0
1544,40,0,1
1548,40,0,1
1549,0,1,0
1549,32,1,0
1551,14,1,0
1552,40,0,1
1553,40,1,2
1553,44,1,2
1555,17,0,1
1560,40,0,1
1560,47,3,2
1562,0,2,0
1562,4,2,0
1562,8,2,0
1562,12,2,0
1562,16,2,0
1562,20,2,0
1562,24,2,0
1562,28,2,0
1562,32,2,0
1562,36,2,0
1562,40,2,3
1562,44,2,0
1563,31,2,3
1564,40,0,1
1566,3,1,2
1568,25,1,2
1569,16,1,2
1570,0,2,0
1570,4,2,0
1570,8,2,0
1570,12,2,0
1570,16,2,0
1570,20,2,1
1570,24,2,0
1570,28,2,1
1570,32,2,0
1570,36,2,1
1570,44,2,0
1572,40,0,1
1576,40,0,1
1577,16,1,2
1580,40,0,1
1584,31,3,2
1584,33,1,0
1588,40,0,1
1589,17,2,3
1589,28,1,0
1590,4,2,0
1590,8,2,0
1590,16,2,0
1590,20,2,0
1590,28,2,0
1590,32,2,0
1590,36,2,0
1592,47,3,2
1594,0,2,0
1594,4,2,0
1594,8,2,0
1594,12,2,1
1594,16,2,0
1594,20,2,0
1594,24,2,0
1594,28,2,0
1594,32,2,0
1594,36,2,0
1594,40,2,3
1594,44,2,0
1596,40,0,1
1597,8,1,0
1597,12,1,0
1597,16,1,0
1597,28,1,0
1601,8,1,0
1601,12,1,0
1601,20,1,0
1601,24,1,0
1601,28,1,0
1601,32,1,0
1608,12,0,1
1610,5,3,2
1612,1,1,0
1612,5,1,3
1612,9,1,0
1612,13,1,0
1612,17,1,0
1612,21,1,0
1612,25,1,0
1612,33,1,0
1612,37,1,0
1612,40,0,1
1612,41,1,0
1612,45,1,0
1614,40,2,3
1615,26,1,0
1616,40,0,1
1617,0,1,0
1617,4,1,0
1617,8,1,0
1617,12,1,0
1617,16,1,0
1617,20,1,0
1617,24,1,0
1617,26,3,2
1617,44,1,0
1619,42,1,2
1620,33,1,2
1620,40,0,1
1621,12,1,0
1624,40,0,1
1626,21,3,2
1627,17,0,1
1631,17,0,1
1632,40,0,1
1635,10,1,2
1636,13,1,2
1636,40,0,3
1637,16,1,2
1637,37,2,3
1637,45,2,3
1638,0,2,0
1638,28,2,0
1638,36,2,0
1638,44,2,1
1639,37,0,3
1640,40,0,1
1641,36,1,2
1642,16,2,3
1644,40,0,1
1648,40,0,1
1652,40,0,1
1654,0,2,0
1654,4,2,0
1654,16,2,0
1654,20,2,0
1654,24,2,0
1654,40,2,3
1655,17,0,1
1655,28,3,2
1656,40,0,1
1656,41,1,2
1657,25,2,3
1657,40,1,2
1659,9,0,1
1659,25,0,1
1660,17,1,2
1660,40,0,1
1661,8,1,2
1666,0,2,0
1666,8,2,1
1666,12,2,0
1666,16,2,0
1666,20,2,0
1666,24,2,0
1666,36,2,0
