2,18,2,1
5,5,3,2
5,32,2,3
6,11,2,3
6,20,2,3
6,28,2,3
8,10,2,3
8,18,1,0
9,20,1,2
9,24,1,2
9,25,1,2
9,39,2,3
11,12,2,3
12,27,2,3
12,36,1,0
13,7,1,0
13,20,1,0
14,1,1,3
14,5,1,2
15,41,2,3
16,6,2,3
16,27,2,3
16,40,2,3
16,46,2,3
17,34,2,3
18,30,1,0
22,35,3,1
23,14,3,2
23,31,2,3
24,1,2,3
24,28,3,2
26,27,2,3
26,35,1,2
27,42,1,0
30,26,2,3
32,13,2,3
32,41,3,2
35,34,1,0
37,25,2,3
38,23,3,2
40,6,1,2
41,2,1,0
41,9,2,3
42,30,2,3
44,9,2,3
44,36,2,3
46,14,2,3
46,15,3,2
47,21,2,3
48,33,2,3
49,20,1,2
50,25,2,1
51,3,1,2
51,23,1,2
52,22,2,3
53,7,2,3
54,22,2,3
54,36,2,3
54,40,1,2
55,32,2,3
56,17,2,3
56,34,2,3
57,32,2,3
57,41,1,0
57,42,1,2
58,17,2,3
59,27,2,3
60,13,2,3
60,28,1,2
60,37,2,3
60,41,2,3
61,11,2,3
61,22,2,3
61,35,2,3
63,12,1,0
63,30,1,2
64,34,2,1
65,5,2,3
65,33,2,3
68,20,1,0
69,15,2,3
70,5,2,3
70,21,2,3
71,10,2,3
74,3,3,1
79,24,1,0
79,25,1,0
79,33,2,3
80,34,2,3
80,39,2,3
82,26,1,0
84,5,2,3
85,36,1,2
89,24,2,3
92,0,2,3
94,3,2,3
94,18,2,3
96,13,2,3
96,39,2,3
97,6,1,2
98,8,2,3
99,4,2,3
99,36,1,0
99,39,2,3
100,37,2,3
101,40,2,3
103,37,2,3
104,30,2,3
106,2,1,2
106,11,2,3
106,21,2,3
106,23,1,2
106,26,1,2
106,47,1,2
107,5,1,0
108,34,2,3
108,37,2,3
109,39,2,3
110,3,2,3
110,13,2,3
113,27,1,2
113,40,1,0
114,41,1,0
116,17,1,2
116,21,2,3
116,47,3,2
117,8,2,3
117,13,1,0
117,15,2,3
120,16,1,0
122,28,2,3
122,46,3,2
123,24,1,0
124,8,2,3
124,45,1,0
125,17,2,1
126,42,3,2
128,32,2,1
129,4,2,3
130,11,1,0
130,23,2,1
135,5,3,2
135,20,3,1
135,28,2,1
137,22,2,3
137,32,1,2
138,6,1,2
139,4,2,1
140,18,1,2
142,37,2,3
143,31,1,0
144,9,3,1
145,42,2,3
146,15,2,3
147,9,2,3
147,33,2,3
148,34,2,1
149,20,2,3
150,4,2,3
151,17,2,3
151,26,2,3
152,33,2,1
153,3,3,2
153,16,1,0
153,28,2,1
154,41,2,3
155,40,2,1
158,4,2,1
160,41,3,2
161,6,1,0
161,39,2,3
163,41,1,2
165,9,1,0
165,27,1,0
169,10,2,3
169,17,3,1
169,22,2,3
169,28,2,3
170,2,2,3
171,17,3,2
173,2,2,3
173,4,2,3
173,16,2,3
173,26,2,3
174,9,1,2
175,16,1,2
179,0,2,3
179,9,2,3
179,28,2,3
181,3,2,3
181,35,1,2
183,41,2,3
184,2,2,3
184,42,2,3
186,37,2,3
190,18,2,3
190,41,2,3
191,23,1,2
193,34,1,2
194,16,2,3
194,33,2,3
195,34,3,2
196,46,1,2
197,17,2,3
197,21,2,3
198,4,1,2
198,42,3,1
201,2,2,3
201,24,2,3
201,46,2,3
201,47,3,2
202,15,2,3
202,26,3,2
205,26,1,2
206,16,1,2
207,30,1,0
208,18,2,1
209,39,2,1
209,45,1,0
210,40,2,3
210,41,2,3
211,13,2,3
211,18,2,3
211,21,2,3
212,45,2,1
213,10,3,2
213,23,2,3
216,34,2,3
217,32,2,3
218,12,1,0
218,41,3,2
219,21,2,3
220,13,2,3
221,2,2,3
226,42,2,3
228,18,2,3
228,20,1,0
228,25,2,3
230,6,2,3
230,21,1,0
231,0,2,3
233,10,2,3
234,3,3,2
235,1,2,3
235,16,1,2
235,20,1,2
235,23,2,3
235,28,2,3
237,45,2,1
239,32,2,3
241,26,1,2
241,32,1,2
243,27,1,2
245,1,2,3
246,39,3,2
247,21,1,2
249,1,3,2
249,36,2,3
253,23,3,2
254,35,1,2
258,44,3,2
261,23,2,3
261,32,1,2
263,42,1,2
264,26,2,3
265,20,1,0
265,46,2,3
268,33,1,2
269,42,2,1
271,11,2,3
271,12,2,3
271,18,2,3
271,32,1,2
273,25,2,3
274,0,2,3
275,5,2,1
275,30,3,1
275,34,1,2
277,10,1,2
277,15,2,3
277,39,2,1
279,14,2,3
279,23,2,3
280,17,1,2
280,27,2,3
285,31,2,1
286,47,2,3
287,9,2,3
287,44,2,3
292,4,3,2
292,24,2,3
294,5,2,3
295,14,2,3
296,46,2,3
297,36,3,2
299,26,1,2
300,5,1,0
300,6,1,0
300,41,1,0
301,3,1,2
305,1,1,0
307,11,1,2
307,42,3,2
308,3,2,3
308,12,2,3
308,35,1,0
310,44,1,2
315,21,3,2
315,24,2,3
316,31,2,3
318,2,2,3
320,8,2,3
320,31,2,3
320,35,2,3
323,6,2,3
323,13,2,3
323,32,1,0
324,10,1,2
325,15,2,3
326,24,2,3
327,3,2,3
327,4,2,3
327,8,2,3
327,12,2,3
330,5,2,3
330,11,2,3
330,45,2,3
331,21,2,3
333,4,1,0
333,21,1,0
334,14,2,3
336,24,2,3
336,30,2,3
337,25,1,2
339,16,1,2
340,2,2,3
342,37,3,2
343,3,1,2
343,5,1,0
343,10,3,2
343,36,2,3
344,3,2,3
344,10,1,2
344,18,2,3
345,32,2,3
345,39,2,3
345,47,2,3
346,46,2,3
347,35,2,3
352,9,2,3
353,11,1,0
353,12,1,0
356,8,1,0
357,37,2,3
358,3,2,3
359,46,1,2
361,16,1,2
361,46,1,2
362,15,3,2
362,30,1,2
363,12,2,3
363,18,1,2
363,47,2,3
364,20,2,3
365,30,2,3
366,7,1,0
366,9,2,3
366,39,2,3
369,3,2,3
369,31,2,3
369,36,2,3
371,36,2,3
372,28,1,0
373,20,1,0
373,24,2,3
373,31,1,0
374,41,2,3
376,25,1,0
377,21,1,2
377,41,2,3
379,20,1,0
379,35,1,0
380,12,2,3
380,22,1,2
380,23,1,0
380,25,2,3
380,40,1,2
381,4,3,2
382,15,2,3
382,30,1,0
384,27,3,2
385,18,2,3
386,33,1,2
387,6,2,3
388,3,2,3
388,9,1,2
390,47,2,3
392,40,2,3
394,5,2,3
394,24,2,3
394,28,2,3
394,47,1,0
397,14,2,3
397,20,2,3
397,35,2,3
398,11,1,2
398,12,2,3
399,16,1,2
399,17,1,0
399,26,3,2
400,42,2,3
401,26,1,0
403,25,1,2
405,16,2,3
406,41,1,2
408,2,1,0
409,16,1,0
409,23,1,2
410,10,2,3
412,2,2,3
412,4,1,0
412,5,1,2
414,39,2,3
415,5,2,3
415,17,2,3
415,33,2,3
417,10,2,1
418,22,2,3
418,46,2,3
419,14,2,3
419,44,1,0
420,39,1,0
423,2,1,2
425,20,1,0
426,36,1,2
426,42,3,2
427,3,3,2
427,16,2,1
427,36,2,3
428,26,2,1
428,36,3,2
429,8,1,0
430,17,2,3
430,30,2,3
435,28,3,2
437,23,2,3
437,39,2,3
437,44,2,3
438,2,2,3
441,15,2,3
441,23,2,3
442,44,2,1
444,15,2,1
444,22,2,1
445,14,3,2
446,36,2,3
447,30,2,3
447,37,2,3
448,11,2,3
448,12,2,3
450,13,2,3
450,39,2,3
451,3,2,3
451,37,2,3
452,10,2,3
454,44,2,1
455,22,2,3
456,33,1,0
456,44,1,2
457,14,2,3
457,20,3,2
457,44,2,3
459,22,2,3
461,2,1,0
461,23,1,2
462,25,1,2
463,5,2,3
464,11,2,3
464,24,1,2
464,42,2,3
466,20,2,3
467,17,1,2
467,47,1,0
469,1,1,0
469,37,2,3
470,9,2,3
474,17,1,2
475,26,2,3
476,15,1,0
477,2,2,3
477,7,2,3
477,36,2,3
478,3,3,2
480,25,2,3
480,31,2,3
481,27,2,3
482,1,2,3
482,24,2,3
483,13,2,3
483,20,2,3
484,11,1,2
485,8,3,1
485,44,2,3
487,1,2,3
487,4,2,3
487,36,2,3
489,26,2,3
489,31,2,3
490,46,2,1
493,20,2,3
493,22,2,3
495,10,2,3
495,31,2,3
496,8,2,3
497,5,2,3
497,9,1,2
497,17,1,0
498,2,2,3
498,25,1,2
499,7,1,2
501,18,2,3
501,20,2,3
501,35,1,0
503,28,2,3
506,30,1,0
507,10,2,3
507,20,2,3
508,10,1,2
509,27,2,3
509,28,1,0
509,32,1,2
510,42,3,2
512,9,2,3
512,12,1,2
512,33,2,3
513,8,2,1
519,37,2,3
520,25,2,3
522,42,2,3
523,12,1,0
523,40,1,0
524,0,2,3
524,21,2,3
524,44,2,3
526,14,1,0
526,15,1,2
526,34,2,3
527,14,2,3
528,16,1,2
528,25,2,3
528,28,2,3
529,17,1,0
530,31,2,3
531,41,2,3
533,1,2,3
534,6,2,3
534,31,2,3
535,1,1,0
535,11,1,0
536,11,2,3
536,36,2,3
541,4,2,3
541,11,2,3
542,39,2,3
546,17,2,3
546,18,2,3
546,35,2,3
548,0,1,0
552,1,1,0
554,4,2,3
556,11,1,2
557,33,2,3
558,13,2,3
559,34,1,2
561,42,1,0
562,33,2,3
566,37,2,3
567,2,1,2
568,16,2,3
568,24,2,3
571,12,2,3
572,34,1,0
575,3,2,3
575,20,2,3
575,28,2,3
578,45,1,2
580,41,2,3
581,47,3,2
582,3,2,3
583,33,1,2
584,23,1,0
585,45,2,3
586,37,1,0
587,2,2,3
588,7,2,3
588,40,2,3
589,6,2,3
589,14,1,2
591,18,1,2
591,30,1,0
591,44,2,3
592,12,1,0
593,27,2,3
593,32,2,3
593,35,2,3
596,20,1,2
597,20,2,3
599,11,2,3
599,22,2,3
600,15,2,3
601,20,2,3
601,26,2,3
602,44,2,3
603,28,2,3
604,9,2,3
604,16,1,2
604,23,1,2
604,44,2,3
607,10,1,2
608,4,1,2
608,18,1,2
609,21,3,2
611,3,2,3
614,33,2,3
615,11,2,3
615,20,2,3
617,37,1,0
619,39,2,3
622,37,2,3
623,31,2,3
624,23,1,0
624,35,1,0
625,27,2,3
625,32,1,0
626,6,2,3
626,12,1,0
626,31,1,2
626,32,2,3
627,2,1,0
629,23,2,3
629,26,1,2
629,27,2,3
630,32,1,2
631,11,3,1
632,40,2,3
632,44,1,0
634,1,2,3
635,17,2,1
637,28,2,3
640,26,1,0
642,35,2,1
643,11,2,3
644,0,1,0
645,12,2,3
648,16,1,2
648,22,1,2
648,25,1,2
649,4,3,2
649,14,2,3
650,2,2,3
650,3,2,3
652,4,2,1
652,41,2,3
653,26,2,3
653,47,3,2
655,34,2,3
656,6,2,3
657,32,2,1
658,21,2,1
659,22,1,2
660,35,1,0
660,47,1,0
661,13,2,3
661,34,3,2
661,35,2,3
661,37,2,3
661,40,1,2
663,28,2,3
665,7,2,3
665,8,2,3
665,11,2,3
665,34,3,2
665,44,2,1
667,9,3,2
668,42,2,3
669,11,1,2
670,13,3,2
670,41,2,3
671,2,2,1
671,45,1,0
672,2,1,2
673,8,2,3
673,16,2,3
673,35,1,2
674,21,3,2
674,22,3,2
675,15,1,2
676,18,3,2
676,41,3,2
677,12,1,2
678,6,1,0
678,22,2,3
680,4,2,1
680,20,2,1
681,47,2,1
683,12,2,3
686,28,1,0
688,40,2,3
689,9,1,2
691,26,2,3
691,31,1,0
692,36,2,3
692,47,2,1
695,34,2,1
697,21,1,2
697,41,2,3
700,0,1,2
701,30,2,3
702,41,1,2
704,20,2,1
704,33,2,1
705,1,1,0
705,9,1,0
705,12,2,3
705,14,1,0
707,16,2,3
708,21,2,3
710,26,2,3
711,11,2,3
712,22,1,2
713,18,3,2
713,26,2,3
713,41,2,3
714,13,1,0
715,46,2,3
716,16,2,3
717,2,2,1
717,22,1,0
721,6,1,0
721,8,1,0
721,17,1,2
722,47,1,2
725,3,2,3
725,37,2,3
725,46,1,2
727,34,1,2
729,8,3,2
729,22,2,3
729,39,2,3
729,40,2,3
730,12,2,3
730,41,2,3
730,47,2,3
731,16,1,0
731,17,3,2
731,45,2,1
733,12,2,3
733,22,1,2
734,0,2,3
736,2,2,3
736,12,2,3
737,3,3,2
737,20,1,0
737,39,1,2
738,1,2,3
740,1,2,3
740,5,2,3
740,26,1,2
740,37,2,3
742,31,1,0
744,2,2,1
744,24,2,1
745,0,2,3
745,22,2,3
745,31,2,3
746,23,1,2
747,11,2,3
747,21,1,2
748,8,1,0
749,12,2,3
750,22,2,3
750,26,2,3
