107,2,1,0
107,4,1,0
107,6,1,0
107,8,1,0
107,10,1,0
107,12,1,0
107,14,1,0
107,16,1,0
107,18,1,0
107,20,1,0
107,22,1,0
107,24,1,0
107,26,1,0
107,28,1,0
107,30,1,0
107,32,1,0
107,34,1,0
107,36,1,0
107,40,1,0
107,42,1,0
107,44,1,0
107,46,1,0
119,44,1,0
122,23,1,0
144,6,0,1
258,1,1,0
258,3,1,0
258,5,1,0
258,7,1,0
258,9,1,0
258,11,1,0
258,13,1,0
258,15,1,0
258,17,1,0
258,21,1,0
258,25,1,0
258,27,1,0
258,31,1,0
258,33,1,0
258,35,1,0
258,37,1,0
258,39,1,0
258,41,1,0
258,45,1,0
258,47,1,0
791,30,1,0
944,1,1,0
944,3,1,0
944,5,1,0
944,7,1,0
944,9,1,0
944,11,1,0
944,13,1,0
944,15,1,0
944,17,1,0
944,21,1,0
944,25,1,0
944,27,1,0
944,31,1,0
944,33,1,0
944,35,1,0
944,37,1,0
944,39,1,0
944,41,1,0
944,45,1,0
944,47,1,0
1026,10,0,1
1054,0,0,1
1072,27,1,0
1156,22,0,1
1397,17,0,1
1739,0,1,0
1739,2,1,0
1739,4,1,0
1739,6,1,0
1739,8,1,0
1739,10,1,0
1739,12,1,0
1739,14,1,0
1739,16,1,0
1739,18,1,0
1739,20,1,0
1739,22,1,0
1739,24,1,0
1739,26,1,0
1739,28,1,0
1739,30,1,0
1739,32,1,0
1739,34,1,0
1739,36,1,0
1739,40,1,0
1739,42,1,0
1739,46,1,0
1928,1,1,0
1928,3,1,0
1928,5,1,0
1928,7,1,0
1928,9,1,0
1928,11,1,0
1928,13,1,0
1928,15,1,0
1928,17,1,0
1928,21,1,0
1928,23,1,0
1928,25,1,0
1928,27,1,0
1928,31,1,0
1928,33,1,0
1928,35,1,0
1928,37,1,0
1928,39,1,0
1928,41,1,0
1928,45,1,0
2103,16,1,0
2126,30,0,1
2177,39,0,1
2224,32,0,1
2227,18,1,0
2246,23,1,0
2260,33,1,0
2444,45,1,0
2454,5,1,0
2545,0,1,0
2604,1,1,0
2604,3,1,0
2604,5,1,0
2604,7,1,0
2604,9,1,0
2604,11,1,0
2604,13,1,0
2604,15,1,0
2604,17,1,0
2604,21,1,0
2604,23,1,0
2604,25,1,0
2604,31,1,0
2604,33,1,0
2604,35,1,0
2604,37,1,0
2604,39,1,0
2604,41,1,0
2604,45,1,0
2604,47,1,0
2625,21,0,1
2701,9,0,1
2846,24,0,1
3110,11,1,0
3129,47,0,1
3457,23,0,1
3474,30,0,1
3644,27,1,0
3644,33,1,0
3670,1,1,0
3670,3,1,0
3670,5,1,0
3670,7,1,0
3670,9,1,0
3670,11,1,0
3670,13,1,0
3670,15,1,0
3670,17,1,0
3670,23,1,0
3670,25,1,0
3670,27,1,0
3670,31,1,0
3670,33,1,0
3670,35,1,0
3670,37,1,0
3670,39,1,0
3670,41,1,0
3670,45,1,0
3670,47,1,0
3691,10,1,0
3691,30,1,0
3691,42,1,0
3695,6,1,0
3700,31,1,0
3700,39,1,0
3700,47,1,0
3712,33,1,0
3743,22,1,0
3922,44,0,1
4009,32,1,0
4084,8,0,1
4091,21,0,1
4427,41,0,1
4497,0,1,0
4497,2,1,0
4497,4,1,0
4497,6,1,0
4497,8,1,0
4497,10,1,0
4497,12,1,0
4497,14,1,0
4497,16,1,0
4497,18,1,0
4497,20,1,0
4497,22,1,0
4497,24,1,0
4497,28,1,0
4497,30,1,0
4497,32,1,0
4497,34,1,0
4497,36,1,0
4497,40,1,0
4497,42,1,0
4497,44,1,0
4497,46,1,0
4513,27,0,1
4637,0,1,0
4725,11,0,1
4792,23,1,0
4926,35,1,0
5036,5,1,0
5062,30,0,1
5352,45,1,0
5361,2,1,0
5683,16,1,0
5712,17,1,0
5729,28,1,0
5735,45,0,1
5828,20,0,1
5883,18,1,0
5896,47,1,0
5937,9,0,1
6020,36,0,1
6171,0,1,0
6171,2,1,0
6171,4,1,0
6171,6,1,0
6171,8,1,0
6171,10,1,0
6171,12,1,0
6171,14,1,0
6171,16,1,0
6171,18,1,0
6171,20,1,0
6171,22,1,0
6171,24,1,0
6171,26,1,0
6171,30,1,0
6171,32,1,0
6171,34,1,0
6171,36,1,0
6171,40,1,0
6171,42,1,0
6171,44,1,0
6171,46,1,0
6183,0,1,0
6183,18,1,0
6183,20,1,0
6183,24,1,0
6183,32,1,0
6232,47,1,0
6350,46,0,1
6559,14,1,0
6585,36,1,0
6676,25,1,0
7218,36,0,1
7281,47,0,1
7282,26,0,1
7453,6,1,0
7498,42,0,1
7651,0,1,0
7651,2,1,0
7651,4,1,0
7651,6,1,0
7651,8,1,0
7651,10,1,0
7651,12,1,0
7651,14,1,0
7651,16,1,0
7651,18,1,0
7651,20,1,0
7651,22,1,0
7651,24,1,0
7651,26,1,0
7651,28,1,0
7651,30,1,0
7651,32,1,0
7651,36,1,0
7651,40,1,0
7651,42,1,0
7651,44,1,0
7651,46,1,0
7742,13,1,0
7742,45,1,0
7826,39,1,0
7907,34,1,0
7907,36,1,0
7907,44,1,0
7916,1,1,0
8229,0,1,0
8229,2,1,0
8229,4,1,0
8229,6,1,0
8229,8,1,0
8229,10,1,0
8229,12,1,0
8229,14,1,0
8229,16,1,0
8229,18,1,0
8229,20,1,0
8229,22,1,0
8229,24,1,0
8229,26,1,0
8229,28,1,0
8229,30,1,0
8229,34,1,0
8229,36,1,0
8229,40,1,0
8229,42,1,0
8229,44,1,0
8229,46,1,0
8257,10,1,0
8275,32,1,0
8786,22,0,1
8851,14,1,0
8978,3,1,0
9021,34,1,0
9070,5,1,0
9126,35,1,0
9238,21,1,0
9300,8,0,1
9331,28,1,0
9342,1,1,0
9342,3,1,0
9342,5,1,0
9342,7,1,0
9342,9,1,0
9342,11,1,0
9342,13,1,0
9342,15,1,0
9342,17,1,0
9342,21,1,0
9342,23,1,0
9342,27,1,0
9342,31,1,0
9342,33,1,0
9342,35,1,0
9342,37,1,0
9342,39,1,0
9342,41,1,0
9342,45,1,0
9342,47,1,0
9346,28,0,1
9356,42,0,1
9397,2,1,0
9397,18,1,0
9397,34,1,0
9638,1,1,0
9638,3,1,0
9638,5,1,0
9638,7,1,0
9638,9,1,0
9638,11,1,0
9638,13,1,0
9638,15,1,0
9638,17,1,0
9638,21,1,0
9638,23,1,0
9638,25,1,0
9638,27,1,0
9638,31,1,0
9638,33,1,0
9638,35,1,0
9638,37,1,0
9638,39,1,0
9638,41,1,0
9638,45,1,0
9704,39,1,0
9730,1,1,0
9730,3,1,0
9730,5,1,0
9730,7,1,0
9730,9,1,0
9730,11,1,0
9730,13,1,0
9730,15,1,0
9730,17,1,0
9730,21,1,0
9730,23,1,0
9730,25,1,0
9730,27,1,0
9730,31,1,0
9730,33,1,0
9730,35,1,0
9730,37,1,0
9730,39,1,0
9730,41,1,0
9730,45,1,0
9754,24,0,1
9832,5,1,0
9926,39,1,0
10000,21,1,0
10046,1,1,0
10046,31,1,0
10090,27,1,0
10140,41,1,0
10453,22,1,0
10822,37,1,0
10861,0,1,0
10861,2,1,0
10861,4,1,0
10861,6,1,0
10861,8,1,0
10861,10,1,0
10861,12,1,0
10861,14,1,0
10861,16,1,0
10861,18,1,0
10861,20,1,0
10861,22,1,0
10861,24,1,0
10861,26,1,0
10861,28,1,0
10861,30,1,0
10861,32,1,0
10861,34,1,0
10861,36,1,0
10861,40,1,0
10861,42,1,0
10861,44,1,0
10894,1,1,0
10894,3,1,0
10894,5,1,0
10894,7,1,0
10894,11,1,0
10894,13,1,0
10894,15,1,0
10894,17,1,0
10894,21,1,0
10894,23,1,0
10894,25,1,0
10894,27,1,0
10894,31,1,0
10894,33,1,0
10894,35,1,0
10894,37,1,0
10894,39,1,0
10894,41,1,0
10894,45,1,0
10894,47,1,0
11021,21,0,1
11149,15,0,1
11214,1,1,0
11214,5,1,0
11214,7,1,0
11214,9,1,0
11214,11,1,0
11214,13,1,0
11214,15,1,0
11214,17,1,0
11214,21,1,0
11214,23,1,0
11214,25,1,0
11214,27,1,0
11214,31,1,0
11214,33,1,0
11214,35,1,0
11214,37,1,0
11214,39,1,0
11214,41,1,0
11214,45,1,0
11214,47,1,0
11403,10,1,0
11468,27,1,0
11529,27,0,1
11636,33,1,0
11740,9,1,0
11833,0,1,0
11833,2,1,0
11833,4,1,0
11833,6,1,0
11833,8,1,0
11833,10,1,0
11833,12,1,0
11833,14,1,0
11833,16,1,0
11833,18,1,0
11833,20,1,0
11833,22,1,0
11833,26,1,0
11833,28,1,0
11833,30,1,0
11833,32,1,0
11833,34,1,0
11833,36,1,0
11833,40,1,0
11833,42,1,0
11833,44,1,0
11833,46,1,0
11848,28,0,1
11875,23,0,1
11958,41,1,0
11967,4,1,0
12076,9,1,0
12114,11,1,0
12167,1,0,1
12185,4,1,0
12185,40,1,0
12331,17,0,1
12338,1,1,0
12338,3,1,0
12338,5,1,0
12338,7,1,0
12338,9,1,0
12338,11,1,0
12338,13,1,0
12338,15,1,0
12338,17,1,0
12338,21,1,0
12338,23,1,0
12338,25,1,0
12338,27,1,0
12338,31,1,0
12338,33,1,0
12338,37,1,0
12338,39,1,0
12338,41,1,0
12338,45,1,0
12338,47,1,0
12561,42,1,0
12656,9,1,0
12730,17,1,0
12769,21,0,1
12812,42,0,1
12856,23,1,0
12856,35,1,0
12856,45,1,0
12865,25,0,1
12866,11,1,0
12866,35,1,0
12866,47,1,0
12870,18,0,1
12890,35,1,0
12935,42,1,0
12975,16,1,0
13021,16,1,0
13175,0,1,0
13175,8,1,0
13175,12,1,0
13247,15,0,1
13279,0,1,0
13279,2,1,0
13279,4,1,0
13279,6,1,0
13279,8,1,0
13279,10,1,0
13279,12,1,0
13279,14,1,0
13279,16,1,0
13279,18,1,0
13279,20,1,0
13279,24,1,0
13279,26,1,0
13279,28,1,0
13279,30,1,0
13279,32,1,0
13279,34,1,0
13279,36,1,0
13279,40,1,0
13279,42,1,0
13279,44,1,0
13279,46,1,0
13359,42,1,0
13494,27,1,0
13553,40,1,0
13589,47,0,1
13854,1,1,0
13854,3,1,0
13854,5,1,0
13854,7,1,0
13854,9,1,0
13854,11,1,0
13854,13,1,0
13854,15,1,0
13854,17,1,0
13854,21,1,0
13854,23,1,0
13854,25,1,0
13854,27,1,0
13854,31,1,0
13854,33,1,0
13854,35,1,0
13854,37,1,0
13854,39,1,0
13854,41,1,0
13854,45,1,0
13885,0,1,0
13885,2,1,0
13885,4,1,0
13885,6,1,0
13885,8,1,0
13885,10,1,0
13885,12,1,0
13885,14,1,0
13885,16,1,0
13885,18,1,0
13885,20,1,0
13885,22,1,0
13885,24,1,0
13885,26,1,0
13885,28,1,0
13885,30,1,0
13885,32,1,0
13885,34,1,0
13885,36,1,0
13885,40,1,0
13885,42,1,0
13885,44,1,0
13887,45,0,1
13949,37,0,1
14052,27,1,0
14154,45,1,0
14174,1,1,0
14174,3,1,0
14174,5,1,0
14174,7,1,0
14174,9,1,0
14174,11,1,0
14174,13,1,0
14174,15,1,0
14174,17,1,0
14174,21,1,0
14174,23,1,0
14174,25,1,0
14174,27,1,0
14174,31,1,0
14174,33,1,0
14174,35,1,0
14174,37,1,0
14174,39,1,0
14174,41,1,0
14174,47,1,0
14436,35,1,0
14460,37,1,0
14902,1,1,0
14902,3,1,0
14902,5,1,0
14902,7,1,0
14902,9,1,0
14902,11,1,0
14902,13,1,0
14902,15,1,0
14902,17,1,0
14902,23,1,0
14902,25,1,0
14902,27,1,0
14902,31,1,0
14902,33,1,0
14902,35,1,0
14902,37,1,0
14902,39,1,0
14902,41,1,0
14902,45,1,0
14902,47,1,0
15014,47,1,0
15127,30,1,0
15131,14,1,0
15161,16,1,0
15353,0,1,0
15353,2,1,0
15353,4,1,0
15353,6,1,0
15353,8,1,0
15353,10,1,0
15353,12,1,0
15353,14,1,0
15353,18,1,0
15353,20,1,0
15353,22,1,0
15353,24,1,0
15353,26,1,0
15353,28,1,0
15353,30,1,0
15353,32,1,0
15353,34,1,0
15353,36,1,0
15353,40,1,0
15353,42,1,0
15353,44,1,0
15353,46,1,0
15382,3,1,0
15406,30,0,1
15418,28,0,1
15445,8,1,0
15455,28,1,0
15629,16,1,0
15862,21,1,0
15925,22,1,0
15939,0,1,0
15939,2,1,0
15939,4,1,0
15939,6,1,0
15939,8,1,0
15939,10,1,0
15939,12,1,0
15939,14,1,0
15939,16,1,0
15939,18,1,0
15939,20,1,0
15939,24,1,0
15939,26,1,0
15939,28,1,0
15939,30,1,0
15939,32,1,0
15939,34,1,0
15939,36,1,0
15939,40,1,0
15939,42,1,0
15939,44,1,0
15939,46,1,0
15951,0,1,0
15951,2,1,0
15951,4,1,0
15951,6,1,0
15951,8,1,0
15951,10,1,0
15951,12,1,0
15951,14,1,0
15951,16,1,0
15951,18,1,0
15951,20,1,0
15951,22,1,0
15951,24,1,0
15951,26,1,0
15951,28,1,0
15951,30,1,0
15951,34,1,0
15951,36,1,0
15951,40,1,0
15951,42,1,0
15951,44,1,0
15951,46,1,0
16165,14,1,0
16687,34,1,0
16741,46,1,0
16795,24,1,0
16877,47,0,1
16934,1,1,0
16934,3,1,0
16934,5,1,0
16934,7,1,0
16934,9,1,0
16934,11,1,0
16934,15,1,0
16934,17,1,0
16934,21,1,0
16934,23,1,0
16934,25,1,0
16934,27,1,0
16934,31,1,0
16934,33,1,0
16934,35,1,0
16934,37,1,0
16934,39,1,0
16934,41,1,0
16934,45,1,0
16934,47,1,0
16946,25,1,0
16960,1,1,0
16960,3,1,0
16960,5,1,0
16960,7,1,0
16960,9,1,0
16960,11,1,0
16960,13,1,0
16960,15,1,0
16960,17,1,0
16960,21,1,0
16960,25,1,0
16960,27,1,0
16960,31,1,0
16960,33,1,0
16960,35,1,0
16960,37,1,0
16960,39,1,0
16960,41,1,0
16960,45,1,0
16960,47,1,0
16969,37,0,1
16970,1,1,0
16970,3,1,0
16970,5,1,0
16970,7,1,0
16970,9,1,0
16970,11,1,0
16970,13,1,0
16970,15,1,0
16970,17,1,0
16970,21,1,0
16970,23,1,0
16970,25,1,0
16970,27,1,0
16970,31,1,0
16970,33,1,0
16970,35,1,0
16970,37,1,0
16970,39,1,0
16970,45,1,0
16970,47,1,0
16985,14,1,0
17035,27,0,1
17093,4,1,0
17428,0,0,1
17462,1,1,0
17462,3,1,0
17462,5,1,0
17462,7,1,0
17462,9,1,0
17462,11,1,0
17462,13,1,0
17462,15,1,0
17462,17,1,0
17462,21,1,0
17462,25,1,0
17462,27,1,0
17462,31,1,0
17462,33,1,0
17462,35,1,0
17462,37,1,0
17462,39,1,0
17462,41,1,0
17462,45,1,0
17462,47,1,0
17484,6,0,1
17494,20,0,1
17703,46,1,0
17721,20,1,0
17741,8,1,0
17884,21,1,0
17892,30,0,1
17940,14,0,1
17971,13,0,1
17974,15,1,0
18059,23,0,1
18086,21,1,0
18102,39,1,0
18169,20,1,0
18170,9,1,0
18174,11,1,0
18236,41,1,0
18332,40,0,1
18361,0,1,0
18361,2,1,0
18361,4,1,0
18361,6,1,0
18361,8,1,0
18361,10,1,0
18361,12,1,0
18361,14,1,0
18361,16,1,0
18361,18,1,0
18361,22,1,0
18361,24,1,0
18361,26,1,0
18361,28,1,0
18361,30,1,0
18361,32,1,0
18361,34,1,0
18361,36,1,0
18361,40,1,0
18361,42,1,0
18361,44,1,0
18361,46,1,0
18437,2,1,0
18437,4,1,0
18437,6,1,0
18437,8,1,0
18437,10,1,0
18437,12,1,0
18437,14,1,0
18437,16,1,0
18437,18,1,0
18437,20,1,0
18437,22,1,0
18437,24,1,0
18437,26,1,0
18437,28,1,0
18437,30,1,0
18437,32,1,0
18437,34,1,0
18437,36,1,0
18437,40,1,0
18437,42,1,0
18437,44,1,0
18437,46,1,0
18451,23,0,1
18492,6,0,1
18734,3,1,0
18739,14,1,0
18789,10,1,0
18907,47,0,1
19081,2,1,0
19147,32,1,0
19300,45,1,0
19335,36,1,0
19432,11,1,0
19446,23,1,0
19457,20,1,0
19498,1,1,0
19498,3,1,0
19498,5,1,0
19498,7,1,0
19498,9,1,0
19498,11,1,0
19498,13,1,0
19498,15,1,0
19498,17,1,0
19498,21,1,0
19498,23,1,0
19498,25,1,0
19498,27,1,0
19498,31,1,0
19498,35,1,0
19498,37,1,0
19498,39,1,0
19498,41,1,0
19498,45,1,0
19498,47,1,0
19509,9,0,1
19882,42,0,1
