10,11,1,2
16,6,2,3
18,28,2,3
29,12,1,2
42,33,3,2
44,25,1,2
55,27,2,3
64,2,2,3
70,0,2,3
70,39,1,2
78,15,1,2
85,25,2,3
91,6,1,2
92,30,2,3
93,33,2,3
95,15,2,3
97,36,1,2
97,41,2,3
99,34,1,2
101,9,2,3
104,8,0,1
104,26,2,3
106,16,2,3
107,46,1,2
108,42,2,3
109,16,1,2
113,13,2,3
116,18,2,3
118,12,2,3
119,39,2,3
125,5,2,3
127,39,2,3
138,15,1,2
138,39,1,2
141,20,1,2
142,5,3,2
144,46,2,3
147,10,1,2
147,42,1,2
150,28,2,3
150,31,1,2
157,37,2,1
157,40,1,2
158,11,1,2
159,15,2,3
159,27,2,3
160,14,2,3
161,21,2,3
162,12,2,3
162,35,1,2
171,11,2,3
179,35,2,1
182,15,1,2
185,46,3,2
187,42,1,2
198,35,1,2
202,39,1,2
221,17,2,3
221,37,2,3
223,26,1,2
230,7,1,0
242,32,2,3
257,21,2,1
257,45,2,1
261,45,2,3
262,16,2,3
278,40,2,3
280,26,2,3
281,30,3,2
284,2,2,3
287,15,2,3
291,10,1,2
294,41,3,2
298,35,1,0
302,12,2,3
303,35,2,3
306,28,2,3
307,30,1,0
308,25,1,2
309,20,1,2
315,10,1,2
317,44,1,2
319,2,1,2
329,13,2,3
330,23,1,2
336,45,1,2
341,8,1,2
344,17,1,2
344,28,0,1
357,42,3,2
367,7,2,3
371,10,1,2
374,32,2,3
385,13,2,3
392,21,1,2
395,3,2,3
400,39,3,2
407,23,2,3
408,33,1,2
409,17,2,3
414,3,1,2
418,44,2,3
423,42,1,2
431,7,2,3
432,25,1,2
433,17,2,3
434,11,1,0
436,17,1,2
445,20,1,2
453,41,2,3
457,41,2,3
459,14,1,2
460,9,1,2
469,12,1,2
475,10,1,2
477,8,1,2
494,32,2,1
507,15,2,3
513,5,2,3
515,47,2,3
524,5,1,2
526,28,2,3
526,32,2,3
526,34,0,1
530,15,1,2
536,25,1,2
545,41,2,3
553,20,1,2
555,34,1,2
558,11,1,2
560,10,2,3
560,37,1,2
563,3,2,3
564,41,1,0
575,18,1,2
583,10,1,2
584,1,1,2
595,42,1,2
600,44,0,1
602,32,2,3
603,7,2,3
607,34,1,2
616,46,2,3
619,34,1,2
629,45,2,3
630,44,2,3
632,21,1,2
633,5,2,3
635,2,1,2
659,15,2,3
669,1,2,3
671,26,1,2
678,23,1,2
679,18,1,2
683,39,2,3
685,9,2,3
688,5,1,2
696,9,1,2
696,21,1,2
700,33,1,0
709,32,1,2
717,26,3,2
718,39,1,2
727,30,1,2
728,34,2,3
731,39,2,1
735,3,2,3
735,47,2,3
743,27,2,3
748,17,1,2
754,28,2,3
761,5,2,3
763,14,1,2
767,46,1,2
769,45,2,3
770,11,1,2
779,15,2,3
781,5,2,3
783,26,1,0
784,9,1,2
791,2,1,2
791,23,2,3
793,37,2,3
797,9,2,3
798,2,0,1
804,34,2,3
810,40,2,3
813,13,2,3
823,23,2,3
823,47,2,3
832,5,1,2
839,18,1,2
841,13,2,3
843,35,2,3
845,28,1,2
849,25,2,3
854,31,1,0
857,9,2,1
858,39,1,2
861,13,2,3
868,2,2,3
879,46,1,2
881,1,2,3
883,18,1,2
896,37,1,2
899,15,2,3
902,15,1,2
911,15,2,3
911,27,2,3
914,11,1,2
923,7,2,3
930,8,2,3
947,3,2,3
948,45,1,2
961,45,2,3
962,47,1,2
968,25,1,2
969,45,2,3
970,15,1,2
970,39,1,2
980,41,1,2
987,2,1,0
989,16,1,2
992,46,2,1
994,7,1,2
994,39,1,2
996,9,1,2
1003,10,1,2
1004,1,1,0
1005,17,2,3
1010,27,1,0
1018,28,2,3
1022,3,1,2
1057,21,2,3
1058,28,2,3
1063,26,1,2
1067,10,1,2
1072,5,1,2
1079,22,1,2
1080,6,2,3
1086,3,1,2
1086,39,1,2
1093,32,1,2
1094,47,1,2
1097,39,0,1
1098,31,1,0
1109,16,1,2
1112,2,2,3
1112,40,0,1
1116,13,1,2
1123,6,1,2
1127,26,1,2
1129,45,2,3
1137,17,2,1
1150,20,2,3
1156,22,2,3
1158,20,2,3
1161,41,2,3
1165,44,1,2
1166,4,2,3
1168,10,2,3
1169,13,2,3
1174,36,2,1
1178,23,1,2
1190,32,2,3
1192,33,1,2
1197,5,2,3
1199,10,1,2
1203,47,2,3
1206,18,0,1
1210,11,1,0
1211,7,2,3
1225,17,2,3
1226,7,1,0
1226,16,2,3
1239,37,0,1
1247,2,1,2
1252,34,2,3
1264,41,1,2
1265,13,2,1
1273,28,1,2
1284,37,1,0
1290,20,2,3
1295,30,1,2
1295,47,2,3
1297,41,2,3
1310,9,3,2
1312,30,2,1
1323,31,2,1
1326,24,2,3
1332,42,2,3
1335,16,3,2
1347,3,2,1
1350,3,1,2
1353,25,2,3
1356,34,2,1
1364,10,2,1
1376,30,2,3
1397,9,2,3
1399,14,1,2
1400,26,2,3
1405,24,1,2
1406,8,2,3
1412,22,2,3
1414,3,1,2
1414,23,1,2
1417,5,2,3
1417,37,2,3
1422,44,2,3
1427,15,2,3
1436,42,2,3
1439,27,2,3
1445,24,1,2
1450,16,2,3
1457,4,1,2
1457,5,2,3
1457,36,1,2
1458,35,1,2
1468,37,1,0
1473,13,2,3
1474,7,1,2
1475,26,1,2
1477,13,2,3
1483,6,1,2
1486,32,2,1
1491,42,1,2
1493,45,2,3
1501,5,2,3
1502,11,1,2
1507,32,3,2
1509,1,2,3
1521,40,1,2
1527,42,1,2
1537,4,1,2
1537,9,2,3
1539,47,2,3
1540,9,1,0
1549,32,1,2
1554,8,2,3
1560,2,2,3
1560,20,0,1
1575,22,1,2
1577,17,2,3
1584,1,1,2
1585,20,1,2
1606,15,1,0
1608,26,2,3
1609,5,2,3
1612,0,0,1
1616,18,2,3
1632,14,2,3
1636,14,2,3
1638,4,2,3
1641,13,2,3
1643,23,2,3
1653,44,1,2
1655,26,1,2
1656,37,1,2
1657,21,2,3
1665,16,1,2
1674,44,2,3
1675,35,2,3
1678,35,1,2
1683,47,2,3
1685,9,2,3
1693,17,2,3
1698,8,2,3
1699,3,2,3
1700,22,2,3
1707,23,2,3
1708,1,1,2
1714,14,0,1
1716,37,1,2
1717,13,2,3
1717,45,2,3
1717,46,3,2
1718,4,2,3
1730,4,2,3
1731,39,2,1
1734,39,1,2
1739,14,1,2
1742,39,1,0
1745,40,1,2
1747,11,2,3
1750,32,2,3
1754,0,2,3
1758,24,2,3
1764,6,2,3
1766,32,2,3
1767,47,2,3
1769,44,1,2
1774,44,2,3
1775,3,2,3
1775,27,2,3
1776,25,1,2
1782,20,2,3
1785,21,2,3
1786,40,2,3
1792,34,2,3
1796,46,2,1
1803,47,2,3
1805,31,0,1
1807,23,2,3
1809,44,1,2
1813,12,1,2
1813,20,1,2
1817,24,1,2
1818,16,2,3
1821,36,1,2
1826,0,2,3
