585,46,1,0
627,36,1,0
1168,6,0,1
1241,32,1,0
1625,32,1,0
2638,39,1,0
2732,37,1,0
2758,9,1,0
2912,7,1,0
2929,6,1,0
3170,25,1,0
3620,11,1,0
3746,25,1,0
3927,32,1,0
4159,8,1,0
4183,42,1,0
4997,10,1,0
5576,21,1,0
5840,21,1,0
5946,21,1,0
6014,11,1,0
6335,40,1,0
6401,10,1,0
6885,0,1,0
7017,46,1,0
7234,47,1,0
7281,47,0,1
7337,36,1,0
7509,10,1,0
7823,40,1,0
7850,13,1,0
8107,32,1,0
8139,16,1,0
8171,26,1,0
8307,28,1,0
8318,25,1,0
8355,42,1,0
8433,36,1,0
8479,16,1,0
8789,10,1,0
8874,39,1,0
8924,1,1,0
8945,34,1,0
9180,39,1,0
9331,28,1,0
9531,42,1,0
9624,39,1,0
9669,47,0,1
10258,39,1,0
10438,31,1,0
10654,47,1,0
10887,42,1,0
10984,39,1,0
11043,42,1,0
11133,32,1,0
11326,11,1,0
11569,46,1,0
12070,27,1,0
12149,34,1,0
12173,15,0,1
12272,3,1,0
12930,15,1,0
13040,17,1,0
13219,28,1,0
13456,37,1,0
13461,30,1,0
13819,10,1,0
13927,32,1,0
13940,9,1,0
13971,42,1,0
13987,32,1,0
14070,47,1,0
14080,3,1,0
14199,30,1,0
14208,39,1,0
14428,23,1,0
14453,20,1,0
14594,21,1,0
14599,34,1,0
14713,46,1,0
14841,8,1,0
14873,28,1,0
14951,28,1,0
15025,8,1,0
15098,1,1,0
15306,33,1,0
15416,41,1,0
15432,27,1,0
15568,11,1,0
15693,30,1,0
15704,35,1,0
15707,42,1,0
15735,26,1,0
15880,3,1,0
15933,6,1,0
15951,42,1,0
16068,33,1,0
16347,42,1,0
16435,30,1,0
16449,34,1,0
16570,39,1,0
16600,39,1,0
16951,8,1,0
16955,44,1,0
17082,47,1,0
17201,22,1,0
17227,16,1,0
17382,15,1,0
17494,31,1,0
17516,21,1,0
17581,24,1,0
17586,37,1,0
17611,16,1,0
17638,39,1,0
17791,36,1,0
18085,14,1,0
18188,37,1,0
18248,47,1,0
18305,34,1,0
18326,33,1,0
18332,40,0,1
18415,34,1,0
18457,18,1,0
18465,34,1,0
18476,39,1,0
18609,26,1,0
18811,46,1,0
18941,8,1,0
19002,15,1,0
19007,10,1,0
19049,42,1,0
19271,6,1,0
19303,26,1,0
19520,1,1,0
19834,39,1,0
19866,37,1,0
