2,37,1,2
9,4,0,1
12,4,1,2
13,0,1,0
13,7,1,0
13,20,1,3
13,21,1,0
13,27,1,0
17,31,0,3
18,0,2,0
18,10,2,1
18,12,2,0
18,14,2,3
18,20,2,1
18,21,2,0
18,23,2,1
18,27,2,0
18,31,2,0
20,21,0,3
21,20,0,3
22,3,0,3
25,2,1,0
25,4,1,0
25,12,1,3
25,16,1,0
25,21,1,0
25,23,1,0
25,30,1,0
25,45,1,0
25,47,1,0
26,0,2,0
26,8,2,0
26,13,2,0
26,16,2,1
26,21,2,1
26,23,2,1
26,25,2,0
26,27,2,3
26,37,2,0
26,41,2,0
26,45,2,1
26,47,2,1
27,6,1,0
27,8,1,0
27,17,1,3
27,20,1,0
27,23,1,0
27,24,1,0
27,26,1,0
27,30,1,0
27,32,1,0
27,36,1,0
27,41,1,0
27,42,1,0
27,44,1,0
27,46,0,3
29,2,1,0
29,9,1,0
29,12,1,0
29,33,1,0
29,41,1,3
29,46,1,0
31,9,0,3
36,0,1,0
41,24,3,2
43,22,0,3
48,37,0,3
51,14,0,1
53,1,1,0
53,7,2,1
53,20,1,3
53,22,1,0
53,28,1,0
53,35,1,0
57,13,1,0
57,16,1,0
57,28,1,0
57,30,1,0
57,41,1,3
57,42,1,0
57,45,1,0
57,47,1,0
60,33,0,3
61,8,1,2
62,0,1,0
62,2,1,0
62,10,1,0
62,25,1,0
62,37,1,0
62,47,1,3
75,2,1,0
75,13,1,0
75,26,1,0
75,34,1,3
75,37,1,0
75,41,1,0
76,4,1,0
76,6,1,0
76,8,1,0
76,9,1,0
76,22,3,2
76,44,1,3
76,47,1,0
85,25,3,2
89,31,1,2
93,14,1,0
93,16,1,0
93,20,0,3
93,21,1,0
93,24,1,0
93,25,1,0
93,27,1,3
93,31,1,0
93,32,1,0
93,39,1,0
93,42,1,0
93,46,1,0
93,47,1,0
94,15,1,0
94,20,1,0
94,23,1,3
94,33,1,0
94,37,1,0
95,5,1,0
95,6,1,0
95,9,1,0
95,10,1,3
95,13,1,0
95,16,1,0
95,22,1,0
95,24,1,0
95,28,1,0
95,42,1,0
95,44,1,0
103,1,2,0
103,5,2,0
103,8,2,0
103,22,2,3
103,31,2,0
103,35,2,0
103,36,2,0
103,37,2,0
103,41,2,0
103,46,2,0
104,36,3,2
108,13,1,0
108,16,1,3
108,27,1,0
108,39,1,0
108,45,1,0
110,7,1,0
110,14,1,0
110,22,1,0
110,24,1,0
110,39,1,3
110,41,1,0
110,42,1,0
117,12,0,3
118,14,1,0
118,25,1,0
118,27,1,0
118,28,1,0
118,32,1,0
118,34,1,3
118,41,1,0
118,45,1,0
120,3,1,0
120,5,1,0
120,6,1,0
120,12,1,0
120,14,1,0
120,15,1,0
120,22,1,0
120,23,1,0
120,24,1,0
120,27,1,0
120,32,1,0
120,34,1,0
120,44,1,3
122,25,2,3
123,46,0,3
125,7,3,2
125,17,2,1
125,33,1,2
129,20,3,2
129,32,1,2
140,22,1,2
143,20,1,2
144,21,0,3
146,45,1,2
147,0,2,0
147,2,2,1
147,3,2,1
147,6,2,1
147,9,2,3
147,16,2,1
147,26,2,1
147,27,2,0
147,31,2,0
147,32,2,0
147,33,2,0
147,36,2,1
147,37,2,0
147,42,2,1
147,46,2,1
147,47,2,0
148,4,2,1
148,7,2,1
148,17,2,1
148,22,2,0
148,25,2,3
148,30,2,0
148,34,2,0
148,41,2,0
154,31,0,3
155,7,1,2
160,8,2,0
160,9,2,3
160,24,2,0
160,30,2,0
160,42,2,0
167,34,1,2
169,5,3,2
171,2,0,3
184,21,0,3
184,35,1,2
188,42,1,2
189,21,2,3
190,2,1,0
190,9,1,0
190,28,1,0
190,30,1,0
190,32,1,0
190,35,1,3
190,41,2,3
190,46,1,0
193,45,3,2
197,1,1,2
197,6,2,0
197,15,2,0
197,16,2,0
197,17,2,0
197,20,2,0
197,21,2,0
197,26,2,0
197,28,2,3
197,33,2,0
197,45,2,0
197,46,2,0
198,20,1,2
198,27,3,2
198,32,2,3
204,36,0,3
205,44,0,3
207,34,0,3
212,5,0,3
214,0,2,1
214,10,2,0
214,13,2,0
214,17,2,1
214,27,2,3
214,34,2,1
214,35,2,1
214,47,2,0
222,0,2,0
222,4,2,0
222,5,2,0
222,12,2,0
222,16,2,0
222,28,2,0
222,35,2,3
224,2,2,0
224,6,2,0
224,7,2,0
224,10,2,0
224,13,2,0
224,21,2,1
224,23,2,1
224,24,2,1
224,26,2,0
224,30,2,0
224,42,2,0
224,44,2,1
224,45,2,3
224,46,2,0
230,15,0,3
231,0,2,0
231,2,2,0
231,10,2,0
231,14,2,0
231,16,2,1
231,17,2,1
231,22,2,1
231,37,2,3
232,39,1,2
236,45,0,3
243,6,3,2
244,17,1,0
244,26,1,0
244,31,1,0
244,37,1,0
244,41,1,0
244,44,1,3
245,30,3,2
250,23,0,3
252,25,0,3
252,36,1,2
255,9,2,0
255,17,2,1
255,20,2,1
255,34,0,3
255,39,2,0
255,41,2,3
255,42,2,0
255,47,2,1
257,28,0,3
258,35,0,3
260,15,2,3
260,25,0,3
270,15,2,3
271,7,1,0
271,10,1,0
271,15,3,2
271,25,1,3
271,26,1,0
271,27,1,0
271,28,1,0
271,32,1,0
271,33,1,0
271,35,1,0
271,36,1,0
271,41,1,0
274,0,2,0
274,1,2,0
274,2,2,1
274,3,2,3
274,6,2,0
274,7,2,0
274,10,2,1
274,15,2,1
274,22,2,0
274,26,2,1
274,28,2,0
274,34,2,0
274,36,2,0
274,42,2,1
274,44,2,1
276,0,1,0
276,2,1,0
