17,10,1,0
19,11,1,2
27,26,1,2
28,1,1,2
34,37,1,2
39,10,1,2
40,41,1,2
47,1,1,2
49,21,1,0
51,30,1,2
52,41,1,0
94,3,2,3
94,26,2,1
104,41,2,3
105,35,1,0
113,46,1,0
122,31,1,2
141,20,1,0
148,40,1,0
175,22,1,2
180,44,1,0
182,32,2,3
189,45,1,2
191,20,1,2
192,27,1,0
195,7,1,0
197,21,2,3
198,39,1,0
200,39,1,0
205,15,1,0
210,3,1,0
213,42,2,1
218,4,1,2
225,31,1,2
236,5,1,2
239,27,3,2
258,22,2,3
259,17,1,0
261,14,1,2
262,18,1,0
266,11,1,0
271,33,1,2
272,44,1,2
273,10,1,0
292,16,1,0
293,2,1,0
293,41,1,0
295,12,1,2
314,47,1,2
321,36,2,3
324,10,1,2
329,47,1,0
335,35,1,2
337,12,1,0
340,10,1,0
344,32,1,2
347,17,1,0
354,11,2,3
356,12,1,0
365,35,1,2
366,18,1,0
374,40,1,0
382,32,1,2
386,7,1,0
392,23,1,2
394,31,1,0
396,32,1,0
398,33,1,2
419,12,1,0
431,36,2,3
436,15,1,0
444,18,1,0
448,44,1,2
451,34,1,2
453,26,1,2
466,8,1,2
466,12,1,2
466,32,1,2
488,24,1,0
508,40,1,2
514,16,2,1
516,42,1,2
526,3,3,2
526,14,1,0
532,23,1,0
535,7,1,2
539,22,1,0
547,27,1,0
550,2,1,0
553,21,1,2
555,14,1,2
567,41,2,3
573,0,1,2
573,16,1,0
576,5,1,2
579,30,1,2
598,6,1,0
600,44,3,1
607,39,3,2
608,17,1,2
615,46,2,3
627,15,1,2
633,11,1,2
635,11,1,2
643,9,2,3
647,33,1,2
655,21,1,2
659,22,1,2
660,2,1,2
660,9,1,2
660,27,1,2
661,42,1,2
664,15,1,2
679,17,1,2
681,36,1,0
697,14,1,2
704,4,1,2
705,7,1,0
712,25,1,2
715,34,1,2
720,10,1,2
724,37,1,0
730,30,1,0
734,16,1,0
747,39,1,2
748,2,1,2
759,8,1,2
768,28,1,2
768,35,1,0
775,16,1,0
788,37,1,0
794,46,1,2
803,33,1,2
822,10,2,3
826,6,1,0
844,35,1,0
869,34,1,2
878,9,1,0
879,18,1,0
890,18,1,0
908,10,1,2
910,35,1,0
917,9,1,2
918,31,1,2
926,22,1,0
938,18,1,0
940,7,1,2
942,9,1,0
942,26,3,2
947,6,1,2
953,16,1,2
957,21,1,0
965,30,1,0
981,46,1,0
994,9,1,2
1002,32,1,0
1004,39,1,2
1007,9,1,0
1008,33,1,2
1013,39,1,2
1030,36,1,2
1032,11,2,3
1046,35,1,0
1059,9,1,0
1072,45,2,3
1075,10,1,0
1075,28,1,2
1077,14,1,2
1083,10,1,0
1092,15,1,0
1097,33,1,2
1099,20,2,3
1099,35,2,3
1104,6,1,0
1112,33,0,3
1116,31,1,2
1118,25,1,0
1128,11,1,2
1130,41,1,0
1137,3,1,2
1148,14,2,3
1149,41,1,0
1152,36,2,3
1163,41,1,2
1167,10,1,0
1174,10,1,0
1177,37,1,2
1177,42,1,2
1178,12,1,0
1182,2,1,2
1186,9,1,2
1190,2,1,0
1192,42,1,0
1197,15,1,2
1206,47,1,0
1216,4,1,0
1219,20,1,0
1244,41,1,0
1246,17,1,2
1248,20,2,1
1249,12,2,3
1270,7,1,0
1282,39,1,2
1292,9,1,2
1300,44,1,2
1312,2,1,0
1328,2,3,2
1337,10,1,2
1361,44,1,2
1362,41,1,0
1363,15,2,1
1366,41,2,3
1383,8,3,2
1393,33,1,2
1395,6,1,2
1411,22,1,0
1419,31,1,0
1433,34,1,2
1434,5,1,2
1438,31,1,0
1450,7,1,0
1454,16,2,3
1463,35,1,0
1484,40,2,1
1487,15,1,2
1492,39,3,2
1506,4,3,2
1512,25,2,3
1517,8,1,2
1522,21,1,0
1522,44,1,0
1525,37,1,0
1530,36,1,0
1539,39,1,0
1554,8,1,0
1563,23,1,2
1563,32,1,0
1586,28,1,2
1595,34,1,2
1597,1,2,3
1597,32,1,0
1600,8,0,1
1603,20,1,0
1604,45,2,3
1610,5,1,0
1610,44,3,2
1612,42,1,0
1615,9,1,2
1625,41,1,2
1638,10,1,2
1647,11,2,3
1651,44,2,3
1654,31,1,0
1660,20,1,2
1662,18,1,0
1667,16,2,3
1669,11,1,2
1669,36,1,0
1672,46,1,0
1678,24,1,0
1683,16,1,0
1689,8,1,0
1700,15,1,2
1703,21,2,3
1703,34,2,3
1705,26,2,3
1724,15,1,0
1734,5,1,2
1740,26,1,0
1745,45,1,0
1748,15,1,2
1749,44,1,2
1765,1,1,2
1775,0,1,0
1778,20,1,2
1782,44,2,3
1784,2,1,0
1786,12,1,0
1788,22,1,0
1790,26,2,3
1792,27,1,0
1793,0,1,0
1795,16,1,0
1800,23,1,0
1805,18,1,0
1809,25,1,2
1822,37,1,2
1827,45,1,2
1841,26,2,3
1845,22,1,0
1851,6,1,2
1869,26,1,2
1873,37,1,2
1894,12,1,2
1899,18,1,0
1909,3,1,0
1915,7,1,2
1915,24,1,2
1924,10,1,2
1928,4,1,0
1932,12,2,3
1951,16,1,0
1951,25,1,0
1951,44,1,2
1960,39,1,0
1962,30,1,0
1962,45,1,0
1969,0,1,2
1975,46,1,2
1980,41,1,2
2003,10,1,0
2005,31,1,2
2005,33,1,0
2010,2,1,0
2015,24,1,2
2022,44,1,0
2024,0,1,0
2024,23,1,2
2031,39,1,0
2035,7,1,0
2039,3,1,0
2040,45,1,0
2044,14,1,0
2046,41,1,2
2096,0,1,2
2104,6,1,0
2105,27,1,2
2112,44,1,0
2139,16,1,0
2140,20,2,3
2142,8,2,3
2144,32,3,2
2144,42,1,2
2145,27,1,2
2153,10,1,2
2157,35,1,0
2166,18,1,0
2168,16,1,0
2171,2,1,2
2171,15,1,0
2171,34,1,0
2171,40,1,0
2192,42,1,2
2206,22,1,0
2208,15,1,0
2212,35,1,2
2214,39,1,2
2217,15,2,1
2221,27,1,2
2237,32,1,2
2239,40,2,3
2253,11,1,2
2258,41,1,0
2259,39,1,0
2263,2,1,0
2269,13,1,2
2279,2,1,0
2289,15,1,2
2290,30,1,0
2291,4,2,3
2295,36,1,2
2297,14,1,0
2301,31,1,2
2303,42,1,0
2306,15,1,0
2314,35,1,2
2316,36,1,2
2330,31,1,0
2330,44,1,0
2331,46,1,2
2333,10,1,0
2342,22,1,0
2342,42,2,3
2343,22,1,0
2347,31,1,0
2351,10,1,0
2358,45,1,2
2360,26,1,2
2380,17,1,0
2383,39,1,2
2390,18,3,2
2398,21,1,0
2398,26,1,2
2403,16,1,2
2403,28,1,0
2414,27,1,2
2415,11,1,0
2438,41,1,0
2451,11,1,0
2456,24,1,2
2465,33,1,2
2466,28,1,2
2466,39,1,2
2466,47,1,2
2474,9,1,0
2482,33,1,2
2491,41,1,2
2497,39,1,0
2513,9,1,0
2513,39,1,0
2513,45,1,0
2514,20,1,0
2518,24,1,0
2531,21,1,2
2537,0,1,0
2541,12,1,0
2543,16,1,0
2552,28,1,2
2553,37,1,0
2566,35,1,2
2571,5,1,0
2581,41,1,2
2592,10,1,2
2593,23,1,0
2605,10,1,0
2608,15,1,0
2617,1,1,2
2619,11,1,2
2633,6,1,0
2644,23,1,0
2646,34,1,2
2659,47,1,0
2665,9,1,0
2678,11,1,0
2681,30,1,2
2691,7,1,0
2697,12,1,2
2700,12,1,2
2705,41,2,3
2707,14,1,2
2708,26,1,2
2709,11,1,0
2711,42,1,0
2716,27,1,0
2717,16,1,0
2723,32,1,0
2724,9,1,0
2732,32,1,0
2737,25,1,0
2747,13,1,0
2747,22,1,0
2749,45,2,1
2750,14,1,0
2753,11,1,2
2756,16,2,3
2760,13,1,0
2762,36,1,0
2769,34,1,0
2770,1,1,2
2780,44,1,2
2782,46,1,0
2784,46,1,2
2810,12,1,0
2819,9,1,2
2831,3,1,2
2832,0,1,0
2832,34,1,2
2849,1,1,2
2856,15,1,2
2859,14,1,2
2861,32,2,3
2870,16,1,2
2871,4,1,0
2875,41,1,0
2902,3,1,2
2923,11,1,0
2928,47,1,0
2929,31,1,0
2931,11,1,0
2938,34,1,2
2947,27,2,3
2951,44,1,2
2976,14,1,2
2979,39,2,3
3010,26,1,0
3013,42,1,2
3026,3,1,2
3052,20,1,2
3057,46,1,0
3063,44,1,0
3067,15,1,2
3067,41,1,2
3069,40,1,0
3073,1,2,3
3073,15,1,2
3075,31,1,0
3076,13,1,2
3085,44,1,2
3086,2,2,3
3089,4,1,2
3093,33,1,0
3098,12,1,2
3101,42,1,0
3110,8,1,2
3113,35,1,2
3114,8,1,0
3114,16,1,0
3115,26,1,0
3120,7,1,0
3126,9,1,2
3137,36,1,0
3146,46,1,0
3147,47,1,2
3158,35,1,0
3159,8,1,0
3161,26,1,2
3161,47,1,0
3163,10,1,2
3165,11,3,2
3168,2,2,1
3174,41,1,2
3175,13,1,2
3175,30,1,2
3178,23,2,1
3179,30,1,2
3191,37,2,1
3192,7,2,3
3195,33,1,2
3214,7,1,0
3221,12,1,2
3224,13,1,2
3225,32,1,2
3226,39,1,2
3230,32,1,2
3231,21,1,0
3233,1,3,2
3237,14,3,2
3237,22,1,2
3242,10,1,0
3259,13,1,0
