10,21,2,3
15,34,1,2
25,2,1,2
40,26,1,2
57,41,1,2
62,10,1,2
63,13,2,3
72,31,1,2
75,9,2,3
75,16,2,3
80,39,2,3
83,14,2,3
87,31,2,3
89,5,1,2
91,34,2,3
97,45,1,2
104,46,1,2
110,21,2,3
111,32,1,2
124,0,2,3
127,8,2,1
128,47,2,1
134,15,2,3
146,42,1,2
151,7,2,3
155,44,2,3
162,6,2,1
164,33,1,2
171,3,2,3
171,16,1,2
173,18,2,3
185,3,2,3
187,37,1,0
189,11,1,2
190,46,1,2
194,22,3,2
198,8,1,2
198,33,2,3
205,8,2,3
218,32,1,2
221,40,1,2
224,20,1,0
226,27,2,3
228,3,1,2
230,44,2,3
231,14,2,3
238,35,1,2
253,6,1,2
261,14,1,2
264,10,1,2
269,23,1,0
270,37,2,3
271,12,2,3
271,44,2,3
277,41,1,0
286,47,2,3
289,11,1,2
290,35,2,3
294,32,1,0
299,3,0,1
301,1,2,3
304,30,2,3
304,46,1,2
322,26,2,1
328,10,2,3
329,34,2,3
332,15,1,2
339,14,1,2
341,18,2,1
343,47,2,3
348,34,1,2
349,27,2,3
352,31,1,2
358,10,2,1
363,41,2,3
367,7,1,2
372,33,3,2
373,33,1,2
374,27,2,3
381,22,2,3
382,24,1,0
382,31,1,2
383,4,2,3
386,26,2,3
394,14,2,1
396,0,1,2
402,44,2,3
406,44,2,3
409,39,1,2
415,28,1,0
424,10,2,3
425,42,1,2
430,26,1,2
435,42,2,3
443,47,2,3
448,7,2,3
448,23,2,3
456,10,1,2
456,27,1,2
457,36,1,2
461,0,2,3
462,21,2,3
466,16,2,3
469,9,1,2
472,10,1,2
473,37,1,2
475,11,2,3
482,1,2,3
484,46,1,2
488,39,2,3
493,2,2,3
504,32,1,2
508,3,1,0
533,15,2,3
539,23,2,3
542,27,3,2
546,10,1,2
557,4,2,3
558,42,2,3
559,20,2,3
570,22,1,2
572,33,2,3
590,40,2,3
594,33,1,2
595,39,1,2
598,1,1,2
599,14,1,2
599,16,1,2
600,44,3,1
604,30,2,3
607,10,1,2
613,16,1,2
625,13,1,2
632,11,2,3
632,21,1,2
633,22,1,2
633,44,1,2
637,42,2,3
645,41,1,2
646,44,3,2
651,37,2,3
652,10,1,2
655,31,2,3
658,1,2,1
660,34,2,3
666,27,2,3
669,40,1,2
683,39,1,2
685,9,1,2
691,16,2,3
692,2,2,3
698,17,0,1
699,10,1,2
707,16,2,3
717,5,1,2
717,10,2,3
722,14,2,3
729,45,2,3
730,39,2,3
731,34,1,2
732,30,1,2
734,32,2,3
740,22,1,2
742,47,1,2
744,3,2,3
745,12,1,2
746,27,1,2
751,20,2,3
776,10,2,3
777,24,1,2
781,23,1,2
791,10,1,2
803,27,1,2
807,17,1,2
807,27,1,2
815,3,2,3
822,3,1,2
823,20,1,2
826,32,1,2
828,31,2,3
832,22,1,2
841,9,2,3
843,11,2,3
843,17,3,2
844,39,1,2
852,21,2,3
854,30,1,2
859,28,1,2
861,47,1,2
864,0,2,3
871,23,2,3
872,16,2,3
877,9,2,3
881,27,1,2
883,22,1,2
901,10,2,3
908,11,2,3
911,18,1,2
912,40,1,2
917,23,2,3
918,28,1,2
920,4,2,3
923,30,2,3
924,4,1,2
932,13,1,2
937,37,2,3
938,13,1,2
942,13,2,3
952,6,1,2
954,8,2,3
963,8,2,3
984,32,2,3
988,39,2,3
1004,10,1,2
1006,15,1,2
1008,15,1,2
1008,33,1,2
1012,0,2,3
1020,45,1,2
1022,13,1,2
1025,37,2,3
1033,12,1,2
1038,22,1,2
1044,13,1,2
1044,25,1,2
1048,36,1,2
1049,32,2,1
1050,9,2,3
1055,34,1,2
1056,11,1,2
1070,2,1,2
1079,0,1,2
