18012	1682262452.5658095	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18013	1682262452.5666418	5	6	7	0	1	2	3	4	5	5	7	0	1	2	3	4
18014	1682262452.56755	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	4
18015	1682262452.568435	7	0	1	2	3	4	5	6	6	0	1	2	3	4	5	6
18016	1682262452.5695057	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18017	1682262452.5704274	1	2	2	4	5	6	7	0	1	2	3	4	4	5	7	0
18018	1682262452.5712729	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18019	1682262452.5721426	3	4	5	6	7	0	1	2	3	3	5	6	7	0	1	2
18020	1682262452.573022	4	5	6	7	0	1	2	3	4	5	5	7	0	1	2	3
18021	1682262452.5741205	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18022	1682262452.5749578	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18023	1682262452.5762813	7	0	1	2	3	4	5	5	7	0	1	2	3	4	5	6
18024	1682262452.5771625	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18025	1682262452.5780442	1	2	3	4	5	6	7	0	1	2	3	4	5	5	7	0
18026	1682262452.5791366	2	3	4	5	6	7	0	1	2	3	4	5	5	7	0	1
18027	1682262452.5799973	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18028	1682262452.5808985	3	4	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18029	1682262452.5818048	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18030	1682262452.5828454	6	7	0	1	2	3	4	5	5	7	0	1	2	3	4	5
18031	1682262452.5836835	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18032	1682262452.584526	0	1	2	3	4	5	5	7	0	1	2	3	3	5	6	7
18033	1682262452.585547	1	2	3	4	5	6	7	0	1	2	3	3	5	6	7	0
18034	1682262452.5870032	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18035	1682262452.5888503	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18036	1682262452.5898306	4	5	6	7	0	1	2	3	4	5	5	7	0	1	1	3
18037	1682262452.5907195	5	6	7	0	0	2	3	4	5	6	7	0	1	2	3	4
18038	1682262452.5915556	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18039	1682262452.5924332	7	0	1	2	3	4	5	6	7	0	1	2	3	3	5	6
18040	1682262452.5933034	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18041	1682262452.5946355	1	2	3	4	5	6	7	0	0	2	3	4	4	6	7	0
18042	1682262452.5956028	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18043	1682262452.5965483	3	4	5	5	7	0	1	2	2	4	5	6	7	0	1	2
18044	1682262452.5976632	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18045	1682262452.5986123	5	6	7	0	1	2	3	4	5	5	7	0	1	2	3	4
18046	1682262452.5996993	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	4
18047	1682262452.6008132	7	0	1	2	3	4	5	6	7	0	0	2	3	4	5	5
18048	1682262452.6019268	0	0	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18049	1682262452.6031053	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18050	1682262452.604022	2	3	4	5	6	7	0	1	2	3	4	4	5	7	0	1
18051	1682262452.604929	3	4	5	6	7	0	1	2	3	4	5	5	7	0	0	2
18052	1682262452.6058843	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18053	1682262452.6067672	5	6	7	0	1	2	3	4	5	5	7	0	1	2	2	4
18054	1682262452.6079555	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18055	1682262452.6093245	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18056	1682262452.6106796	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18057	1682262452.611869	1	2	3	4	4	5	7	0	0	1	3	4	5	6	7	0
18058	1682262452.6129854	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18059	1682262452.6141632	3	4	4	6	7	0	1	2	3	4	5	6	7	0	1	2
18060	1682262452.615264	4	5	6	7	0	1	2	3	3	5	6	7	0	1	2	3
18061	1682262452.616283	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18062	1682262452.6172395	6	7	0	1	2	3	4	5	6	6	0	1	2	3	4	5
18063	1682262452.6182468	7	0	1	2	3	4	5	5	7	0	1	2	3	4	5	5
18064	1682262452.6193721	0	1	2	3	4	5	5	7	0	1	2	3	4	5	6	7
18065	1682262452.6203663	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18066	1682262452.6213608	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	0
18067	1682262452.622493	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18068	1682262452.6234944	4	5	5	7	0	1	2	3	4	5	6	7	0	2	2	3
18069	1682262452.62447	5	6	7	0	1	2	3	4	5	5	7	0	1	2	3	4
18070	1682262452.625613	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18071	1682262452.6266212	7	0	1	2	3	4	5	5	7	0	1	2	3	4	5	6
18072	1682262452.6276112	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18073	1682262452.628832	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18074	1682262452.6300592	2	3	4	5	6	6	0	1	2	3	4	5	6	7	0	1
18075	1682262452.6311464	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18076	1682262452.6321766	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18077	1682262452.6332574	5	6	7	0	1	2	2	4	5	6	7	0	1	2	3	4
18078	1682262452.6344085	5	7	0	2	2	2	4	5	5	7	0	1	2	3	4	5
18079	1682262452.6356173	7	0	0	2	3	4	5	6	7	0	1	2	3	4	5	6
18080	1682262452.636746	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18081	1682262452.6377892	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18082	1682262452.6387482	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18083	1682262452.639758	3	4	5	6	7	0	1	1	3	4	5	6	7	0	1	2
18084	1682262452.6407273	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18085	1682262452.6416936	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18086	1682262452.642664	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18087	1682262452.6437807	7	0	1	2	3	4	5	6	7	0	0	2	3	4	5	6
18088	1682262452.6449063	0	1	2	3	4	5	6	7	0	1	2	3	4	5	5	7
18089	1682262452.646057	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18090	1682262452.6471746	2	2	4	5	6	7	0	1	2	3	4	5	5	7	0	1
18091	1682262452.6481833	3	4	5	5	7	0	1	2	3	4	5	6	7	0	1	2
18092	1682262452.6491666	4	5	6	7	0	1	2	3	4	5	5	7	0	1	1	3
18093	1682262452.6501544	5	6	7	0	1	2	3	4	5	5	7	0	1	2	3	4
18094	1682262452.6511528	6	6	0	1	2	3	4	5	5	7	0	1	2	3	4	5
18095	1682262452.6521435	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18096	1682262452.6532302	0	0	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18097	1682262452.654274	1	2	3	4	4	6	7	0	1	2	3	4	5	6	7	0
18098	1682262452.6553864	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18099	1682262452.6569972	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18100	1682262452.6587043	4	5	6	7	0	0	2	3	4	5	6	7	0	1	2	3
18101	1682262452.6598659	5	6	7	1	1	2	3	4	5	6	7	0	1	2	3	4
18102	1682262452.661559	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18103	1682262452.6628866	6	0	1	2	3	4	5	6	7	0	1	2	3	3	5	6
18104	1682262452.663979	0	1	2	2	4	5	6	7	0	1	2	3	4	5	6	7
18105	1682262452.6650178	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18106	1682262452.6660597	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18107	1682262452.6671515	3	4	5	6	7	0	1	2	3	4	5	6	7	0	2	2
18108	1682262452.6682093	4	4	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18109	1682262452.6693304	5	6	7	0	1	2	3	3	5	6	7	0	1	2	3	4
18110	1682262452.6704304	6	7	0	1	2	3	4	5	6	7	0	0	2	3	4	5
18111	1682262452.671297	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18112	1682262452.672149	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18113	1682262452.6732037	1	2	3	4	5	6	7	0	0	2	3	4	5	6	7	0
18114	1682262452.6743503	2	3	4	5	6	7	0	1	2	3	3	5	6	7	0	1
18115	1682262452.675297	3	4	5	6	7	0	1	2	3	4	5	5	7	0	1	2
18116	1682262452.6762493	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18117	1682262452.677232	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18118	1682262452.6781356	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18119	1682262452.6791189	7	0	0	2	3	4	5	6	7	0	1	2	3	4	5	6
18120	1682262452.6803024	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18121	1682262452.681493	1	2	3	4	5	6	7	0	0	2	3	4	5	6	7	0
18122	1682262452.682413	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18123	1682262452.68334	3	4	5	6	7	0	1	2	3	3	5	6	7	0	1	2
18124	1682262452.6843698	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18125	1682262452.6854188	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18126	1682262452.6864934	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18127	1682262452.687638	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18128	1682262452.6886997	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18129	1682262452.6897929	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	1
18130	1682262452.6910024	2	3	4	5	6	7	0	0	2	3	4	5	6	7	0	1
18131	1682262452.6921766	3	4	5	6	7	0	0	2	3	4	5	6	7	0	0	2
18132	1682262452.69344	4	5	6	7	0	1	2	3	4	6	6	7	0	1	2	2
18133	1682262452.694597	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	3
18134	1682262452.6957986	5	7	0	1	2	3	4	5	6	7	0	1	2	3	4	4
18135	1682262452.6969035	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18136	1682262452.6980908	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18137	1682262452.699179	1	2	3	4	5	5	7	0	1	2	3	4	5	6	7	0
18138	1682262452.7002578	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18139	1682262452.7013335	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18140	1682262452.702449	4	5	6	7	0	1	2	2	4	5	5	7	0	1	2	3
18141	1682262452.703567	5	6	6	0	1	2	3	4	4	6	7	0	1	2	3	4
18142	1682262452.704661	5	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18143	1682262452.7057483	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18000	1682262462.1540842	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18001	1682262462.1554415	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18002	1682262462.156695	1	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18003	1682262462.1580992	3	4	4	6	7	0	1	2	3	4	5	6	7	0	1	2
18004	1682262462.1593502	3	5	6	7	0	1	2	3	4	4	6	7	0	1	2	3
18005	1682262462.1607122	5	6	7	0	1	2	3	4	5	6	7	0	1	2	2	4
18006	1682262462.1621633	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18007	1682262462.1634414	7	0	0	2	3	3	5	6	7	0	1	2	3	4	5	6
18008	1682262462.1646092	0	1	1	3	4	5	6	7	0	1	1	3	4	4	6	7
18009	1682262462.1659763	1	2	2	4	5	6	7	0	1	2	3	4	4	6	7	0
18010	1682262462.1669695	2	3	4	5	6	6	0	1	2	3	4	5	6	7	0	1
18011	1682262462.1679163	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18012	1682262462.168872	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18013	1682262462.1700468	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18014	1682262462.1711032	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	4
18015	1682262462.1724908	7	0	1	2	3	4	5	5	6	0	1	2	3	3	5	6
18016	1682262462.1739693	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18017	1682262462.1753497	1	2	3	4	5	6	7	0	1	2	3	4	4	6	7	0
18018	1682262462.1768534	2	3	4	5	6	6	0	1	1	3	4	5	6	7	0	1
18019	1682262462.1780019	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18020	1682262462.17919	4	5	6	7	0	1	2	3	4	5	5	7	0	1	2	3
18021	1682262462.180577	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18022	1682262462.1817122	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18023	1682262462.1833365	6	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18024	1682262462.1850002	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18025	1682262462.1860309	1	2	3	4	5	5	6	0	1	2	3	4	5	5	7	0
18026	1682262462.187034	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18027	1682262462.1881247	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18028	1682262462.1891375	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18029	1682262462.1900504	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18030	1682262462.191065	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18031	1682262462.1922495	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	5
