18062	1682255599.7719564	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18063	1682255599.8843663	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18064	1682255600.8001618	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18065	1682255602.1892886	1	2	3	4	5	6	7	0	0	2	3	4	5	6	7	0
18066	1682255606.8223426	2	3	4	5	6	7	0	2	2	3	4	5	6	7	0	1
18067	1682255607.2776716	3	4	5	6	7	0	0	2	3	4	5	6	7	0	1	2
18068	1682255607.6974568	4	5	6	7	0	1	2	3	4	5	6	7	1	1	2	3
18069	1682255607.9913573	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18070	1682255608.7008646	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18071	1682255609.128892	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18072	1682255609.3881378	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18073	1682255610.2849534	0	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18074	1682255610.8438003	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18075	1682255611.5353224	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18076	1682255612.2271867	4	5	6	7	0	2	2	3	4	5	6	7	0	1	2	3
18077	1682255613.0314722	5	6	6	0	1	2	3	4	5	6	7	0	1	1	3	4
18078	1682255613.4150915	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18079	1682255614.0156567	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18080	1682255614.2497692	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18081	1682255614.8423777	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18082	1682255615.0252292	1	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18083	1682255615.7310247	3	4	5	6	7	0	1	2	3	4	5	6	7	0	0	2
18084	1682255616.483429	4	5	6	7	0	1	1	3	4	5	6	7	0	1	2	3
18085	1682255616.695261	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18086	1682255617.8273351	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18087	1682255618.072979	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18088	1682255618.4539754	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18089	1682255619.0067997	1	2	2	4	5	6	7	0	1	2	3	4	5	6	7	0
18090	1682255621.9802065	2	3	3	5	6	7	0	1	1	3	4	5	6	7	0	1
18091	1682255626.1857028	3	4	5	6	7	0	1	1	3	4	5	6	7	0	1	2
18092	1682255628.0372882	4	5	6	6	0	0	2	3	4	5	6	6	0	2	2	3
18093	1682255633.7516592	5	6	7	0	1	2	3	4	5	6	7	0	0	2	3	4
18094	1682255634.1654527	6	7	0	1	2	3	4	5	6	7	0	0	2	3	4	5
18095	1682255634.6292565	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18096	1682255634.8890743	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18097	1682255635.7486594	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18098	1682255639.0342689	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18099	1682255640.1807916	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18100	1682255640.5900457	4	5	6	7	0	1	2	3	4	5	6	7	0	0	2	3
18101	1682255641.4653058	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18102	1682255642.031932	6	7	0	1	2	3	4	5	6	7	0	0	2	3	4	5
18103	1682255645.4686182	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18104	1682255645.6436336	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18105	1682255646.596656	0	2	3	4	5	6	7	0	2	2	3	4	5	6	7	0
18106	1682255647.3104503	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	2
18107	1682255647.738391	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18108	1682255648.7311895	4	5	6	6	0	1	3	3	4	5	6	7	0	1	2	3
18109	1682255649.3152714	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18110	1682255650.2340972	6	7	0	1	2	3	4	5	6	7	0	1	1	3	4	5
18111	1682255651.9986162	7	0	1	2	3	4	5	6	7	0	2	2	3	4	5	6
18112	1682255652.363592	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18113	1682255652.901679	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18114	1682255653.1696892	2	3	4	5	6	7	0	0	2	3	4	5	6	7	0	0
18115	1682255653.7793055	3	4	5	6	7	0	0	2	3	4	5	6	7	0	1	2
18116	1682255657.7059236	4	5	6	7	0	1	1	3	4	5	6	7	0	1	2	3
18117	1682255657.9681802	5	6	6	0	1	2	3	4	5	6	7	0	1	2	3	4
18118	1682255658.448839	6	7	0	1	3	3	4	5	6	7	0	0	2	3	4	5
18119	1682255659.4655976	7	0	0	2	3	4	5	6	7	0	1	2	3	4	5	6
18120	1682255660.9691339	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18121	1682255661.1921365	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18122	1682255662.1052856	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18123	1682255663.105418	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18124	1682255663.3932397	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18125	1682255663.7159836	5	6	7	0	1	2	3	4	5	6	7	0	0	2	3	4
18126	1682255664.2119117	6	7	0	0	2	3	4	5	6	7	0	1	2	3	4	5
18127	1682255664.5442564	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18128	1682255664.9283845	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18129	1682255665.3800213	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18130	1682255666.3903294	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18131	1682255667.0177834	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18132	1682255667.557083	4	5	6	7	0	0	2	3	4	5	6	7	0	1	2	3
18133	1682255668.207288	5	6	7	0	0	2	3	4	5	6	7	0	1	2	3	4
18134	1682255668.5759802	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18135	1682255668.862633	7	0	1	2	3	4	5	6	7	0	0	2	3	4	5	6
18136	1682255669.2579815	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18137	1682255669.7406137	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18138	1682255677.3750403	2	3	4	5	6	7	0	1	2	2	4	5	6	7	0	0
18139	1682255699.8958898	3	4	5	6	7	0	1	2	3	3	5	6	7	0	2	1
18140	1682255708.978368	4	5	6	7	0	1	2	3	4	5	6	7	0	0	1	3
18141	1682255712.6678815	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18142	1682255713.9377835	6	7	0	1	2	2	4	5	6	7	0	1	2	2	4	5
18143	1682255719.6414983	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18000	1682255719.6425846	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	6
18001	1682255719.6439753	1	2	3	4	5	6	7	0	0	2	3	4	5	6	7	0
18002	1682255719.6450582	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18003	1682255719.64622	3	4	5	6	7	0	0	2	3	4	5	6	7	0	0	2
18004	1682255719.6472921	4	5	6	7	0	1	1	3	4	5	6	6	0	1	1	3
18005	1682255719.648609	5	5	6	0	1	2	3	4	5	6	7	0	1	2	3	4
18006	1682255719.6495407	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18007	1682255719.6505046	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18008	1682255719.6517026	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18009	1682255719.653186	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18010	1682255719.6545923	2	3	4	5	6	7	0	1	1	3	4	5	6	7	0	1
18011	1682255719.6556096	3	4	5	6	7	0	1	2	3	4	5	6	6	0	1	2
18012	1682255719.656784	4	5	6	7	0	1	1	3	4	5	6	7	0	0	2	2
18013	1682255719.6579337	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18014	1682255719.6590385	6	7	0	1	2	3	4	5	6	7	0	0	2	3	4	5
18015	1682255719.6601317	7	0	0	2	2	4	5	6	7	0	1	2	2	4	5	6
18016	1682255719.6615596	0	0	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18017	1682255719.6627111	1	2	3	4	5	6	7	0	1	2	3	4	5	6	6	0
18018	1682255719.6639366	2	3	4	5	6	7	0	1	1	3	4	5	6	7	1	0
18019	1682255719.665278	3	4	5	6	7	0	2	2	3	4	5	6	7	0	1	2
18020	1682255719.666455	4	5	6	7	0	1	2	3	4	5	6	7	0	1	1	3
18021	1682255719.6676164	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18022	1682255719.6687765	6	7	0	0	2	3	4	5	6	7	0	1	2	3	4	5
18023	1682255719.66994	7	0	0	2	3	4	5	6	7	0	0	2	3	4	5	6
18024	1682255719.6711714	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18025	1682255719.6725945	1	2	3	4	5	6	7	0	1	1	3	4	5	6	7	0
18026	1682255719.6740363	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	2
18027	1682255719.6751852	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18028	1682255719.6763237	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18029	1682255719.6775138	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18030	1682255719.6786146	5	7	0	0	2	3	4	5	6	7	0	1	2	3	4	5
18031	1682255719.6798022	7	0	1	2	3	4	5	6	6	0	2	1	3	4	5	6
18032	1682255719.6809335	0	0	2	2	4	5	6	7	0	0	2	3	4	5	6	7
18033	1682255719.6819546	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18034	1682255719.6830912	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18035	1682255719.6841831	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18036	1682255719.6852176	4	5	6	7	0	1	2	3	4	5	6	7	0	0	2	3
18037	1682255719.6888502	5	6	7	0	1	2	3	4	5	6	7	0	0	2	3	4
18038	1682255719.6900144	6	7	0	1	2	3	4	5	6	7	0	0	1	3	4	5
18039	1682255719.691104	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18040	1682255719.6922746	0	1	2	3	4	5	6	7	0	2	2	3	4	5	6	7
18041	1682255719.6933846	0	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18042	1682255719.6945047	2	3	4	5	6	7	1	0	1	3	4	5	6	7	0	0
18043	1682255719.6955976	3	4	5	6	7	0	1	2	3	4	5	5	7	0	1	2
18044	1682255719.6966953	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18045	1682255719.6977804	5	6	7	0	1	2	3	4	5	6	7	0	0	1	3	4
18046	1682255719.698871	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18047	1682255719.6999679	7	0	0	2	3	4	5	6	7	0	1	2	3	4	5	6
18048	1682255719.7010152	0	0	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18049	1682255719.7024236	1	2	3	4	5	6	7	0	0	2	3	4	5	6	7	0
18050	1682255719.7040288	1	3	4	5	6	6	0	1	2	3	4	5	5	7	0	1
18051	1682255719.7053268	3	4	5	6	7	0	1	1	3	4	5	6	7	0	0	2
18052	1682255719.7063804	4	5	6	7	0	0	2	3	4	5	6	7	0	1	2	3
18053	1682255719.707474	5	6	7	0	1	2	3	4	5	6	7	0	1	1	3	4
18054	1682255719.708505	6	7	0	1	2	3	4	5	6	7	0	0	2	3	4	5
18055	1682255719.7095406	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18056	1682255719.711031	0	1	1	3	4	5	6	7	0	0	2	3	4	5	6	6
18057	1682255719.7121696	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18058	1682255719.713343	2	3	4	4	6	7	0	1	2	3	4	5	6	7	0	1
18059	1682255719.7142212	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18060	1682255719.7151845	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18061	1682255719.716243	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18062	1682255719.7171364	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18063	1682255719.7181914	7	0	1	2	3	4	5	5	7	0	1	2	3	4	5	6
18064	1682255719.7192802	0	1	1	3	4	5	6	7	0	1	2	3	4	5	6	7
18065	1682255719.7203844	0	2	3	4	5	6	7	0	0	2	3	4	5	6	7	0
18066	1682255719.721553	2	3	4	5	6	7	0	1	2	2	4	5	6	7	0	1
18067	1682255719.72282	3	4	5	6	7	0	0	2	3	4	5	6	7	0	1	2
18068	1682255719.723901	4	5	6	7	0	0	2	3	4	5	6	7	1	0	2	3
18069	1682255719.7249708	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18070	1682255719.7259612	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18071	1682255719.7270372	7	0	1	2	3	4	5	5	7	0	1	2	3	4	5	6
18072	1682255719.72811	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18073	1682255719.729098	1	2	3	4	5	6	7	0	1	2	3	4	5	6	6	0
18074	1682255719.7300682	1	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18075	1682255719.7311687	3	4	5	6	7	0	1	2	3	4	5	6	7	0	0	2
18076	1682255719.7323103	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18077	1682255719.7334552	5	6	7	0	1	2	3	3	5	6	6	0	2	2	3	4
18078	1682255719.7346025	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18079	1682255719.735726	7	0	2	1	3	4	5	6	7	0	0	2	3	4	5	6
18080	1682255719.7370033	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18081	1682255719.7382746	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18082	1682255719.7394562	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18083	1682255719.7406554	3	4	5	6	7	0	0	2	3	3	5	6	7	0	0	2
18084	1682255719.741808	4	5	6	7	0	1	1	3	4	5	6	7	1	1	2	3
18085	1682255719.7429302	5	6	7	0	0	2	3	4	5	6	7	0	1	2	3	4
18086	1682255719.7443423	6	7	0	0	2	3	4	4	6	7	0	0	2	3	4	5
18087	1682255719.745694	7	0	1	2	3	4	5	6	7	0	1	2	2	4	5	6
18088	1682255719.7470675	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18089	1682255719.7481794	1	2	2	4	5	6	7	1	0	2	3	4	5	6	7	0
18090	1682255719.749121	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18091	1682255719.7501276	3	4	5	6	6	0	2	2	3	4	5	6	7	0	1	2
18092	1682255719.7510629	4	5	6	7	0	1	2	2	4	5	6	6	0	1	2	3
18093	1682255719.752063	5	6	7	0	0	2	3	4	5	6	6	0	0	2	3	4
18094	1682255719.7532308	6	7	0	1	2	3	4	5	6	6	0	0	2	3	4	5
18095	1682255719.7542508	6	0	0	2	3	4	5	6	6	0	0	2	3	3	5	6
18096	1682255719.7556112	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18097	1682255719.7570791	1	1	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18098	1682255719.7582672	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	2
18099	1682255719.7593846	3	4	5	6	7	0	0	2	3	4	5	6	7	0	1	2
18100	1682255719.76048	4	5	6	6	0	1	2	3	4	5	6	7	0	0	2	3
18101	1682255719.7615595	5	6	7	0	1	2	3	4	5	6	7	0	0	2	3	4
18102	1682255719.7627954	6	7	0	0	2	3	4	5	6	7	0	0	2	3	4	5
18103	1682255719.7639043	6	0	1	2	3	4	5	6	7	0	1	2	3	3	5	6
18104	1682255719.7650268	0	1	2	3	4	5	6	7	0	0	2	3	4	5	6	7
18105	1682255719.7661214	1	1	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18106	1682255719.7672231	2	3	4	5	6	6	0	1	2	2	4	5	6	7	0	2
18107	1682255719.7682734	3	3	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18108	1682255719.769776	4	5	6	6	0	1	2	3	4	5	6	7	0	0	2	3
18109	1682255719.771147	5	6	6	0	0	2	3	4	5	5	7	0	1	2	2	4
18110	1682255719.7722228	6	7	0	0	2	3	4	5	6	7	0	0	0	3	4	5
18111	1682255719.773441	7	0	1	2	3	4	5	6	7	0	0	2	3	4	5	6
18112	1682255719.7744334	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18113	1682255719.775298	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18114	1682255719.7761753	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	0
18115	1682255719.777086	3	4	5	6	7	0	0	2	3	4	5	6	7	0	1	2
18116	1682255719.7783093	4	5	6	7	0	1	1	3	4	5	6	7	0	1	2	3
18117	1682255719.7792864	5	6	7	0	1	2	3	4	5	6	7	0	1	1	3	4
18118	1682255719.7802694	6	7	1	1	2	3	4	5	6	7	0	0	2	3	4	5
18119	1682255719.7813826	6	0	0	2	3	4	5	6	6	0	0	2	3	4	5	6
18120	1682255719.7826347	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18121	1682255719.7839053	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18122	1682255719.7852023	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	0
18123	1682255719.7863803	3	4	5	6	7	0	1	2	3	4	5	6	7	1	1	2
18124	1682255719.7874877	3	5	6	7	0	0	2	3	4	5	6	6	0	1	2	3
18125	1682255719.788638	5	6	7	0	1	2	3	4	5	6	7	0	0	2	3	4
18126	1682255719.7897813	6	7	0	1	2	3	4	5	6	7	0	0	1	3	4	5
18127	1682255719.790953	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18128	1682255719.7920773	0	1	2	3	4	5	6	6	0	1	2	3	4	5	6	7
18129	1682255719.7931902	0	2	3	4	5	6	7	1	0	2	3	4	5	6	7	0
18130	1682255719.7944505	2	3	4	5	6	7	0	1	2	3	4	5	5	7	0	1
18131	1682255719.7956877	3	4	5	6	7	0	0	2	3	4	5	6	6	0	1	2
18132	1682255719.7968287	4	4	6	7	0	0	2	3	4	5	6	7	0	0	2	3
18133	1682255719.7977421	5	6	7	0	0	2	3	4	5	6	7	0	2	1	3	4
18134	1682255719.7988386	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18135	1682255719.7998834	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18136	1682255719.8010464	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18137	1682255719.8024828	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18138	1682255719.8034263	2	3	4	5	6	7	0	1	2	2	4	5	6	7	0	1
18139	1682255719.8043833	3	4	5	6	7	0	1	2	3	3	5	6	7	0	2	1
18140	1682255719.8054774	4	5	6	7	0	1	2	3	4	5	6	7	0	1	1	3
18141	1682255719.8065732	5	6	7	0	1	2	3	4	5	6	7	0	0	2	3	4
18142	1682255719.8080747	5	7	0	1	2	2	4	5	6	7	0	1	2	2	4	5
18143	1682255719.8094761	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
