18388	13	512	48	12
18388	14	512	46	10
18388	15	512	55	14
18389	0	512	48	10
18389	1	512	52	7
18389	2	512	53	8
18389	3	512	51	6
18389	4	512	48	9
18389	5	512	49	10
18389	6	512	55	9
18389	7	512	44	10
18389	8	512	48	12
18389	9	512	51	13
18389	10	512	54	7
18389	11	512	48	6
18389	12	512	46	10
18389	13	512	43	10
18389	14	512	30	8
18389	15	512	42	11
18390	0	512	49	7
18390	1	512	49	6
18390	2	512	54	14
18390	3	512	52	12
18390	4	512	50	12
18390	5	512	55	10
18390	6	512	52	12
18390	7	512	45	6
18390	8	512	48	10
18390	9	512	51	10
18390	10	512	50	13
18390	11	512	50	9
18390	12	512	49	16
18390	13	512	55	8
18390	14	512	48	4
18390	15	512	53	10
18391	0	512	56	8
18391	1	512	55	13
18391	2	512	55	16
18391	3	512	50	7
18391	4	512	45	9
18391	5	512	48	9
18391	6	512	57	9
18391	7	512	50	13
18391	8	512	54	7
18391	9	512	55	11
18391	10	512	55	17
18391	11	512	52	9
18391	12	512	56	6
18391	13	512	60	8
18391	14	512	55	5
18391	15	512	49	16
18376	0	768	48	11
18376	1	768	52	8
18376	2	768	50	9
18376	3	768	45	9
18376	4	768	48	19
18376	5	768	48	10
18376	6	768	53	10
18376	7	768	54	9
18376	8	768	52	7
18376	9	768	51	10
18376	10	768	50	17
18376	11	768	48	19
18376	12	768	48	6
18376	13	768	58	14
18376	14	768	49	14
18376	15	768	56	10
18377	0	768	48	18
18377	1	768	54	12
18377	2	768	53	7
18377	3	768	46	11
18377	4	768	52	7
18377	5	768	52	8
18377	6	768	48	12
18377	7	768	50	7
18377	8	768	42	9
18377	9	768	51	6
18377	10	768	54	9
18377	11	768	48	6
18377	12	768	48	3
18377	13	768	48	16
18377	14	768	49	13
18377	15	768	49	10
18378	0	768	49	9
18378	1	768	50	12
18378	2	768	51	12
18378	3	768	53	12
18378	4	768	55	9
18378	5	768	55	5
18378	6	768	53	6
18378	7	768	44	16
18378	8	768	48	6
18378	9	768	51	11
18378	10	768	58	20
18378	11	768	48	11
18378	12	768	45	12
18378	13	768	55	19
18378	14	768	55	6
18378	15	768	45	9
18379	0	768	53	12
18379	1	768	50	7
18379	2	768	50	7
18379	3	768	54	10
18379	4	768	56	12
18379	5	768	56	5
18379	6	768	54	4
18379	7	768	52	9
18379	8	768	48	14
18379	9	768	48	13
18379	10	768	54	10
18379	11	768	48	6
18379	12	768	48	9
18379	13	768	51	6
18379	14	768	46	12
18379	15	768	45	7
18380	0	768	50	12
18380	1	768	51	10
18380	2	768	53	9
18380	3	768	46	14
18380	4	768	53	11
18380	5	768	52	7
18380	6	768	52	11
18380	7	768	53	8
18380	8	768	48	11
18380	9	768	46	14
18380	10	768	48	13
18380	11	768	48	7
18380	12	768	51	10
18380	13	768	50	17
18380	14	768	57	10
18380	15	768	52	8
18381	0	768	44	13
18381	1	768	48	16
18381	2	768	46	13
18381	3	768	44	8
18381	4	768	51	6
18381	5	768	51	11
18381	6	768	48	7
18381	7	768	51	12
18381	8	768	46	17
18381	9	768	48	16
18381	10	768	51	17
18381	11	768	39	7
18381	12	768	46	9
18381	13	768	56	5
18381	14	768	53	10
18381	15	768	48	7
18382	0	768	52	10
18382	1	768	55	11
18382	2	768	50	14
18382	3	768	50	13
18382	4	768	50	10
18382	5	768	54	5
18382	6	768	53	14
18382	7	768	38	4
18382	8	768	44	9
18382	9	768	54	8
18382	10	768	54	8
18382	11	768	42	6
18382	12	768	50	4
18382	13	768	49	14
18382	14	768	49	7
18382	15	768	44	10
18383	0	768	53	12
18383	1	768	49	18
18383	2	768	52	12
18383	3	768	53	13
18383	4	768	45	16
18383	5	768	59	12
18383	6	768	51	20
18383	7	768	49	6
18383	8	768	53	19
18383	9	768	53	13
18383	10	768	61	7
18383	11	768	55	12
18383	12	768	63	63
18383	13	768	59	7
18383	14	768	50	10
18383	15	768	53	5
18384	0	768	49	8
18384	1	768	50	13
18384	2	768	51	5
18384	3	768	48	10
18384	4	768	48	12
18384	5	768	52	5
18384	6	768	48	10
18384	7	768	57	10
18384	8	768	50	4
18384	9	768	50	4
18384	10	768	48	13
18384	11	768	48	12
18384	12	768	44	10
18384	13	768	56	12
18384	14	768	53	12
18384	15	768	52	4
18385	0	768	46	16
18385	1	768	54	9
18385	2	768	48	7
18385	3	768	55	14
18385	4	768	48	14
18385	5	768	54	7
18385	6	768	48	6
18385	7	768	55	9
18385	8	768	48	9
18385	9	768	53	10
18385	10	768	50	10
18385	11	768	48	8
18385	12	768	50	9
18385	13	768	48	16
18385	14	768	55	18
18385	15	768	53	10
18386	0	768	45	3
18386	1	768	53	10
18386	2	768	44	13
18386	3	768	48	16
18386	4	768	48	18
18386	5	768	42	16
18386	6	768	54	7
18386	7	768	48	8
18386	8	768	45	11
18386	9	768	48	8
18386	10	768	49	16
18386	11	768	48	14
18386	12	768	50	13
18386	13	768	54	13
18386	14	768	53	12
18386	15	768	54	12
18387	0	768	53	14
18387	1	768	41	18
18387	2	768	48	13
18387	3	768	55	10
18387	4	768	45	14
18387	5	768	45	12
18387	6	768	56	10
18387	7	768	55	12
18387	8	768	55	7
18387	9	768	50	16
18387	10	768	48	9
18387	11	768	46	14
18387	12	768	55	7
18387	13	768	57	18
18387	14	768	51	14
18387	15	768	50	6
18388	0	768	50	9
18388	1	768	56	10
18388	2	768	52	10
18388	3	768	54	7
18388	4	768	50	8
18388	5	768	50	5
18388	6	768	48	16
18388	7	768	55	8
18388	8	768	35	6
18388	9	768	55	11
18388	10	768	48	8
18388	11	768	46	8
18388	12	768	51	9
18388	13	768	43	8
18388	14	768	49	17
18388	15	768	49	3
18389	0	768	46	10
18389	1	768	49	11
18389	2	768	52	8
18389	3	768	54	14
18389	4	768	51	10
18389	5	768	50	7
18389	6	768	53	9
18389	7	768	42	10
18389	8	768	48	5
18389	9	768	51	10
18389	10	768	49	6
18389	11	768	46	7
18389	12	768	44	9
18389	13	768	49	14
18389	14	768	40	7
18389	15	768	48	9
18390	0	768	48	7
18390	1	768	55	14
18390	2	768	50	9
18390	3	768	52	16
18390	4	768	48	9
18390	5	768	54	11
18390	6	768	49	13
18390	7	768	51	22
18390	8	768	42	13
18390	9	768	54	6
18390	10	768	53	12
18390	11	768	53	7
18390	12	768	48	6
18390	13	768	51	9
18390	14	768	54	5
18390	15	768	52	7
18391	0	768	58	7
18391	1	768	53	10
18391	2	768	51	21
18391	3	768	50	10
18391	4	768	49	10
18391	5	768	55	13
18391	6	768	54	7
18391	7	768	53	13
18391	8	768	53	17
18391	9	768	54	8
18391	10	768	57	14
18391	11	768	52	5
18391	12	768	55	7
18391	13	768	58	8
18391	14	768	53	12
18391	15	768	50	10
18376	0	1024	48	9
18376	1	1024	54	9
18376	2	1024	49	10
18376	3	1024	44	12
18376	4	1024	48	12
18376	5	1024	53	14
18376	6	1024	52	10
18376	7	1024	54	10
18376	8	1024	52	8
18376	9	1024	48	16
18376	10	1024	50	16
18376	11	1024	46	12
18376	12	1024	49	5
18376	13	1024	55	11
18376	14	1024	54	13
18376	15	1024	54	11
18377	0	1024	45	7
18377	1	1024	52	10
18377	2	1024	53	8
18377	3	1024	46	13
18377	4	1024	46	3
18377	5	1024	52	7
18377	6	1024	51	8
18377	7	1024	32	7
18377	8	1024	48	12
18377	9	1024	55	9
18377	10	1024	54	10
18377	11	1024	48	6
18377	12	1024	48	4
18377	13	1024	53	12
18377	14	1024	48	9
18377	15	1024	50	12
18378	0	1024	49	7
18378	1	1024	51	16
18378	2	1024	51	21
18378	3	1024	52	11
18378	4	1024	53	8
18378	5	1024	54	8
18378	6	1024	49	6
18378	7	1024	44	8
18378	8	1024	56	6
18378	9	1024	56	11
18378	10	1024	55	11
18378	11	1024	46	11
18378	12	1024	48	10
18378	13	1024	49	16
18378	14	1024	56	10
18378	15	1024	42	12
18379	0	1024	54	8
18379	1	1024	56	10
18379	2	1024	50	14
18379	3	1024	55	13
18379	4	1024	56	12
18379	5	1024	55	7
18379	6	1024	58	10
18379	7	1024	48	10
18379	8	1024	48	13
18379	9	1024	50	14
18379	10	1024	55	4
18379	11	1024	51	10
18379	12	1024	50	9
18379	13	1024	52	19
18379	14	1024	48	13
18379	15	1024	51	7
18380	0	1024	43	6
18380	1	1024	51	11
18380	2	1024	52	7
18380	3	1024	44	20
18380	4	1024	46	13
18380	5	1024	53	12
18380	6	1024	48	9
18380	7	1024	51	9
18380	8	1024	48	14
18380	9	1024	48	14
18380	10	1024	48	12
18380	11	1024	49	5
18380	12	1024	48	12
18380	13	1024	53	14
18380	14	1024	57	6
18380	15	1024	52	7
18381	0	1024	43	12
18381	1	1024	46	11
18381	2	1024	48	13
18381	3	1024	45	13
18381	4	1024	42	9
18381	5	1024	45	10
18381	6	1024	49	9
18381	7	1024	48	4
18381	8	1024	41	13
18381	9	1024	49	16
18381	10	1024	51	10
18381	11	1024	39	3
18381	12	1024	48	7
18381	13	1024	57	9
18381	14	1024	52	11
18381	15	1024	48	18
18382	0	1024	51	16
18382	1	1024	52	10
18382	2	1024	46	12
18382	3	1024	48	7
18382	4	1024	48	16
18382	5	1024	54	5
18382	6	1024	53	18
18382	7	1024	44	7
18382	8	1024	49	3
18382	9	1024	54	7
18382	10	1024	55	7
18382	11	1024	48	9
18382	12	1024	50	6
18382	13	1024	55	18
18382	14	1024	48	5
18382	15	1024	48	12
18383	0	1024	55	6
18383	1	1024	48	23
18383	2	1024	48	10
18383	3	1024	46	12
18383	4	1024	48	14
18383	5	1024	55	11
18383	6	1024	48	5
18383	7	1024	56	4
18383	8	1024	54	9
18383	9	1024	55	21
18383	10	1024	57	3
18383	11	1024	56	13
18383	12	1024	63	63
18383	13	1024	57	7
18383	14	1024	53	11
18383	15	1024	55	7
18384	0	1024	48	7
18384	1	1024	45	10
18384	2	1024	48	6
18384	3	1024	45	10
18384	4	1024	52	13
18384	5	1024	50	5
18384	6	1024	46	6
18384	7	1024	50	10
18384	8	1024	50	7
18384	9	1024	54	6
18384	10	1024	48	7
18384	11	1024	48	12
18384	12	1024	48	7
18384	13	1024	53	12
18384	14	1024	52	12
18384	15	1024	52	3
18385	0	1024	45	14
18385	1	1024	51	14
18385	2	1024	46	10
18385	3	1024	54	14
18385	4	1024	44	12
18385	5	1024	50	9
18385	6	1024	45	5
18385	7	1024	49	8
18385	8	1024	48	16
18385	9	1024	50	18
18385	10	1024	50	10
18385	11	1024	44	6
18385	12	1024	50	7
18385	13	1024	49	12
18385	14	1024	54	9
18385	15	1024	53	6
18386	0	1024	48	4
18386	1	1024	54	8
18386	2	1024	44	6
18386	3	1024	48	6
18386	4	1024	45	7
18386	5	1024	44	14
18386	6	1024	52	9
18386	7	1024	48	12
18386	8	1024	48	17
18386	9	1024	45	9
18386	10	1024	48	10
18386	11	1024	50	19
18386	12	1024	48	14
18386	13	1024	50	14
18386	14	1024	52	11
18386	15	1024	54	6
18387	0	1024	55	17
18387	1	1024	44	18
18387	2	1024	49	14
18387	3	1024	58	7
18387	4	1024	45	18
18387	5	1024	48	10
18387	6	1024	55	7
18387	7	1024	56	7
18387	8	1024	54	6
18387	9	1024	48	12
18387	10	1024	56	6
18387	11	1024	45	6
18387	12	1024	57	6
18387	13	1024	54	18
18387	14	1024	50	8
18387	15	1024	56	6
18388	0	1024	52	4
18388	1	1024	56	8
18388	2	1024	56	7
18388	3	1024	51	8
18388	4	1024	50	10
18388	5	1024	48	6
18388	6	1024	48	9
18388	7	1024	50	10
18388	8	1024	38	7
18388	9	1024	54	10
18388	10	1024	51	10
18388	11	1024	50	5
18388	12	1024	48	6
18388	13	1024	46	9
18388	14	1024	48	10
18388	15	1024	53	7
18389	0	1024	48	16
18389	1	1024	51	8
18389	2	1024	50	14
18389	3	1024	53	7
18389	4	1024	52	9
18389	5	1024	50	9
18389	6	1024	53	8
18389	7	1024	46	9
18389	8	1024	44	11
18389	9	1024	53	12
18389	10	1024	54	6
18389	11	1024	45	7
18389	12	1024	46	11
18389	13	1024	48	16
18389	14	1024	39	8
18389	15	1024	48	9
18390	0	1024	51	9
18390	1	1024	52	9
18390	2	1024	48	14
18390	3	1024	49	10
18390	4	1024	49	11
18390	5	1024	52	12
18390	6	1024	28	7
18390	7	1024	49	13
18390	8	1024	46	17
18390	9	1024	54	8
18390	10	1024	53	10
18390	11	1024	49	9
18390	12	1024	48	19
18390	13	1024	52	8
18390	14	1024	48	9
18390	15	1024	53	7
18391	0	1024	55	6
18391	1	1024	61	21
18391	2	1024	52	8
18391	3	1024	53	7
18391	4	1024	44	7
18391	5	1024	52	13
18391	6	1024	59	10
18391	7	1024	54	11
18391	8	1024	55	10
18391	9	1024	55	9
18391	10	1024	56	6
18391	11	1024	56	9
18391	12	1024	55	6
18391	13	1024	56	12
18391	14	1024	45	4
18391	15	1024	54	8
18376	0	1280	50	8
18376	1	1280	54	12
18376	2	1280	45	8
18376	3	1280	46	13
18376	4	1280	48	10
18376	5	1280	50	8
18376	6	1280	53	12
18376	7	1280	54	8
18376	8	1280	50	6
18376	9	1280	48	16
18376	10	1280	51	10
18376	11	1280	45	14
18376	12	1280	50	7
18376	13	1280	57	16
18376	14	1280	52	8
18376	15	1280	52	6
18377	0	1280	45	9
18377	1	1280	55	10
18377	2	1280	55	10
18377	3	1280	46	14
18377	4	1280	48	10
18377	5	1280	52	6
18377	6	1280	48	10
18377	7	1280	35	4
18377	8	1280	48	16
18377	9	1280	53	14
18377	10	1280	55	21
18377	11	1280	50	7
18377	12	1280	48	5
18377	13	1280	49	8
18377	14	1280	45	16
18377	15	1280	50	13
18378	0	1280	46	8
18378	1	1280	50	11
18378	2	1280	50	13
18378	3	1280	52	8
18378	4	1280	53	11
18378	5	1280	53	6
18378	6	1280	53	6
18378	7	1280	50	20
18378	8	1280	48	9
18378	9	1280	51	10
18378	10	1280	57	10
18378	11	1280	44	11
18378	12	1280	42	10
18378	13	1280	48	10
18378	14	1280	49	9
18378	15	1280	39	10
18379	0	1280	54	6
18379	1	1280	54	10
18379	2	1280	52	5
18379	3	1280	53	10
18379	4	1280	57	11
18379	5	1280	55	6
18379	6	1280	57	10
18379	7	1280	51	4
18379	8	1280	48	9
18379	9	1280	50	11
18379	10	1280	56	5
18379	11	1280	49	10
18379	12	1280	48	7
18379	13	1280	54	6
18379	14	1280	48	8
18379	15	1280	52	5
18380	0	1280	53	10
18380	1	1280	56	14
18380	2	1280	54	16
18380	3	1280	45	13
18380	4	1280	52	18
18380	5	1280	52	10
18380	6	1280	54	18
18380	7	1280	54	8
18380	8	1280	45	13
18380	9	1280	50	11
18380	10	1280	48	12
18380	11	1280	51	9
18380	12	1280	52	9
18380	13	1280	49	19
18380	14	1280	56	6
18380	15	1280	50	9
18381	0	1280	42	12
18381	1	1280	46	8
18381	2	1280	48	11
18381	3	1280	48	10
18381	4	1280	49	9
18381	5	1280	51	12
18381	6	1280	49	6
18381	7	1280	55	6
18381	8	1280	45	11
18381	9	1280	48	14
18381	10	1280	49	8
18381	11	1280	38	7
18381	12	1280	48	5
18381	13	1280	55	10
18381	14	1280	53	13
18381	15	1280	46	16
18382	0	1280	48	6
18382	1	1280	54	9
18382	2	1280	48	8
18382	3	1280	48	9
18382	4	1280	50	12
18382	5	1280	50	8
18382	6	1280	55	10
18382	7	1280	42	5
18382	8	1280	46	5
18382	9	1280	53	16
18382	10	1280	51	12
18382	11	1280	44	11
18382	12	1280	52	7
18382	13	1280	56	9
18382	14	1280	48	5
18382	15	1280	44	10
18383	0	1280	51	8
18383	1	1280	52	14
18383	2	1280	50	16
18383	3	1280	50	16
18383	4	1280	49	14
18383	5	1280	54	13
18383	6	1280	52	14
18383	7	1280	48	10
18383	8	1280	57	12
18383	9	1280	54	10
18383	10	1280	59	8
18383	11	1280	54	10
18383	12	1280	63	63
18383	13	1280	58	10
18383	14	1280	49	12
18383	15	1280	53	7
18384	0	1280	51	9
18384	1	1280	48	14
18384	2	1280	53	9
18384	3	1280	46	10
18384	4	1280	48	12
18384	5	1280	51	7
18384	6	1280	51	7
18384	7	1280	53	10
18384	8	1280	50	16
18384	9	1280	52	5
18384	10	1280	45	9
18384	11	1280	48	13
18384	12	1280	44	8
18384	13	1280	56	9
18384	14	1280	55	7
18384	15	1280	53	7
18385	0	1280	44	11
18385	1	1280	54	7
18385	2	1280	48	14
18385	3	1280	55	12
18385	4	1280	45	14
18385	5	1280	53	12
18385	6	1280	48	4
18385	7	1280	43	10
18385	8	1280	48	6
18385	9	1280	53	14
18385	10	1280	52	10
18385	11	1280	48	6
18385	12	1280	50	9
18385	13	1280	53	11
18385	14	1280	55	10
18385	15	1280	55	10
18386	0	1280	46	7
18386	1	1280	54	13
18386	2	1280	44	4
18386	3	1280	48	9
18386	4	1280	48	10
18386	5	1280	42	12
18386	6	1280	54	8
18386	7	1280	48	8
18386	8	1280	46	12
18386	9	1280	48	10
18386	10	1280	45	9
18386	11	1280	46	14
18386	12	1280	48	12
18386	13	1280	53	13
18386	14	1280	55	18
18386	15	1280	52	11
18387	0	1280	53	12
18387	1	1280	48	10
18387	2	1280	45	16
18387	3	1280	53	10
18387	4	1280	48	16
18387	5	1280	48	10
18387	6	1280	56	14
18387	7	1280	51	12
18387	8	1280	56	4
18387	9	1280	52	16
18387	10	1280	53	4
18387	11	1280	45	7
18387	12	1280	56	11
18387	13	1280	57	9
18387	14	1280	51	9
18387	15	1280	55	4
18388	0	1280	52	5
18388	1	1280	54	14
18388	2	1280	51	9
18388	3	1280	48	16
18388	4	1280	48	9
18388	5	1280	46	5
18388	6	1280	48	7
18388	7	1280	55	10
18388	8	1280	39	7
18388	9	1280	55	5
18388	10	1280	51	13
18388	11	1280	46	9
18388	12	1280	51	17
18388	13	1280	46	24
