18062	1682255847.878444	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18063	1682255848.119538	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18064	1682255848.495914	0	1	2	3	4	5	6	7	0	0	2	3	4	5	6	7
18065	1682255849.4181929	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18066	1682255850.8765574	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18067	1682255852.652237	3	4	5	6	7	0	1	2	3	4	5	6	7	1	0	2
18068	1682255854.3962631	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18069	1682255855.7366269	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18070	1682255855.8192325	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18071	1682255856.7164235	7	0	1	2	3	4	5	6	7	0	1	3	3	4	5	6
18072	1682255857.3979647	0	2	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18073	1682255857.8316178	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18074	1682255859.72042	1	3	4	5	6	7	0	1	2	3	4	5	6	7	0	0
18075	1682255861.3409784	3	4	5	6	7	0	0	2	3	4	5	6	7	0	1	2
18076	1682255871.1170437	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18077	1682255874.0628333	5	6	7	0	1	2	3	4	5	6	7	0	0	2	3	4
18078	1682255874.9101288	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18079	1682255875.8301253	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18080	1682255876.8465269	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18081	1682255877.4365113	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18082	1682255878.897556	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18083	1682255879.7551444	3	4	5	6	7	0	1	2	3	4	5	6	7	1	1	2
18084	1682255880.2783983	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18085	1682255880.9727352	5	6	7	0	0	2	3	4	5	6	7	0	1	2	3	4
18086	1682255883.404587	6	7	0	0	2	3	4	5	6	7	0	2	2	3	4	5
18087	1682255884.1227	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18088	1682255884.3806279	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18089	1682255885.9747157	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18090	1682255890.5431814	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18091	1682255900.528379	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18092	1682255911.6134334	4	5	6	7	0	1	1	3	4	5	6	7	0	1	2	3
18093	1682255916.9432166	5	6	7	0	0	2	3	4	5	6	7	0	1	2	3	4
18094	1682255917.7194836	6	7	0	0	2	3	4	5	6	7	0	1	2	3	4	5
18095	1682255919.1264741	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18096	1682255919.3109632	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18097	1682255920.010401	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18098	1682255920.7630112	2	3	4	5	6	7	0	1	1	3	4	5	6	7	0	1
18099	1682255921.5058627	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18100	1682255922.324713	4	5	6	7	0	1	2	3	4	5	6	7	0	0	2	3
18101	1682255922.9563844	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18102	1682255924.750701	6	7	0	1	2	3	4	5	6	7	0	0	2	3	4	5
18103	1682255926.9289067	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18104	1682255927.774614	0	1	2	3	4	5	6	7	0	0	2	3	4	5	6	7
18105	1682255930.195012	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18106	1682255932.0382993	1	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18107	1682255938.7923489	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18108	1682255939.3276703	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18109	1682255940.1873507	5	6	7	0	2	2	3	4	5	6	7	0	1	2	3	4
18110	1682255940.6699417	6	7	0	1	2	3	4	5	6	7	0	0	2	3	4	5
18111	1682255950.3609886	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18112	1682255950.8068943	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18113	1682255951.6366746	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18114	1682255952.384029	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18115	1682255954.9026654	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18116	1682255955.442279	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18117	1682255956.2613204	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18118	1682255957.0771632	6	7	0	2	2	3	4	5	6	7	0	1	2	3	4	5
18119	1682255959.3437822	7	0	1	2	3	4	5	6	7	0	2	2	3	4	5	6
18120	1682255965.394837	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18121	1682255965.7843423	1	2	3	4	5	6	7	0	1	3	2	4	5	6	7	0
18122	1682255966.964811	2	3	4	5	6	7	0	1	2	2	4	5	6	7	0	0
18123	1682255968.1433191	3	4	5	6	7	0	0	2	3	4	5	6	7	0	1	2
18124	1682255968.7515316	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18125	1682255970.0764446	5	6	7	0	2	2	3	4	5	6	7	0	1	2	3	4
18126	1682255970.581518	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18127	1682255971.3884478	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18128	1682255972.7053375	0	1	2	3	4	5	6	7	0	1	1	3	4	5	6	7
18129	1682255973.6842387	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18130	1682255975.055609	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18131	1682255975.7430034	3	4	5	6	7	0	1	2	3	4	5	6	7	0	2	2
18132	1682255976.3183143	4	5	6	7	0	1	2	3	4	5	6	7	0	0	1	3
18133	1682255977.5112743	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18134	1682255977.9762938	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18135	1682255978.7813358	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18136	1682255980.7191777	0	0	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18137	1682255992.883254	1	2	3	4	5	6	7	0	0	2	3	4	5	6	7	0
18138	1682255995.617026	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18139	1682256007.4992504	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18140	1682256030.3652794	4	5	6	7	0	1	1	3	4	5	6	7	0	1	2	3
18141	1682256031.093383	5	6	7	0	1	1	3	4	5	6	7	0	0	2	3	4
18142	1682256032.519356	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18143	1682256038.135837	7	0	1	2	3	4	5	6	7	0	2	2	3	4	5	6
18000	1682256038.1368623	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18001	1682256038.138237	1	2	2	4	5	6	7	0	1	2	3	4	5	6	7	0
18002	1682256038.139234	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18003	1682256038.1403263	3	4	5	6	7	0	1	2	3	4	5	6	6	0	0	2
18004	1682256038.1413317	4	5	6	7	0	1	2	3	4	5	6	6	0	1	2	3
18005	1682256038.1423068	5	5	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18006	1682256038.1432538	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18007	1682256038.147392	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18008	1682256038.1483707	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18009	1682256038.1494975	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18010	1682256038.1505363	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18011	1682256038.1514916	3	4	5	6	7	0	1	2	3	4	5	6	7	0	0	2
18012	1682256038.1524572	4	5	6	7	0	1	2	3	4	5	6	6	0	1	2	2
18013	1682256038.1534631	5	6	7	0	1	2	3	4	5	6	7	1	1	2	2	4
18014	1682256038.154645	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18015	1682256038.1556675	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18016	1682256038.1570048	0	0	2	3	4	5	6	7	0	1	2	2	4	5	6	7
18017	1682256038.158134	0	2	3	4	5	5	7	0	0	2	3	4	5	6	7	0
18018	1682256038.159297	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	2
18019	1682256038.160391	3	4	5	6	6	0	1	2	3	4	5	6	7	0	1	2
18020	1682256038.1615093	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18021	1682256038.1626768	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18022	1682256038.1637902	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18023	1682256038.1648781	7	0	1	2	3	4	5	6	7	0	0	2	3	4	5	6
18024	1682256038.1659796	0	1	2	3	4	5	6	7	0	1	2	2	4	5	6	7
18025	1682256038.1671746	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18026	1682256038.168473	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18027	1682256038.1696877	3	4	5	6	7	0	0	2	3	4	5	6	6	0	1	2
18028	1682256038.1709092	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18029	1682256038.1720374	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18030	1682256038.1730685	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18031	1682256038.1745744	7	0	1	2	3	4	5	6	7	0	0	2	3	4	5	6
18032	1682256038.1757243	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18033	1682256038.176856	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18034	1682256038.178301	2	3	4	5	6	7	0	2	2	3	4	5	6	7	0	1
18035	1682256038.1794267	3	4	5	6	7	0	2	2	3	4	5	6	7	0	0	2
18036	1682256038.1805878	4	5	6	7	0	1	2	3	4	5	6	7	0	2	1	3
18037	1682256038.1817305	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18038	1682256038.185571	6	7	0	1	2	3	4	5	6	7	0	0	1	2	4	5
18039	1682256038.1866503	7	0	0	2	3	4	5	6	7	0	1	2	3	4	5	6
18040	1682256038.1877465	0	0	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18041	1682256038.188856	1	2	3	4	5	6	7	0	1	1	3	4	5	6	7	0
18042	1682256038.1901267	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	0
18043	1682256038.1912508	3	4	5	6	7	0	0	2	3	4	5	6	7	0	1	2
18044	1682256038.1924913	4	5	6	7	0	0	1	2	4	5	6	7	0	1	2	3
18045	1682256038.1936374	5	6	7	0	0	2	3	4	5	6	7	0	0	2	3	4
18046	1682256038.1949854	6	7	0	1	2	3	4	5	6	7	0	0	2	3	4	5
18047	1682256038.1960952	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18048	1682256038.1971793	0	2	2	3	4	5	6	7	0	0	2	3	4	5	6	7
18049	1682256038.1982834	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18050	1682256038.199533	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	0
18051	1682256038.2006884	3	4	5	6	7	0	0	2	3	4	5	6	7	0	0	1
18052	1682256038.2019403	4	5	6	7	0	1	1	3	4	5	6	7	0	1	2	3
18053	1682256038.2031329	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18054	1682256038.2042632	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18055	1682256038.2053795	7	0	0	2	3	4	5	6	7	0	1	2	3	4	5	6
18056	1682256038.2071068	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18057	1682256038.2087479	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18058	1682256038.2098067	2	3	4	5	6	7	0	0	2	3	4	5	6	7	0	1
18059	1682256038.2107835	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18060	1682256038.2117817	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18061	1682256038.2128544	5	6	7	0	1	2	3	4	5	6	7	0	0	2	3	4
18062	1682256038.2140555	6	7	0	0	2	3	4	5	6	7	0	1	2	3	4	5
18063	1682256038.2152102	7	0	2	2	3	4	5	6	7	0	1	1	3	4	5	6
18064	1682256038.2163367	0	1	2	3	4	5	5	7	0	0	2	3	4	5	6	7
18065	1682256038.2174244	0	2	3	4	5	6	7	0	0	2	3	4	5	6	7	0
18066	1682256038.2185442	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18067	1682256038.2196898	3	4	5	6	7	0	1	2	3	4	5	6	6	1	0	2
18068	1682256038.2208114	4	5	6	7	0	1	2	3	4	5	6	7	1	2	3	3
18069	1682256038.2219145	5	6	6	0	1	2	3	4	5	6	7	0	1	2	3	4
18070	1682256038.2230477	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18071	1682256038.2241638	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18072	1682256038.22557	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18073	1682256038.226566	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18074	1682256038.2278438	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18075	1682256038.2292085	3	4	5	6	6	0	0	2	3	4	5	6	7	0	1	2
18076	1682256038.2304096	4	5	6	7	0	2	1	3	4	5	6	7	0	1	2	3
18077	1682256038.2315474	5	6	7	0	0	2	3	3	5	6	7	0	1	2	3	4
18078	1682256038.2329042	6	7	0	0	2	3	4	5	6	7	0	1	2	3	4	5
18079	1682256038.2349873	7	0	0	1	3	4	5	6	7	0	1	2	3	4	5	6
18080	1682256038.236101	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18081	1682256038.2372293	1	2	3	4	5	6	7	0	2	2	3	4	5	6	7	0
18082	1682256038.238181	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18083	1682256038.2392159	3	4	5	6	6	0	1	2	3	4	5	6	7	0	2	2
18084	1682256038.2403374	4	5	6	7	0	1	2	2	4	5	6	7	0	1	2	3
18085	1682256038.2414823	5	6	7	0	0	2	3	4	5	6	7	0	1	2	3	4
18086	1682256038.2426822	6	7	0	1	2	3	4	5	6	7	0	2	2	3	4	5
18087	1682256038.243752	7	0	1	2	3	4	5	6	7	0	0	2	3	4	5	6
18088	1682256038.2447758	0	1	2	3	4	5	6	7	0	1	2	3	3	5	6	7
18089	1682256038.2458472	0	2	3	4	5	6	7	0	0	2	3	4	5	6	7	0
18090	1682256038.2469268	2	2	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18091	1682256038.2480083	3	4	5	6	7	0	1	2	2	4	5	6	7	0	0	2
18092	1682256038.2491307	4	5	6	6	0	1	2	3	4	5	6	7	0	1	2	3
18093	1682256038.250352	5	6	7	0	0	2	3	4	5	6	7	0	1	2	3	4
18094	1682256038.251497	6	7	0	0	2	3	4	5	6	7	0	1	2	3	4	5
18095	1682256038.2526267	7	0	2	2	3	4	5	6	7	0	1	2	3	4	5	6
18096	1682256038.2537363	0	2	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18097	1682256038.2549314	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18098	1682256038.2558224	2	3	4	5	6	7	0	1	0	3	4	5	6	7	0	2
18099	1682256038.2567654	3	4	5	6	7	0	0	2	3	4	5	6	7	0	1	2
18100	1682256038.2581787	4	5	6	7	0	0	2	3	4	5	6	7	0	1	2	3
18101	1682256038.259273	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18102	1682256038.2603137	6	7	0	1	2	3	4	5	6	7	0	0	2	3	4	5
18103	1682256038.2612846	7	0	1	2	2	4	5	6	6	0	1	2	3	4	5	6
18104	1682256038.2623284	0	2	2	3	4	5	6	7	0	0	2	3	4	5	6	7
18105	1682256038.264678	0	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18106	1682256038.2656689	2	3	4	5	6	7	0	0	2	3	4	5	6	7	0	1
18107	1682256038.2667432	3	4	5	6	7	0	1	1	3	4	5	6	7	0	1	2
18108	1682256038.2679245	4	5	6	7	0	1	2	3	4	5	6	7	0	2	2	3
18109	1682256038.2690465	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18110	1682256038.2701888	6	7	0	1	2	3	4	5	6	7	0	0	1	3	4	5
18111	1682256038.2712996	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18112	1682256038.2724135	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18113	1682256038.2734854	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18114	1682256038.274648	2	3	4	5	6	6	0	1	2	3	4	5	6	7	0	1
18115	1682256038.2758064	3	4	5	6	7	0	0	2	3	4	5	6	7	0	0	2
18116	1682256038.2773483	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18117	1682256038.2786067	5	6	7	0	1	2	3	4	5	6	7	0	1	1	3	4
18118	1682256038.2796261	6	7	0	0	2	3	4	5	6	7	0	1	2	3	4	5
18119	1682256038.2806673	7	0	1	2	3	4	5	6	7	0	0	2	3	4	5	6
18120	1682256038.2818248	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18121	1682256038.282928	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18122	1682256038.2842026	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	0
18123	1682256038.28545	3	4	5	6	7	0	1	2	3	4	5	6	7	1	1	2
18124	1682256038.2865644	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18125	1682256038.287639	5	6	7	0	2	2	3	4	5	6	7	0	1	2	3	4
18126	1682256038.2888038	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18127	1682256038.2898464	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18128	1682256038.290915	0	1	2	3	3	5	6	7	0	1	2	3	4	5	6	7
18129	1682256038.292123	0	2	3	4	5	6	7	0	2	2	3	4	5	6	7	0
18130	1682256038.2932427	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18131	1682256038.2944224	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18132	1682256038.295512	4	5	6	7	0	0	2	3	4	5	6	7	0	0	2	3
18133	1682256038.296593	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18134	1682256038.2977014	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18135	1682256038.2988498	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18136	1682256038.2999475	0	1	2	3	4	5	6	7	0	1	2	2	4	5	6	7
18137	1682256038.3010502	1	2	3	4	5	6	7	0	0	2	3	4	5	6	7	0
18138	1682256038.3020482	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	0
18139	1682256038.303057	3	4	5	6	6	0	1	2	3	4	5	6	7	0	1	2
18140	1682256038.3040452	4	5	6	7	0	0	2	3	4	5	6	7	0	0	2	3
18141	1682256038.3050191	5	6	7	0	1	1	3	4	5	6	6	0	0	2	3	4
18142	1682256038.3061633	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18143	1682256038.3071725	7	0	1	2	3	4	5	6	7	0	2	2	3	4	5	6
18000	1682257645.3811557	3	16	30	34	45	50	57	62	5	19	26	37	42	51	56	61
18001	1682257645.4031732	18	26	36	42	50	58	62	5	18	26	34	41	50	56	60	4
18002	1682257645.4221087	26	38	44	52	56	62	7	4	28	35	40	50	56	63	6	18
18003	1682257645.4449668	37	36	50	54	63	5	9	24	38	41	50	56	62	6	16	25
18004	1682257645.463464	43	50	56	63	7	22	27	39	43	50	56	63	7	16	22	37
18005	1682257645.485386	44	57	62	6	16	24	37	40	50	57	61	5	10	26	35	42
18006	1682257645.505429	56	63	7	13	28	37	44	50	58	61	7	16	26	36	42	50
18007	1682257645.528555	62	6	13	24	38	43	51	58	63	6	14	28	41	44	50	57
18008	1682257645.547948	4	16	22	34	42	51	58	63	5	16	29	32	43	50	57	62
18009	1682257645.5674372	12	26	37	42	50	58	62	6	17	26	35	44	49	56	60	5
18010	1682257645.5863545	27	38	44	50	57	62	5	16	23	36	42	50	57	63	7	6
18011	1682257645.6060898	34	41	50	56	62	6	5	23	36	42	49	55	60	4	14	30
18012	1682257645.6248715	44	50	56	62	6	17	28	36	40	49	55	61	9	13	26	38
18013	1682257645.6432376	51	56	62	7	18	29	36	43	50	56	63	8	14	26	35	43
18014	1682257645.666499	56	63	7	16	26	37	40	48	57	63	8	14	30	39	42	50
18015	1682257645.6853943	62	6	17	32	37	44	50	56	62	5	14	23	36	44	50	57
18016	1682257645.7042007	5	19	29	34	42	51	58	63	6	16	25	32	44	52	58	63
18017	1682257645.7231832	3	20	34	44	51	55	62	3	18	22	38	42	50	56	62	7
18018	1682257645.7424018	26	36	43	50	56	63	5	16	27	37	42	50	55	63	6	16
18019	1682257645.759942	36	40	49	56	61	3	13	27	39	41	50	56	62	9	16	30
18020	1682257645.7776291	44	49	57	63	4	16	28	39	43	48	56	61	5	13	28	39
18021	1682257645.797524	49	57	61	5	16	25	38	42	49	56	61	6	10	28	37	44
18022	1682257645.8178952	56	62	5	20	29	32	42	50	57	62	7	11	26	38	43	50
18023	1682257645.8363707	61	8	7	30	30	44	50	56	62	6	16	25	36	42	51	55
18024	1682257645.8539786	6	11	32	36	42	50	55	63	5	17	26	34	43	50	57	62
18025	1682257645.8746128	18	24	36	40	50	58	61	5	16	24	38	42	50	57	61	7
18026	1682257645.8940299	26	39	45	50	57	63	7	6	25	33	44	48	58	63	7	12
18027	1682257645.9144895	37	40	50	56	63	7	8	22	34	42	50	54	62	6	13	26
18028	1682257645.9328864	43	50	56	62	7	16	28	30	43	49	57	63	7	20	26	32
18029	1682257645.950794	48	55	60	6	16	26	36	44	51	56	62	6	20	25	38	42
18030	1682257645.9700978	57	62	2	12	29	35	41	49	57	62	6	16	29	35	42	49
18031	1682257645.9881656	62	5	14	23	34	43	50	55	62	6	14	28	36	42	50	55
