18082	1682262830.6978009	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18083	1682262831.717365	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18084	1682262832.575507	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18085	1682262833.0918138	5	7	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18086	1682262833.7544875	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18087	1682262835.0547862	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18088	1682262835.6772628	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18089	1682262836.3014019	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18090	1682262840.1926563	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18091	1682262849.6675162	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18092	1682262857.5223165	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18093	1682262858.3722224	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18094	1682262859.5477457	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18095	1682262860.8728414	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18096	1682262865.0407465	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18097	1682262867.0564601	1	2	3	4	5	6	7	0	0	2	3	4	5	6	7	0
18098	1682262868.9962342	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18099	1682262870.067907	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18100	1682262870.932607	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18101	1682262873.3585405	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18102	1682262874.4805105	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18103	1682262897.670003	6	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18104	1682262900.59235	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18105	1682262901.6726353	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
