18031	1682257341.6045494	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18032	1682257344.7588415	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18033	1682257345.5358675	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18034	1682257350.6257215	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18035	1682257357.4510427	3	4	5	6	7	0	1	2	4	4	5	6	7	0	1	2
18036	1682257360.4704812	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	4
18037	1682257361.6698532	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18038	1682257364.7678707	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18039	1682257366.7712615	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18040	1682257368.7120233	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18041	1682257370.9715548	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18042	1682257372.0843885	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18043	1682257372.785788	3	4	5	6	7	0	0	2	3	4	5	6	7	0	0	2
18044	1682257379.0081553	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18045	1682257379.5601106	5	6	7	0	1	2	3	4	5	6	7	0	0	2	3	4
18046	1682257380.7320018	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18047	1682257381.5108402	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18048	1682257382.3989365	0	1	2	3	3	5	6	7	0	1	2	3	4	5	6	7
18049	1682257384.6257658	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18050	1682257385.7654364	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18051	1682257391.1320612	3	4	5	6	7	0	1	2	4	4	5	6	7	0	1	2
18052	1682257391.545578	4	5	6	7	1	1	2	3	4	5	6	7	0	0	2	3
18053	1682257395.0340843	5	6	7	0	1	2	3	4	5	6	7	1	0	2	3	4
18054	1682257396.2333076	6	7	1	1	2	4	4	5	6	7	0	1	2	3	4	5
18055	1682257397.3430517	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18056	1682257399.6605642	0	1	2	3	4	5	6	7	0	0	2	3	4	5	6	7
18057	1682257400.948134	1	2	3	3	5	6	7	0	1	2	3	4	5	6	7	0
18058	1682257403.1052556	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18059	1682257408.3651512	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18060	1682257411.7455626	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18061	1682257413.6745164	5	6	7	0	0	2	3	4	5	6	7	0	1	2	3	4
18062	1682257416.4678974	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18063	1682257417.6566446	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18064	1682257418.3514085	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18065	1682257419.061836	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18066	1682257424.276912	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18067	1682257426.8516903	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18068	1682257431.8168676	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18069	1682257433.3791983	5	6	7	0	2	2	3	3	5	6	7	0	1	2	3	4
18070	1682257435.8405657	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18071	1682257436.2765388	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18072	1682257438.5912335	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18073	1682257441.6428306	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18074	1682257451.739218	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18075	1682257452.4635143	3	4	5	6	7	0	0	2	3	4	5	6	7	0	0	2
18076	1682257453.1188562	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18077	1682257455.1006978	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18078	1682257455.4604316	6	7	0	1	2	3	4	5	6	7	0	0	2	3	4	5
18079	1682257457.0502534	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18080	1682257458.0762079	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18081	1682257458.758768	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18082	1682257459.556365	2	3	4	5	6	7	0	1	1	3	4	5	6	7	0	1
18083	1682257460.9355266	3	4	5	6	7	0	1	2	3	4	5	6	7	0	2	2
18084	1682257461.2164266	4	5	6	6	0	1	2	3	4	5	6	7	0	1	2	3
18085	1682257462.2509716	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18086	1682257463.01982	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18087	1682257463.8266957	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18088	1682257464.1821387	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18089	1682257465.0395625	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18090	1682257466.8263025	2	3	4	5	6	7	0	0	2	3	4	5	6	7	0	1
18091	1682257470.2022517	3	4	5	6	7	0	1	1	3	4	5	6	7	0	1	2
18092	1682257472.4299562	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18093	1682257475.2807548	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18094	1682257477.3781292	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18095	1682257478.2096968	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18096	1682257478.508334	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18097	1682257479.7422316	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18098	1682257480.8245096	2	4	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18099	1682257484.2660892	3	4	5	6	7	0	0	2	3	4	5	6	7	0	1	2
18100	1682257487.937965	4	5	6	7	0	2	2	3	4	5	6	7	0	1	2	3
18101	1682257489.1366308	5	6	7	0	0	2	3	4	5	6	7	0	1	2	3	4
18102	1682257490.416181	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18103	1682257521.6339962	7	0	1	2	2	4	5	6	7	0	1	2	3	4	5	6
18104	1682257523.9279506	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18105	1682257529.073792	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18106	1682257529.9121456	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18107	1682257531.116364	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18108	1682257536.57615	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18109	1682257538.9167283	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18110	1682257539.8432531	6	7	0	2	2	3	4	5	6	7	1	1	2	3	4	5
18111	1682257541.5231335	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18112	1682257542.187495	0	1	2	3	4	5	6	7	0	1	1	3	4	5	6	7
18113	1682257545.793617	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18114	1682257550.4134917	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18115	1682257551.2632031	3	4	5	6	7	0	1	2	3	4	5	7	7	0	1	2
18116	1682257558.0335715	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18117	1682257558.5906198	5	6	7	0	1	2	3	4	5	6	7	0	0	2	2	4
18118	1682257559.230717	6	7	0	0	2	3	4	5	6	7	0	1	2	4	4	5
18119	1682257560.0596855	6	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18120	1682257562.6008954	0	1	2	4	4	5	6	7	0	1	2	3	4	5	6	7
18121	1682257567.7657855	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18122	1682257574.6463137	2	2	4	5	6	7	0	0	2	3	4	5	6	7	0	1
18123	1682257579.6991663	3	4	5	6	7	0	0	2	3	4	5	6	7	0	1	2
18124	1682257580.6404028	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18125	1682257582.2113075	5	6	7	0	1	2	4	4	5	6	7	0	1	2	3	4
18126	1682257582.83256	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18127	1682257584.7402382	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18128	1682257585.4327772	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18129	1682257591.0503767	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18130	1682257593.1639943	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18131	1682257595.5174196	3	4	5	6	7	0	2	2	3	4	5	6	7	0	1	2
18132	1682257596.8946955	4	5	6	7	0	0	2	3	4	5	6	7	0	1	2	3
18133	1682257599.4941144	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18134	1682257600.6147716	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18135	1682257601.6066856	7	0	1	2	2	4	5	6	7	0	1	2	3	4	5	6
18136	1682257608.1229377	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18137	1682257621.168077	1	2	3	4	5	6	7	0	1	2	3	3	5	6	7	0
18138	1682257624.3536248	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	0
18139	1682257629.472815	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18140	1682257636.6541808	4	5	6	7	0	1	2	3	4	5	6	6	0	1	2	3
18141	1682257638.2684274	5	6	7	0	1	2	3	4	5	6	7	0	0	2	3	4
18142	1682257638.8867986	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18143	1682257640.4968162	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18000	1682257640.4979548	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18001	1682257640.4992373	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18002	1682257640.5004063	2	3	4	5	6	7	0	0	2	3	4	5	6	7	0	1
18003	1682257640.5015235	3	3	5	6	7	0	0	2	3	4	5	6	7	0	1	2
18004	1682257640.502738	4	5	6	7	0	2	2	3	4	5	6	7	0	1	2	3
18005	1682257640.5038142	4	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18006	1682257640.5047746	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18007	1682257640.5057344	7	0	1	2	3	4	5	6	7	0	1	2	4	4	5	6
18008	1682257640.5068645	0	1	1	3	4	5	6	7	0	1	2	2	4	5	6	7
18009	1682257640.50795	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18010	1682257640.5090463	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	0
18011	1682257640.5101275	2	4	5	6	7	0	0	2	3	4	5	6	6	0	1	2
18012	1682257640.5112014	4	5	6	7	0	1	2	3	4	5	6	7	1	1	2	3
18013	1682257640.5122936	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18014	1682257640.5134528	6	7	0	1	2	3	3	5	6	7	0	1	2	3	4	5
18015	1682257640.514751	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18016	1682257640.51595	0	1	2	3	4	5	6	7	0	1	2	2	4	5	6	7
18017	1682257640.517119	0	1	3	4	5	5	7	0	1	2	3	4	5	6	7	0
18018	1682257640.5182765	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18019	1682257640.519395	3	3	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18020	1682257640.5205004	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18021	1682257640.5217793	5	6	7	0	1	2	3	4	5	6	7	0	0	2	3	4
18022	1682257640.522971	6	7	0	1	2	2	4	5	6	7	0	1	2	3	4	5
18023	1682257640.5241592	6	0	0	2	2	4	5	6	7	0	1	2	3	4	5	6
18024	1682257640.5254676	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18025	1682257640.526745	1	2	3	4	5	6	7	0	1	2	3	4	5	6	6	0
18026	1682257640.5280502	2	3	4	5	6	7	0	0	2	2	4	5	6	7	0	1
18027	1682257640.5295472	3	4	5	6	7	0	0	2	3	4	5	5	7	0	1	2
18028	1682257640.530814	4	5	6	7	0	1	2	2	4	5	6	7	0	1	2	2
18029	1682257640.5319989	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18030	1682257640.5331774	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18031	1682257640.5347028	7	0	1	2	2	4	5	6	7	0	1	2	3	4	5	6
18032	1682257640.536073	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18033	1682257640.5374563	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18034	1682257640.5389044	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18035	1682257640.5402765	3	4	5	6	7	0	0	2	3	4	5	6	7	0	1	2
18036	1682257640.5417852	4	5	6	7	0	1	2	3	4	5	6	7	0	1	1	4
18037	1682257640.543227	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18038	1682257640.544467	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18039	1682257640.5456786	6	0	1	2	3	4	5	6	7	0	1	2	2	4	5	6
18040	1682257640.5469344	0	1	2	3	4	5	6	7	0	0	2	3	4	5	6	7
18041	1682257640.5481646	0	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18042	1682257640.5493538	2	3	4	5	6	7	0	1	2	2	4	5	6	7	0	1
18043	1682257640.5503976	3	4	5	6	7	0	0	2	3	3	5	6	7	0	0	2
18044	1682257640.5515175	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18045	1682257640.552701	5	6	7	0	1	2	3	4	5	6	7	0	0	2	3	3
18046	1682257640.5538416	6	7	0	1	2	2	4	5	6	7	0	1	2	3	3	5
18047	1682257640.5550022	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18048	1682257640.5561152	0	1	2	3	4	5	6	6	0	1	1	3	4	5	6	7
18049	1682257640.5572107	1	2	3	4	5	6	7	0	1	2	3	4	5	6	6	0
18050	1682257640.5583577	1	3	4	5	6	7	0	1	2	3	4	5	6	7	0	0
18051	1682257640.5594215	2	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18052	1682257640.560449	4	5	6	7	0	1	2	3	4	5	6	7	0	0	2	3
18053	1682257640.5616589	5	6	7	0	1	2	3	3	5	6	7	1	0	2	3	4
18054	1682257640.5629303	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18055	1682257640.5640461	7	0	2	2	3	4	5	6	7	0	1	2	2	4	5	6
18056	1682257640.5651824	0	1	2	3	4	5	6	7	0	0	2	3	4	5	6	6
18057	1682257640.5668194	1	2	3	4	5	6	7	0	1	2	4	4	5	6	7	0
18058	1682257640.5679011	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18059	1682257640.5689948	3	4	5	6	7	0	0	2	3	4	5	6	7	0	0	2
18060	1682257640.5701103	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18061	1682257640.571189	5	6	7	0	0	2	3	4	5	6	7	0	0	2	3	4
18062	1682257640.5722816	6	7	0	1	2	3	4	5	6	7	0	0	2	2	4	5
18063	1682257640.5734558	7	0	1	2	3	4	5	6	7	0	1	2	2	4	5	6
18064	1682257640.574687	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18065	1682257640.5758727	1	2	3	4	5	6	7	0	1	2	2	4	5	6	7	0
18066	1682257640.5768683	2	4	4	5	6	7	0	1	1	3	4	5	6	7	0	1
18067	1682257640.5779757	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18068	1682257640.5789802	3	5	6	7	0	1	2	3	4	5	6	7	0	0	2	3
18069	1682257640.5801787	5	6	7	0	1	2	3	3	5	6	7	0	1	2	3	4
18070	1682257640.5815473	6	7	0	1	2	3	4	5	6	7	0	1	2	2	4	5
18071	1682257640.5830224	7	0	0	2	3	4	5	6	7	0	1	2	3	4	5	6
18072	1682257640.5842001	1	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18073	1682257640.5853388	1	2	3	4	5	6	7	0	1	2	2	4	5	6	7	0
18074	1682257640.586546	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18075	1682257640.5874352	3	4	5	6	7	0	0	2	3	4	5	6	7	0	0	2
18076	1682257640.588441	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18077	1682257640.5893831	5	6	7	0	1	2	3	4	5	6	7	0	0	2	3	4
18078	1682257640.5903068	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18079	1682257640.5912604	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18080	1682257640.592483	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18081	1682257640.5935776	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18082	1682257640.5946596	2	3	4	5	6	7	0	1	1	3	3	5	6	7	0	1
18083	1682257640.5957248	3	4	5	6	7	0	1	2	3	4	5	6	7	0	2	2
18084	1682257640.5968149	4	5	6	7	0	1	2	3	4	5	6	7	0	0	2	3
18085	1682257640.597903	5	6	7	0	1	2	2	4	5	6	7	0	1	2	3	4
18086	1682257640.5989597	6	7	0	1	2	4	4	5	6	7	0	0	2	3	4	5
18087	1682257640.6000233	7	0	0	2	3	4	5	6	7	0	0	2	3	4	5	6
18088	1682257640.6009924	0	1	2	3	4	5	6	7	1	1	2	3	4	5	6	7
18089	1682257640.6019728	1	2	3	4	5	6	7	0	1	2	2	4	5	6	7	0
18090	1682257640.602928	1	4	4	5	6	7	0	0	2	3	4	5	6	7	0	1
18091	1682257640.6042216	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18092	1682257640.6053545	4	5	6	7	0	1	2	4	4	5	6	7	0	1	2	3
18093	1682257640.6063864	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18094	1682257640.607309	6	7	0	1	2	2	4	5	6	7	0	1	1	3	4	5
18095	1682257640.608229	7	0	1	2	3	4	5	6	7	0	1	2	4	4	5	6
18096	1682257640.6091762	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18097	1682257640.6100523	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18098	1682257640.6113214	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18099	1682257640.6123774	3	4	5	6	7	0	0	2	3	4	5	6	6	0	1	2
18100	1682257640.6133926	4	5	6	7	1	1	3	3	4	5	6	7	1	1	2	3
18101	1682257640.6143663	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18102	1682257640.6155393	6	7	1	1	2	3	4	5	6	7	0	0	2	3	4	5
18103	1682257640.616696	7	0	1	2	2	4	5	6	7	0	1	2	3	4	5	6
18104	1682257640.6180742	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18105	1682257640.6190958	1	2	3	3	5	6	6	0	1	2	3	4	5	6	7	0
18106	1682257640.62006	2	3	4	5	6	7	0	1	1	3	4	5	6	7	0	1
18107	1682257640.6210163	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18108	1682257640.622014	4	5	6	7	0	1	2	2	4	5	6	7	0	1	2	3
18109	1682257640.6230087	5	6	7	0	2	2	3	4	5	5	7	0	1	2	3	3
18110	1682257640.6240973	6	7	0	2	2	3	4	5	6	7	0	1	2	3	4	5
18111	1682257640.62511	7	0	1	2	3	4	5	6	7	0	1	1	3	4	5	6
18112	1682257640.6263554	0	1	2	3	4	5	6	7	0	1	1	3	4	5	6	7
18113	1682257640.6283953	1	2	3	4	5	6	6	0	1	2	3	4	5	6	7	0
18114	1682257640.629623	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18115	1682257640.6312003	3	4	5	6	7	0	1	2	3	3	5	6	7	0	1	2
18116	1682257640.6324644	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	2
18117	1682257640.6339362	5	6	6	0	1	2	3	4	5	6	7	0	0	2	3	4
18118	1682257640.6350744	6	7	0	0	2	3	4	5	6	7	0	1	2	3	3	5
18119	1682257640.6361887	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18120	1682257640.6372612	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18121	1682257640.6383588	1	2	3	4	5	6	7	0	1	2	2	4	5	6	7	1
18122	1682257640.6396306	2	3	4	5	6	7	0	0	2	3	4	5	6	7	0	1
18123	1682257640.6407309	3	4	5	6	7	0	1	2	3	4	5	6	7	1	1	2
18124	1682257640.6420364	4	5	6	7	0	1	2	3	4	5	6	7	0	0	2	3
18125	1682257640.6429954	5	6	7	0	0	2	4	4	5	6	7	0	1	2	3	4
18126	1682257640.6441064	6	7	0	1	2	3	4	5	6	6	0	1	2	3	4	4
18127	1682257640.645185	7	0	0	2	2	4	5	6	7	0	0	2	3	4	5	6
18128	1682257640.6463206	0	1	2	3	3	5	6	7	0	1	2	3	4	5	6	7
18129	1682257640.6476238	1	2	3	4	5	6	7	0	1	1	3	4	5	6	7	1
18130	1682257640.6487231	2	2	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18131	1682257640.6499977	3	4	5	6	7	0	2	2	4	4	5	6	7	0	1	2
18132	1682257640.6512332	4	5	6	7	0	0	2	2	4	5	6	7	0	1	2	3
18133	1682257640.6523166	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18134	1682257640.653433	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18135	1682257640.6545594	7	0	1	2	2	4	5	6	7	0	1	2	3	4	5	6
18136	1682257640.6556711	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18137	1682257640.656818	1	2	3	4	5	6	7	0	1	2	2	3	5	6	7	0
18138	1682257640.6580198	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	0
18139	1682257640.6594124	3	4	5	6	6	0	1	2	3	4	5	5	7	0	1	2
18140	1682257640.6604497	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	4
18141	1682257640.6614907	5	6	7	0	1	2	3	4	5	6	7	0	0	2	3	4
18142	1682257640.662534	6	7	0	1	2	2	4	5	6	7	0	1	2	2	4	5
18143	1682257640.6636698	7	0	1	2	2	4	5	6	7	0	1	2	3	4	5	6
18000	1682257688.0585246	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18001	1682257688.0595133	1	2	3	4	5	6	7	0	1	2	2	4	5	6	7	0
18002	1682257688.0604825	2	3	4	5	6	7	0	0	2	3	4	5	6	7	0	1
18003	1682257688.0613728	3	3	5	6	7	0	0	2	3	4	5	6	7	0	1	2
18004	1682257688.062346	4	5	6	7	0	2	2	3	4	5	6	7	0	1	1	3
18005	1682257688.063248	4	6	7	0	1	2	3	4	5	6	7	0	0	2	3	4
18006	1682257688.064657	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18007	1682257688.066361	7	0	0	2	3	4	5	6	7	0	1	2	3	4	5	6
18008	1682257688.067307	0	1	1	2	4	5	6	7	0	1	2	2	4	5	6	7
18009	1682257688.0683198	1	2	3	4	5	6	7	0	1	2	3	4	5	6	6	0
18010	1682257688.0693588	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	0
18011	1682257688.070556	3	4	5	6	7	0	0	2	3	4	5	6	7	0	1	2
18012	1682257688.071644	4	5	6	7	0	1	2	3	3	5	6	7	0	1	2	3
18013	1682257688.072817	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18014	1682257688.074194	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18015	1682257688.0753326	7	0	1	2	3	4	5	6	7	0	1	2	3	4	4	6
18016	1682257688.0765874	0	1	2	3	4	5	6	7	0	1	2	2	4	5	6	7
18017	1682257688.0779796	0	1	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18018	1682257688.0791266	2	3	4	5	6	7	0	1	2	3	3	5	6	7	0	1
18019	1682257688.0803115	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18020	1682257688.0814252	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18021	1682257688.0825818	5	6	7	0	1	2	3	4	5	6	7	0	0	2	3	4
18022	1682257688.083727	6	7	0	1	2	2	4	5	6	7	0	1	2	3	4	5
18023	1682257688.0847435	7	0	0	2	2	4	5	6	7	0	1	2	3	4	5	6
18024	1682257688.0857162	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18025	1682257688.0868335	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18026	1682257688.0879598	2	4	4	5	6	7	0	0	2	2	4	5	6	7	0	1
18027	1682257688.089119	3	3	5	6	7	0	0	2	3	4	5	5	7	0	1	2
18028	1682257688.0903282	4	5	6	7	0	1	2	2	4	5	6	7	0	2	2	2
18029	1682257688.0915017	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18030	1682257688.0926452	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
