18131	1682263426.7254293	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18132	1682263427.539079	4	5	6	6	0	1	2	3	4	5	6	7	0	1	2	3
18133	1682263428.616731	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18134	1682263430.0277104	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18135	1682263430.990144	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18136	1682263434.1885056	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	6
18137	1682263434.7177951	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18138	1682263437.4782858	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18139	1682263439.2874358	3	4	5	6	6	0	1	2	3	4	5	6	7	0	1	2
18140	1682263440.2677922	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18141	1682263442.1862428	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18142	1682263444.1925797	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18143	1682263445.3507895	6	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18000	1682263445.3528144	0	1	2	3	4	5	5	6	0	1	2	3	4	5	6	6
18001	1682263445.3547983	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18002	1682263445.3571265	1	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18003	1682263445.3584077	3	4	5	6	7	0	0	2	3	3	5	6	7	0	1	2
18004	1682263445.3595653	4	4	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18005	1682263445.3611515	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18006	1682263445.362789	6	7	0	0	2	3	4	5	6	7	0	1	2	3	4	5
18007	1682263445.364047	7	0	1	2	2	4	5	6	7	0	1	2	3	4	5	6
18008	1682263445.3656983	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	6
18009	1682263445.367055	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18010	1682263445.368183	2	3	4	5	5	6	0	1	2	3	4	5	5	7	0	1
18011	1682263445.369348	3	4	5	6	7	0	1	2	3	4	5	5	7	0	1	2
18012	1682263445.3704417	4	5	6	6	0	1	2	3	4	5	6	7	1	1	2	3
18013	1682263445.3714263	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18014	1682263445.372436	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18015	1682263445.373436	6	0	1	2	3	4	5	6	7	0	1	2	3	4	4	6
18016	1682263445.3744197	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18017	1682263445.3754072	1	2	3	4	5	6	7	0	1	2	3	4	5	6	6	0
18018	1682263445.3765278	2	3	4	5	6	6	0	1	2	3	4	5	6	7	0	1
18019	1682263445.3775346	3	4	5	6	7	0	1	2	3	4	4	6	6	0	1	2
18020	1682263445.3787217	4	5	6	7	0	1	2	3	4	5	6	6	0	1	2	3
18021	1682263445.379877	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18022	1682263445.3809006	6	6	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18023	1682263445.3819535	6	0	1	2	3	4	5	6	6	0	1	2	3	4	5	6
18024	1682263445.3829105	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18025	1682263445.384044	1	2	3	4	5	6	7	0	1	2	3	4	5	6	6	0
18026	1682263445.3852782	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18027	1682263445.386464	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18028	1682263445.387621	3	5	6	7	0	1	2	3	4	5	5	7	0	0	2	3
18029	1682263445.38876	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18030	1682263445.3899267	6	7	0	1	2	3	4	5	6	6	0	1	2	3	4	5
18031	1682263445.3910656	6	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18032	1682263445.392185	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18033	1682263445.393323	1	2	3	4	5	6	6	0	1	2	3	4	5	6	7	0
18034	1682263445.3944397	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18035	1682263445.3957207	3	4	5	6	7	0	1	2	3	4	5	6	6	0	1	2
18036	1682263445.3969026	4	5	6	7	0	1	2	3	4	5	6	7	0	1	1	3
18037	1682263445.3979828	5	6	6	0	0	2	3	4	5	6	7	0	1	2	3	4
18038	1682263445.3990247	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18039	1682263445.3999982	6	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18040	1682263445.401023	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18041	1682263445.4018948	1	2	3	4	5	6	6	0	1	2	3	4	5	6	7	0
18042	1682263445.402757	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18043	1682263445.4040287	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18044	1682263445.4052756	4	5	6	7	0	0	2	3	4	5	6	6	0	1	2	3
18045	1682263445.4064522	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18046	1682263445.4077566	6	6	0	1	2	3	4	5	5	7	0	1	2	2	4	5
18047	1682263445.4090416	7	0	1	2	3	4	5	6	6	0	1	2	3	4	5	6
18048	1682263445.4102333	0	1	2	3	4	5	6	6	0	0	2	3	4	5	6	7
18049	1682263445.41117	1	2	3	4	5	6	7	0	1	2	3	4	4	6	6	0
18050	1682263445.41237	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18051	1682263445.4139457	3	4	5	6	7	0	1	2	4	4	5	5	7	0	1	2
18052	1682263445.4150162	4	5	6	7	0	1	2	3	4	5	5	7	0	1	2	3
18053	1682263445.4160664	5	5	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18054	1682263445.4173307	5	7	0	1	2	3	4	5	6	6	0	1	2	3	4	5
18055	1682263445.41864	6	0	1	2	3	4	5	6	7	0	0	2	3	4	5	5
18056	1682263445.419808	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	6
18057	1682263445.420774	1	2	2	4	5	6	7	0	1	2	2	4	5	6	6	0
18058	1682263445.421851	2	3	4	5	6	6	0	1	2	3	4	5	6	7	0	1
18059	1682263445.4228072	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18060	1682263445.4238987	4	5	6	7	0	1	2	3	4	5	6	6	0	1	2	3
18061	1682263445.425166	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18062	1682263445.426361	6	7	0	1	2	3	4	5	6	6	0	1	2	3	4	5
18063	1682263445.427486	7	0	1	2	3	4	5	5	7	0	1	2	3	4	5	6
18064	1682263445.428729	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	6
18065	1682263445.4298773	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18066	1682263445.4311829	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18067	1682263445.4323463	3	4	5	6	7	0	0	2	3	4	5	6	7	0	1	2
18068	1682263445.4335358	4	5	6	7	0	1	2	3	4	5	6	6	0	0	2	3
18069	1682263445.4347894	5	5	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18070	1682263445.4358568	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18071	1682263445.43699	7	0	0	2	3	4	5	6	7	0	1	2	3	3	5	6
18072	1682263445.4381218	0	1	2	3	4	5	5	7	0	1	2	3	4	5	6	6
18073	1682263445.4391801	1	2	3	4	5	6	7	0	1	2	3	4	5	6	6	0
18074	1682263445.4404101	2	3	4	5	6	6	0	1	2	3	4	5	6	7	0	1
18075	1682263445.4417725	3	4	5	6	6	0	1	2	3	4	5	6	7	0	1	2
18076	1682263445.4433608	3	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18077	1682263445.4445922	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18078	1682263445.4461606	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18079	1682263445.447827	7	0	1	2	3	4	5	6	7	0	0	2	3	4	5	6
18080	1682263445.4492867	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18081	1682263445.450363	1	2	3	4	5	6	6	0	1	2	3	4	5	6	7	0
18082	1682263445.4514174	2	3	4	5	6	7	0	1	2	3	4	5	6	6	0	1
18083	1682263445.4524066	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18084	1682263445.4535503	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18085	1682263445.4546533	5	5	7	1	1	2	3	4	5	6	7	0	1	2	3	4
18086	1682263445.4557264	6	7	0	1	2	3	4	5	5	7	0	1	2	3	4	5
18087	1682263445.4568136	6	0	0	2	3	4	5	6	7	0	1	2	3	4	5	6
18088	1682263445.4579313	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18089	1682263445.4589977	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18090	1682263445.4601936	2	3	4	5	6	6	0	1	2	3	4	5	6	6	0	1
18091	1682263445.4613712	3	4	5	6	6	0	1	2	3	4	4	6	7	0	1	2
18092	1682263445.4628134	4	5	6	6	0	1	2	3	4	5	6	6	0	1	2	3
18093	1682263445.4639332	5	6	7	0	1	2	3	4	4	6	7	0	1	2	3	4
18094	1682263445.4653811	6	7	0	1	2	3	4	5	6	6	0	1	2	3	4	5
18095	1682263445.466695	6	0	1	2	3	4	5	6	6	0	1	2	3	4	5	6
18096	1682263445.4679596	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18097	1682263445.469085	1	2	3	4	5	6	7	0	1	2	2	4	5	6	7	0
18098	1682263445.470592	2	3	4	5	6	6	0	1	2	3	4	5	6	7	0	1
18099	1682263445.47186	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18100	1682263445.473027	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18101	1682263445.4743278	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18102	1682263445.475274	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18103	1682263445.4764838	6	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18104	1682263445.4776492	0	1	2	2	4	5	6	6	0	1	1	3	4	5	6	7
18105	1682263445.4787326	1	2	3	4	5	6	6	0	1	2	3	4	5	6	7	0
18106	1682263445.480161	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	2
18107	1682263445.4815633	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18108	1682263445.4828558	4	5	5	7	0	1	2	3	4	5	6	7	0	1	2	3
18109	1682263445.4839108	5	6	7	0	1	2	3	4	5	6	6	0	1	2	3	4
18110	1682263445.4851787	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18111	1682263445.4862862	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18112	1682263445.4873242	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	6
18113	1682263445.4883149	1	2	3	4	5	6	6	0	1	2	3	4	5	6	7	0
18114	1682263445.4896383	2	3	4	5	6	7	0	0	2	3	4	5	6	7	0	1
18115	1682263445.4907644	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18116	1682263445.4919417	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18117	1682263445.493064	5	6	7	0	1	2	3	4	5	5	7	0	1	1	3	4
18118	1682263445.4941814	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18119	1682263445.4952464	6	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18120	1682263445.4963274	0	1	2	3	4	5	6	6	0	1	2	3	4	5	6	7
18121	1682263445.4974551	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18122	1682263445.4985862	2	3	4	5	6	7	1	1	2	3	4	5	6	6	0	1
18123	1682263445.4996924	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18124	1682263445.500832	4	5	5	7	0	1	2	3	4	5	6	7	0	1	2	3
18125	1682263445.5019639	5	6	7	0	1	2	3	4	5	6	7	0	1	2	2	4
18126	1682263445.5030825	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18127	1682263445.5043213	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18128	1682263445.505512	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18129	1682263445.5064445	0	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18130	1682263445.507492	2	3	4	5	6	6	0	1	2	3	4	5	6	7	0	1
18131	1682263445.5086017	3	3	5	6	7	0	0	2	3	4	5	6	7	0	1	2
18132	1682263445.510627	4	5	6	6	0	1	2	3	4	5	6	7	0	1	2	3
18133	1682263445.512038	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18134	1682263445.5131974	5	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18135	1682263445.5143235	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18136	1682263445.5154493	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	6
18137	1682263445.5166087	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18138	1682263445.5181644	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	0
18139	1682263445.5192306	3	4	5	6	6	0	1	2	3	4	5	6	7	0	1	2
18140	1682263445.5202727	4	5	6	7	0	1	2	3	4	5	6	7	0	0	2	3
18141	1682263445.521329	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18142	1682263445.5223992	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18143	1682263445.5234118	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	5
18000	1682263451.5589867	0	1	2	3	4	5	6	6	0	1	2	3	4	5	6	7
18001	1682263451.559973	1	2	3	4	5	6	6	0	1	2	3	4	5	6	7	0
18002	1682263451.5608575	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18003	1682263451.5618608	3	4	5	6	7	0	0	2	3	3	5	6	7	0	1	2
18004	1682263451.5628421	4	4	6	6	0	1	2	3	4	5	6	7	0	1	2	3
18005	1682263451.5637894	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18006	1682263451.5651891	6	7	0	0	2	3	4	5	6	6	0	1	2	3	4	5
18007	1682263451.5662158	7	0	1	2	2	4	5	6	7	0	1	2	3	4	5	6
18008	1682263451.5673208	0	1	2	3	4	5	6	7	0	1	2	3	4	5	5	7
18009	1682263451.5683632	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18010	1682263451.569516	2	3	4	4	6	6	0	1	2	3	4	5	6	7	0	1
18011	1682263451.5715203	3	4	5	6	7	0	1	2	3	4	4	6	7	0	1	2
18012	1682263451.5726776	4	5	6	7	0	1	2	3	4	5	6	6	1	1	2	3
18013	1682263451.5738397	5	6	6	0	1	2	3	4	5	6	7	0	1	2	3	4
18014	1682263451.5749865	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18015	1682263451.5761461	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18016	1682263451.5772622	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	6
18017	1682263451.5784576	1	2	3	4	5	6	6	0	1	2	3	4	5	6	7	0
18018	1682263451.5795965	2	3	4	5	6	6	0	1	2	3	4	5	6	7	0	1
18019	1682263451.5806978	3	4	5	6	7	0	1	2	3	4	4	6	7	0	1	2
18020	1682263451.5818112	4	5	6	7	0	1	2	3	4	5	6	6	0	1	2	3
18021	1682263451.5828903	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18022	1682263451.5840101	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18023	1682263451.5852456	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18024	1682263451.5863101	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18025	1682263451.587365	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18026	1682263451.588518	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18027	1682263451.5894718	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18028	1682263451.5904167	3	5	6	7	0	1	2	3	4	5	5	7	0	0	2	3
18029	1682263451.5913515	5	6	6	0	1	2	3	4	5	6	7	0	1	2	3	4
18030	1682263451.5925941	6	7	0	1	2	3	4	5	5	6	0	1	2	3	4	5
