33	1698880787.0602486	64	64	0	16	7	17	18	0	17	13	64	64	4	64	64	64	0	64	12	0	64	17	16	0	0	17	9	64	64	0	64	64	64	0	15	13	28	64	0	0	13	15	64	0	17	64	64	64
34	1698880787.1074116	15	16	0	64	64	15	64	0	64	64	64	64	19	23	23	64	0	16	13	0	21	32	9	0	0	64	64	64	41	0	64	64	37	0	64	13	64	64	0	0	64	64	64	0	23	22	31	64
35	1698880787.1436808	11	64	0	10	64	16	64	0	64	3	64	64	20	12	64	64	0	64	12	0	12	26	64	0	0	10	64	14	64	0	21	19	16	0	64	16	12	64	0	0	12	64	8	0	17	5	64	64
36	1698880787.187361	64	19	0	64	64	64	20	0	42	63	64	64	21	64	64	28	0	64	22	0	64	64	64	0	0	15	23	16	64	0	40	64	41	0	64	16	64	19	0	0	8	64	20	0	64	20	17	64
37	1698880787.2276206	13	12	0	64	61	10	64	0	64	15	64	64	11	8	64	6	0	18	64	0	64	15	16	0	0	22	8	12	15	0	64	64	64	0	64	64	13	64	0	0	13	16	14	0	64	7	14	64
38	1698880787.2714524	64	64	0	14	14	64	64	0	18	64	16	64	14	64	64	64	0	30	18	0	23	35	17	0	0	13	17	22	64	0	14	64	64	0	39	19	38	16	0	0	31	64	62	0	64	64	64	15
39	1698880787.3131888	11	64	0	19	60	17	14	0	63	16	64	64	64	64	21	64	0	20	20	0	24	25	64	0	0	17	64	15	26	0	17	64	43	0	23	26	64	64	0	0	5	64	64	0	64	40	19	64
40	1698880787.3545809	40	19	0	18	20	64	64	0	64	64	64	21	26	64	26	64	0	21	35	0	64	64	17	0	0	21	64	41	64	0	64	34	64	0	64	31	64	64	0	0	64	64	21	0	64	64	11	64
41	1698880787.3941076	19	64	0	63	64	64	11	0	9	19	64	12	64	13	18	14	0	63	64	0	64	64	64	0	0	64	64	15	13	0	64	64	35	0	64	12	64	8	0	0	64	19	64	0	64	13	18	14
42	1698880787.4378242	64	64	0	37	64	64	14	0	23	15	64	6	64	22	24	64	0	64	18	0	19	64	64	0	0	12	64	64	64	0	10	64	38	0	15	15	64	64	0	0	15	64	64	0	14	17	16	34
43	1698880787.481287	64	15	0	9	37	64	62	0	61	24	42	61	30	64	64	64	0	43	7	0	64	64	39	0	0	41	64	32	64	0	45	64	64	0	44	39	40	43	0	0	64	64	45	0	64	43	43	43
44	1698880787.5254154	64	33	0	19	64	64	21	0	64	21	64	16	30	15	17	18	0	35	64	0	22	64	64	0	0	64	17	39	64	0	23	64	36	0	39	16	36	64	0	0	42	37	64	0	64	42	43	64
45	1698880787.569649	7	64	0	64	12	14	64	0	64	64	22	62	64	27	64	16	0	62	64	0	12	8	64	0	0	64	64	64	14	0	35	64	64	0	64	14	64	63	0	0	64	23	64	0	64	64	13	64
46	1698880787.6131718	64	10	0	64	63	26	12	0	64	64	64	64	18	26	15	64	0	63	64	0	14	11	14	0	0	20	64	64	64	0	64	64	40	0	64	39	64	29	0	0	39	18	62	0	64	16	64	21
47	1698880787.657305	41	64	0	64	21	64	64	0	64	64	64	64	14	26	26	64	0	42	18	0	64	29	64	0	0	26	42	64	64	0	21	32	43	0	37	64	64	47	0	0	38	42	62	0	64	40	64	64
48	1698880787.699953	17	64	0	31	62	64	16	0	63	64	8	64	19	24	64	64	0	64	64	0	14	24	11	0	0	64	64	16	64	0	8	15	29	0	64	13	9	34	0	0	35	23	19	0	64	20	64	13
49	1698880787.7427144	64	64	0	62	18	23	19	0	64	64	61	64	23	64	38	17	0	10	27	0	64	62	63	0	0	64	13	64	64	0	64	64	40	0	64	64	17	20	0	0	35	31	31	0	5	64	12	62
50	1698880787.7863858	14	22	0	15	63	64	15	0	8	17	64	64	12	64	64	12	0	63	64	0	64	18	9	0	0	18	19	13	64	0	64	8	64	0	64	64	11	18	0	0	64	11	64	0	19	64	64	64
51	1698880787.829188	19	64	0	64	14	64	64	0	64	13	64	20	10	64	18	64	0	64	13	0	64	20	5	0	0	22	64	20	15	0	64	64	64	0	64	10	21	64	0	0	16	15	64	0	5	10	64	14
52	1698880787.8717308	18	29	0	9	64	64	19	0	13	64	64	31	64	64	64	64	0	14	64	0	12	21	23	0	0	64	34	64	11	0	64	64	40	0	8	18	64	64	0	0	64	64	64	0	64	62	64	34
53	1698880787.9147449	17	64	0	61	61	64	21	0	61	15	12	61	64	17	64	64	0	60	64	0	64	23	64	0	0	20	12	14	64	0	64	16	64	0	17	64	8	64	0	0	13	64	8	0	17	22	12	64
54	1698880787.9580936	64	24	0	64	60	15	64	0	28	64	31	20	32	64	64	64	0	64	42	0	13	64	16	0	0	64	63	61	64	0	64	62	64	0	63	64	9	64	0	0	62	64	28	0	63	20	22	24
55	1698880788.0013084	18	64	0	10	64	64	11	0	64	20	63	64	23	64	36	64	0	63	63	0	64	7	12	0	0	64	64	64	64	0	21	16	37	0	64	22	12	10	0	0	64	19	21	0	15	64	16	64
56	1698880788.0440671	16	11	0	64	17	64	16	0	64	64	15	64	64	26	19	33	0	16	18	0	64	64	64	0	0	64	64	64	64	0	64	26	24	0	25	64	13	64	0	0	64	64	11	0	14	64	38	11
57	1698880788.0889297	24	18	0	21	17	64	17	0	64	22	10	15	64	64	64	64	0	23	14	0	17	64	20	0	0	64	12	64	64	0	64	18	28	0	64	64	10	18	0	0	64	64	64	0	64	64	63	64
58	1698880788.1375074	63	18	0	63	29	19	18	0	13	64	28	16	64	64	17	26	0	36	64	0	64	64	27	0	0	64	64	64	20	0	21	16	64	0	18	15	14	64	0	0	64	64	15	0	64	64	11	64
59	1698880788.173518	63	22	0	64	64	21	20	0	37	40	64	16	64	64	64	18	0	37	64	0	64	64	64	0	0	64	12	17	64	0	17	64	43	0	64	18	16	19	0	0	64	64	18	0	64	13	17	40
60	1698880788.2051148	18	64	0	64	64	64	64	0	8	64	9	64	10	14	64	21	0	64	64	0	64	6	64	0	0	64	64	15	64	0	64	19	27	0	16	16	8	13	0	0	19	20	64	0	64	63	18	64
61	1698880788.239022	12	17	0	64	14	64	64	0	64	14	12	36	64	64	64	64	0	19	25	0	14	64	7	0	0	23	64	64	14	0	64	64	64	0	63	37	19	64	0	0	40	64	64	0	64	64	20	12
62	1698880788.27671	64	17	0	64	17	64	12	0	64	29	64	13	19	64	64	21	0	24	64	0	31	64	22	0	0	64	24	16	20	0	15	25	64	0	16	12	43	64	0	0	15	27	64	0	22	63	9	64
63	1698880788.31285	64	64	0	64	8	13	13	0	64	12	13	24	64	9	64	20	0	13	16	0	64	64	64	0	0	64	62	64	8	0	64	12	64	0	20	15	64	64	0	0	12	11	14	0	64	19	63	64
64	1698880788.3481338	64	64	0	64	13	16	64	0	64	64	64	62	64	64	16	9	0	13	64	0	64	6	64	0	0	6	64	64	21	0	64	16	27	0	35	64	64	14	0	0	19	15	64	0	8	18	64	64
65	1698880788.3937721	64	12	0	18	64	18	20	0	17	64	64	64	64	17	21	64	0	64	23	0	64	17	64	0	0	16	64	20	64	0	64	24	38	0	64	14	64	18	0	0	33	33	14	0	64	63	11	64
66	1698880788.4424233	62	64	0	62	10	64	15	0	63	64	13	64	64	64	64	64	0	64	11	0	64	23	64	0	0	64	16	64	34	0	15	18	64	0	18	20	15	64	0	0	64	37	26	0	20	20	63	30
67	1698880788.4835541	64	64	0	64	21	64	64	0	61	63	11	64	23	18	20	64	0	31	8	0	64	17	64	0	0	64	9	64	64	0	20	63	64	0	63	43	64	64	0	0	64	40	59	0	64	10	40	22
68	1698880788.5187767	25	64	0	17	64	64	28	0	17	64	17	12	11	10	64	13	0	64	16	0	64	18	18	0	0	64	64	63	64	0	64	25	37	0	64	12	64	15	0	0	10	16	63	0	64	64	14	22
69	1698880788.5526512	18	26	0	9	64	20	64	0	64	64	17	64	64	17	17	15	0	14	14	0	64	64	64	0	0	18	17	64	64	0	64	15	64	0	64	64	46	64	0	0	64	14	18	0	64	64	27	64
70	1698880788.5913324	22	41	0	34	13	41	40	0	64	21	64	16	35	64	64	35	0	63	30	0	63	32	41	0	0	12	64	16	64	0	64	38	16	0	64	64	64	40	0	0	64	30	17	0	10	41	64	64
71	1698880788.6280782	63	64	0	21	60	64	64	0	64	41	34	17	64	64	30	31	0	64	15	0	64	64	64	0	0	31	64	38	11	0	64	27	64	0	64	64	17	64	0	0	40	17	63	0	40	13	64	37
72	1698880788.6720693	10	64	0	7	6	64	15	0	64	64	11	15	64	10	13	64	0	64	64	0	19	64	15	0	0	63	14	12	18	0	18	64	23	0	34	64	63	64	0	0	64	64	8	0	10	63	64	9
73	1698880788.708739	13	64	0	10	62	9	64	0	13	10	64	59	64	6	64	64	0	64	64	0	64	10	11	0	0	64	8	64	21	0	64	64	64	0	13	64	64	10	0	0	64	64	11	0	14	9	64	64
74	1698880788.740892	19	10	0	64	64	64	64	0	64	63	64	17	27	20	64	64	0	64	15	0	64	64	64	0	0	64	35	64	22	0	20	64	64	0	64	64	64	64	0	0	64	24	21	0	64	15	19	64
75	1698880788.7729342	64	64	0	14	64	64	64	0	64	17	29	16	13	64	31	64	0	64	19	0	13	34	20	0	0	64	64	21	13	0	20	10	34	0	64	12	12	64	0	0	15	64	62	0	64	16	64	17
76	1698880788.8136451	21	11	0	15	64	64	64	0	64	64	64	58	26	64	63	13	0	15	21	0	11	64	64	0	0	64	22	40	16	0	17	64	42	0	13	18	26	17	0	0	12	64	12	0	64	20	20	64
77	1698880788.855377	64	16	0	23	62	64	29	0	64	64	17	64	63	17	22	14	0	60	64	0	64	21	64	0	0	64	61	23	64	0	64	64	64	0	36	62	63	63	0	0	63	64	61	0	30	38	12	64
78	1698880788.892789	18	16	0	63	64	22	19	0	18	21	15	62	64	64	64	64	0	64	64	0	14	26	63	0	0	64	14	64	64	0	64	34	39	0	37	16	28	64	0	0	15	64	62	0	64	64	16	20
79	1698880788.9318197	11	15	0	64	64	23	12	0	31	64	14	20	64	16	64	64	0	15	64	0	19	33	25	0	0	64	64	41	23	0	36	63	64	0	61	62	64	38	0	0	40	64	64	0	40	64	21	63
80	1698880788.9826262	23	64	0	64	64	24	21	0	63	64	64	64	38	64	64	64	0	63	64	0	22	18	10	0	0	64	19	64	64	0	64	64	64	0	17	64	31	64	0	0	64	39	12	0	14	19	39	64
81	1698880789.0245118	64	64	0	64	12	64	12	0	64	15	22	64	64	16	12	14	0	17	24	0	19	64	13	0	0	10	10	14	64	0	64	64	28	0	64	64	17	14	0	0	64	64	10	0	19	63	10	64
82	1698880789.0572724	6	64	0	19	17	18	64	0	64	64	63	11	64	21	21	64	0	15	64	0	64	11	23	0	0	64	63	63	64	0	64	22	36	0	64	64	18	62	0	0	64	13	61	0	63	13	60	24
83	1698880789.0953667	15	64	0	64	64	26	12	0	64	64	64	64	64	14	5	64	0	16	20	0	64	22	15	0	0	9	64	15	39	0	18	64	64	0	64	64	24	36	0	0	18	13	11	0	64	60	38	64
84	1698880789.1288362	37	64	0	13	15	13	28	0	12	64	25	37	64	64	64	42	0	18	64	0	15	64	64	0	0	31	22	25	64	0	12	18	64	0	64	30	64	42	0	0	24	10	64	0	22	62	61	64
85	1698880789.1664312	23	12	0	64	61	13	21	0	14	64	16	63	64	21	64	22	0	62	13	0	64	27	15	0	0	64	12	64	64	0	21	18	43	0	7	19	64	64	0	0	64	36	12	0	64	13	2	64
86	1698880789.2092328	12	14	0	64	11	22	64	0	20	64	21	62	7	15	17	64	0	17	64	0	22	29	16	0	0	64	22	64	24	0	64	64	34	0	64	64	64	64	0	0	64	13	37	0	64	62	19	30
87	1698880789.2494037	60	63	0	18	19	64	64	0	62	64	26	19	61	19	64	16	0	60	64	0	12	64	64	0	0	64	64	12	11	0	64	10	17	0	64	63	64	64	0	0	64	64	21	0	26	21	11	64
88	1698880789.291937	64	15	0	17	63	64	25	0	23	64	16	16	23	16	14	16	0	16	26	0	40	23	64	0	0	64	64	64	12	0	64	20	26	0	64	13	64	13	0	0	14	20	64	0	63	39	39	16
89	1698880789.33416	64	11	0	64	64	64	64	0	2	64	4	9	19	5	12	5	0	16	13	0	19	20	64	0	0	35	20	64	64	0	64	62	64	0	64	61	64	64	0	0	64	16	63	0	64	6	61	63
90	1698880789.3683782	64	17	0	64	64	15	64	0	64	8	64	13	64	19	64	17	0	23	22	0	64	38	64	0	0	7	64	18	64	0	64	64	64	0	64	64	64	64	0	0	10	64	14	0	9	13	64	64
91	1698880789.409704	64	64	0	64	25	16	64	0	16	10	12	13	64	64	64	11	0	10	64	0	64	17	64	0	0	19	25	64	42	0	22	15	39	0	42	64	31	41	0	0	64	15	11	0	23	41	19	41
92	1698880789.4516437	21	64	0	64	62	64	64	0	64	26	64	13	26	18	18	12	0	64	64	0	64	20	64	0	0	63	21	27	64	0	22	14	36	0	36	30	62	36	0	0	64	29	20	0	63	64	64	27
93	1698880789.4938996	12	64	0	15	18	19	23	0	23	64	18	64	28	64	64	12	0	18	64	0	15	64	17	0	0	64	12	63	14	0	19	64	64	0	21	12	19	64	0	0	64	64	58	0	64	64	64	64
94	1698880789.5298946	19	13	0	42	13	16	16	0	18	11	63	20	64	64	64	64	0	62	8	0	64	13	64	0	0	64	13	19	15	0	23	64	64	0	36	12	21	64	0	0	39	64	19	0	64	34	25	37
95	1698880789.5703595	19	18	0	18	8	64	64	0	15	64	58	63	23	64	21	20	0	64	16	0	64	64	64	0	0	64	62	16	64	0	64	39	64	0	62	38	21	64	0	0	61	64	61	0	64	28	59	64
96	1698880789.6129951	59	13	0	63	61	14	20	0	63	64	12	34	62	12	64	41	0	35	62	0	64	64	15	0	0	14	64	35	21	0	64	9	64	0	20	64	11	64	0	0	64	64	64	0	14	64	20	15
97	1698880789.6536531	64	23	0	64	64	17	64	0	35	64	64	8	64	16	64	64	0	63	64	0	64	31	15	0	0	6	20	64	19	0	64	16	42	0	40	14	64	25	0	0	22	64	64	0	5	64	15	18
98	1698880789.696626	15	64	0	10	64	64	64	0	19	16	8	64	14	13	64	17	0	64	64	0	64	6	64	0	0	64	60	16	64	0	13	11	64	0	64	63	17	62	0	0	14	64	64	0	13	64	15	64
99	1698880789.7390404	12	64	0	64	15	64	64	0	12	64	10	15	60	64	64	64	0	19	64	0	64	64	64	0	0	16	22	64	9	0	64	64	64	0	64	14	64	64	0	0	64	64	64	0	61	63	64	64
100	1698880789.7828996	10	64	0	62	64	64	63	0	64	64	17	12	13	64	19	13	0	18	12	0	17	15	64	0	0	21	64	9	64	0	9	19	64	0	22	64	64	28	0	0	27	25	8	0	15	64	7	64
101	1698880789.8258905	40	16	0	64	64	64	64	0	18	11	64	10	15	64	64	64	0	61	64	0	16	64	17	0	0	64	64	14	13	0	23	64	64	0	63	64	14	64	0	0	40	64	16	0	64	18	58	64
102	1698880789.868855	12	16	0	21	27	16	14	0	13	64	64	16	15	12	64	14	0	64	64	0	17	14	64	0	0	13	15	64	64	0	64	13	27	0	64	64	18	10	0	0	12	64	16	0	16	12	21	64
103	1698880789.9106746	14	16	0	27	11	8	18	0	18	64	64	11	64	26	64	64	0	64	64	0	64	64	17	0	0	64	15	64	64	0	9	21	64	0	64	26	13	27	0	0	22	20	11	0	64	16	16	64
104	1698880789.950668	20	64	0	16	62	20	64	0	16	64	22	63	14	64	11	17	0	10	20	0	64	64	63	0	0	64	43	64	64	0	27	15	64	0	64	64	64	64	0	0	64	39	17	0	18	62	62	21
105	1698880789.9875782	63	14	0	17	64	64	18	0	64	21	64	64	19	64	64	64	0	27	23	0	64	64	38	0	0	64	64	25	36	0	18	21	64	0	64	64	64	29	0	0	64	14	64	0	17	63	14	22
106	1698880790.0185406	64	13	0	18	64	6	64	0	7	64	12	3	64	13	64	64	0	13	64	0	13	9	7	0	0	64	64	12	64	0	64	64	8	0	22	13	10	21	0	0	3	64	6	0	9	12	3	64
107	1698880790.0523005	16	64	0	61	64	64	14	0	64	12	19	5	15	64	14	64	0	61	20	0	30	17	19	0	0	64	64	29	64	0	64	31	64	0	38	64	64	64	0	0	14	64	9	0	64	60	64	38
108	1698880790.0851355	15	16	0	9	64	21	64	0	64	24	21	16	18	64	15	19	0	19	61	0	17	64	64	0	0	64	64	64	10	0	18	64	16	0	9	17	64	18	0	0	64	7	14	0	20	61	64	17
109	1698880790.117654	41	64	0	60	21	26	64	0	64	64	26	17	24	64	24	35	0	64	20	0	64	19	10	0	0	14	20	64	14	0	46	64	64	0	63	18	19	64	0	0	64	14	62	0	14	17	64	19
110	1698880790.1516385	30	20	0	23	62	40	25	0	17	19	64	64	16	16	63	14	0	19	37	0	19	26	64	0	0	19	64	64	14	0	37	64	64	0	18	64	19	64	0	0	36	64	64	0	19	64	24	14
111	1698880790.1886926	28	64	0	17	64	36	23	0	64	22	15	41	11	42	25	25	0	30	64	0	64	35	64	0	0	64	64	64	10	0	20	64	64	0	16	64	64	64	0	0	31	20	41	0	64	64	17	43
112	1698880790.2218485	20	64	0	61	13	16	11	0	16	22	64	62	64	5	33	64	0	63	64	0	64	64	12	0	0	10	64	15	25	0	64	64	64	0	64	8	15	12	0	0	64	9	64	0	64	12	62	13
113	1698880790.2580593	61	11	0	64	61	64	14	0	63	63	60	64	64	16	64	64	0	17	64	0	7	18	12	0	0	64	64	62	22	0	19	17	64	0	16	63	63	64	0	0	64	64	64	0	19	62	64	18
114	1698880790.2913377	64	64	0	13	64	64	18	0	15	64	13	22	38	17	64	64	0	19	64	0	64	15	14	0	0	64	15	64	64	0	22	64	64	0	22	64	9	64	0	0	64	64	18	0	16	11	13	25
115	1698880790.325962	3	64	0	62	4	9	64	0	18	64	64	61	9	15	13	7	0	59	8	0	17	64	64	0	0	13	9	64	64	0	64	8	29	0	12	64	64	6	0	0	26	17	9	0	64	64	13	11
116	1698880790.3603039	63	17	0	64	62	63	64	0	10	64	64	64	64	64	64	19	0	64	64	0	18	16	64	0	0	64	64	12	39	0	15	19	64	0	22	64	64	13	0	0	29	25	16	0	19	28	64	64
117	1698880790.3973534	8	19	0	64	64	18	19	0	11	64	64	16	15	64	18	12	0	10	64	0	64	22	20	0	0	16	64	35	6	0	64	64	34	0	64	14	64	18	0	0	16	26	62	0	18	14	15	64
118	1698880790.4351394	61	26	0	64	9	8	21	0	64	9	10	60	63	64	64	64	0	19	12	0	6	31	64	0	0	64	10	62	64	0	64	64	64	0	64	14	64	7	0	0	64	64	64	0	62	60	63	34
119	1698880790.4688394	64	16	0	21	13	64	18	0	34	64	12	64	64	13	64	64	0	63	18	0	64	64	64	0	0	20	64	34	64	0	17	64	64	0	19	14	18	58	0	0	64	12	63	0	64	62	64	64
120	1698880790.5021195	15	64	0	64	21	64	64	0	64	13	64	64	64	13	64	64	0	11	64	0	7	64	64	0	0	9	12	64	11	0	64	64	64	0	64	3	10	64	0	0	8	10	11	0	64	12	8	64
121	1698880790.5360014	64	13	0	18	64	17	14	0	64	17	64	14	64	64	27	64	0	17	17	0	18	26	26	0	0	64	19	64	64	0	14	64	64	0	20	63	64	64	0	0	17	64	20	0	64	63	37	64
122	1698880790.5798893	10	9	0	64	16	13	64	0	8	10	64	16	64	26	10	6	0	64	10	0	12	16	17	0	0	11	64	64	9	0	64	64	64	0	64	6	14	64	0	0	11	64	16	0	17	64	64	9
123	1698880790.6224642	64	62	0	15	29	61	64	0	8	64	3	59	21	19	62	24	0	18	62	0	17	64	17	0	0	64	8	17	64	0	24	64	37	0	22	61	13	13	0	0	17	16	63	0	64	64	44	64
124	1698880790.6662765	17	15	0	19	18	40	16	0	37	16	64	64	64	19	21	38	0	62	64	0	14	29	64	0	0	18	62	19	21	0	64	64	64	0	25	20	64	64	0	0	41	64	17	0	16	64	63	64
125	1698880790.7057464	62	64	0	63	57	21	62	0	11	15	12	37	14	64	13	64	0	26	64	0	63	61	64	0	0	64	64	16	37	0	14	9	41	0	20	13	15	21	0	0	64	64	17	0	64	60	20	14
126	1698880790.7400482	62	23	0	64	12	64	23	0	13	18	64	63	64	11	8	17	0	15	27	0	64	64	64	0	0	64	20	32	64	0	22	64	27	0	64	64	19	10	0	0	64	64	61	0	16	15	38	64
127	1698880790.7802622	64	64	0	6	9	64	8	0	8	9	8	10	64	9	64	64	0	61	64	0	64	64	64	0	0	5	64	64	13	0	16	10	21	0	64	64	64	9	0	0	64	64	64	0	9	64	6	64
128	1698880790.82783	11	16	0	20	15	15	64	0	12	24	15	20	64	64	15	64	0	64	16	0	13	17	22	0	0	17	64	64	64	0	64	30	35	0	64	64	15	64	0	0	36	14	22	0	21	64	33	17
129	1698880790.8688333	64	22	0	19	9	64	64	0	18	64	11	21	7	15	12	64	0	64	17	0	64	64	10	0	0	63	7	11	64	0	5	64	64	0	10	8	64	9	0	0	18	17	61	0	59	15	64	64
130	1698880790.9092562	64	64	0	16	62	7	15	0	17	12	64	64	64	15	19	64	0	64	8	0	18	64	64	0	0	6	62	64	64	0	64	64	29	0	23	7	64	64	0	0	10	11	13	0	64	55	64	64
