1157	1674832583.8606007	5	3	3	3	11	7	11	13	13	13	3	11	5	3	11	3	7	7	3	3	3	13	11	3	3	7	13	11	13	1	3	9	3	15	11	13	7	3	3	15	11	3	3	7	11	11	11	11
1158	1674832583.8635702	11	11	1	7	1	5	11	11	13	3	13	11	11	7	7	11	3	7	3	11	11	5	13	7	11	3	13	3	7	3	13	5	9	7	3	11	11	13	11	15	9	7	3	11	13	3	11	11
1159	1674832583.866912	3	11	3	11	13	7	11	13	3	7	13	3	11	7	13	14	7	13	5	11	3	3	3	7	7	11	3	13	3	11	3	11	9	3	11	11	3	11	9	11	11	7	13	5	11	11	11	13
1160	1674832583.8751092	13	7	13	3	13	7	11	3	11	15	13	1	13	7	11	13	11	3	13	3	13	11	7	15	13	5	3	3	11	5	11	3	7	3	11	7	14	3	11	3	11	11	13	3	3	11	5	11
1161	1674832583.8792775	3	11	7	11	3	3	7	3	3	13	3	7	13	13	7	11	7	3	11	1	13	3	11	7	5	3	3	11	11	3	11	3	3	3	13	15	3	3	11	3	11	13	11	7	13	11	3	11
1162	1674832583.8837323	3	7	3	1	3	7	13	13	3	3	11	3	11	11	7	1	7	7	7	3	13	11	11	7	13	3	13	3	7	13	5	9	11	7	3	11	5	1	3	9	13	7	9	3	3	3	11	3
1163	1674832583.8875318	3	11	11	11	3	15	7	14	7	15	11	7	3	15	11	7	3	15	7	3	3	3	11	3	11	11	13	3	3	11	5	11	14	7	11	7	11	3	14	13	13	3	13	3	3	3	13	13
1164	1674832583.8902576	11	11	11	11	13	3	11	3	11	3	3	3	11	7	7	11	7	11	7	7	3	5	11	15	11	11	13	5	11	3	11	3	11	3	7	1	11	14	3	15	3	3	11	11	3	11	13	7
1165	1674832583.8929186	3	11	7	13	13	1	3	11	3	11	11	11	13	11	11	3	3	13	7	3	7	13	11	3	3	7	3	11	3	13	3	3	13	3	11	11	5	13	11	15	7	11	3	5	3	11	13	7
1166	1674832583.8958972	13	3	13	7	3	7	3	7	5	3	7	15	13	11	11	3	15	7	7	7	15	3	11	7	11	13	11	3	11	13	13	3	5	13	7	11	3	9	5	15	3	11	11	13	13	11	7	13
1167	1674832583.8987339	11	3	3	11	3	11	11	7	13	1	3	7	5	7	1	3	13	11	11	3	11	9	11	11	13	11	13	13	14	11	13	11	11	14	1	7	11	7	3	3	7	5	11	13	3	11	1	3
1168	1674832583.9018886	11	15	11	7	13	11	7	11	13	7	11	13	13	11	11	3	7	5	11	13	3	11	11	15	11	3	3	13	9	13	5	11	3	5	11	5	11	11	11	7	7	13	11	3	13	11	11	11
1169	1674832583.9047325	11	3	11	5	11	15	3	11	13	1	7	11	11	11	11	13	11	11	7	11	3	11	11	11	13	11	3	11	11	11	3	13	11	1	15	7	11	3	11	1	7	11	1	13	3	3	7	11
1170	1674832583.9135087	7	11	11	11	5	3	11	11	5	3	3	7	3	7	7	11	7	11	5	3	7	11	7	11	11	3	13	3	3	7	3	11	7	1	7	7	11	11	7	7	15	3	3	13	11	13	3	3
1171	1674832583.9177356	11	5	14	13	5	7	11	11	3	11	3	11	3	7	11	3	3	3	7	3	5	13	7	11	11	3	3	1	11	1	11	11	3	11	11	9	3	11	7	1	3	3	7	3	3	13	5	13
1172	1674832583.9224885	13	13	3	13	5	11	11	3	11	3	13	15	11	7	7	11	11	13	13	3	11	3	13	5	13	11	3	11	3	11	3	3	3	7	3	13	3	3	7	3	9	13	3	3	13	9	1	3
1173	1674832583.926327	11	11	11	11	13	11	3	3	5	11	3	13	3	7	3	13	1	11	5	3	11	3	3	7	3	7	3	1	11	11	13	13	13	5	7	1	3	5	3	11	11	11	7	7	3	11	11	5
1174	1674832583.9314845	3	5	9	3	3	15	11	5	13	7	13	9	11	7	3	3	11	3	7	3	7	13	3	7	3	13	13	3	3	11	11	3	3	9	3	7	11	13	11	5	1	11	11	3	13	13	3	3
1175	1674832583.9382014	13	3	3	3	1	1	3	11	13	11	11	11	13	9	11	13	1	9	7	5	11	3	13	7	11	11	13	13	3	3	13	11	3	3	7	13	7	3	11	7	5	7	3	3	13	3	11	11
1176	1674832583.942687	14	7	11	7	3	7	11	7	3	7	13	7	11	15	3	5	15	13	3	11	11	13	13	7	3	13	13	11	3	15	13	11	3	11	1	1	11	3	3	7	13	13	13	13	7	11	3	9
1177	1674832583.9468477	3	3	13	11	13	13	11	13	3	15	3	11	11	5	1	11	7	11	14	3	7	5	13	7	3	5	3	11	11	13	1	5	5	15	3	7	11	13	7	3	3	14	11	7	3	3	3	3
1178	1674832583.9497948	11	11	3	11	3	11	5	3	11	11	11	9	13	15	13	11	15	3	11	3	7	3	3	7	11	11	3	11	5	13	15	3	11	7	3	11	5	11	7	7	7	3	11	11	11	11	9	3
1179	1674832583.952585	3	11	5	13	3	11	7	11	13	15	3	15	3	11	11	1	11	3	11	3	11	3	3	15	3	13	13	3	3	11	5	11	9	1	11	3	11	3	3	11	11	3	5	3	11	3	5	11
1180	1674832583.9556758	3	3	5	11	5	11	3	3	3	3	11	3	3	11	7	7	15	11	7	3	7	3	3	3	11	3	13	11	1	13	11	13	3	1	3	3	11	3	3	7	13	11	13	3	13	3	3	13
1181	1674832583.9631064	3	9	3	5	11	11	3	3	3	15	3	3	3	7	15	11	11	9	3	9	11	13	11	15	13	3	1	5	11	11	3	3	3	13	3	7	7	3	3	3	7	13	11	11	3	11	3	7
1182	1674832583.9680245	11	7	3	5	3	7	1	3	5	7	11	11	11	3	13	11	5	13	13	11	11	11	15	15	13	13	1	11	5	11	3	11	3	3	3	11	11	13	11	1	7	3	13	5	3	11	11	14
1183	1674832583.9724393	3	3	13	7	5	3	7	13	7	13	7	15	11	14	7	13	15	13	7	3	11	13	3	11	11	5	11	13	3	13	11	3	7	3	11	11	3	13	7	15	9	11	11	13	7	13	11	3
1184	1674832583.976254	3	11	5	3	5	5	3	13	13	7	13	3	3	13	11	1	7	11	11	3	11	13	3	15	3	1	3	3	3	11	11	3	11	13	7	9	13	3	3	7	11	11	3	13	11	13	13	3
1185	1674832583.9792268	13	7	3	15	13	11	3	3	3	3	11	11	13	7	3	11	11	11	7	13	7	3	11	11	1	5	11	11	3	11	11	11	13	11	13	11	13	3	1	13	3	7	3	13	3	13	11	3
1186	1674832583.982092	3	11	3	11	13	11	7	3	3	7	3	3	3	11	3	11	15	11	3	1	3	7	7	11	11	3	3	14	13	11	3	3	3	7	11	7	11	15	3	7	3	1	3	13	3	3	7	11
1187	1674832583.9850798	11	7	7	3	3	7	11	3	3	7	3	3	11	11	13	3	7	3	7	11	13	11	15	11	3	13	13	13	13	11	7	13	11	11	3	7	14	7	11	7	11	3	11	3	11	5	1	3
1188	1674832583.990368	3	11	7	3	3	7	5	13	3	15	7	14	11	9	3	7	7	11	7	3	5	13	3	11	13	3	3	1	11	3	3	11	11	13	3	7	11	3	7	15	13	7	5	13	3	7	13	11
1189	1674832583.9967551	11	7	13	3	13	7	11	7	3	3	3	5	3	11	13	3	14	11	1	13	11	5	3	15	3	11	3	11	13	3	13	3	3	3	11	15	3	5	11	15	3	11	3	3	3	11	13	3
1190	1674832584.0012834	13	1	11	7	13	5	3	11	11	3	7	9	13	5	11	11	7	3	7	3	3	13	7	3	7	3	13	3	7	11	11	13	3	11	1	7	15	3	7	7	11	3	11	3	13	13	3	11
1191	1674832584.005649	11	11	11	11	1	3	3	11	11	11	13	7	11	13	7	13	11	3	7	13	11	3	11	11	13	5	11	11	13	14	11	3	11	9	5	1	3	3	9	11	3	11	11	11	13	3	3	11
1192	1674832584.0085971	11	11	3	13	3	13	11	5	13	11	5	7	11	3	3	11	11	7	3	9	1	3	11	7	3	5	3	13	3	7	11	13	11	3	3	5	13	14	5	3	11	3	3	3	3	3	11	5
1193	1674832584.0116417	7	3	11	13	11	3	13	11	3	11	7	11	7	7	3	5	11	3	3	5	3	13	11	11	13	11	11	11	5	3	13	3	3	1	3	11	3	13	13	11	11	3	3	13	3	3	11	3
1194	1674832584.0145547	13	11	3	5	13	11	3	5	11	1	13	15	3	7	3	7	7	7	1	11	3	3	11	11	13	11	11	11	11	7	3	3	13	3	9	11	5	3	3	11	7	11	3	11	11	11	5	5
1195	1674832584.017823	3	7	13	3	3	11	3	5	9	1	11	11	5	11	13	5	1	11	13	13	7	13	3	11	11	13	5	3	11	9	13	5	3	3	13	3	13	7	11	7	11	13	11	11	11	11	3	3
1196	1674832584.0259547	11	11	14	3	5	3	3	3	3	1	3	11	3	7	13	11	7	13	3	13	13	3	13	7	13	13	9	3	11	7	11	11	11	11	3	3	3	15	5	3	3	3	11	13	13	11	3	3
1197	1674832584.0303545	3	7	5	7	11	11	11	3	3	7	3	1	3	7	3	3	7	13	11	13	5	11	9	11	3	11	13	13	13	1	13	11	11	11	11	1	3	3	11	3	3	3	7	11	13	11	3	11
1198	1674832584.0345938	11	13	3	13	13	11	13	5	11	3	13	11	5	3	3	5	11	3	1	11	13	3	13	11	13	3	3	11	11	7	3	3	13	13	7	7	11	3	3	11	9	13	3	11	13	13	11	11
1199	1674832584.0381	11	7	7	7	3	15	3	3	11	15	11	7	3	11	11	7	3	3	15	3	11	3	3	15	11	3	13	5	1	11	9	3	5	3	11	15	3	3	13	7	9	11	3	13	11	13	11	3
1200	1674832584.0409153	11	11	3	7	1	3	3	11	3	3	11	11	3	7	9	9	3	11	11	5	11	3	3	15	11	3	3	3	1	11	7	11	7	11	13	9	5	3	3	7	11	3	3	13	9	11	11	13
1201	1674832584.0435395	13	7	11	11	3	3	11	5	9	11	5	7	3	3	13	7	11	7	7	11	11	3	3	11	11	5	9	15	3	13	13	13	3	3	13	13	11	3	3	7	3	3	1	3	13	5	3	3
1202	1674832584.04633	11	11	3	7	13	3	11	13	3	11	3	3	11	15	3	7	13	1	11	3	5	5	11	11	13	5	11	13	3	15	13	3	3	7	7	3	13	7	11	3	1	11	11	3	13	3	11	7
1203	1674832584.0525339	7	11	5	3	13	7	1	11	11	3	7	7	3	11	3	11	15	3	11	3	13	11	3	3	11	13	5	11	1	11	7	3	7	11	13	11	13	3	3	3	3	3	9	5	7	13	5	3
1204	1674832584.056999	14	7	11	7	3	11	13	5	11	1	9	3	11	3	3	11	7	7	11	13	3	3	11	7	11	13	3	11	11	14	11	3	7	11	11	5	11	11	11	11	3	11	5	5	3	3	3	3
1205	1674832584.059893	3	3	14	3	11	11	3	11	11	11	11	3	11	13	3	11	7	11	13	11	3	11	7	7	11	3	13	5	11	3	3	3	11	11	7	1	13	7	11	13	7	11	1	7	3	3	3	3
1206	1674832584.0625646	11	7	13	11	13	3	3	9	3	15	3	7	7	11	3	11	15	5	7	13	7	5	9	3	3	11	13	11	11	7	3	3	5	7	11	11	11	5	3	11	11	11	3	3	11	11	11	11
1207	1674832584.0652378	13	3	11	5	13	3	3	5	3	3	3	7	3	7	11	3	5	7	11	13	7	13	11	7	5	3	11	13	9	11	3	11	11	13	11	7	11	9	11	11	11	13	9	3	3	3	11	15
1208	1674832584.0684483	9	13	11	3	5	13	11	3	3	9	13	11	5	7	3	5	7	11	13	13	3	3	13	11	3	11	5	3	3	3	3	3	5	3	5	3	11	3	3	7	3	3	13	1	1	3	3	11
1209	1674832584.0731597	11	11	11	3	11	13	3	13	13	11	13	11	9	7	11	3	15	1	11	3	11	11	3	11	11	11	5	5	3	11	11	11	5	14	13	5	11	3	13	7	7	3	5	3	13	13	3	3
1210	1674832584.0772269	3	7	9	3	3	3	11	11	3	15	11	7	13	15	13	13	1	3	7	3	3	11	14	11	13	3	11	3	3	7	13	13	1	3	11	3	13	3	3	7	11	3	1	3	3	13	3	11
1211	1674832584.0823202	7	7	11	9	3	11	14	11	11	3	15	11	13	3	3	3	13	11	11	13	7	11	3	15	7	11	3	11	11	1	11	3	3	3	3	11	11	11	11	3	1	11	11	7	13	11	15	11
1212	1674832584.0895176	5	7	3	11	3	11	3	11	3	13	13	3	11	13	3	13	11	3	11	3	13	3	11	7	14	9	9	3	11	9	9	5	11	9	3	7	11	3	11	7	11	3	13	1	3	9	13	5
1213	1674832584.0938816	11	3	11	3	3	3	11	11	3	13	11	5	3	9	13	3	11	7	11	3	11	13	7	7	5	3	3	13	5	15	3	13	13	3	9	9	3	3	13	7	15	3	13	13	7	13	3	11
1214	1674832584.0983374	13	3	13	11	11	15	7	11	11	13	13	15	1	7	13	11	15	3	11	3	11	11	11	7	13	13	13	13	3	13	13	7	3	11	11	1	11	11	3	3	11	13	5	14	14	11	3	11
1215	1674832584.1015368	13	7	11	11	3	11	7	3	11	7	11	11	3	15	3	13	3	3	11	5	11	11	13	7	11	13	3	3	3	3	7	11	13	7	7	11	3	9	7	5	7	3	3	3	11	3	3	3
1216	1674832584.1044402	3	14	3	11	13	1	7	7	3	11	11	13	13	9	3	11	3	13	3	9	11	13	7	15	9	11	3	3	13	9	7	3	3	3	11	11	3	1	3	7	7	3	9	3	9	13	13	3
1217	1674832584.1077561	1	7	5	13	5	3	3	3	13	9	13	7	13	3	1	11	13	13	3	13	7	3	3	7	3	13	9	11	3	3	9	13	7	1	7	1	3	3	13	11	5	3	13	3	13	11	3	3
1218	1674832584.1156752	7	11	3	15	13	3	3	5	3	11	3	3	13	3	13	7	7	11	11	3	11	13	3	3	3	11	3	3	11	1	11	1	11	3	3	9	13	13	11	11	9	1	11	13	13	5	11	13
1219	1674832584.1197832	11	3	3	3	11	7	13	13	13	11	13	11	9	11	7	13	11	7	3	3	3	5	11	7	3	11	3	3	13	7	3	3	11	3	11	3	3	13	11	11	3	7	3	3	7	5	13	3
1220	1674832584.1242654	3	3	11	11	11	11	7	13	13	7	5	11	9	3	7	5	13	11	7	3	1	13	11	15	13	11	11	13	11	11	11	11	13	13	7	11	3	3	13	3	14	13	11	3	3	13	5	9
1221	1674832584.127453	13	14	3	9	5	13	13	13	13	1	13	3	13	7	13	3	11	11	1	1	11	13	3	11	5	13	5	11	13	13	9	3	3	3	3	13	11	3	11	13	11	3	11	9	3	11	11	7
1222	1674832584.130405	13	9	3	7	3	3	3	13	13	11	5	11	5	7	3	13	7	3	7	13	1	3	7	15	3	5	5	11	3	11	11	7	5	1	11	11	13	11	3	11	11	3	3	13	3	9	11	7
1223	1674832584.133254	7	11	11	13	11	11	5	11	5	7	13	11	5	7	11	11	7	3	11	7	13	3	13	7	3	11	13	3	13	3	13	5	3	3	1	7	11	3	13	11	1	7	11	11	3	11	3	3
1224	1674832584.1361747	1	13	3	5	3	11	7	13	11	7	3	1	3	11	3	1	7	11	11	3	3	3	7	3	11	11	13	13	11	11	11	13	11	9	13	3	13	9	7	11	3	3	3	13	3	3	7	11
1225	1674832584.1407757	13	7	3	13	3	3	3	3	5	11	1	1	13	1	3	5	3	11	11	9	11	13	15	7	3	11	3	5	1	11	3	3	13	13	9	11	5	13	13	7	13	11	3	13	11	13	3	3
1226	1674832584.1479616	13	13	11	7	11	11	7	11	3	15	11	11	3	1	3	3	14	7	5	11	3	3	11	11	13	11	3	1	3	3	3	11	3	3	13	7	11	13	5	15	11	11	11	13	3	7	7	11
1227	1674832584.1522763	5	7	11	11	3	7	1	7	5	11	13	11	13	11	1	11	13	11	7	13	13	13	11	3	1	3	11	11	13	11	13	3	7	7	7	11	11	3	11	7	3	5	5	5	13	11	7	3
1228	1674832584.1566117	11	11	11	7	3	11	7	3	11	3	11	7	3	11	3	3	11	3	7	13	3	13	5	11	5	3	5	13	11	11	11	7	13	13	5	9	1	3	11	3	3	3	3	11	3	11	11	3
1229	1674832584.1597195	11	13	11	11	11	15	3	11	1	3	3	3	11	3	11	11	1	7	11	3	11	13	11	11	3	13	11	9	3	7	5	13	11	13	3	11	3	13	3	3	1	13	3	3	3	3	11	7
1230	1674832584.1626391	13	11	3	13	3	13	11	11	13	9	11	7	13	15	9	3	11	11	7	3	11	11	7	7	3	3	11	11	11	3	3	11	11	3	13	11	11	11	7	1	7	11	3	3	13	3	11	3
1231	1674832584.1655853	13	13	7	11	3	11	3	13	3	11	15	7	7	7	11	3	7	1	11	11	11	5	11	15	11	5	3	13	3	7	13	5	3	3	1	11	5	11	3	7	5	3	13	3	3	7	3	5
1232	1674832584.1692398	3	3	11	13	13	13	3	11	9	3	11	11	5	1	13	5	3	7	11	13	9	9	7	7	13	11	1	13	13	11	11	11	11	3	11	7	11	11	7	14	5	5	3	3	5	3	5	11
1233	1674832584.1770697	3	13	5	3	5	7	7	13	3	7	11	7	3	3	7	1	7	3	15	13	13	3	3	11	3	3	13	5	13	1	11	3	1	13	9	1	3	13	13	7	5	13	7	3	5	11	13	11
1234	1674832584.1809177	3	11	11	11	13	7	3	1	3	7	3	3	13	3	5	13	7	9	3	11	13	3	5	13	3	3	14	13	13	3	3	1	5	11	3	15	13	3	11	11	13	11	7	5	14	13	11	3
1235	1674832584.1851113	13	11	13	14	9	3	13	3	3	7	1	3	13	3	7	7	15	7	7	3	7	3	7	3	11	13	3	11	9	3	3	5	13	1	11	3	3	3	9	15	7	3	9	3	13	3	3	11
1236	1674832584.188762	13	3	5	11	11	3	1	11	13	11	3	3	9	11	13	1	7	3	7	14	11	13	3	15	11	11	3	3	3	11	3	11	11	11	3	11	3	3	11	11	15	7	3	14	5	9	13	13
1237	1674832584.1916895	3	3	11	5	3	11	3	5	9	7	5	11	11	3	3	13	1	13	3	5	11	13	1	3	7	11	3	3	3	3	3	11	7	3	5	11	13	3	3	7	3	9	11	13	3	3	3	11
1238	1674832584.1943347	13	11	13	3	3	13	3	11	3	3	14	7	7	3	3	5	7	3	11	11	11	3	11	7	11	5	5	11	3	3	11	13	11	11	7	3	9	11	11	7	3	9	3	11	13	3	13	13
