18075	1683101336.1903944	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18076	1683101336.1918457	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18077	1683101336.1935465	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18078	1683101336.195193	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18079	1683101336.196848	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18080	1683101336.1985073	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18081	1683101336.2001495	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18082	1683101336.202544	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18083	1683101336.2046704	3	4	5	6	7	0	1	2	3	4	5	5	7	0	1	2
18084	1683101336.2067256	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18085	1683101336.20815	5	6	7	0	0	2	3	4	5	6	7	0	1	2	3	4
18086	1683101336.209776	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18087	1683101336.2113717	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18088	1683101336.2129261	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18089	1683101336.2142847	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	1
18090	1683101336.216013	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18091	1683101336.2176857	3	4	5	6	7	0	1	2	3	4	5	5	7	0	1	2
18092	1683101336.2195399	4	5	5	7	0	1	2	3	4	5	6	7	0	0	1	3
18093	1683101336.2206774	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18094	1683101336.2218235	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18095	1683101336.223131	7	0	0	2	3	4	5	6	7	0	1	2	3	4	5	6
18096	1683101336.2245698	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18097	1683101336.2260556	0	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18098	1683101336.227935	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18099	1683101336.229173	3	4	5	6	7	0	1	1	3	4	5	6	7	0	1	2
18100	1683101336.230516	4	5	6	7	0	1	2	3	4	5	6	7	1	1	2	3
18101	1683101336.231922	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18102	1683101336.233332	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18103	1683101336.2348828	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18104	1683101336.2369044	0	1	2	3	4	5	6	7	0	1	2	3	4	5	5	7
18105	1683101336.2383761	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18106	1683101336.239936	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18107	1683101336.241661	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18108	1683101336.2432277	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18109	1683101336.2448046	5	6	7	0	1	2	3	4	5	6	7	1	1	2	3	4
18110	1683101336.2464156	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18111	1683101336.247997	7	0	1	2	3	4	5	6	7	0	2	2	3	4	5	6
18112	1683101336.2500339	0	1	2	3	4	5	6	7	0	2	1	3	4	5	5	7
18113	1683101336.2513027	2	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18114	1683101336.252831	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	0
18115	1683101336.254344	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18116	1683101336.2561717	4	5	6	7	0	1	2	3	4	5	5	7	0	1	2	3
18117	1683101336.2575662	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18118	1683101336.2592728	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18119	1683101336.2608032	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18120	1683101336.2624686	0	1	2	3	4	5	6	7	0	1	2	3	3	5	6	7
18121	1683101336.2640462	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18122	1683101336.2657142	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18123	1683101336.2675877	3	4	5	6	7	0	1	2	3	4	5	6	7	0	2	2
18124	1683101336.269246	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18125	1683101336.270873	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18126	1683101336.272342	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18127	1683101336.274173	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18128	1683101336.2754061	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18129	1683101336.276569	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18130	1683101336.277792	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18131	1683101336.2792957	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18132	1683101336.2807157	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18133	1683101336.2818842	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18134	1683101336.2830353	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18135	1683101336.2841597	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18136	1683101336.285698	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18137	1683101336.2895355	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18138	1683101336.292969	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18139	1683101336.2946434	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18140	1683101336.2960665	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18141	1683101336.2974317	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18142	1683101336.2988837	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18143	1683101336.3006668	7	0	1	2	3	4	5	6	7	0	2	2	3	4	5	6
18000	1683101360.9331822	0	1	2	3	4	5	6	7	0	0	2	3	4	5	6	7
18001	1683101360.9344018	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18002	1683101360.9357076	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18003	1683101360.9373796	3	4	4	6	7	0	0	2	3	4	5	5	7	0	1	2
18004	1683101360.939182	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18005	1683101360.94061	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18006	1683101360.9420094	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18007	1683101360.9437163	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18008	1683101360.945339	0	1	2	2	4	5	6	7	0	1	2	3	4	5	5	7
18009	1683101360.9469025	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18010	1683101360.9486196	2	3	4	5	6	7	0	0	2	3	4	5	5	7	0	1
18011	1683101360.950198	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18012	1683101360.9514785	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18013	1683101360.9529638	5	6	7	0	1	2	3	4	5	6	7	0	0	2	3	4
18014	1683101360.9544203	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18015	1683101360.95607	7	0	0	2	3	4	5	6	7	0	1	2	3	4	5	6
18016	1683101360.9574568	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18017	1683101360.959292	1	2	2	4	5	6	7	0	1	2	3	4	5	6	7	0
18018	1683101360.960744	2	3	4	5	6	7	1	1	2	3	4	5	6	7	0	1
18019	1683101360.9623096	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18020	1683101360.9638307	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18021	1683101360.9654493	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18022	1683101360.9671373	6	7	1	1	2	3	4	5	6	7	0	1	2	3	4	5
18023	1683101360.9686859	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18024	1683101360.9703147	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18025	1683101360.9717994	1	2	3	4	5	6	7	1	1	2	3	4	5	6	7	0
18026	1683101360.9732754	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	2
18027	1683101360.9746478	3	4	5	6	7	0	2	2	3	4	5	6	7	0	1	2
18028	1683101360.9760532	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18029	1683101360.9780655	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18030	1683101360.9792762	5	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18031	1683101360.98107	7	0	0	2	3	4	5	6	7	0	1	2	3	4	5	6
