1854	1674865590.473455	6	2	3	6	15	5	5	7	4	0	5	10	3	3	6	3	6	3	4	5	4	6	4	7	3	2	5	1	4	5	6	7	4	7	4	4	4	4	5	8	7	5	4	4	2	2	8	3
1855	1674865590.4806874	12	4	7	5	15	2	5	2	7	0	4	6	4	8	3	5	2	3	8	1	4	4	3	7	4	4	3	4	4	5	3	6	5	6	2	6	7	3	4	8	3	5	3	10	8	6	2	4
1648	1674867203.799846	0	1	2	2	4	5	5	9	7	0	10	10	12	13	14	15	1	2	2	3	4	5	4	6	7	8	10	15	11	12	15	15	0	2	2	3	3	3	7	6	5	8	10	12	15	13	15	15
1649	1674867203.802576	1	1	3	4	5	8	7	7	9	0	10	13	14	13	15	15	1	3	4	5	5	6	8	7	8	9	11	12	13	14	15	15	1	2	4	4	5	6	6	6	9	7	11	12	13	13	14	15
1650	1674867203.805526	2	3	4	5	4	6	5	3	5	0	12	13	14	15	15	1	2	5	4	5	5	8	7	7	7	11	12	13	14	15	14	1	2	3	4	6	5	4	7	6	7	11	12	13	14	15	15	2
1651	1674867203.808346	2	3	4	6	6	8	8	10	9	0	13	14	15	14	1	3	3	4	6	4	6	5	5	7	9	12	13	14	15	15	2	2	2	4	5	6	7	4	8	6	6	12	13	14	15	15	2	2
1652	1674867203.8110483	3	5	6	7	8	7	9	10	11	0	14	15	15	1	2	3	4	5	6	5	4	7	4	11	11	13	14	15	14	2	2	3	4	4	6	7	6	7	9	7	12	13	14	15	15	1	2	3
1653	1674867203.8136075	4	5	7	4	5	10	10	12	13	0	14	15	1	2	2	4	5	7	7	5	9	10	11	12	12	14	15	15	1	2	3	3	4	5	7	7	5	10	11	12	13	14	15	15	2	2	3	4
1654	1674867203.8161898	4	5	5	7	10	11	12	15	15	0	15	1	2	3	2	5	6	5	6	7	9	11	12	13	15	15	15	1	3	2	2	4	4	7	7	7	10	12	11	12	15	15	15	1	2	3	3	5
1655	1674867203.8188262	7	8	9	9	11	12	15	15	15	0	2	2	4	4	5	4	7	6	5	10	11	12	13	14	15	15	1	2	2	4	3	5	6	5	9	9	11	11	15	14	15	15	1	1	2	3	5	6
1656	1674867203.8217964	7	6	9	11	15	15	15	15	15	0	2	3	4	4	4	6	7	9	10	11	15	15	14	15	15	1	2	3	3	5	4	6	7	9	10	11	15	15	14	14	15	1	2	3	4	6	6	5
1657	1674867203.8267179	8	11	9	12	12	14	15	15	2	0	4	4	5	4	7	6	6	10	11	15	12	15	15	15	2	2	3	3	4	6	6	6	10	8	9	15	13	15	15	15	1	1	3	5	4	5	5	5
1658	1674867203.831562	9	8	11	13	14	15	15	1	2	0	2	5	7	6	6	9	9	11	12	13	14	15	15	1	1	3	3	5	6	7	7	8	10	8	12	13	15	15	15	2	2	4	5	4	7	5	8	7
1659	1674867203.8350797	15	12	14	15	15	15	1	2	3	0	4	7	5	8	7	9	12	12	11	15	15	15	1	3	3	3	5	7	6	8	9	6	15	13	12	15	15	15	1	2	2	4	4	5	6	8	8	7
1660	1674867203.8389268	12	13	15	15	15	1	3	3	5	0	4	6	7	6	11	10	12	12	13	15	15	1	2	3	4	6	5	7	9	6	10	11	12	13	14	15	15	2	2	3	4	3	5	6	5	8	10	11
1661	1674867203.8419688	13	15	15	15	2	2	3	3	4	0	3	5	7	7	10	12	12	15	15	15	1	4	2	4	5	4	4	7	5	8	10	11	13	15	15	15	1	3	2	3	3	4	6	7	9	8	9	12
1662	1674867203.8451333	14	15	15	2	2	3	3	4	5	0	5	4	10	11	12	15	14	15	15	2	2	2	4	4	6	5	6	7	10	10	12	12	14	15	15	1	2	4	4	4	6	6	8	8	10	11	12	13
1663	1674867203.8483272	15	15	1	2	3	4	4	4	6	0	9	8	11	12	13	15	15	15	1	1	3	4	4	4	6	6	7	10	11	11	13	15	15	15	1	3	2	3	4	5	6	8	10	10	15	15	13	15
1664	1674867203.8515658	15	1	1	3	4	5	5	6	8	0	9	11	15	12	14	15	15	2	2	2	5	4	5	7	7	8	6	15	12	13	15	15	15	1	3	2	4	5	6	6	8	9	10	12	11	11	14	15
1665	1674867203.854604	1	2	3	4	4	5	5	8	8	0	10	12	13	13	15	15	1	2	2	3	5	6	7	9	9	8	11	14	13	14	15	15	2	2	2	4	6	5	5	7	9	9	11	11	13	14	15	15
1666	1674867203.8576953	2	4	4	5	5	6	7	9	9	0	12	12	14	15	15	2	2	2	4	5	6	6	7	9	9	11	12	12	15	15	15	2	2	3	3	4	5	7	6	7	10	10	15	15	15	15	15	1
1667	1674867203.8608556	3	3	5	5	5	5	8	5	4	0	13	14	15	14	1	2	3	4	4	4	6	4	8	5	5	12	13	14	15	15	1	2	3	3	4	6	4	5	8	3	10	12	13	14	15	15	1	3
1668	1674867203.8637516	3	6	5	6	6	6	10	10	12	0	15	14	15	1	2	4	4	5	5	7	9	9	8	12	12	13	14	15	15	1	2	3	3	5	4	6	7	9	10	10	12	13	14	15	15	1	2	4
1669	1674867203.8666465	5	5	6	7	7	10	11	12	14	0	15	15	3	2	4	4	5	6	4	7	4	10	11	11	12	14	15	15	1	2	2	3	5	8	6	6	5	10	11	12	13	13	15	15	1	2	3	4
1670	1674867203.869647	5	5	8	5	10	10	13	12	15	0	15	2	2	3	4	3	5	5	5	6	11	12	12	13	15	15	15	2	2	5	4	4	7	5	6	8	8	11	12	14	15	15	15	1	1	3	3	4
1671	1674867203.8723927	6	7	8	9	11	11	15	15	15	0	3	2	2	5	6	5	7	6	8	11	11	11	15	15	15	15	1	1	4	4	3	5	6	8	8	10	11	15	14	15	15	15	1	3	3	4	6	6
1672	1674867203.8751655	8	8	9	10	12	15	14	15	15	0	2	3	3	4	5	5	7	6	6	11	11	15	15	15	15	0	1	2	3	3	7	7	6	8	5	10	11	15	14	14	15	1	2	2	3	5	5	7
1673	1674867203.8779821	8	10	11	12	15	15	15	15	1	0	3	4	5	7	6	7	9	11	11	12	15	15	15	15	2	2	3	4	5	5	5	7	9	9	10	11	15	15	15	15	1	2	3	5	5	5	6	6
1674	1674867203.8808818	9	11	12	13	15	15	15	1	2	0	4	5	6	7	7	8	8	10	12	13	13	15	15	1	3	3	3	3	7	7	7	9	9	15	13	15	15	15	15	1	2	2	3	6	4	6	8	9
1675	1674867203.8849654	12	11	13	15	15	15	1	4	3	0	5	5	7	8	10	11	10	12	13	15	15	15	1	1	3	3	4	6	7	7	9	10	11	12	13	15	15	15	1	2	3	3	5	4	5	7	10	9
1676	1674867203.8920257	12	14	15	15	15	2	2	2	4	0	7	6	6	7	10	11	12	13	12	15	15	1	2	3	4	4	5	6	7	6	9	12	10	13	15	15	15	1	2	2	3	6	5	6	8	11	10	11
1677	1674867203.8959882	14	15	15	15	1	2	2	3	6	0	6	7	8	10	11	15	14	15	15	15	2	2	3	5	5	5	7	7	7	10	15	15	13	15	15	15	2	3	2	5	6	5	7	6	9	10	14	11
1678	1674867203.9002075	15	15	15	1	3	3	4	4	6	0	8	8	9	10	11	13	12	15	15	1	3	3	4	6	6	6	8	7	10	11	12	13	15	15	15	1	2	2	3	5	6	4	7	7	11	11	13	13
1679	1674867203.9032686	15	15	1	2	3	4	6	6	4	0	9	9	11	12	12	15	15	15	2	1	4	4	5	5	5	7	10	9	11	10	13	15	15	15	2	3	2	4	5	4	7	7	7	7	9	12	15	15
1680	1674867203.9061446	15	2	2	3	2	5	5	5	6	0	9	10	12	13	14	15	15	1	4	3	3	5	6	8	7	8	10	12	12	13	15	15	15	1	2	3	4	4	6	6	8	5	10	11	15	13	15	15
1681	1674867203.9096127	1	1	4	4	4	5	6	6	9	0	10	12	15	14	15	15	1	2	3	3	3	6	7	7	8	9	15	11	15	14	15	15	1	2	3	4	4	5	5	10	8	15	12	11	15	14	15	15
1682	1674867203.9172015	3	2	3	5	5	6	10	6	8	0	15	13	15	15	15	1	3	4	4	6	7	7	5	10	10	10	15	14	14	15	15	2	3	4	4	5	5	5	6	8	8	10	11	15	15	15	15	1
1683	1674867203.9213321	2	4	6	6	6	9	9	10	10	0	15	14	15	15	1	1	2	5	3	5	6	8	8	9	10	12	15	15	15	15	1	2	3	3	4	6	6	7	6	9	10	12	15	15	15	15	1	2
1684	1674867203.9252777	3	3	5	7	8	9	10	11	15	0	15	15	15	2	3	3	6	4	6	7	7	8	10	11	13	14	15	15	15	2	2	3	3	5	4	8	7	8	9	12	11	12	15	15	15	1	2	3
1685	1674867203.9283674	4	5	8	7	9	9	9	12	13	0	15	15	1	2	3	3	6	6	6	9	7	10	11	13	13	15	15	15	1	1	3	4	4	6	6	9	6	10	11	11	13	14	15	15	1	2	3	4
1686	1674867203.9324803	5	8	9	7	10	12	11	15	15	0	15	1	2	3	5	6	5	8	9	8	11	15	12	13	15	15	15	2	2	4	4	4	6	7	7	7	9	15	11	13	15	15	15	1	2	5	4	6
1687	1674867203.9401932	7	7	8	8	10	12	15	15	15	0	2	2	4	5	3	5	6	6	9	8	11	12	15	15	15	15	1	2	3	4	3	6	7	8	7	7	10	11	15	15	15	15	2	1	5	4	5	6
1688	1674867203.9444628	7	8	9	12	12	12	15	15	15	0	2	3	4	6	6	9	8	7	9	11	12	15	15	15	15	0	2	3	6	4	6	6	6	9	7	9	12	13	15	15	15	1	1	3	4	4	6	7
1689	1674867203.9487493	9	10	11	13	13	15	15	15	1	0	3	4	4	6	5	8	8	10	10	15	12	15	15	15	2	2	2	3	6	6	7	8	9	10	10	11	12	15	15	15	1	2	3	4	4	5	7	8
1690	1674867203.9518821	11	11	13	15	14	15	15	1	3	0	4	4	6	9	6	7	10	12	12	15	14	15	15	1	2	3	3	4	4	7	6	9	10	11	12	14	14	15	15	1	2	2	4	5	5	6	6	9
1691	1674867203.9548068	9	12	15	15	15	15	2	2	3	0	5	7	6	7	5	9	10	15	13	15	15	15	1	2	2	4	4	5	7	6	7	10	11	15	13	15	15	15	1	3	3	4	4	5	5	9	9	7
1692	1674867203.958651	12	15	15	15	15	2	2	3	5	0	5	7	7	8	10	11	11	15	15	15	15	1	2	4	3	6	5	7	8	8	10	11	12	13	15	15	15	1	3	2	4	4	5	7	7	10	10	10
1693	1674867203.966604	15	15	15	15	1	2	3	4	5	0	7	7	9	8	11	12	13	15	15	15	2	2	3	3	5	6	6	8	8	10	11	15	13	15	15	15	1	3	5	3	6	6	5	7	9	9	11	12
1694	1674867203.970909	15	15	15	2	2	3	5	5	6	0	8	9	11	12	12	13	15	15	15	2	3	3	3	6	6	8	7	10	9	10	12	13	15	15	15	1	3	2	5	4	6	5	9	7	10	11	15	13
1695	1674867203.9751184	15	15	1	2	3	5	5	6	6	0	8	10	11	15	15	15	15	15	1	3	4	4	4	8	8	7	9	9	11	12	15	15	15	15	2	3	4	3	5	6	7	8	9	10	10	12	15	15
