354.50822591781616	15441715	206292876	901711951	91562794	714234746	35437764514	140323442	367854511	3386034542
357.5121774673462	15569422	208620220	909340896	92300453	720364706	35738061883	184673120	369882330	3423642602
360.516907453537	15697530	211021914	916969705	93016318	726513886	36038410570	230088421	371845492	3462432938
363.520122051239	15826241	213393230	924594572	93693691	732692009	36338690476	275229455	373866028	3500808093
366.5241668224335	15953641	215828209	932225554	94449769	738807218	36639019032	321085567	375924119	3540016719
369.5281910896301	16080547	218280390	939856618	95234292	744898690	36939287580	367278081	378075733	3579529761
372.5323784351349	16207585	220784176	947489565	96011791	750996486	37239637214	414362968	380273246	3619915031
375.5361053943634	16335627	223218586	955117572	96729583	757142369	37539942633	460337749	382287360	3659241891
378.5407192707062	16463153	225673788	962748445	97480079	763263636	37840290336	506524570	384301202	3698851189
381.5449650287628	16590042	228090051	970383107	98277731	769343011	38140641038	552346550	386555681	3737827917
384.54922890663147	16717849	230556026	978014236	99017173	775470420	38440999005	598768182	388641830	3777560488
387.5535912513733	16845363	233117291	985646041	99768221	781588240	38741353994	646769606	390837335	3818871490
390.55783557891846	16971452	235722373	993288014	100651678	787589220	39041707195	695739497	393532797	3860742246
393.5622036457062	17098543	238305897	1000920975	101425962	793689615	39342063689	744109533	395810562	3902406298
396.56412410736084	17226214	240931163	1008545551	102158854	799817756	39642184310	793159370	398030551	3944799609
399.5681269168854	17352519	243579893	1016180856	102977336	805880352	39942513869	842464103	400359238	3987449892
402.57256412506104	17477933	246234350	1023820528	103848497	811900132	40242879804	891998353	402856741	4030217928
405.57615208625793	17603703	248933520	1031456437	104698098	817937056	40543162858	942196209	405296322	4073747473
408.58015632629395	17730667	251691916	1039083507	105473935	824031346	40843285800	993262365	407679357	4118190824
411.5841543674469	17857221	254467213	1046715195	106275716	830105935	41143518369	1044582684	410074963	4162906981
414.5888502597809	17984838	257235752	1054347112	107018822	836231559	41443903398	1095853947	412387039	4207576934
417.5943748950958	18112090	260002797	1061980764	107782951	842339628	41744299155	1147132399	414686521	4252281017
420.6002366542816	18238811	262800011	1069616496	108577495	848422242	42044695973	1198988351	417096340	2541205
423.60598587989807	18365275	265639731	1077253763	109388103	854492520	42345115906	1251335113	419488920	48340193
426.6117720603943	18490617	268385347	1084894239	110263309	860508968	42645499748	1302492539	422139862	92665950
429.61625695228577	18618203	271129625	1092526331	111007309	866633079	42945882853	1353760511	424678127	137074261
432.6201260089874	18744936	273929482	1100158563	111797964	872716245	43246152704	1405772343	427283033	182266217
435.6241252422333	18871582	276784234	1107789406	112591440	878795270	43546357157	1458517621	429819857	228315361
438.62871742248535	18999173	279599375	1115421840	113335515	884919616	43846753614	1510505588	432158602	273713737
441.6321220397949	19126220	282345001	1123050481	114105305	891017887	44146933796	1561666762	434713432	318031593
444.6361255645752	19253736	285126458	1130677875	114848345	897138682	44447133362	1613343278	437187582	362953244
447.63789081573486	19381237	287936499	1138303570	115591218	903258690	44747270393	1665286967	439584070	408256086
450.6431360244751	19509257	290704547	1145934224	116310553	909403644	45047662386	1716623560	441923427	452933774
453.64856791496277	19635959	293434689	1153569588	117107632	915485364	45348050525	1767403268	444414361	496954481
456.65221118927	19761301	296200228	1161205571	117981482	921501804	45648280601	1818700956	447056481	541482394
459.6577000617981	19886418	298967498	1168846578	118874122	927507388	45948670941	1869973156	449666008	586047241
462.66325759887695	20011508	301792929	1176486281	119767359	933511692	46249011089	1922155370	452353513	631507508
465.66740584373474	20136785	304651924	1184125914	120647268	939524993	46549362558	1974905206	455019259	677547216
468.67168045043945	20263204	307537090	1191761477	121459943	945593138	46849718630	2027943986	457480232	724031055
471.6761260032654	20389702	310378954	1199396410	122267950	951665008	47150063025	2080416414	460018155	769825175
474.68034648895264	20516067	313224172	1207032261	123082423	957730552	47450416455	2133115418	462634923	815762605
477.68496894836426	20642269	316132108	1214668867	123908114	963788238	47750781270	2186512682	465138057	862599563
480.6893491744995	20768532	319106158	1222305199	124729212	969848857	48051140482	2240639964	467425144	910434708
483.69217228889465	20893622	322000944	1229941810	125617412	975853179	48351358584	2293604262	469872786	956966353
486.69622325897217	21019293	324934595	1237578810	126473537	981885420	48651668838	2347102145	472171015	1004176964
489.7001442909241	21145106	327831925	1245215907	127320427	987924422	48951995722	2400295005	474612161	1050879830
492.7041428089142	21269900	330685489	1252856090	128229164	993914547	49252308228	2452666127	477066887	1096791868
495.70820021629333	21394866	333576242	1260496107	129131681	999912891	49552651580	2505469381	479473758	1143245828
498.7123565673828	21519481	336486283	1268137238	130057003	1005894400	49852997653	2558524704	481935672	1189963645
501.71612548828125	21645021	339387632	1275774277	130922410	1011920318	50153299341	2611597580	484324302	1236655143
504.7201292514801	21771218	342289521	1283410123	131748217	1017977820	50453638111	2664657286	486599068	1283382717
507.7242076396942	21897713	345180131	1291044355	132557156	1024049534	50753961928	2717440030	488820334	1329862334
510.7285838127136	22024485	348087315	1298678431	133350056	1030134620	51054315860	2770596497	491110313	1376640654
513.7326998710632	22150925	351030621	1306313623	134161666	1036203725	51354662622	2824459971	493529758	1424051397
516.7368400096893	22276965	353971792	1313950291	134997338	1042253676	51655011821	2878321892	496038783	1471399482
519.7409143447876	22403184	356881977	1321586418	135821175	1048312186	51955359546	2931700508	498507618	1518248776
522.7441687583923	22529805	359805088	1329217330	136617236	1054389952	52255567304	2985310512	500938647	1565349462
525.748645067215	22656281	362789425	1336852773	137426583	1060460840	52555926487	3039754129	503320822	1613411661
528.7532026767731	22783080	365779434	1344487472	138217812	1066547194	52856303772	3094095710	505550089	1661513070
531.7562246322632	22909077	368780874	1352120895	139054542	1072595033	53156534483	3148546970	507859177	1709734441
534.7620627880096	23035879	371814930	1359756207	139847226	1078681541	53456938905	3203404336	510039409	1758454608
537.7678678035736	23162127	374765357	1367392809	140670748	1084741423	53757311248	3257225064	512333415	1805966064
540.7721965312958	23287976	377680777	1375031199	141517653	1090782187	54057693900	3310647863	514788268	1852908027
543.7779443264008	23414262	380629729	1382668219	142340734	1096843916	54358092010	3364299713	517066093	1900276710
546.7822597026825	23540991	383619653	1390299201	143132884	1102926898	54658325191	3418412823	519142142	1948313297
549.7862706184387	23668163	386644604	1397931287	143903054	1109031175	54958665248	3473042772	521224793	1996880377
552.7881042957306	23794067	389630060	1405561424	144745270	1115074544	55258776222	3527100289	523484058	2044784004
555.7921671867371	23920294	392607615	1413196431	145572179	1121133464	55559102273	3581218014	525816986	2092621442
558.7956256866455	24046188	395588895	1420832324	146417381	1127176351	55859411537	3635360881	528158552	2140491651
561.8012871742249	24173328	398649413	1428466725	147191715	1133279068	56159833069	3690644541	530332033	2189660036
564.8070378303528	24298934	401641669	1436106067	148056440	1139308163	56460231648	3745085497	532777747	2237755135
567.8121724128723	24425212	404653530	1443741376	148879108	1145369516	56760568837	3799889197	535188023	2286211432
570.8162183761597	24551800	407599306	1451371708	149677934	1151445713	57060756826	3853868579	537671361	2333667276
573.8201303482056	24678468	410588672	1459005144	150476632	1157525820	57361075773	3908263527	539984215	2381761094
576.8241920471191	24804585	413618097	1466640698	151310247	1163579424	57661407209	3963078424	542296613	2430375244
579.8282089233398	24931040	416573539	1474275075	152120961	1169649258	57961728909	4017078273	544746008	2477910053
582.8322386741638	25057039	419450693	1481911860	152958198	1175697203	58262073327	4070007588	547265005	2524246224
585.8363542556763	25183351	422336691	1489547351	153776317	1181760157	58562410264	4123034427	549744998	2570702992
588.8402171134949	25309420	425269420	1497183382	154608427	1187811492	58862734519	4176660739	552135630	2617911668
591.8441996574402	25436027	428281854	1504817017	155409159	1193888622	59163046037	4231273272	554311326	2666372018
594.8481891155243	25561774	431238000	1512453799	156261436	1199924508	59463360847	4284987107	556558381	2713873408
597.8521757125854	25687549	434166579	1520090772	157111696	1205961668	59763683405	43551187	558936297	2761024130
600.8562324047089	25814148	437135358	1527725169	157914680	1212038416	60064026251	97665112	561269509	2808795640
603.86013007164	25940665	440103868	1535358731	158720625	1218111237	60364324190	151789411	563624078	2856554369
606.8641307353973	26066601	443060551	1542995539	159561483	1224156179	60664661508	205736475	566057245	2904080783
609.8681280612946	26193653	446077449	1550627808	160336454	1230254685	60964983895	260507597	568285159	2952623983
612.8722321987152	26320834	449074548	1558260766	161104121	1236359378	61265345848	315099700	570522904	3000941215
615.8754200935364	26447003	452007041	1565894546	161928856	1242415463	61565601675	368728304	572880616	3048178541
618.8802220821381	26573719	454951432	1573528254	162722602	1248497861	61865926851	422565044	575183227	3095650699
621.885749578476	26700081	457900378	1581164204	163537960	1254563205	62166285662	476423849	577548725	3143108347
624.8881185054779	26826096	460846648	1588795627	164367061	1260611916	62466426277	530346198	579995984	3190559118
627.8943600654602	26950574	463765571	1596440141	165295982	1266586894	62766849826	583748477	582607683	3237412830
630.9001085758209	27075961	466713527	1604080295	166168407	1272605464	63067227711	637626909	585089096	3284828772
633.9058589935303	27202068	469718284	1611718392	167000717	1278658576	63367634193	692307833	587451518	3333191345
636.9101655483246	27327697	472716516	1619354233	167856536	1284688802	63667890016	746831335	589835098	3381394976
639.9150929450989	27453873	475724644	1626990414	168681759	1290745256	63968229761	801532822	592168484	3429791587
642.9202024936676	27579761	478685010	1634627445	169524940	1296787843	64268566266	855661552	594608894	3477485981
645.9242107868195	27707041	481643364	1642256894	170282533	1302897290	64568807454	909829266	596969976	3525198617
648.9282176494598	27832485	484532095	1649892584	171148972	1308918636	64869034712	962932837	599562377	3571680166
651.9338445663452	27957839	487447072	1657533766	172024315	1314935590	65169446220	1016554538	602185126	3618666628
654.9382309913635	28083522	490388176	1665173123	172880658	1320968405	65469839401	1070463214	604706409	3666056252
657.9435048103333	28210088	493386795	1672809041	173684619	1327043532	65770224305	1125149845	607085230	3714361742
660.9489197731018	28336595	496342223	1680445073	174491928	1333115916	66070605954	1179253881	609491025	3762019741
663.9545214176178	28462993	499285732	1688082012	175305366	1339183020	66371002780	1233290696	612018642	3809476381
666.9596173763275	28589266	502241259	1695718219	176125531	1345244124	66671357714	1287366601	614466555	3857076641
669.9642012119293	28714122	505125184	1703359531	177030044	1351237175	66971712423	1340558196	617144515	3903594091
672.9678285121918	28839741	508007042	1710996738	177886446	1357266918	67272012031	1393849945	619838049	3950126950
675.9721927642822	28963647	510841134	1718640863	178848685	1363214381	67572351411	1446330969	622739670	3995738962
678.9775710105896	29088908	513736697	1726281432	179728159	1369226908	67872726247	1499815546	625533285	4042402914
681.9822773933411	29213940	516625641	1733920046	180620124	1375228465	68173004936	1553064433	628278512	4088904979
684.9842014312744	29339486	519478773	1741552711	181476392	1381254684	68473127933	1605927416	631081350	4134879829
687.9881930351257	29463944	522247912	1749195476	182401458	1387228636	68773470739	1657746257	634144652	4179524548
690.9925639629364	29588197	525048939	1756838967	183340976	1393192764	69073822230	1710004515	637257206	4224629725
693.9962005615234	29711924	527838900	1764482804	184310255	1399131708	69374116811	1761989709	640352532	4269505260
697.0004551410675	29835432	530677913	1772128756	185296288	1405060056	69674469490	1814539722	643350465	20167328
700.0017743110657	29960030	533596408	1779764009	186211246	1411040796	69974574375	1868030015	646035845	67053279
703.0075287818909	30085755	536506251	1787403463	187067237	1417075567	70274983968	1921487694	648670176	113863049
706.0123229026794	30211491	539399574	1795039444	187917585	1423110914	70575260608	1974887557	651403797	160478969
709.0165011882782	30336967	542356889	1802678493	188784775	1429133754	70875612867	2029074938	654032582	208068783
712.0208840370178	30462470	545335727	1810317851	189652603	1435157906	71175987621	2083615263	656717500	255989329
715.0241322517395	30588372	548360648	1817952028	190492650	1441201198	71476222637	2138798268	659278172	304693579
718.0283830165863	30713839	551302911	1825590786	191362963	1447223596	71776574510	2192687926	661816168	352088861
721.0321097373962	30839999	554273583	1833225870	192190576	1453279282	72076881883	2246991537	664312492	399915418
724.0361981391907	30965937	557246869	1840862804	193030641	1459324289	72377220741	2301502796	666918147	447838431
727.0402035713196	31091943	560234668	1848498856	193866648	1465372572	72677538548	2356136847	669493617	495933798
730.0442001819611	31218027	563247961	1856134964	194699155	1471424652	72977872464	2410981002	671980582	544355037
733.0494122505188	31343411	566255691	1863774956	195572533	1477443051	73278247621	2465759921	674464990	592736358
736.0543954372406	31469484	569332985	1871412517	196406239	1483494582	73578630179	2521499404	676882140	642178419
739.0607795715332	31595443	572375270	1879051824	197250004	1489540613	73879069719	2576754073	679389405	691038803
742.0642035007477	31721083	575398147	1886685413	198105024	1495571324	74179251659	2631650209	681858019	739572835
745.0700559616089	31846899	578453605	1894324269	198957738	1501610478	74479660971	2686949650	684282640	788595208
748.0759241580963	31972660	581450322	1901962553	199810768	1507647020	74780033260	2741713340	686989308	836727311
751.0802307128906	32098750	584491365	1909599217	200644326	1513699353	75080391603	2796988440	689495546	885595320
754.0843296051025	32225075	587499917	1917234737	201462699	1519762932	75380735142	2851947868	692094374	933994392
757.0881242752075	32352361	590502917	1924865893	202223393	1525872672	75681047261	2906771284	694537152	982343185
760.0921981334686	32479332	593548708	1932498938	203003921	1531967252	75981388312	2962160553	696955116	1031350884
763.0961978435516	32606341	596614649	1940131377	203781806	1538063692	76281712622	3017798501	699358631	1080640124
766.1003305912018	32732048	599677047	1947768741	204640665	1544097658	76582058675	3073194674	701828601	1129748000
769.1046314239502	32859263	602786787	1955401301	205407369	1550203975	76882415700	3129505397	704206585	1179765012
772.1081509590149	32985709	605842225	1963034866	206216171	1556273348	77182699540	3185198799	706709597	1229024102
775.112193107605	33111767	608882917	1970670454	207048324	1562324158	77483005434	3240803297	709377159	1278041672
778.1160814762115	33237202	611940941	1978307699	207915345	1568345041	77783282913	3296757521	712195703	1327306300
781.1201431751251	33363583	615030684	1985943036	208729090	1574411306	78083621877	3352978089	714770203	1377057482
784.124528169632	33490199	618108914	1993577857	209528931	1580488886	78383972333	3409068757	717360169	1426631981
787.1282246112823	33617326	621198244	2001210367	210299454	1586590996	78684311671	3465148001	719763981	1476369792
790.1339206695557	33744325	624296388	2008844499	211078482	1592686935	78984692718	3521316179	722112676	1526266657
793.1361544132233	33871933	627428881	2016468348	211814076	1598812127	79284778189	3577931171	724385253	1576684607
796.1412856578827	33998576	630523888	2024103184	212612715	1604890992	79585133917	3634099259	726810916	1626517425
799.1454825401306	34124894	633612064	2031739933	213431647	1610954268	79885517951	3690185194	729294477	1676228267
802.151330947876	34250442	636644605	2039380118	214297306	1616980545	80185927153	3745342190	731812857	1724973176
805.1566684246063	34375932	639666967	2047020146	215165127	1623004090	80486319452	3800469390	734409221	1773598621
808.1616761684418	34501072	642671188	2054660751	216052427	1629010808	80786683582	3855303489	737025826	1821913030
811.1642000675201	34627676	645713521	2062290868	216847897	1635087756	81086856622	3910740989	739525202	1870885456
814.1682062149048	34754034	648797303	2069926300	217662325	1641152988	81387193777	3966796444	742066186	1920494364
817.1721267700195	34879588	651791448	2077563724	218523198	1647179580	81687495036	4021588395	744696277	1968715707
820.1764724254608	35005221	654807617	2085202202	219381308	1653209925	81987848000	4076542354	747203353	2017243823
823.1805949211121	35129643	657789140	2092845844	220312682	1659182205	82288232490	4130929747	749839370	2065136257
826.185729265213	35254327	660783211	2100487260	221228537	1665167004	82588574601	4185493729	752444505	2113242592
829.1899230480194	35378390	663750740	2108131039	222183875	1671122033	82888931209	4239602941	755129956	2160857759
832.1942055225372	35503067	666702574	2115772822	223100356	1677106564	83189285889	4293631894	757829552	2208292278
835.1960864067078	35629166	669691804	2123403328	223926662	1683159324	83489415192	53203911	760329005	2256374401
838.2003185749054	35756152	672756786	2131036680	224706763	1689254646	83789770211	108805663	762677433	2305684818
841.2041974067688	35883216	675855422	2138668537	225481951	1695353724	84090084134	164971067	765049885	2355572260
844.208498954773	36010410	678960984	2146301145	226249901	1701459016	84390440119	221220296	767415724	2405539826
847.2129018306732	36136871	682034114	2153936579	227060182	1707529152	84690797191	276977833	769837809	2454966804
850.216216802597	36263182	685110413	2161569903	227877107	1713592062	84991057496	332841619	772315365	2504462823
853.2204687595367	36390032	688228260	2169203818	228664408	1719680848	85291411256	389314905	774745897	2554615891
856.2247805595398	36516506	691449694	2176838909	229474150	1725751611	85591759518	447255167	777190828	2606355746
859.2281050682068	36642240	694579111	2184473786	230324476	1731786851	85891998877	503920500	779752075	2656660724
862.2320535182953	36767730	697712803	2192112181	231190934	1737810396	86192331826	560443593	782176388	2706972689
865.2361953258514	36892913	700894674	2199752256	232076052	1743819140	86492684843	617661942	784602761	2758044688
868.2404508590698	37020219	704120419	2207384427	232836123	1749929832	86793035053	675583697	786860920	2809892466
871.2441892623901	37147657	707336030	2215014721	233588699	1756046844	87093340311	733390035	789172696	2861568843
874.2481524944305	37273703	710503154	2222649871	234423536	1762097084	87393638313	790371730	791546272	2912406702
877.2521975040436	37399654	713621002	2230286923	235264165	1768142717	87693987945	846745956	794019124	2962483350
880.2561240196228	37524471	716729471	2237926951	236172131	1774133925	87994300377	902888067	796565068	3012333621
883.2602372169495	37648704	719799261	2245569621	237117264	1780097134	88294640331	958434725	799181315	3061530926
886.2641484737396	37773346	722915179	2253209782	238037219	1786079962	88594942747	1014543848	801678921	3111425571
