111.15218329429626	22133822	40008102	429853797	69153282	264172308	11111992887	3578146245	544873903	1284735296
114.1563618183136	22621008	42859526	441450474	71007711	271967268	11412338079	3683100315	556266156	1345125176
117.16055226325989	23104398	45530047	453059095	72949259	279701514	11712693233	3787593158	568516278	1404282003
120.16404294967651	23589023	48516568	464660953	74859253	287455518	12012977655	3893568631	580257401	1465653159
123.16810274124146	24070827	51390631	476273136	76836493	295164373	12313306830	3999692824	592488540	1526787468
126.1732850074768	24551667	53746208	487889574	78836286	302857815	12613663499	4102026045	605303567	1583081900
129.17746472358704	25028850	56273292	499516878	80919986	310492740	12914017322	4205872364	618345695	1641102619
132.18203592300415	25506489	58749855	511142599	82993011	318134980	13214366433	13989357	631358348	1698307436
135.18403244018555	25986019	61531284	522753469	85013548	325807457	13514505066	122430157	644191118	1761216535
138.18812775611877	26463911	64071090	534374871	87077391	333453726	13814772964	227942326	657377952	1820722913
141.19378781318665	26939311	66687289	546010376	89205224	341060120	14115193450	335553153	671332209	1881822441
144.19613695144653	27415198	69335590	557629863	91307206	348674324	14415278865	442697521	685552156	1942184375
147.20171785354614	27893958	71991238	569253955	93356833	356334477	14715670326	551364785	700123391	2003522224
150.20723509788513	28372060	74640717	580878177	95419773	363984116	15016019547	660521239	715175177	2064911788
153.21151614189148	28852067	77335852	592497222	97438971	371664214	15316379143	772901259	730287152	2129359400
156.21582889556885	29326642	79830326	604132743	99583184	379257414	15616742572	881958701	745916187	2190167443
159.22012853622437	29801901	82817014	615765614	101711157	386861567	15917092661	994882199	760447159	2256382849
162.2242715358734	30277987	85979018	627396604	103820777	394478932	16217456654	1110039575	774784394	2325140875
165.22868728637695	30747206	89389815	639047173	106087929	401986445	16517799807	1228099025	789675386	2397016924
168.2321195602417	31214947	92929250	650698616	108385770	409470296	16818061957	1347567436	804545696	2470565612
171.23610949516296	31687559	96427151	662338821	110574219	417032088	17118398845	1467263237	819023689	2544317556
174.2402114868164	32160229	99995419	673979138	112761882	424594819	17418743414	1589285313	833731944	2620236855
177.24412035942078	32635532	103352824	685610161	114887232	432199666	17719054396	1707179382	847777861	2692276906
180.24800205230713	33105590	106754781	697255974	117132206	439720594	18019343387	1825940944	862769915	2764669851
183.25212454795837	33578418	110620174	708895520	119315774	447285842	18319680391	1950814490	877024704	2844175967
186.25628519058228	34053961	114496526	720527493	121437714	454894523	18620031498	2076563317	891137101	2924514079
189.26037454605103	34525535	118196434	732172070	123651336	462439713	18920397524	2201042276	906110879	3002832731
192.2641270160675	34990732	121748675	743828311	126004077	469882856	19220591357	2322203449	921945243	3077295564
195.26994347572327	35457769	125341640	755488123	128324907	477355460	19520999687	2443468283	937100295	3152472809
198.27569556236267	35923138	128950835	767151500	130681705	484801349	19821370929	2565756405	952392222	3228656366
201.28062415122986	36394859	132750394	778796363	132892812	492348897	20121754266	2689700413	966679197	3307217945
204.28533124923706	36858736	136817096	790464991	135284154	499770925	20422141222	2817729513	982538360	3389132454
207.29101085662842	37324130	141108991	802129270	137641875	507217231	20722537118	2948191656	997626286	3474382990
210.2967026233673	37787229	144939513	813801335	140052182	514626807	21022949278	3074888384	1013878697	3554392634
213.30147647857666	38251077	149011184	825464251	142438667	522048372	21323203907	3202986239	1029230451	3636895843
216.30404233932495	38711360	152902057	837134663	144904674	529412915	21623388077	3329934042	1045214119	3717714712
219.30804562568665	39173918	157039197	848804807	147324519	536813829	21923721244	3459619334	1061012401	3801526126
222.31200504302979	39641235	161619578	860461016	149635031	544290902	22224061507	3593612040	1075780587	3890762367
225.3161323070526	40110445	166081685	872112175	151902367	551798255	22524415103	3728638362	1091207114	3980110085
228.3206925392151	40575751	170079278	883774971	154259229	559243144	22824766222	3861494762	1108400587	4065341277
231.3252100944519	41044197	174050400	895428365	156543801	566738279	23125117394	3992794975	1125074827	4149275293
234.32804322242737	41513638	177969254	907070915	158798068	574249351	23425289778	4123738207	1141490418	4232993167
237.332350730896	41987252	182145868	918708872	160964061	581827159	23725643274	4256718812	1156689385	24942585
240.3365511894226	42455632	186171007	930362283	163251231	589321244	24025995457	93890173	1172817018	110345755
243.34013319015503	42923139	190488198	942015843	165555788	596801367	24326289935	227378820	1188092534	198303376
246.34411931037903	43391825	194538357	953666608	167833492	604300343	24626599492	356715477	1203380607	281732453
249.34829115867615	43856492	199047464	965330854	170204876	611735002	24926941017	491231306	1218340920	371420818
252.3525927066803	44323895	203785370	976987523	172513782	619213461	25227296470	627835039	1233062265	463459204
255.35605549812317	44794809	208668230	988630027	174738343	626748080	25527568437	762735135	1246712374	554750841
258.36004424095154	45261041	213499579	1000289255	177073318	634207783	25827902178	898310910	1260881612	646494843
261.3640561103821	45730045	218470987	1011941318	179346013	641711848	26128263755	1034566895	1274497147	739414473
264.3664710521698	46199206	223092884	1023581167	181603843	649218423	26428357140	1165309570	1288079285	826502084
267.3717305660248	46669348	228182309	1035231491	183852658	656740706	26728759843	1302899777	1301730546	920765896
270.37742853164673	47137012	233373626	1046888628	186157829	664223329	27029148064	1442902325	1315805951	1017303272
273.3800148963928	47604301	238076247	1058534072	188458253	671699954	27329239248	1579247140	1331167732	1108424657
276.38569688796997	48074683	243103984	1070183903	190702327	679226055	27629649177	1717692647	1344583822	1203710581
279.39152097702026	48542813	248325093	1081840759	192997432	686716151	27930061340	1858528893	1359142496	1300584162
282.39710307121277	49002490	253375126	1093519998	195484745	694070980	28230408001	1997663200	1374824241	1395102693
285.40085530281067	49463297	258300443	1105194325	197943572	701443884	28530715702	2136739842	1390725576	1489115597
288.4062283039093	49930172	263229161	1116853868	200265881	708913886	28831100639	2276883865	1405808875	1584561439
291.41212153434753	50400842	268169093	1128503028	202502914	716444603	29131512628	2416118748	1419190028	1680550640
294.41603994369507	50874526	273440228	1140134365	204661661	724023543	29431721866	2558719632	1431611134	1780970425
297.42200684547424	51346303	278586236	1151780966	206873195	731571975	29732148180	2698782272	1444031400	1878856364
300.4277663230896	51817721	283758822	1163427794	209092551	739114668	30032556702	2838074470	1456797179	1975687766
303.4333643913269	52289226	289219834	1175074056	211309671	746658756	30332958465	2980593206	1469803584	2075788459
306.4391360282898	52764807	295043617	1186707351	213432636	754268042	30633344429	3127043227	1481446063	2181252098
309.4441204071045	53236364	300827719	1198350477	215645248	761812967	30933676340	3272809440	1493848422	2285517161
312.4492905139923	53709186	306621460	1209988626	217827302	769378103	31233979722	3417845763	1505851953	2389361224
315.452116727829	54173972	312052518	1221645728	220192770	776814695	31534179798	3557832571	1517980294	2488338472
318.45611476898193	54641749	316982812	1233299254	222491043	784299115	31834488584	3694165148	1531059525	2581911897
321.46013593673706	55112543	321955661	1244944530	224720581	791831831	32134815355	3832229883	1543804538	2677368585
324.4641156196594	55583598	326695947	1256588421	226943626	799368711	32435128663	3967510251	1556458607	2769882091
327.46825075149536	56053604	331580258	1268237007	229192438	806888802	32735477906	4103765770	1569234675	2863472124
330.4724702835083	56527291	336905524	1279874792	231356804	814467799	33035832672	4246351239	1582149600	2963421562
333.47608709335327	56999098	342561126	1291514557	233561633	822016695	33336106622	97934666	1595341469	3067545967
336.4800844192505	57472809	347884103	1303151177	235724158	829596087	33636435589	242052895	1608341611	3168935114
339.48421120643616	57945637	353388760	1314790868	237907942	837161335	33936776232	386590271	1621518042	3270824393
342.48811745643616	58411732	358884563	1326449726	240245485	844618855	34237092849	531434276	1635477042	3372725664
345.49213004112244	58879868	364609395	1338103736	242537105	852109021	34537437725	679340373	1648893314	3478304542
348.49614000320435	59357697	370151085	1349727503	244604564	859754288	34837755686	824981554	1660576048	3582450651
351.50013756752014	59826575	375523022	1361378304	246878120	867256334	35138077939	968149863	1672786407	3684089450
354.5041358470917	60304091	381051211	1373003828	248953604	874896583	35438414657	1112407344	1683965903	3787364559
357.50802302360535	60782826	386916986	1384624933	251000093	882556351	35738733174	1260446957	1695256456	3894554763
360.5121314525604	61259815	393297659	1396252465	253088140	890188174	36039079829	1414002030	1706108054	4008346875
363.51607966423035	61734722	399736541	1407885263	255223845	897786679	36339406882	1567455587	1716643005	4122580342
366.5201303958893	62193596	405779565	1419563496	257745318	905128675	36639751537	1714537310	1728379929	4230424681
369.5240526199341	62660766	411915189	1431219634	260058393	912603386	36940078719	1864462862	1740466426	44867497
372.52813053131104	63127473	418057337	1442876412	262381260	920070709	37240388395	2014436747	1752853556	154064375
375.53240418434143	63597318	424425445	1454525703	264633922	927588231	37540742482	2167229548	1764581791	266733491
378.5366108417511	64064889	430615467	1466183330	266940606	935069367	37841132208	2317487534	1776076909	377095129
381.5424189567566	64531900	436889370	1477844926	269262551	942541542	38141574947	2468259298	1787656695	488013169
384.5478172302246	64995802	443352498	1489513012	271653007	949963959	38441951657	2621855826	1799697165	601710697
387.5536127090454	65465180	450164677	1501165920	273918910	957474022	38742357993	2777159261	1809898423	718901773
390.55947709083557	65942864	456991204	1512793538	275993653	965116956	39042756556	2933232149	1819350994	837015137
393.56492614746094	66421794	463877033	1524415615	278037536	972779847	39343112191	3089754063	1828630838	955710111
396.56812024116516	66893657	470951357	1536054784	280239990	980329650	39643373769	3249935317	1838839195	1077849580
399.57242226600647	67374092	478507613	1547672048	282249066	988016615	39943722924	3413948615	1846949737	1205765579
402.57696175575256	67857350	486148378	1559281133	284193447	995748727	40244078397	3579005945	1854887739	1334772527
405.5811970233917	68338317	493850252	1570897280	286190913	1003444203	40544439174	3744915559	1862943603	1464748611
408.58411717414856	68817588	501449894	1582512140	288221019	1011112543	40844653361	3909509304	1871131772	1593300348
411.58833742141724	69297479	509186533	1594130795	290242045	1018790807	41144995709	4075934700	1879128848	1723957211
414.59252762794495	69774161	516822247	1605759502	292337638	1026417703	41445349018	4241325731	1887997240	1852850726
417.596786737442	70246266	524430832	1617402388	294539468	1033971394	41745714908	110486687	1897357926	1980310687
420.601247549057	70711673	531935528	1629064244	296894382	1041417895	42046055347	275398379	1908351694	2107316115
423.60542488098145	71180185	539587555	1640717162	299178302	1048914094	42346404842	442135425	1919057989	2236353400
426.6081120967865	71646997	547315519	1652368476	301494778	1056383095	42646600763	608813112	1929165597	2366132995
429.61224579811096	72102652	554268528	1664060330	304074279	1063673568	42946956546	769766160	1942197864	2487302486
432.61612486839294	72555228	561064802	1675759297	306722373	1070914786	43247263139	929142897	1955640698	2606554451
435.6201105117798	73022036	568132165	1687415622	309043280	1078383703	43547571245	1090928780	1967420143	2729098912
438.6241090297699	73490312	575113489	1699067857	311330684	1085876126	43847886504	1251310508	1979406836	2849836500
441.6280765533447	73960997	582316000	1710712416	313562520	1093407089	44148192548	1413640566	1990449420	2973514519
444.6321134567261	74431899	589404529	1722357789	315790458	1100941527	44448530807	1574103769	2001403763	3095277098
447.63487219810486	74909701	596576996	1733978493	317855437	1108586351	44748776562	1736604419	2011811575	3219190983
450.64075207710266	75383158	603563636	1745619144	320027969	1116161655	45049184054	1897528816	2023274779	3340622369
453.64400243759155	75857528	610525251	1757245690	322167857	1123751591	45349329247	2058487986	2035512325	3461216527
456.64813709259033	76332125	618004372	1768877385	324308607	1131345143	45649609415	2224001138	2047246901	3587373040
459.652046918869	76800300	625274959	1780524730	326594433	1138835941	45949810344	2387181843	2059294559	3711170062
462.6560924053192	77270999	632281775	1792169097	328826363	1146367127	46250115200	2548544831	2071777625	3832254266
465.6600685119629	77741733	639324853	1803814731	331058181	1153898868	46550448866	2710317134	2083431402	3954597953
468.6640021800995	78211270	646468666	1815463500	333317462	1161411463	46850773627	2872575962	2094668158	4078042240
471.6682925224304	78683554	653679354	1827105289	335514097	1168967994	47151124388	3036379781	2106166330	4202619153
474.67212200164795	79154499	660581916	1838749597	337740059	1176503127	47451440972	3196786002	2117945752	28341668
477.6765167713165	79621007	667023005	1850409408	340070162	1183967241	47751807403	3353058265	2130946329	143540884
480.6811525821686	80089072	673356478	1862064223	342364062	1191456295	48052166257	3508125330	2144264799	256993688
483.68481373786926	80558862	679827430	1873712497	344617184	1198972935	48352494670	3665305086	2157248968	372907188
486.6898076534271	81033171	686254275	1885349070	346768175	1206561876	48652865542	3822172805	2169759846	488602611
489.6946551799774	81506036	692668371	1896990486	348952513	1214127703	48953246580	3978580144	2181914416	604281428
492.70007061958313	81978457	699080778	1908630627	351144376	1221686444	49253567487	4134961680	2194038602	719994893
495.705677986145	82448303	705409016	1920283104	353400525	1229203984	49553996223	4290550127	2206544905	834647283
498.71135330200195	82914318	711539804	1931945557	355743815	1236660215	49854392175	148001005	2219526074	945751305
501.7161474227905	83389113	718309458	1943578951	357882123	1244256940	50154724378	306197616	2231023299	1064101580
504.7201187610626	83856674	725014892	1955231679	360184293	1251737927	50455001541	462545760	2242878478	1180713529
507.7240707874298	84324678	731462996	1966881271	362474126	1259225991	50755235717	617656376	2255506789	1295017705
510.7281405925751	84790851	737743431	1978538602	364808443	1266684759	51055522058	771841272	2268375757	1408125714
513.7329454421997	85264235	744247241	1990175912	366978517	1274258903	51355845458	927592587	2279721264	1524013245
516.7385692596436	85734498	750790796	2001824824	369222741	1281783099	51656220804	1084082684	2291649697	1640329403
519.7421708106995	86204583	757157398	2013469517	371465975	1289304468	51956485621	1238948255	2304277321	1754152327
522.7479481697083	86678102	763095296	2025110578	373637250	1296880765	52256905170	1388624516	2316645832	1862367927
525.753660440445	87154930	769002853	2036739532	375729838	1304510011	52557273003	1538558225	2327998579	1971574779
528.7585346698761	87630941	774991037	2048371814	377842392	1312126183	52857662189	1689355903	2339730318	2081413431
531.7642407417297	88107327	781267800	2060003219	379946909	1319748367	53158058520	1844309967	2351314163	2195823409
534.7697055339813	88582903	787323615	2071636788	382069422	1327357580	53458447186	1996013096	2362765665	2306946596
537.7754447460175	89058533	793855073	2083270882	384192211	1334967655	53758854967	2153195668	2374138890	2424115201
540.7800905704498	89528781	800118801	2094916922	386434167	1342491639	54059164598	2307892890	2386631814	2537801734
543.7841129302979	90003419	806754846	2106545992	388571307	1350085847	54359386560	2466821843	2398211191	2656679465
546.7900280952454	90476248	813403982	2118188459	390757636	1357651095	54659790116	2624853829	2409103271	2775487114
549.7947642803192	90944787	819861618	2129839512	393038653	1365147721	54960096558	2780864627	2421587695	2890812460
552.8001637458801	91421535	826898428	2141467258	395132213	1372775691	55260433445	2943068982	2432279562	3014097056
555.8043019771576	91904981	834300982	2153076412	397072914	1380510823	55560803595	3109081027	2441552472	3142472401
558.8080306053162	92385234	841662694	2164687675	399079442	1388194874	55861001417	3274213105	2450968673	3270017480
561.8121185302734	92861868	848835056	2176315726	401176964	1395821030	56161343027	3437412342	2460931292	3395198345
564.8161246776581	93340384	856136023	2187939774	403231002	1403477279	56461714923	3601618095	2470714561	3521517564
567.8201031684875	93818933	863792274	2199558864	405279798	1411134066	56761976650	3768631533	2479533990	3651968291
570.8261218070984	94300741	871049984	2211174017	407259351	1418842995	57062372167	3932464719	2488725720	3778224560
573.8321933746338	94776579	878040923	2222808460	409377631	1426456403	57362799563	4092437258	2498701697	3900011261
576.8379299640656	95253111	884727280	2234439947	411478965	1434080919	57663206442	4250157066	2508948454	4018916670
579.8434686660767	95739736	891974612	2246040737	413347726	1441866915	57963603601	118994198	2518184716	4144730827
582.8490288257599	96222449	899250676	2257653483	415307374	1449590315	58264008549	282572317	2526978468	4271092808
585.8549320697784	96709270	906797055	2269254290	417172798	1457379453	58564421918	448149491	2534777221	105445069
588.8607420921326	97199534	914488921	2280844096	418957764	1465223673	58864817414	614986182	2542181230	236298215
591.8664593696594	97694671	922351521	2292419614	420631166	1473145876	59165221337	783545568	2548932937	369340007
594.8720889091492	98182125	930008170	2304017954	422481174	1480945141	59465620487	949513940	2556104002	499736741
597.8760125637054	98666011	938012136	2315618055	424404053	1488687303	59765812798	1118577765	2563103061	634006653
600.8801205158234	99149574	946059460	2327227216	426342836	1496424327	60066193029	1288050872	2570407648	768455048
603.8857529163361	99628860	953967608	2338849376	428380059	1504092897	60366576529	1456594773	2578581632	901280308
606.8917076587677	100110127	961718729	2350465748	430371570	1511793175	60666962467	1624508209	2587200404	1032721762
609.8971924781799	100595745	969759036	2362069794	432263667	1519563063	60967364806	1796306076	2595685488	1168146899
612.9028489589691	101081922	977712902	2373671433	434142289	1527341882	61267750724	1966810787	2604012636	1302310383
615.9088599681854	101572729	985878601	2385261372	435916552	1535194792	61568186848	2139283091	2611366675	1439283179
618.9146535396576	102061749	993712469	2396853589	437728736	1543019121	61868551753	2308099087	2618686156	1572433065
621.919331073761	102543025	1001295066	2408470620	439720717	1550719543	62168953411	2474226006	2627265237	1701957846
624.9241120815277	103023011	1009073232	2420087365	441738826	1558399304	62469261825	2640956109	2635310887	1832920364
627.9294903278351	103509607	1017087549	2431685526	443605758	1566184842	62769597440	2810625163	2642868811	1967050636
630.9335765838623	103993362	1024816450	2443292618	445539236	1573924935	63069945668	2977493195	2651180588	2097566976
633.9377119541168	104479005	1032558375	2454893993	447428784	1581695219	63370290777	3144631362	2659206111	2228502875
636.9401268959045	104964151	1040267580	2466489191	449322073	1589457559	63670459470	3311478480	2667590693	2358791976
639.9441056251526	105449401	1047878023	2478090043	451218576	1597221550	63970763862	3477526621	2676094532	2488050460
642.9481122493744	105928559	1054985562	2489709826	453255797	1604888086	64271083224	3638939218	2686504705	2610714344
645.952131986618	106405964	1062080379	2501335385	455334111	1612526565	64571415434	3799835696	2696810040	2733088562
648.9560589790344	106886683	1069441496	2512951045	457336459	1620218071	64871749499	3962686640	2705585269	2858972914
651.9601294994354	107374086	1077129129	2524546077	459184304	1628016519	65172069527	4128749223	2713185882	2989070877
654.9641053676605	107864116	1084967218	2536133138	460971585	1635856996	65472387279	2169680	2720554305	3121681984
657.9680361747742	108344382	1092557691	2547750394	462983921	1643541241	65772724049	167587210	2729024631	3250687274
660.9725878238678	108827403	1100074374	2559360052	464933899	1651269296	66073075615	333118783	2737336678	3379688857
663.9766945838928	109308576	1107677406	2570974896	466926134	1658968050	66373421272	498802910	2745540341	3509182096
666.9808497428894	109787937	1115160890	2582595637	468960194	1666637832	66673776424	662716030	2753796973	3636859758
669.9851131439209	110268754	1122437966	2594211808	470961698	1674330897	66974131376	825253476	2762801122	3762121446
672.9880709648132	110749942	1129920768	2605821000	472950014	1682029910	67274356326	989312459	2771195004	3889717906
675.9920871257782	111230302	1137358882	2617438587	474962291	1689715669	67574713229	1152294618	2779763991	4016059723
678.9964323043823	111714055	1145020831	2629045776	476895964	1697455728	67875063783	1317895880	2787624673	4145695196
682.0001196861267	112199041	1152553211	2640647290	478798446	1705215495	68175365337	1482357718	2795506762	4273930587
685.004420042038	112679126	1160076376	2652265177	480816162	1712896861	68475708782	1646622280	2803980555	106780241
688.008514881134	113148843	1167201362	2663914073	483073283	1720412334	68776054126	1806634351	2813774565	229414777
691.0121188163757	113619972	1174821113	2675556268	485294646	1727950395	69076339472	1971761455	2823042216	358065063
694.0160412788391	114093860	1181984899	2687191986	487453996	1735532608	69376664846	2133618359	2832926210	482161804
697.0201103687286	114573416	1188909947	2698811298	489482821	1743205498	69677000903	2293709604	2842894125	603735502
700.0240752696991	115047951	1195897297	2710445755	491626945	1750798051	69977337744	2454558744	2853778650	725578974
703.0281250476837	115514983	1202492659	2722101128	493942815	1758270563	70277641074	2611998180	2865876258	842978112
706.0323622226715	115985702	1209096860	2733747967	496175732	1765802080	70577999899	2769176804	2877868332	959944162
709.0361161231995	116456616	1215453088	2745392289	498402655	1773336701	70878315887	2924128895	2890606637	1073682342
712.0401465892792	116928211	1221387434	2757035445	500614683	1780882219	71178651605	3073273594	2902669301	1181814661
715.0445778369904	117404046	1228161670	2768666746	502729691	1788495572	71479005705	3230207377	2912927926	1300059669
718.0480165481567	117878737	1235009990	2780298866	504868684	1796090630	71779300935	3389349915	2923796959	1420067292
721.0521152019501	118354972	1241884862	2791927055	506973258	1803710400	72079613904	3548146495	2934566039	1539749827
724.0561263561249	118828939	1248937938	2803563156	509131714	1811293859	72379954651	3708645390	2945240589	1661587049
727.0602433681488	119304120	1256175441	2815195876	511263103	1818896765	72680303919	3870366537	2954971081	1785697575
730.064368724823	119782780	1263430975	2826819456	513314645	1826555319	72980678411	4032732226	2964203178	1910688680
733.0681157112122	120264374	1270781596	2838426298	515290805	1834260822	73280870538	4197430535	2973614586	2037712097
736.0722432136536	120746238	1278131234	2850039363	517267899	1841970649	73581224907	66857126	2983071539	2164366786
739.0766687393188	121229947	1285418156	2861646687	519202277	1849709992	73881574207	230472537	2992011160	2290559533
742.0801391601562	121710122	1292324010	2873261876	521214777	1857392797	74181858911	389961681	3001488864	2411960045
745.0844087600708	122188306	1299327483	2884885951	523275860	1865043728	74482209993	550044120	3011060301	2534102064
748.0887904167175	122664247	1306177965	2896516563	525388873	1872658799	74782558987	708745318	3020828160	2654690189
751.0929563045502	123135836	1312817017	2908160276	527602312	1880204222	75082910046	863870646	3030978773	2771435842
754.0961241722107	123615277	1319778442	2919775499	529629014	1887875268	75383142731	1022955702	3040499435	2892488690
757.1001131534576	124090129	1326446747	2931408552	531765889	1895472912	75683471252	1179249605	3050991250	3009837351
760.1041324138641	124569862	1333266315	2943027568	533790764	1903148639	75983812291	1338528738	3061004768	3130432492
763.1081399917603	125049418	1339725169	2954646872	535819374	1910821536	76284147343	1493968611	3071459902	3246397335
766.1121125221252	125521492	1345782727	2966288524	538020223	1918374713	76584481109	1646225549	3083447223	3357804299
769.1161201000214	125992948	1351956616	2977931970	540235121	1925918005	76884813100	1799133717	3095062596	3470394536
772.1201174259186	126472414	1358557219	2989551290	542265512	1933589469	77185142226	1955332989	3105120475	3587663964
775.1245560646057	126952163	1365058680	3001170460	544290411	1941265456	77485488657	2110257369	3115071067	3703651957
778.128114938736	127425996	1371617870	3012803226	546448019	1948846770	77785742672	2265277629	3125540560	3819727859
781.1325063705444	127899078	1378191718	3024442470	548627832	1956416096	78086096866	2420564295	3135849477	3936315551
784.13671875	128374211	1384852862	3036075925	550760053	1964018224	78386456220	2576586632	3146129961	4053585820
787.1401183605194	128846770	1391385933	3047712466	552945954	1971579166	78686705391	2732287106	3157652136	4169338460
790.1440289020538	129315959	1398119043	3059363593	555214009	1979086191	78987058185	2889193352	3168985467	4286937768
793.1481292247772	129789567	1404902082	3070998245	557377261	1986663917	79287337163	3046871363	3179782174	110602244
796.1520798206329	130270218	1412121215	3082614016	559380437	1994354328	79587666479	3209025707	3189346996	234850958
799.1560337543488	130743651	1418938748	3094251990	561550118	2001929249	79888008178	3367467265	3199883783	354546230
802.1605341434479	131221062	1426023669	3105878075	563629166	2009567833	80188354285	3527896877	3209619389	477018841
805.164121389389	131696708	1432966481	3117506554	565745546	2017178167	80488632134	3686587209	3219328701	597759800
808.1681048870087	132168380	1439826599	3129148610	567955567	2024724915	80788950383	3843730996	3229138153	717077707
811.1721494197845	132642722	1446810253	3140783722	570105259	2032314393	81089293283	4003078056	3239225677	838247393
814.1761145591736	133119873	1453743183	3152409678	572189774	2039948811	81389620019	4160580023	3248415241	958212463
817.1801145076752	133590657	1460426960	3164054636	574420832	2047481346	81689945208	21208863	3258912159	1075189376
820.1843843460083	134065653	1467539228	3175688898	576555965	2055081296	81990311206	182284506	3268615014	1198539580
823.1888444423676	134543843	1474880947	3187313665	578617804	2062732336	82290679445	345661910	3278119678	1324384064
826.1932709217072	135016750	1481895513	3198954275	580801190	2070298832	82591047589	506646507	3289210065	1446314473
829.1961143016815	135498498	1488905885	3210562077	582775023	2078006815	82891271749	667067329	3298566248	1568758066
832.1980011463165	135979163	1495719275	3222169875	584770208	2085697443	83191419651	824719275	3307886128	1688346344
835.20347905159	136457152	1502581635	3233796186	586837200	2093345264	83491807845	983064050	3318339724	1807737524
838.2089188098907	136930432	1509198420	3245437340	589014062	2100917746	83792215969	1138222044	3329226810	1923627644
841.2142651081085	137404878	1515823605	3257074174	591162604	2108508891	84092602510	1293774558	3340416361	2039518590
844.2203171253204	137873115	1522327548	3268731038	593455294	2116000688	84393021020	1448184392	3351895825	2154314175
847.2259955406189	138347405	1528700374	3280368788	595608304	2123589328	84693419527	1601218345	3362762784	2267775883
850.2314403057098	138818467	1535456386	3292013855	597833465	2131126304	84993764524	1757704940	3373340011	2385607725
853.2365095615387	139287523	1542031787	3303666988	600106827	2138631214	85294156996	1912623991	3384578253	2501179553
856.2421133518219	139763560	1548802046	3315299038	602219038	2146247792	85594544193	2069257737	3394390813	2619560957
859.2475657463074	140229830	1555067669	3326960145	604556607	2153708128	85894929841	2220692302	3405556566	2731628469
862.2521440982819	140704369	1561813153	3338591652	606698639	2161300749	86195202895	2375003337	3415423088	2847727755
