18066	1683138568.3271546	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18067	1683138571.2680535	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18068	1683138576.0293343	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18069	1683138577.445057	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18070	1683138579.638574	6	7	0	1	2	3	4	5	6	7	0	2	2	3	4	5
18071	1683138581.9271133	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18072	1683138586.2803369	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18073	1683138592.0559137	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18074	1683138596.0478668	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18075	1683138597.2275817	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18076	1683138597.643169	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18077	1683138598.971833	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18078	1683138600.553172	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18079	1683138601.2859294	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18080	1683138607.0535247	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18081	1683138607.3871293	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18082	1683138614.0332577	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18083	1683138617.2314367	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18084	1683138619.2542346	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18085	1683138625.2249403	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18086	1683138626.1215742	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18087	1683138631.9419963	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18088	1683138639.744641	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18089	1683138643.9008625	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18090	1683138650.927601	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18091	1683138657.046447	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18092	1683138663.9668486	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18093	1683138664.7251565	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18094	1683138674.2377515	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18095	1683138678.14313	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18096	1683138684.0159135	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18097	1683138684.976894	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18098	1683138685.9492726	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18099	1683138686.663932	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18100	1683138688.9238596	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18101	1683138689.629112	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18102	1683138690.2546096	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18103	1683138692.2839024	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18104	1683138692.6481903	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18105	1683138698.6638875	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18106	1683138699.8735316	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18107	1683138701.2959132	3	4	5	6	7	0	0	2	3	4	5	6	7	0	1	2
18108	1683138714.33113	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18109	1683138719.8962862	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18110	1683138721.8063314	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18111	1683138722.8491073	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18112	1683138725.398833	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18113	1683138726.370544	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18114	1683138726.8354814	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18115	1683138737.122316	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18116	1683138753.952874	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18117	1683138754.1436	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18118	1683138754.4978058	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18119	1683138758.5221844	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18120	1683138763.1089437	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18121	1683138766.2915564	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18122	1683138767.202156	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18123	1683138770.6612916	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18124	1683138782.5838802	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18125	1683138783.0971596	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18126	1683138789.7175126	6	7	0	2	2	3	4	5	6	7	0	1	2	3	4	5
18127	1683138793.95263	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18128	1683138796.6681662	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18129	1683138797.4525146	1	1	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18130	1683138798.9906218	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18131	1683138800.0048735	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18132	1683138810.620945	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18133	1683138816.7888687	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18134	1683138817.2827132	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18135	1683138819.961353	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18136	1683138823.3616455	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18137	1683138824.4134395	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18138	1683138838.1497195	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18139	1683138839.0740767	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18140	1683138846.157946	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18141	1683138848.868722	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18142	1683138853.4724307	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18143	1683138854.5977416	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18000	1683138854.5989928	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18001	1683138854.6007771	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18002	1683138854.6024878	2	3	4	5	6	7	0	1	2	2	4	5	6	7	0	1
18003	1683138854.604008	3	4	5	6	7	0	1	2	3	4	5	6	7	0	0	2
18004	1683138854.605449	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18005	1683138854.606965	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18006	1683138854.6085935	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18007	1683138854.6101434	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18008	1683138854.6114483	0	1	2	3	4	5	6	7	0	1	2	2	4	5	6	7
18009	1683138854.6129432	1	2	3	3	5	6	7	0	1	2	3	4	5	6	7	0
18010	1683138854.6144896	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18011	1683138854.6164584	2	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18012	1683138854.6181371	4	5	6	7	0	0	2	3	4	5	6	7	0	1	2	2
18013	1683138854.6198537	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18014	1683138854.6220107	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18015	1683138854.623585	7	0	1	2	3	3	5	6	7	0	1	2	3	4	5	6
18016	1683138854.6251678	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18017	1683138854.6276302	1	2	3	4	5	5	7	0	1	2	3	4	5	6	7	0
18018	1683138854.6294217	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18019	1683138854.631027	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18020	1683138854.6322343	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18021	1683138854.6334536	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18022	1683138854.634996	6	7	0	1	2	3	4	5	6	7	0	0	2	2	4	5
18023	1683138854.6363623	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18024	1683138854.6383452	0	1	2	2	4	5	6	7	0	1	2	3	4	5	6	7
18025	1683138854.639668	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18026	1683138854.6411426	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18027	1683138854.642776	3	4	5	6	7	0	1	2	3	4	5	5	7	0	1	2
18028	1683138854.6440809	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18029	1683138854.6459346	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18030	1683138854.6477375	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18031	1683138854.6496465	7	1	1	2	2	4	5	6	7	0	1	2	3	4	5	6
18032	1683138854.6512473	0	1	3	3	4	5	6	7	0	1	2	3	4	5	6	7
18033	1683138854.652884	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18034	1683138854.6547024	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18035	1683138854.6562278	3	4	5	6	7	0	1	1	3	4	5	6	7	0	1	2
18036	1683138854.657842	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18037	1683138854.6594899	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18038	1683138854.6612217	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18039	1683138854.663292	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18040	1683138854.6655295	0	1	2	3	3	5	6	7	0	1	2	3	4	5	6	7
18041	1683138854.6672428	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18042	1683138854.6689072	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18043	1683138854.6707847	3	5	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18044	1683138854.6733816	4	5	6	7	0	1	2	2	4	5	6	7	0	1	2	3
18045	1683138854.6750467	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18046	1683138854.6767612	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18047	1683138854.678447	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18048	1683138854.6801553	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18049	1683138854.681972	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18050	1683138854.6835456	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18051	1683138854.685026	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18052	1683138854.6872187	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18053	1683138854.688838	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18054	1683138854.6904037	6	7	0	1	2	2	4	5	6	7	0	0	2	3	4	5
18055	1683138854.6921175	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18056	1683138854.693963	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18057	1683138854.695721	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18058	1683138854.6974418	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18059	1683138854.6988652	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18060	1683138854.700483	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	4
18061	1683138854.7022047	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18062	1683138854.703841	6	7	0	1	2	3	4	5	6	7	0	0	2	3	4	5
18063	1683138854.705194	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18064	1683138854.7067194	0	1	2	3	4	5	6	7	0	1	2	2	4	5	6	7
18065	1683138854.7081947	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18066	1683138854.7101295	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18067	1683138854.7116559	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18068	1683138854.7133102	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18069	1683138854.715077	5	6	7	0	1	2	3	4	5	5	7	0	1	2	3	4
18070	1683138854.7168853	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18071	1683138854.7194483	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18072	1683138854.721435	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18073	1683138854.7233405	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18074	1683138854.7246428	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18075	1683138854.726108	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18076	1683138854.7279088	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18077	1683138854.729656	5	6	7	0	1	2	2	4	5	6	7	0	1	2	3	4
18078	1683138854.7317624	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18079	1683138854.734165	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18080	1683138854.7357004	0	1	2	3	4	5	5	7	0	1	2	3	4	5	6	7
18081	1683138854.7373545	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18082	1683138854.7391527	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18083	1683138854.7408395	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18084	1683138854.7425718	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18085	1683138854.74399	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18086	1683138854.7459576	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18087	1683138854.7478082	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18088	1683138854.7497516	0	1	2	3	4	5	6	7	0	1	3	3	4	5	6	7
18089	1683138854.7511659	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18090	1683138854.753111	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18091	1683138854.7548819	2	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18092	1683138854.7565906	4	5	6	7	0	1	2	3	4	5	6	7	1	1	2	3
18093	1683138854.758187	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18094	1683138854.7599647	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18095	1683138854.7617638	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18096	1683138854.7635005	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18097	1683138854.7655418	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18098	1683138854.7679355	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18099	1683138854.7693675	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18100	1683138854.7712176	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18101	1683138854.7729428	5	6	7	0	1	2	3	4	5	5	7	0	1	2	3	4
18102	1683138854.7746427	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18103	1683138854.776273	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18104	1683138854.777794	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18105	1683138854.7794	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18106	1683138854.7813914	2	3	4	5	6	7	0	1	2	3	4	5	5	7	0	1
18107	1683138854.7830768	3	4	5	6	7	0	0	2	3	4	5	6	7	0	1	2
18108	1683138854.7848113	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18109	1683138854.7864573	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18110	1683138854.7880282	6	7	0	1	2	3	4	5	6	7	0	0	2	3	4	5
18111	1683138854.7893395	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18112	1683138854.7906249	0	2	2	2	4	5	6	7	0	1	2	3	4	5	6	7
18113	1683138854.7920969	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18114	1683138854.7937276	3	3	4	5	6	7	0	1	2	2	4	5	6	7	0	1
18115	1683138854.7953656	3	4	5	6	7	0	1	2	3	4	5	5	7	0	1	2
18116	1683138854.797114	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18117	1683138854.7986348	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18118	1683138854.800333	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18119	1683138854.801903	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18120	1683138854.803591	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18121	1683138854.805396	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18122	1683138854.8067038	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18123	1683138854.8079803	3	4	5	6	7	0	1	2	2	4	5	6	7	0	1	2
18124	1683138854.8095696	4	5	6	7	0	1	2	3	4	5	5	7	0	1	2	3
18125	1683138854.8114574	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18126	1683138854.8130589	6	7	0	1	2	2	4	5	6	7	0	1	2	3	4	5
18127	1683138854.815154	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18128	1683138854.8176172	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18129	1683138854.8194156	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18130	1683138854.8210988	2	3	4	5	6	7	0	1	2	2	4	5	6	7	0	1
18131	1683138854.8225613	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18132	1683138854.8242204	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18133	1683138854.8260071	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18134	1683138854.827613	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18135	1683138854.829203	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18136	1683138854.8309746	0	2	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18137	1683138854.8329868	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18138	1683138854.8344293	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18139	1683138854.835914	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18140	1683138854.8376231	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18141	1683138854.839329	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18142	1683138854.8410115	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18143	1683138854.8425863	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18000	1683138860.108769	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18001	1683138860.1100454	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18002	1683138860.1112459	2	3	4	5	6	7	0	1	2	2	4	5	6	7	0	1
18003	1683138860.1124387	3	4	5	6	7	0	1	2	3	4	5	6	7	0	0	2
18004	1683138860.1138248	4	4	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18005	1683138860.1151917	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18006	1683138860.1167583	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18007	1683138860.1183305	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18008	1683138860.119891	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18009	1683138860.121473	1	2	3	3	5	6	7	0	1	2	3	4	5	6	7	0
18010	1683138860.123265	1	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18011	1683138860.125152	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18012	1683138860.1265805	4	5	6	7	0	0	2	3	4	5	5	7	0	1	2	2
18013	1683138860.1279516	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18014	1683138860.1293278	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18015	1683138860.1306317	7	0	1	2	3	3	5	6	7	0	1	2	3	4	5	6
18016	1683138860.1321273	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18017	1683138860.1337547	1	2	3	4	5	5	7	0	1	2	3	4	5	6	7	0
18018	1683138860.134892	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18019	1683138860.1366367	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18020	1683138860.1389809	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18021	1683138860.1406786	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18022	1683138860.1426609	6	7	0	1	2	3	4	5	6	7	0	0	2	2	4	5
18023	1683138860.1441982	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18024	1683138860.1459959	0	1	2	2	4	5	6	7	0	1	2	3	4	5	6	7
18025	1683138860.1473336	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18026	1683138860.1486707	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18027	1683138860.1500556	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18028	1683138860.151582	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18029	1683138860.153235	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18030	1683138860.1548316	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18031	1683138860.1568007	7	1	1	2	2	4	5	6	7	0	1	2	3	4	5	6
