18087	1683137668.659062	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18088	1683137673.323646	1	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18089	1683137675.50703	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18090	1683137693.504129	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18091	1683137712.2596786	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18092	1683137723.5301273	4	5	6	7	0	0	2	3	4	5	6	7	0	1	2	3
18093	1683137725.8901658	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18094	1683137727.1092606	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18095	1683137729.3584616	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18096	1683137732.7470028	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18097	1683137739.242121	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18098	1683137741.7299192	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18099	1683137745.679119	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18100	1683137746.8489554	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18101	1683137748.4281197	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18102	1683137749.233481	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18103	1683137750.6043372	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18104	1683137751.2916753	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18105	1683137756.387846	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18106	1683137771.058202	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18107	1683137774.3839803	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18108	1683137783.315839	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18109	1683137784.1133916	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18110	1683137784.758911	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18111	1683137786.2728496	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18112	1683137791.680911	0	1	2	3	4	5	6	7	0	0	2	3	4	5	6	7
18113	1683137792.1325655	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18114	1683137796.6829207	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18115	1683137797.9966187	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18116	1683137816.4792187	4	5	6	7	0	1	2	2	4	5	6	7	0	1	2	3
18117	1683137818.629139	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18118	1683137819.1983502	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18119	1683137822.8202477	7	0	1	2	4	4	5	6	7	0	1	2	3	4	5	6
18120	1683137826.2700095	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18121	1683137830.4364653	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18122	1683137832.9935517	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18123	1683137837.1809363	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18124	1683137840.537622	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18125	1683137866.3966596	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18126	1683137872.2845356	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18127	1683137876.1389515	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18128	1683137878.2544498	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18129	1683137883.8855178	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18130	1683137884.293692	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18131	1683137884.5994368	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18132	1683137887.1021292	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18133	1683137888.089513	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18134	1683137893.9690413	6	7	0	0	2	3	4	5	6	7	0	1	2	3	4	5
18135	1683137897.9185402	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18136	1683137899.5525942	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18137	1683137901.8294375	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18138	1683137917.3689702	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18139	1683137921.2232587	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18140	1683137927.723818	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18141	1683137928.2220433	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18142	1683137934.9081974	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18143	1683137944.1014836	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18000	1683137944.10299	0	0	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18001	1683137944.1048856	1	2	3	4	5	5	7	0	1	2	3	4	5	6	7	0
18002	1683137944.1065996	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18003	1683137944.1082847	3	4	4	6	7	0	1	2	3	4	5	6	7	0	1	2
18004	1683137944.1113157	4	4	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18005	1683137944.1128602	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18006	1683137944.114457	5	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18007	1683137944.1158345	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18008	1683137944.117225	0	1	2	3	4	5	6	7	0	1	2	2	4	5	6	7
18009	1683137944.1188576	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18010	1683137944.1206865	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	0
18011	1683137944.1224039	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18012	1683137944.1244185	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18013	1683137944.1255596	5	6	7	0	1	2	3	4	5	6	7	0	1	2	2	4
18014	1683137944.126855	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18015	1683137944.1282153	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18016	1683137944.1300383	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18017	1683137944.1318378	1	2	3	4	5	6	7	0	0	2	3	4	5	6	7	0
18018	1683137944.1336768	2	3	4	5	5	7	1	1	1	3	4	5	6	7	0	1
18019	1683137944.135674	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18020	1683137944.1374288	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18021	1683137944.1385703	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18022	1683137944.139866	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18023	1683137944.1419876	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	5
18024	1683137944.1447725	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18025	1683137944.146712	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18026	1683137944.1484334	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18027	1683137944.1503847	3	4	5	6	7	0	1	2	3	4	5	5	7	0	1	2
18028	1683137944.1521842	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18029	1683137944.1539056	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18030	1683137944.1555605	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18031	1683137944.1570325	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18032	1683137944.1589804	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18033	1683137944.1614268	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18034	1683137944.163139	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18035	1683137944.164848	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18036	1683137944.1666772	4	5	6	7	0	1	2	3	3	5	6	7	0	1	2	3
18037	1683137944.169106	5	6	7	0	0	2	3	4	5	6	7	0	1	2	2	4
18038	1683137944.1708894	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18039	1683137944.1731176	7	0	0	2	3	4	5	6	7	0	1	2	3	4	5	6
18040	1683137944.1749575	0	0	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18041	1683137944.1769223	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18042	1683137944.178716	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18043	1683137944.180301	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18044	1683137944.181968	4	5	6	7	0	1	2	2	4	5	6	7	0	1	2	3
18045	1683137944.1835947	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18046	1683137944.1852942	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18047	1683137944.1869957	7	0	2	2	3	4	5	6	7	0	1	2	3	4	5	6
18048	1683137944.188667	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18049	1683137944.1904988	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18050	1683137944.1925225	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18051	1683137944.1942177	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18052	1683137944.1958616	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18053	1683137944.1975284	5	5	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18054	1683137944.1993415	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18055	1683137944.2008767	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18056	1683137944.2025874	0	1	1	3	4	5	6	7	0	1	3	3	4	5	6	7
18057	1683137944.204376	1	2	3	4	5	6	7	0	1	2	3	4	5	5	7	0
18058	1683137944.206012	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18059	1683137944.207276	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18060	1683137944.2090333	4	5	6	7	0	0	2	3	4	5	6	7	0	1	2	3
18061	1683137944.2108605	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18062	1683137944.2128482	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18063	1683137944.2146325	7	0	1	2	3	4	5	5	7	0	1	2	3	4	5	6
18064	1683137944.2162228	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18065	1683137944.2178972	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18066	1683137944.2195466	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	2
18067	1683137944.2212577	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18068	1683137944.2228827	4	5	6	7	0	1	2	3	3	5	6	7	0	1	1	3
18069	1683137944.2244818	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18070	1683137944.2261624	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18071	1683137944.2276306	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18072	1683137944.2292993	0	0	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18073	1683137944.2310283	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18074	1683137944.2325983	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18075	1683137944.2348247	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18076	1683137944.2364604	4	5	6	7	0	0	2	3	4	5	6	7	0	1	2	3
18077	1683137944.2381358	5	5	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18078	1683137944.2399733	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18079	1683137944.2415795	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18080	1683137944.2429338	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18081	1683137944.2440448	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18082	1683137944.2451334	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18083	1683137944.246754	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18084	1683137944.2480924	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18085	1683137944.2510934	5	6	7	0	0	2	3	4	5	6	7	0	1	2	3	4
18086	1683137944.2531226	6	7	0	0	2	3	4	5	6	7	0	1	2	3	4	5
18087	1683137944.2546828	7	0	1	2	3	4	5	6	7	0	1	2	4	4	5	6
18088	1683137944.256236	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18089	1683137944.2579882	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18090	1683137944.261022	1	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18091	1683137944.2624798	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18092	1683137944.2640908	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18093	1683137944.265657	5	6	7	0	1	2	3	4	5	6	7	0	1	1	3	4
18094	1683137944.2671936	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18095	1683137944.2691061	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18096	1683137944.271372	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18097	1683137944.2728286	1	2	3	4	5	6	7	0	1	2	2	4	5	5	7	0
18098	1683137944.2746966	2	3	4	5	6	7	0	1	1	3	4	5	6	7	0	1
18099	1683137944.2766552	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18100	1683137944.2782686	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18101	1683137944.2798269	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18102	1683137944.2815194	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18103	1683137944.2830906	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18104	1683137944.2843392	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18105	1683137944.2860467	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18106	1683137944.2875094	2	3	4	5	6	7	0	1	2	2	4	5	6	7	0	1
18107	1683137944.289133	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18108	1683137944.2907324	4	5	6	7	0	1	2	2	4	5	6	7	0	1	2	3
18109	1683137944.2923582	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18110	1683137944.294122	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18111	1683137944.2957456	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18112	1683137944.2977934	0	1	2	3	4	5	5	7	0	1	2	3	4	5	6	7
18113	1683137944.299499	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18114	1683137944.3012989	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18115	1683137944.303427	3	4	5	5	7	0	1	2	3	4	5	6	7	0	1	2
18116	1683137944.3053389	4	5	6	7	0	1	2	3	4	5	6	7	0	0	2	3
18117	1683137944.306721	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18118	1683137944.308627	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18119	1683137944.3104162	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18120	1683137944.3119726	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18121	1683137944.3135474	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18122	1683137944.3151894	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18123	1683137944.3167655	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18124	1683137944.3184545	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18125	1683137944.320174	5	6	7	0	1	2	2	4	5	6	7	0	1	2	3	4
18126	1683137944.3220415	5	7	0	1	2	3	4	5	5	7	0	1	2	3	4	5
18127	1683137944.32373	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18128	1683137944.3258283	0	0	2	3	4	5	6	7	0	0	1	3	4	5	6	7
18129	1683137944.327382	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18130	1683137944.3287451	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18131	1683137944.3302963	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18132	1683137944.3316493	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	2
18133	1683137944.3330941	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18134	1683137944.334626	6	7	0	0	2	3	4	5	6	7	0	1	2	3	4	5
18135	1683137944.336507	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18136	1683137944.3380566	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18137	1683137944.3393595	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18138	1683137944.340446	2	3	4	5	6	7	0	1	3	3	4	5	6	7	0	1
18139	1683137944.341985	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18140	1683137944.343519	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18141	1683137944.3451102	5	6	7	0	1	2	3	4	5	6	7	0	0	2	3	4
18142	1683137944.3466945	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18143	1683137944.348289	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18000	1683138141.3974578	0	0	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18001	1683138141.3987424	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18002	1683138141.4000473	3	3	4	5	6	7	0	1	2	4	4	5	6	7	0	1
18003	1683138141.4013367	3	4	4	6	7	0	1	2	3	4	5	6	7	0	1	2
18004	1683138141.4025583	4	4	6	7	0	1	2	3	4	5	5	7	0	1	2	3
18005	1683138141.4037893	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18006	1683138141.405424	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18007	1683138141.4069815	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18008	1683138141.4085524	0	1	2	3	4	5	6	7	0	1	2	2	4	5	6	7
18009	1683138141.4099123	1	2	3	4	5	5	7	0	1	2	3	4	5	6	7	0
18010	1683138141.411555	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18011	1683138141.4136434	2	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18012	1683138141.4156935	4	5	5	7	0	1	2	3	4	5	6	7	0	1	2	3
18013	1683138141.417475	5	6	7	0	1	2	3	4	5	6	7	0	1	2	2	4
18014	1683138141.4187484	6	7	0	1	2	2	4	5	6	7	0	1	2	3	4	5
18015	1683138141.4198735	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18016	1683138141.4210808	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18017	1683138141.4223647	1	1	3	4	5	6	7	0	0	2	3	4	5	6	7	0
18018	1683138141.4236875	2	3	4	5	5	7	0	1	1	3	4	5	6	7	0	1
18019	1683138141.4250617	3	4	5	6	7	0	1	2	3	3	5	6	7	0	1	2
18020	1683138141.4276938	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18021	1683138141.4295347	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18022	1683138141.4311712	6	7	0	1	1	3	4	5	6	7	0	1	2	3	4	5
18023	1683138141.4327884	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18024	1683138141.434502	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18025	1683138141.4360754	1	3	3	4	5	6	7	0	1	2	2	4	5	6	7	0
18026	1683138141.4372687	2	3	4	5	6	7	0	1	3	3	4	5	6	7	0	1
18027	1683138141.4385455	3	4	5	6	7	1	1	2	3	4	5	5	7	0	1	2
18028	1683138141.4400826	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18029	1683138141.4416676	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18030	1683138141.4432497	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
