16077	1682218596.4850273	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16078	1682218596.5864408	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16079	1682218596.7429628	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16080	1682218596.751789	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16081	1682218596.8394535	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16082	1682218596.8512619	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16083	1682218596.86805	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16084	1682218596.9004908	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16085	1682218596.9199538	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16086	1682218597.16488	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16087	1682218597.2324274	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16088	1682218597.2531805	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16089	1682218597.2797382	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16090	1682218597.2949836	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16091	1682218597.3175478	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16092	1682218597.342107	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16093	1682218597.6168978	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16094	1682218597.74916	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16095	1682218597.7591438	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16096	1682218597.793168	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16097	1682218597.8135633	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16098	1682218597.872161	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16099	1682218597.9511828	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16100	1682218597.975691	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16101	1682218598.0965562	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16102	1682218598.1071265	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16103	1682218598.121518	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16104	1682218598.1357563	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16105	1682218598.447681	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16106	1682218598.4803169	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16107	1682218598.5282755	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16108	1682218598.6740603	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16109	1682218598.688214	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16110	1682218598.7066238	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16111	1682218598.7208655	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16112	1682218598.7652204	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16113	1682218598.819436	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16114	1682218598.8443537	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16115	1682218598.9404876	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16116	1682218598.9919975	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16117	1682218599.0008097	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16118	1682218599.2228217	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16119	1682218599.236168	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16120	1682218599.2599804	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16121	1682218599.269377	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16122	1682218599.2802088	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16123	1682218599.2944336	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16124	1682218599.3108127	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16125	1682218599.3257382	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16126	1682218604.626265	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16127	1682218604.6956012	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16128	1682218604.7108073	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16129	1682218604.7251225	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16130	1682218604.7361605	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16131	1682218604.821454	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16132	1682218604.8403254	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16133	1682218605.1201506	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16134	1682218605.3249793	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16135	1682218605.3523505	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16136	1682218605.3652182	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16137	1682218605.385866	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16138	1682218605.4050326	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16139	1682218605.4218557	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16140	1682218605.43838	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16141	1682218605.4545808	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16142	1682218605.4873142	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16143	1682218605.5055723	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16000	1682218605.5063546	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16001	1682218605.5072372	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16002	1682218605.5079727	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16003	1682218605.5087266	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16004	1682218605.5094774	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16005	1682218605.5105214	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16006	1682218605.511285	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16007	1682218605.5121195	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16008	1682218605.5131466	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16009	1682218605.513993	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16010	1682218605.5148754	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16011	1682218605.5157604	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16012	1682218605.5165663	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16013	1682218605.5173311	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16014	1682218605.5181966	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16015	1682218605.5192182	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16016	1682218605.5200763	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16017	1682218605.5208898	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16018	1682218605.521792	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16019	1682218605.523142	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16020	1682218605.5243013	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16021	1682218605.5252497	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16022	1682218605.526131	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16023	1682218605.5270019	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16024	1682218605.5277727	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16025	1682218605.5286322	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16026	1682218605.5294013	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16027	1682218605.530087	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16028	1682218605.530744	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16029	1682218605.5314121	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16030	1682218605.5322967	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16031	1682218605.5330765	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16032	1682218605.5337927	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16033	1682218605.534479	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16034	1682218605.5352943	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16035	1682218605.53645	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16036	1682218605.5377674	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16037	1682218605.5386603	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16038	1682218605.5394998	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16039	1682218605.5403912	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16040	1682218605.541224	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16041	1682218605.5420027	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16042	1682218605.5427823	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16043	1682218605.5435796	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16044	1682218605.5443501	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16045	1682218605.5451453	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16046	1682218605.546043	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16047	1682218605.5469182	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16048	1682218605.5477233	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16049	1682218605.548482	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16050	1682218605.5492404	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16051	1682218605.5500655	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16052	1682218605.550834	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16053	1682218605.5516086	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16054	1682218605.55245	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16055	1682218605.5532022	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16056	1682218605.5539842	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16057	1682218605.5548506	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16058	1682218605.555586	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16059	1682218605.556464	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16060	1682218605.557454	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16061	1682218605.5582907	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16062	1682218605.5590858	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16063	1682218605.5600102	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16064	1682218605.5608473	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16065	1682218605.5618382	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16066	1682218605.5627184	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16067	1682218605.5637023	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16068	1682218605.5646353	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16069	1682218605.565759	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16070	1682218605.5668583	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16071	1682218605.5675206	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16072	1682218605.5682929	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16073	1682218605.5690215	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16074	1682218605.5697477	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16075	1682218605.570393	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16076	1682218605.5710955	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16077	1682218605.5720673	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16078	1682218605.572704	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16079	1682218605.5734932	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16080	1682218605.5743132	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16081	1682218605.575059	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16082	1682218605.5758076	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16083	1682218605.57658	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16084	1682218605.5775204	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16085	1682218605.5787175	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16086	1682218605.5795486	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16087	1682218605.5803452	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16088	1682218605.5811267	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16089	1682218605.5819812	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16090	1682218605.5828447	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16091	1682218605.583676	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16092	1682218605.5845313	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16093	1682218605.5853336	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16094	1682218605.586129	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16095	1682218605.5869293	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16096	1682218605.5877755	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16097	1682218605.5894613	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16098	1682218605.590309	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16099	1682218605.5911143	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16100	1682218605.591941	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16101	1682218605.5927315	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16102	1682218605.59352	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16103	1682218605.594312	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16104	1682218605.595089	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16105	1682218605.5958862	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16106	1682218605.5965698	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16107	1682218605.59734	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16108	1682218605.5982218	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16109	1682218605.5992038	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16110	1682218605.6000068	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16111	1682218605.600758	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16112	1682218605.6015725	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16113	1682218605.602275	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16114	1682218605.6032395	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16115	1682218605.603975	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16116	1682218605.6047847	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16117	1682218605.6055422	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16118	1682218605.6062095	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16119	1682218605.6068726	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16120	1682218605.60764	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16121	1682218605.608496	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16122	1682218605.6093376	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16123	1682218605.610449	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16124	1682218605.611656	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16125	1682218605.6125731	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16126	1682218605.6134496	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16127	1682218605.6141403	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16128	1682218605.614775	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16129	1682218605.6154063	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16130	1682218605.6161127	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16131	1682218605.6167753	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16132	1682218605.6174948	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16133	1682218605.6182537	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16134	1682218605.6189873	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16135	1682218605.6198983	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16136	1682218605.6205423	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16137	1682218605.6212063	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16138	1682218605.6218488	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16139	1682218605.6225	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16140	1682218605.6232998	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16141	1682218605.6278532	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
16142	1682218605.6286335	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
16143	1682218605.629419	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
