18057	1683101795.7061841	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18058	1683101796.930485	2	3	4	5	6	7	0	0	2	3	4	5	6	7	0	1
18059	1683101797.3286247	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18060	1683101798.2405427	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18061	1683101799.4457612	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18062	1683101800.1915655	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18063	1683101801.2461488	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18064	1683101801.853326	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18065	1683101802.1605926	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18066	1683101803.7694242	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18067	1683101805.144706	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18068	1683101806.4201229	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18069	1683101807.4691248	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18070	1683101808.6901555	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18071	1683101809.1209207	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18072	1683101810.5429065	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18073	1683101811.071558	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18074	1683101811.9672997	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18075	1683101812.5895617	3	4	5	6	7	0	1	2	3	4	5	6	7	0	2	2
18076	1683101813.606463	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18077	1683101814.0331361	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18078	1683101814.6978297	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18079	1683101816.0408642	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18080	1683101816.494729	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18081	1683101816.9186	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18082	1683101817.473401	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18083	1683101819.3507142	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18084	1683101819.8024976	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18085	1683101821.9155998	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18086	1683101822.297467	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18087	1683101822.572773	7	0	1	2	3	4	5	6	7	0	2	2	3	4	5	6
18088	1683101823.262809	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18089	1683101824.3335142	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18090	1683101826.874078	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18091	1683101830.4838593	3	4	5	6	7	0	1	1	3	4	5	6	7	0	1	2
18092	1683101832.103303	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18093	1683101832.6652362	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18094	1683101836.507796	6	7	0	2	2	3	4	5	6	7	0	1	2	3	4	5
18095	1683101836.898892	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18096	1683101837.3219447	0	1	1	3	4	5	6	7	0	1	2	3	4	5	6	7
18097	1683101837.809719	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18098	1683101838.0661395	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18099	1683101839.0549238	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18100	1683101839.9241433	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18101	1683101842.4398959	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18102	1683101842.8040967	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18103	1683101844.309246	7	0	1	2	3	4	5	6	7	0	1	3	3	4	5	6
18104	1683101844.9423814	0	2	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18105	1683101846.1705418	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18106	1683101848.2995286	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18107	1683101848.7469974	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18108	1683101850.0048423	4	5	6	7	0	1	2	3	4	5	6	7	0	2	2	3
18109	1683101850.8904293	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18110	1683101851.2613394	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18111	1683101851.721103	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18112	1683101852.3477309	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18113	1683101853.7582836	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18114	1683101854.6782844	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18115	1683101854.960982	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18116	1683101855.924257	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18117	1683101858.0513842	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18118	1683101858.4130943	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18119	1683101859.417279	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18120	1683101860.117782	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18121	1683101860.3428934	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18122	1683101861.780034	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18123	1683101864.724981	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18124	1683101866.3409464	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18125	1683101866.927569	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18126	1683101867.1812947	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18127	1683101867.8931305	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18128	1683101868.8708596	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18129	1683101869.485079	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18130	1683101871.2527163	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18131	1683101871.4458396	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18132	1683101872.092758	4	5	6	7	0	1	2	3	4	4	6	7	0	2	2	3
18133	1683101872.342727	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18134	1683101872.9767523	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18135	1683101873.593443	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18136	1683101874.7972813	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18137	1683101875.7813618	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18138	1683101877.167899	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18139	1683101879.8606617	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18140	1683101880.6065376	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18141	1683101880.9978287	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18142	1683101881.8511832	6	7	0	1	2	3	4	5	6	7	0	2	2	3	4	5
18143	1683101882.087188	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18000	1683101882.0882738	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18001	1683101882.0897007	1	2	3	4	5	6	7	0	1	2	3	4	5	5	7	0
18002	1683101882.0909107	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18003	1683101882.0922256	3	4	5	6	7	0	0	2	3	4	5	6	7	0	1	2
18004	1683101882.093843	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18005	1683101882.095628	5	6	7	0	1	2	3	4	5	6	7	0	1	2	2	4
18006	1683101882.0982463	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18007	1683101882.0996509	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18008	1683101882.1010003	0	1	1	3	4	5	6	7	0	1	2	2	4	5	6	7
18009	1683101882.1023772	1	1	3	4	5	6	7	0	0	2	3	4	5	6	7	0
18010	1683101882.103758	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18011	1683101882.105139	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18012	1683101882.1065865	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18013	1683101882.1081626	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18014	1683101882.1093037	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18015	1683101882.1105194	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18016	1683101882.1119885	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18017	1683101882.1133108	1	2	3	4	5	5	7	0	1	1	3	4	5	6	7	0
18018	1683101882.114948	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18019	1683101882.1163137	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18020	1683101882.1178808	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18021	1683101882.1194947	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18022	1683101882.1211667	6	7	0	0	2	3	4	5	6	7	0	0	2	3	4	5
18023	1683101882.123029	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18024	1683101882.1249268	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18025	1683101882.126613	1	2	3	4	5	6	7	0	1	1	3	4	5	6	7	0
18026	1683101882.127811	2	3	4	5	6	7	0	1	1	3	4	5	6	7	0	1
18027	1683101882.1300206	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18028	1683101882.1320572	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18029	1683101882.1335325	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18030	1683101882.1353662	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18031	1683101882.1369412	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18032	1683101882.1384952	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18033	1683101882.140283	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18034	1683101882.141829	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18035	1683101882.1433158	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18036	1683101882.1449354	4	5	6	7	0	1	2	3	4	5	6	7	0	0	2	3
18037	1683101882.1465478	5	6	7	0	1	2	3	4	5	6	7	0	1	2	2	4
18038	1683101882.1484127	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18039	1683101882.1518362	7	0	1	2	3	4	5	6	7	0	0	2	3	4	5	6
18040	1683101882.1534817	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18041	1683101882.1548517	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18042	1683101882.1563597	2	3	4	5	6	7	0	1	2	3	4	5	5	7	0	1
18043	1683101882.157971	3	4	5	6	7	0	1	2	3	4	5	5	7	0	1	2
18044	1683101882.1596174	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18045	1683101882.1611724	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18046	1683101882.162796	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18047	1683101882.1645482	7	0	1	1	3	4	5	6	7	0	1	2	3	4	5	6
18048	1683101882.166208	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18049	1683101882.167899	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18050	1683101882.1695487	2	3	4	5	6	7	0	1	1	3	4	5	6	7	0	1
18051	1683101882.1709545	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18052	1683101882.1722543	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18053	1683101882.1734715	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18054	1683101882.1752164	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18055	1683101882.1769261	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18056	1683101882.178627	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18057	1683101882.1810136	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18058	1683101882.182741	2	3	4	5	6	7	0	0	2	3	4	5	6	7	0	1
18059	1683101882.184439	3	4	5	6	7	0	1	2	3	4	5	5	7	0	0	2
18060	1683101882.1860354	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18061	1683101882.1876173	5	6	7	0	1	1	3	4	5	6	7	0	1	2	3	4
18062	1683101882.1893208	6	7	0	1	1	3	4	5	6	7	0	1	1	3	4	5
18063	1683101882.1909065	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18064	1683101882.1927426	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18065	1683101882.1949136	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18066	1683101882.1964498	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	2
18067	1683101882.197807	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18068	1683101882.1991425	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18069	1683101882.2006419	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18070	1683101882.202222	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18071	1683101882.2037582	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18072	1683101882.2052972	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18073	1683101882.2069256	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18074	1683101882.2087135	2	3	4	5	6	7	0	0	2	3	4	5	6	7	0	1
18075	1683101882.210527	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18076	1683101882.2117822	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18077	1683101882.2137227	5	6	7	0	1	2	3	4	5	6	7	0	0	2	3	4
18078	1683101882.2168963	6	7	0	1	2	3	4	5	6	7	0	0	2	3	4	5
18079	1683101882.2186146	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18080	1683101882.2204738	0	0	2	3	4	5	5	7	0	0	2	3	4	5	6	7
18081	1683101882.2220895	0	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18082	1683101882.2236905	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	0
18083	1683101882.2254028	3	4	5	5	7	0	1	2	3	4	5	6	7	0	1	2
18084	1683101882.2271607	4	4	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18085	1683101882.2291582	5	6	7	0	1	2	3	4	5	6	7	0	1	1	3	4
18086	1683101882.2313535	6	7	0	1	2	3	4	5	6	7	0	1	1	3	4	5
18087	1683101882.235011	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18088	1683101882.2367232	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18089	1683101882.2383711	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18090	1683101882.2400503	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18091	1683101882.2423413	3	4	5	6	7	0	1	2	3	4	5	5	7	0	1	2
18092	1683101882.243761	4	5	6	7	0	1	2	3	4	5	5	7	0	1	2	3
18093	1683101882.2450237	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18094	1683101882.247098	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18095	1683101882.24902	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18096	1683101882.250617	0	1	1	3	4	5	6	7	0	1	2	3	4	5	6	7
18097	1683101882.2519722	1	2	3	4	5	6	7	0	0	2	3	4	5	6	7	0
18098	1683101882.2535493	2	3	4	5	6	7	0	1	1	3	4	5	6	7	0	1
18099	1683101882.2551632	3	4	5	6	7	0	2	2	3	4	5	6	7	0	1	2
18100	1683101882.2567282	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18101	1683101882.258362	5	6	7	0	1	2	3	3	5	6	7	0	1	1	3	4
18102	1683101882.259979	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18103	1683101882.2614949	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18104	1683101882.262962	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18105	1683101882.2646177	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18106	1683101882.2660558	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18107	1683101882.267533	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18108	1683101882.2692564	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18109	1683101882.2711837	5	6	7	0	0	2	3	4	5	6	7	0	1	2	3	4
18110	1683101882.2726512	6	7	0	1	2	3	4	5	6	7	0	1	3	3	4	5
18111	1683101882.2742465	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18112	1683101882.2758272	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18113	1683101882.2778506	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18114	1683101882.2798958	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18115	1683101882.281888	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18116	1683101882.2849143	4	5	6	7	0	1	2	3	4	5	5	7	0	1	2	3
18117	1683101882.2866383	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18118	1683101882.2882335	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18119	1683101882.2902522	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18120	1683101882.2918787	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18121	1683101882.2934604	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18122	1683101882.2951288	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18123	1683101882.2968278	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18124	1683101882.2981405	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18125	1683101882.2997448	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18126	1683101882.3011448	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18127	1683101882.3033464	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18128	1683101882.3052888	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18129	1683101882.3077474	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18130	1683101882.3090856	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	2
18131	1683101882.310605	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18132	1683101882.3119278	4	5	6	7	0	1	2	3	4	4	6	7	0	1	2	3
18133	1683101882.3135026	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18134	1683101882.3155107	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18135	1683101882.316985	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18136	1683101882.3184373	0	1	1	3	4	5	6	7	0	1	2	3	4	5	6	7
18137	1683101882.320437	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18138	1683101882.3221495	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18139	1683101882.3236723	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18140	1683101882.3252814	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18141	1683101882.3270113	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18142	1683101882.3287947	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18143	1683101882.3306694	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18000	1683101902.3037171	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18001	1683101902.3049643	1	2	3	4	5	6	7	0	1	2	3	4	5	5	7	0
18002	1683101902.3063138	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18003	1683101902.309092	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18004	1683101902.3107433	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18005	1683101902.3124418	5	6	7	0	1	2	3	4	5	6	7	0	1	2	2	4
18006	1683101902.314254	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18007	1683101902.3158305	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18008	1683101902.3173938	0	1	1	3	4	5	6	7	0	1	2	2	4	5	6	7
18009	1683101902.31899	1	1	3	4	5	6	7	0	0	2	3	4	5	6	7	0
18010	1683101902.3202236	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18011	1683101902.3217611	3	4	5	6	7	0	0	2	3	4	5	6	7	0	1	2
18012	1683101902.3236625	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18013	1683101902.3251262	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18014	1683101902.3270354	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18015	1683101902.328982	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18016	1683101902.3316545	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18017	1683101902.3331428	1	2	3	4	5	5	7	0	1	1	3	4	5	6	7	0
18018	1683101902.3348193	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18019	1683101902.336631	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18020	1683101902.3382285	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18021	1683101902.3395135	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18022	1683101902.3408678	6	7	0	0	2	3	4	5	6	7	0	0	2	3	4	5
18023	1683101902.3422356	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18024	1683101902.343744	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18025	1683101902.3453074	1	2	3	4	5	6	7	0	2	1	3	4	5	6	7	0
18026	1683101902.346942	2	3	4	5	6	7	0	1	1	3	4	5	6	7	0	1
18027	1683101902.3489	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18028	1683101902.3506396	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18029	1683101902.3522813	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18030	1683101902.3537374	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18031	1683101902.3553574	7	0	1	2	3	4	5	5	7	0	1	2	3	4	5	6
